"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylhistidine3",0.00493130237193251,0.004,0.264301673393787,1,0.824464207194078,0,0.0838281938163347,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"methylxanthine3",0.00323755406341444,0.006,0.573113375546503,1,0.93750042941457,0,0.0280285246750856,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"phenylpropionatehydrocinnamate",0.00593816458744434,0.007,0.375279700129953,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"ureidopropionate",0.000979977822914885,0.005,0.855073879608104,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"acetamidobutanoate",0.00964606082024718,0.006,0.109066359020886,1,0.65439666545876,0,0.184158922320458,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"allylphenolsulfate",0.0133898351899299,0.005,0.00661147488322963,1,0.220137626667535,0,0.657305720020623,"Not Sig","Not Sig","Complete-cases",0.222354339493881,"Not Sig"
"ethylphenylsulfate4",0.0119346648543524,0.006,0.0435313123747339,1,0.500348707076407,0,0.300727218114219,"Not Sig","Not Sig","Complete-cases",0.569028384999909,"Not Sig"
"guanidinobutanoate",0.00154861951506097,0.006,0.793584630956156,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.976586234242558,"Not Sig"
"hydroxybenzoate",0.00576844005647839,0.006,0.313808334193717,1,0.846374110994767,0,0.072437629363794,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"hydroxychlorothalonil",0.0031367379529456,0.006,0.614610188440522,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"hydroxyhippurate4",-0.00020088600221762,0.007,0.978241611112112,1,0.99035946890742,0,0.00420714173878309,"Not Sig","Not Sig","Complete-cases",0.991358140260053,"Not Sig"
"hydroxyphenylpyruvate",0.00940711358092963,0.005,0.0492973701800423,1,0.533955852913952,0,0.272494648642678,"Not Sig","Not Sig","Complete-cases",0.604051083339813,"Not Sig"
"methyl2oxopentanoate",-0.00350266946483697,0.006,0.529836521762472,1,0.919542534873479,0,0.0364281769929588,"Not Sig","Not Sig","Complete-cases",0.945713791637484,"Not Sig"
"methylcatecholsulfate",0.00185924426761966,0.005,0.712122838372041,1,0.945513707569347,0,0.0243321705962286,"Not Sig","Not Sig","Complete-cases",0.953582081992855,"Not Sig"
"vinylphenolsulfate",-0.000370857798717538,0.007,0.954703613217813,1,0.978652848669115,0,0.00937133541274121,"Not Sig","Not Sig","Complete-cases",0.98237618171688,"Not Sig"
"galactosylhydroxyLlysine",0.00390280621658663,0.006,0.498606940712245,1,0.9092244212988,0,0.0413289078647172,"Not Sig","Not Sig","Complete-cases",0.939852020988569,"Not Sig"
"dihydrothymine",0.00577475893880294,0.006,0.345386986831769,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"acetylamino6amino3methyluracil",-0.00314382066306982,0.005,0.522672429371149,1,0.917237109871279,0,0.0375183827621046,"Not Sig","Not Sig","Complete-cases",0.943968602950953,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.000827760660356521,0.007,0.902260754578751,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.0024319053214097,0.007,0.726751915384226,1,0.945513707569347,0,0.0243321705962286,"Not Sig","Not Sig","Complete-cases",0.953582081992855,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.000841235364690795,0.008,0.910930120380746,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.00709494560306039,0.007,0.277402376726008,1,0.842516002286085,0,0.0744218416274906,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.00510604701016238,0.007,0.436129657446563,1,0.882937320499246,0,0.0540701257854009,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.00151389635710801,0.006,0.805489061600613,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.979489400265665,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.00393933518261095,0.006,0.538801648702379,1,0.922816033277723,0,0.0348848685250758,"Not Sig","Not Sig","Complete-cases",0.947451833943646,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.00462218676726244,0.006,0.457363351939324,1,0.889889093581376,0,0.0506641158797455,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"bromotryptophan",0.00124731255006054,0.006,0.831029813126458,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"dodecenoate121n7",-0.00315689505567906,0.005,0.558666404580153,1,0.930842227531761,0,0.0311239232279755,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"hydroxylysine",0.0051423565009367,0.006,0.350916102395095,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"methylthioadenosineMTA",0.0163397047299213,0.006,0.00311343751617071,1,0.139949016351873,0,0.854030149676953,"Not Sig","Not Sig","Complete-cases",0.153037428679468,"Not Sig"
"methyluridineribothymidine",0.00212965186099556,0.006,0.736616456621742,1,0.953200624732305,0,0.0208156816867818,"Not Sig","Not Sig","Complete-cases",0.960402390177691,"Not Sig"
"oxoproline",0.00731597390137237,0.006,0.20778913068341,1,0.76948567543792,0,0.113799460479899,"Not Sig","Not Sig","Complete-cases",0.848103042249437,"Not Sig"
"hydroxyindolesulfate",0.00366464158577865,0.005,0.416817315687938,1,0.878626720753618,0,0.0561955931269398,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"oxopiperidine2carboxylate",0.00835056414833737,0.006,0.14020432927308,1,0.69220574569928,0,0.159764800137044,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.00802914467868795,0.005,0.138706201401752,1,0.69220574569928,0,0.159764800137044,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"methylguanine",0.0173807294999191,0.005,0.000218850539507657,0.197,0.0573862578736437,0.706,1.24119209443434,"Not Sig","Not Sig","Complete-cases",0.0543860864386479,"Not Sig"
"methylxanthine7",0.00201780286331741,0.007,0.780925803072707,1,0.97102669012775,0,0.0127688326914816,"Not Sig","Not Sig","Complete-cases",0.972732140669512,"Not Sig"
"DiHOME910",0.0147755935646676,0.009,0.110882275427241,1,0.660153414629734,0,0.180355125996437,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"acetylcarnitineC2",-0.00458609293114267,0.005,0.354741483068404,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"acisoga",0.000137349915544267,0.006,0.981597113529034,1,0.990410555625815,0,0.00418473966319852,"Not Sig","Not Sig","Complete-cases",0.991358140260053,"Not Sig"
"aconitate",0.00825044918767982,0.006,0.134463817590504,1,0.690388092358888,0,0.160906707830832,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"adenine",0.0100647463997825,0.005,0.0456843605846254,1,0.507040002044176,0,0.294957776402878,"Not Sig","Not Sig","Complete-cases",0.572398164972072,"Not Sig"
"adenosine",0.00719590569040801,0.006,0.209725236482654,1,0.76948567543792,0,0.113799460479899,"Not Sig","Not Sig","Complete-cases",0.848103042249437,"Not Sig"
"adipoylcarnitineC6DC",0.00410895804712697,0.005,0.447393314907286,1,0.887873267332562,0,0.0516490198363088,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.00159387329505331,0.005,0.770983821914718,1,0.965041725286295,0,0.0154539087600003,"Not Sig","Not Sig","Complete-cases",0.96838839880852,"Not Sig"
"adrenate224n6",-0.00749807698241389,0.006,0.197391786820002,1,0.759904670916931,0,0.11924088599747,"Not Sig","Not Sig","Complete-cases",0.848103042249437,"Not Sig"
"alanine",0.0147797593207927,0.005,0.00283329709973222,1,0.139949016351873,0,0.854030149676953,"Not Sig","Not Sig","Complete-cases",0.153037428679468,"Not Sig"
"allantoin",0.00385977033022073,0.005,0.480913891275883,1,0.898021374985804,0,0.0467133259964978,"Not Sig","Not Sig","Complete-cases",0.926017731434069,"Not Sig"
"alliin",0.00883403508072115,0.006,0.141440206245007,1,0.69220574569928,0,0.159764800137044,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"alphahydroxyisocaproate",0.00741473836235674,0.007,0.291412634668755,1,0.845433022470402,0,0.0729207927069256,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"alphahydroxyisovalerate",0.00330303148216339,0.006,0.599121785569095,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"alphaketobutyrate",-0.0104260769715868,0.007,0.151392665679029,1,0.695810614101649,0,0.157508950680959,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"alphaketoglutarate",0.00283311118338363,0.006,0.628477466497731,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"alphatocopherol",-0.000136717839767749,0.006,0.980450235549303,1,0.990410555625815,0,0.00418473966319852,"Not Sig","Not Sig","Complete-cases",0.991358140260053,"Not Sig"
"adenosine5monophosphateAMP",-0.000528135405351016,0.008,0.950300047731358,1,0.978602225556118,0,0.00939380089404287,"Not Sig","Not Sig","Complete-cases",0.981004411147557,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.00395219056588637,0.006,0.518713333821271,1,0.914359386481024,0,0.0388830724409667,"Not Sig","Not Sig","Complete-cases",0.94376147653481,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.00353312774488814,0.006,0.5427982643555,1,0.922816033277723,0,0.0348848685250758,"Not Sig","Not Sig","Complete-cases",0.947451833943646,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.00330833130875371,0.009,0.720549193239578,1,0.945513707569347,0,0.0243321705962286,"Not Sig","Not Sig","Complete-cases",0.953582081992855,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.00658837474301482,0.007,0.325193736290354,1,0.846374110994767,0,0.072437629363794,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"androstenediol3beta17betadisulfate2",0.00365105571033069,0.006,0.541438445795025,1,0.922816033277723,0,0.0348848685250758,"Not Sig","Not Sig","Complete-cases",0.947451833943646,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.00426313655958822,0.006,0.509931891456531,1,0.913071039493637,0,0.0394954318196287,"Not Sig","Not Sig","Complete-cases",0.941752828441398,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.0102893546280982,0.006,0.0645067997975757,1,0.572290010030096,0,0.242383835127206,"Not Sig","Not Sig","Complete-cases",0.663678945922769,"Not Sig"
"androsteronesulfate",0.00538125626657241,0.007,0.438970894137529,1,0.882937320499246,0,0.0540701257854009,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"arabinose",-0.00502534729699673,0.007,0.439853796052151,1,0.882937320499246,0,0.0540701257854009,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"arabitolxylitol",0.00674958150319866,0.006,0.254152037741547,1,0.809703906926571,0,0.0916737651914542,"Not Sig","Not Sig","Complete-cases",0.885367806451156,"Not Sig"
"arabonatexylonate",-0.000748447482289995,0.005,0.890550451026214,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"arachidate200",-0.00696869970231327,0.005,0.20128759173099,1,0.763533945004896,0,0.117171650420777,"Not Sig","Not Sig","Complete-cases",0.848103042249437,"Not Sig"
"arachidonate204n6",-0.00437688711428006,0.005,0.414060000595405,1,0.877924388054881,0,0.0565428864453596,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"arachidonoylcholine",0.00033222134834111,0.006,0.953731236374864,1,0.978652848669115,0,0.00937133541274121,"Not Sig","Not Sig","Complete-cases",0.98237618171688,"Not Sig"
"argininate",0.00277075527700157,0.005,0.577725514900636,1,0.93750042941457,0,0.0280285246750856,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"arginine",0.00515767162503031,0.005,0.312584393776406,1,0.846374110994767,0,0.072437629363794,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"asparagine",-0.00210661956352288,0.006,0.715374979726115,1,0.945513707569347,0,0.0243321705962286,"Not Sig","Not Sig","Complete-cases",0.953582081992855,"Not Sig"
"aspartate",-0.00472341780845724,0.005,0.358617816126027,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"azelatenonanedioate",0.000988909740528385,0.007,0.889834988062411,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.00325465474241811,0.005,0.545143807196635,1,0.922816033277723,0,0.0348848685250758,"Not Sig","Not Sig","Complete-cases",0.947451833943646,"Not Sig"
"behenoylsphingomyelind181220",-0.00326170876230656,0.006,0.567688005478983,1,0.93750042941457,0,0.0280285246750856,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"benzoate",-0.00220510775431388,0.005,0.635393263483451,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"betacitrylglutamate",0.00812415940254749,0.005,0.109187430276768,1,0.65439666545876,0,0.184158922320458,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"betacryptoxanthin",0.000752330003049057,0.006,0.901966088011177,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"betahydroxyisovalerate",0.00752817305344384,0.006,0.210647513860048,1,0.76948567543792,0,0.113799460479899,"Not Sig","Not Sig","Complete-cases",0.848103042249437,"Not Sig"
"betaine",0.00403330199673893,0.006,0.526481667499292,1,0.919042755498765,0,0.036664283994456,"Not Sig","Not Sig","Complete-cases",0.94500501553946,"Not Sig"
"bilirubinZZ",0.00672221405670007,0.006,0.284480465493627,1,0.842571343869495,0,0.0743933154571907,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"bilirubinEE",0.00234454388590506,0.005,0.606167198626233,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"bilirubinEZorZE",0.00980350903002983,0.007,0.139791521369897,1,0.69220574569928,0,0.159764800137044,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"biliverdin",0.00548530871316915,0.006,0.384460801439393,1,0.861000342304878,0,0.0649966758853814,"Not Sig","Not Sig","Complete-cases",0.913273056207331,"Not Sig"
"butyrylcarnitineC4",0.00318955834192373,0.006,0.574449546594397,1,0.93750042941457,0,0.0280285246750856,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"caffeine",0.000469040143958988,0.006,0.938807533391131,1,0.978518869307145,0,0.00943079519048988,"Not Sig","Not Sig","Complete-cases",0.981004411147557,"Not Sig"
"caprate100",-0.000685275759911255,0.005,0.899440627354778,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"caproate60",-0.00241797496834022,0.006,0.676814253267972,1,0.942390295319211,0,0.0257691948734173,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"caprylate80",0.00387969589822363,0.007,0.58344270972199,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"carboxyethylGABA",0.00480875910840194,0.007,0.472968360498236,1,0.898021374985804,0,0.0467133259964978,"Not Sig","Not Sig","Complete-cases",0.926017731434069,"Not Sig"
"carnitine",0.00267893686156636,0.006,0.645454317233846,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"carotenediol1",0.000441370150773569,0.007,0.949251225482351,1,0.978602225556118,0,0.00939380089404287,"Not Sig","Not Sig","Complete-cases",0.981004411147557,"Not Sig"
"carotenediol2",-0.00305219099761613,0.009,0.725381241559662,1,0.945513707569347,0,0.0243321705962286,"Not Sig","Not Sig","Complete-cases",0.953582081992855,"Not Sig"
"catecholsulfate",0.00365734942552443,0.005,0.503823957851742,1,0.91199026777032,0,0.0400097961849596,"Not Sig","Not Sig","Complete-cases",0.940416076885247,"Not Sig"
"ceramided182241d181242",0.00901737739578942,0.006,0.105365534122031,1,0.65439666545876,0,0.184158922320458,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"cerotoylcarnitineC26",-0.000852481343623375,0.007,0.900837677269867,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"Cglycosyltryptophan",0.00520455059009799,0.005,0.331561737255928,1,0.846374110994767,0,0.072437629363794,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"cholate",-0.0039394625581685,0.006,0.541224433793557,1,0.922816033277723,0,0.0348848685250758,"Not Sig","Not Sig","Complete-cases",0.947451833943646,"Not Sig"
"cholesterol",-0.00381196846552381,0.005,0.481450841815801,1,0.898021374985804,0,0.0467133259964978,"Not Sig","Not Sig","Complete-cases",0.926017731434069,"Not Sig"
"choline",0.00136367174284912,0.005,0.792667201603189,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.976586234242558,"Not Sig"
"cinnamoylglycine",0.00251951912717569,0.007,0.722672643120772,1,0.945513707569347,0,0.0243321705962286,"Not Sig","Not Sig","Complete-cases",0.953582081992855,"Not Sig"
"cis4decenoylcarnitineC101",0.00497196688044158,0.006,0.401339309431243,1,0.874539855724338,0,0.0582203934732075,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"citrate",0.00693338512088336,0.006,0.217575275952517,1,0.772060295020223,0,0.112348781565772,"Not Sig","Not Sig","Complete-cases",0.848103042249437,"Not Sig"
"citrulline",-0.00426815997515416,0.006,0.444277880729886,1,0.886651723625254,0,0.0522469373387244,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"cortisol",-0.000420660035183255,0.005,0.931835210957698,1,0.978518869307145,0,0.00943079519048988,"Not Sig","Not Sig","Complete-cases",0.981004411147557,"Not Sig"
"cortisone",-0.00539005266691512,0.006,0.350736688062294,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"creatine",-0.00688631216846373,0.006,0.243882763765118,1,0.800522885113964,0,0.096626248083662,"Not Sig","Not Sig","Complete-cases",0.872471994254351,"Not Sig"
"creatinine",0.0173212762637855,0.006,0.00306404945344598,1,0.139949016351873,0,0.854030149676953,"Not Sig","Not Sig","Complete-cases",0.153037428679468,"Not Sig"
"cysglyoxidized",0.0136671166194306,0.005,0.00980552185619398,1,0.238247679695092,0,0.622971320282606,"Not Sig","Not Sig","Complete-cases",0.240989556388767,"Not Sig"
"cystathionine",0.0135374122029187,0.008,0.0799822491435215,1,0.605955238676713,0,0.217559455559259,"Not Sig","Not Sig","Complete-cases",0.715904516944858,"Not Sig"
"cysteine",0.00671998463763741,0.005,0.151826418788467,1,0.695810614101649,0,0.157508950680959,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"cysteinessulfate",-0.0103297735875805,0.005,0.0554949063135569,1,0.565083070593758,0,0.247887703599017,"Not Sig","Not Sig","Complete-cases",0.637813903157054,"Not Sig"
"cysteinesulfinicacid",0.0000606634568643711,0.005,0.991138726482852,1,0.993348623308901,0,0.00289830577671737,"Not Sig","Not Sig","Complete-cases",0.992692235458531,"Not Sig"
"cysteineglutathionedisulfide",0.00504490549442284,0.006,0.376014265194424,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"cysteinylglycine",0.0116299168305942,0.005,0.0231983828733528,1,0.341890921363019,0,0.46611243138911,"Not Sig","Not Sig","Complete-cases",0.370594166401811,"Not Sig"
"cystine",0.00790495527491722,0.005,0.142321063781922,1,0.69220574569928,0,0.159764800137044,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"cytidine",0.00784314458427511,0.005,0.146992052906475,1,0.69220574569928,0,0.159764800137044,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"decanoylcarnitineC10",0.000767658425555539,0.006,0.893870493347293,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.000950788780914144,0.007,0.887821878808527,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"deoxycarnitine",0.0179790771128912,0.007,0.0145324383812301,1,0.272180460515121,0,0.565143055455426,"Not Sig","Not Sig","Complete-cases",0.290194628925188,"Not Sig"
"dihomolinoleate202n6",-0.00714286039363364,0.006,0.254941590590004,1,0.809703906926571,0,0.0916737651914542,"Not Sig","Not Sig","Complete-cases",0.885367806451156,"Not Sig"
"dihomolinolenate203n3orn6",-0.00505002917731489,0.006,0.369511109579717,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"dihomolinolenoylcholine",-0.00130598923939465,0.007,0.845858195962497,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"dihydroorotate",0.00931844562773985,0.006,0.104379508039897,1,0.65439666545876,0,0.184158922320458,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"dimethylarginineSDMA.ADMA",0.014265866865796,0.005,0.00800978134978921,1,0.237801666823061,0,0.623785105606643,"Not Sig","Not Sig","Complete-cases",0.240989556388767,"Not Sig"
"dimethylglycine",0.00901644072236091,0.005,0.0911262301957839,1,0.632108977756982,0,0.199208041403564,"Not Sig","Not Sig","Complete-cases",0.747805966820499,"Not Sig"
"docosadienoate222n6",-0.00639728758740676,0.006,0.288255474006762,1,0.845433022470402,0,0.0729207927069256,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"docosadioate",0.00474294260184571,0.006,0.435983868219203,1,0.882937320499246,0,0.0540701257854009,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"docosahexaenoateDHA226n3",0.0006589505190866,0.006,0.917154367369524,1,0.974612028682272,0,0.0111682328499655,"Not Sig","Not Sig","Complete-cases",0.981004411147557,"Not Sig"
"docosahexaenoylcholine",0.00605616765612662,0.007,0.390951601105981,1,0.867816023195746,0,0.061572335399188,"Not Sig","Not Sig","Complete-cases",0.920814255323256,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.00550093242672517,0.006,0.376333444848381,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.905853205506866,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.0100843403580754,0.007,0.120919785608222,1,0.67978874736235,0,0.167626028630402,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"dodecanedioate",-0.00324989743337965,0.005,0.537729510420138,1,0.922816033277723,0,0.0348848685250758,"Not Sig","Not Sig","Complete-cases",0.947451833943646,"Not Sig"
"dopamine3Osulfate",0.00226738840509195,0.006,0.716469098838051,1,0.945513707569347,0,0.0243321705962286,"Not Sig","Not Sig","Complete-cases",0.953582081992855,"Not Sig"
"DSGEGDFXAEGGGVR",0.00142829075291752,0.006,0.81318946915516,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.979921435970127,"Not Sig"
"ectoine",0.00643573102813177,0.006,0.318855376859987,1,0.846374110994767,0,0.072437629363794,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"eicosanodioate",-0.00272577604009713,0.006,0.663609120925691,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"eicosapentaenoateEPA205n3",0.00494473627123453,0.006,0.379645920087846,1,0.854448706147864,0,0.0683140035173519,"Not Sig","Not Sig","Complete-cases",0.906467755596576,"Not Sig"
"eicosenoate201",-0.00729544618791144,0.006,0.225106952042232,1,0.784384301883591,0,0.105471106581961,"Not Sig","Not Sig","Complete-cases",0.856210371160632,"Not Sig"
"epiandrosteronesulfate",-0.000924877829882332,0.006,0.884067717839103,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"ergothioneine",0.00366719085001743,0.007,0.597634936012186,1,0.940510662182261,0,0.0266362766679097,"Not Sig","Not Sig","Complete-cases",0.948460744102156,"Not Sig"
"erucate221n9",-0.00732335971395137,0.006,0.208744241022517,1,0.76948567543792,0,0.113799460479899,"Not Sig","Not Sig","Complete-cases",0.848103042249437,"Not Sig"
"erythritol",0.0097709847554635,0.006,0.0828375439399808,1,0.605955238676713,0,0.217559455559259,"Not Sig","Not Sig","Complete-cases",0.715904516944858,"Not Sig"
"erythronate",0.0104397536898175,0.005,0.0445249127542965,1,0.500348707076407,0,0.300727218114219,"Not Sig","Not Sig","Complete-cases",0.569028384999909,"Not Sig"
"ethylmalonate",0.00558583974913864,0.005,0.290987010827273,1,0.845433022470402,0,0.0729207927069256,"Not Sig","Not Sig","Complete-cases",0.900771420370669,"Not Sig"
"etiocholanoloneglucuronide",-0.00418893236286368,0.007,0.519881126354073,1,0.914624525620963,0,0.0387571572096115,"Not Sig","Not Sig","Complete-cases",0.94376147653481,"Not Sig"
"eugenolsulfate",-0.00559320425595607,0.007,0.39731196800631,1,0.874539855724338,0,0.0582203934732075,"Not Sig","Not Sig","Complete-cases",0.922928189569486,"Not Sig"
"fructose",-0.00924067259940406,0.006,0.123524360082501,1,0.67978874736235,0,0.167626028630402,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"fumarate",0.00818476687227817,0.005,0.135159404065811,1,0.690388092358888,0,0.160906707830832,"Not Sig","Not Sig","Complete-cases",0.779450300644787,"Not Sig"
"gammaCEHC",0.0100233892891686,0.006,0.0874087578352116,1,0.632108977756982,0,0.199208041403564,"Not Sig","Not Sig","Complete-cases",0.744722616756003,"Not Sig"
"gammaCEHCglucuronide",0.0113796990876451,0.007,0.0921105624616791,1,0.632108977756982,0,0.199208041403564,"Not Sig","Not Sig","Complete-cases",0.747805966820499,"Not Sig"
"gammaglutamyl2aminobutyrate",0.000947471550250427,0.006,0.869666348292377,1,0.974011751108758,0,0.0114358034797991,"Not Sig","Not Sig","Complete-cases",0.980999705311758,"Not Sig"
"gammaglutamylalanine",0.0117152994657486,0.005,0.0137080499363762,1,0.26323590897719,0,0.579654867311481,"Not Sig","Not Sig","Complete-cases",0.283675914252823,"Not Sig"
"gammaglutamylalphalysine",0.00994303774208962,0.006,0.0823698644769481,1,0.605955238676713,0,0.217559455559259,"Not Sig","Not Sig","Complete-cases",0.715904516944858,"Not Sig"
