"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"ureidopropionate",0.00253991821799251,0.005,0.634003691104327,1,0.978723118291179,0,0.0093401531466503,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"acetamidobutanoate",0.00588269636282914,0.006,0.332575005576605,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"allylphenolsulfate",0.0141303635933152,0.005,0.00463750453448092,1,0.379010597863486,0,0.421348646155192,"Not Sig","Not Sig","Imputed",0.370420674691664,"Not Sig"
"ethylphenylsulfate4",0.0129115996066636,0.006,0.0231476807752477,1,0.547625395182834,0,0.261516420413791,"Not Sig","Not Sig","Imputed",0.591654720615332,"Not Sig"
"guanidinobutanoate",-0.00355924436890667,0.006,0.548590417561756,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"hydroxybenzoate",0.00586050698733133,0.005,0.28152227445958,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"hydroxychlorothalonil",0.00405786497200663,0.006,0.517007862307761,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"hydroxyhippurate4",-0.00231703465065873,0.007,0.747139458902069,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"hydroxyphenylpyruvate",0.00652249986087928,0.005,0.186907916661231,1,0.93320886746432,0,0.030021143139616,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"methyl2oxopentanoate",-0.00299891545982213,0.006,0.615346090907158,1,0.978723118291179,0,0.0093401531466503,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"methylcatecholsulfate",0.000635957067771215,0.005,0.899862035058386,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"vinylphenolsulfate",-0.00128255090551685,0.007,0.848608639047933,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"galactosylhydroxyLlysine",-0.00327257890565103,0.007,0.644306207692276,1,0.978723118291179,0,0.0093401531466503,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"dihydrothymine",0.0052654205233608,0.006,0.376312194292955,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"acetylamino6amino3methyluracil",-0.00780883341075285,0.005,0.0889087845845982,1,0.823339521980383,0,0.0844210370650621,"Not Sig","Not Sig","Imputed",0.913907245770536,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.00139965815999875,0.005,0.779546158432751,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.000762246876577722,0.007,0.911102667176373,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.000658801676577618,0.006,0.908908309365961,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.00590432595021555,0.007,0.404131281129962,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.970304001974207,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.00494619766612468,0.006,0.423460862290934,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.974999356298098,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.0035825897104681,0.006,0.537027216830968,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.000360409176098356,0.007,0.96025130952007,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.00314588752020035,0.006,0.595553537630965,1,0.978723118291179,0,0.0093401531466503,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"bromotryptophan",0.0018491301014624,0.006,0.746343998832913,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"dodecenoate121n7",-0.00340927163039909,0.006,0.537092040300974,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"hydroxylysine",0.00487487461399792,0.006,0.41774306069672,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.974999356298098,"Not Sig"
"methylthioadenosineMTA",0.0135280704915584,0.006,0.0209640391218442,1,0.527118914495012,0,0.278091399809647,"Not Sig","Not Sig","Imputed",0.577617375574971,"Not Sig"
"methyluridineribothymidine",0.00109442638688364,0.006,0.859063350052055,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"oxoproline",0.00568469501676261,0.006,0.312562703376563,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"hydroxyindolesulfate",0.00156859772407353,0.005,0.740124122150193,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"oxopiperidine2carboxylate",0.00364788839638013,0.005,0.495277547929106,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.00757676801185314,0.005,0.152573835680614,1,0.890674534265405,0,0.0502809646441183,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"methylguanine",0.0165142282406955,0.005,0.00072593374555078,0.653,0.258437007470868,0.185,0.587645296444798,"Not Sig","Not Sig","Imputed",0.27554157025676,"Not Sig"
"methylxanthine7",0.00374679902384666,0.006,0.50749177910352,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"DiHOME910",0.00421722260860573,0.006,0.465111595492883,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"acetylcarnitineC2",-0.00691826400274625,0.005,0.16262923642243,1,0.89421409074566,0,0.048558490937601,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"acisoga",-0.00363149349048864,0.006,0.510799496849979,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"aconitate",0.00683582461558621,0.006,0.255978222881667,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"adenine",0.00773232572433338,0.005,0.128989810357503,1,0.872113082103659,0,0.0594271988409292,"Not Sig","Not Sig","Imputed",0.942397884543817,"Not Sig"
"adenosine",0.00436240063184152,0.005,0.39089279868246,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.960694224454199,"Not Sig"
"adipoylcarnitineC6DC",0.00228594649577673,0.006,0.696353757261296,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.00496602462410547,0.005,0.348344651334249,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"adrenate224n6",-0.00788158826370241,0.006,0.165116283719443,1,0.89421409074566,0,0.048558490937601,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"alanine",0.0144337450490582,0.005,0.00367928482221124,1,0.379010597863486,0,0.421348646155192,"Not Sig","Not Sig","Imputed",0.370420674691664,"Not Sig"
"allantoin",-0.000538703744045262,0.006,0.922143804391174,1,0.995206818904761,0,0.00208665696739956,"Not Sig","Not Sig","Imputed",0.998728628823662,"Not Sig"
"alliin",0.0102112847939489,0.005,0.0411796882593797,1,0.647481501158999,0,0.188772635060354,"Not Sig","Not Sig","Imputed",0.733869466830876,"Not Sig"
"alphahydroxyisocaproate",0.00721126124224748,0.007,0.311019158061374,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"alphahydroxyisovalerate",0.000520371655610388,0.007,0.937077941557501,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"alphaketobutyrate",-0.00294255356514533,0.006,0.630349913954499,1,0.978723118291179,0,0.0093401531466503,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"alphaketoglutarate",0.00160128582167636,0.006,0.786217950183696,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"alphatocopherol",-0.00080861545241364,0.005,0.882251633636294,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"adenosine5monophosphateAMP",-0.00595034763626527,0.007,0.425205300885963,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.974999356298098,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.00203269657953557,0.006,0.726209901960091,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.00205022130447962,0.006,0.718508475840282,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.000214313894838305,0.009,0.981813142495595,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.00792084799782532,0.007,0.253404050059158,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"androstenediol3beta17betadisulfate2",0.000701815576027306,0.006,0.907311178471303,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.00427630797194978,0.006,0.482682207108627,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.0141893556847138,0.005,0.00859686969385778,1,0.490716551472461,0,0.309169293370359,"Not Sig","Not Sig","Imputed",0.509779212067011,"Not Sig"
"androsteronesulfate",0.00596946876241726,0.007,0.363049578765943,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"arabinose",0.0010104460501624,0.006,0.860180322097144,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"arabitolxylitol",0.0020001569005775,0.006,0.757880353450927,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"arabonatexylonate",-0.00371835986180144,0.005,0.487740745509453,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"arachidate200",-0.00645216287250188,0.006,0.252418361373734,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"arachidonate204n6",-0.00497990082237438,0.005,0.354331621922513,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"arachidonoylcholine",-0.00028978425950857,0.006,0.958916128887522,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"argininate",0.000171189362971427,0.005,0.971721340838776,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"arginine",0.0045871586416193,0.005,0.362420516820421,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"asparagine",-0.000387065252224257,0.006,0.945956620992491,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"aspartate",-0.00525083158945326,0.005,0.302989174431673,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"azelatenonanedioate",0.00863496791819471,0.006,0.129022291345703,1,0.872113082103659,0,0.0594271988409292,"Not Sig","Not Sig","Imputed",0.942397884543817,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.0042863511746439,0.006,0.442712505178132,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"behenoylsphingomyelind181220",-0.00419249033934523,0.006,0.464245441052872,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"benzoate",-0.000849269025541387,0.005,0.853198880957862,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"betacitrylglutamate",0.00511167651725474,0.005,0.335885807232006,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"betacryptoxanthin",0.00152684748844828,0.006,0.793678644123113,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"betahydroxyisovalerate",0.00673203969846007,0.006,0.292066892530401,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"betaine",0.0045529954051273,0.006,0.428333676834137,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.974999356298098,"Not Sig"
"bilirubinZZ",0.00866313480905499,0.006,0.165082658377027,1,0.89421409074566,0,0.048558490937601,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"bilirubinEE",0.00333412916089253,0.005,0.484396688474205,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"bilirubinEZorZE",0.00976808200467548,0.006,0.102366715412785,1,0.823339521980383,0,0.0844210370650621,"Not Sig","Not Sig","Imputed",0.913907245770536,"Not Sig"
"biliverdin",0.0039076187781192,0.006,0.482018393937145,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"butyrylcarnitineC4",0.00238900598196944,0.005,0.662408433777177,1,0.983928186130614,0,0.00703659822042854,"Not Sig","Not Sig","Imputed",0.988969600896299,"Not Sig"
"caffeine",-0.00768127509703907,0.005,0.114186529454856,1,0.848239245429137,0,0.0714816379373566,"Not Sig","Not Sig","Imputed",0.935451183610936,"Not Sig"
"caprate100",-0.0000288303661313678,0.005,0.995706026060118,1,0.999926016638534,0,0.0000321317542596476,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"caproate60",-0.00270948873898832,0.005,0.56173826245675,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"caprylate80",0.00326861144996281,0.005,0.545882569844443,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"carboxyethylGABA",0.00265460714524838,0.006,0.667214314298216,1,0.985461079912095,0,0.00636052319903769,"Not Sig","Not Sig","Imputed",0.989738959010584,"Not Sig"
"carnitine",0.000286148846592705,0.006,0.960302674391007,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"carotenediol1",-0.000415765887619913,0.007,0.951440193117338,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"carotenediol2",0.000426737716221835,0.007,0.95183820002412,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"catecholsulfate",0.0033767202733883,0.005,0.53183520889439,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"ceramided182241d181242",0.00820539651222314,0.005,0.125596526811599,1,0.868133740640059,0,0.061413364284603,"Not Sig","Not Sig","Imputed",0.942397884543817,"Not Sig"
"cerotoylcarnitineC26",-0.00308619909065825,0.005,0.561218688691977,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"Cglycosyltryptophan",0.000114706525660016,0.006,0.985114748422538,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"cholate",-0.00509660171968502,0.006,0.357569553930377,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"cholesterol",-0.00584011731446949,0.006,0.300016113755425,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"choline",-0.000747669558519264,0.005,0.885989101937666,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"cinnamoylglycine",0.000923194929420622,0.005,0.854958775894949,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"cis4decenoylcarnitineC101",0.0025072327224337,0.006,0.660805151498006,1,0.983928186130614,0,0.00703659822042854,"Not Sig","Not Sig","Imputed",0.988886397675002,"Not Sig"
"citrate",0.00689289952813328,0.005,0.205219924806034,1,0.93320886746432,0,0.030021143139616,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"citrulline",-0.00820599463650587,0.006,0.184107257624407,1,0.93320886746432,0,0.030021143139616,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"cortisol",-0.00264363055278679,0.005,0.602139546265922,1,0.978723118291179,0,0.0093401531466503,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"cortisone",-0.00404012717474782,0.006,0.478555243391598,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"creatine",-0.00675554483403377,0.006,0.243852250410395,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"creatinine",0.0199292508101082,0.01,0.0411503254323727,1,0.647481501158999,0,0.188772635060354,"Not Sig","Not Sig","Imputed",0.733869466830876,"Not Sig"
"cysglyoxidized",0.0129941607450192,0.005,0.0101110366650277,1,0.490716551472461,0,0.309169293370359,"Not Sig","Not Sig","Imputed",0.509779212067011,"Not Sig"
"cystathionine",0.0062076590517292,0.006,0.272871430773344,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"cysteine",0.00510830097038992,0.005,0.267754892121145,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"cysteinessulfate",-0.0127469644680747,0.005,0.0103710950811755,1,0.490716551472461,0,0.309169293370359,"Not Sig","Not Sig","Imputed",0.509779212067011,"Not Sig"
"cysteinesulfinicacid",-0.000997843229062159,0.006,0.863652256115793,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"cysteineglutathionedisulfide",0.00562119991908773,0.006,0.308985158852631,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"cysteinylglycine",0.00965929974813194,0.005,0.0575657986647837,1,0.739309328566293,0,0.131173813862938,"Not Sig","Not Sig","Imputed",0.875822508257066,"Not Sig"
"cystine",0.00440801719135819,0.006,0.437866023387942,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"cytidine",0.000000552662711873593,0.006,0.999926016638534,1,0.999926016638534,0,0.0000321317542596476,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"decanoylcarnitineC10",-0.000620027042695435,0.006,0.910248640553604,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.000286424576224712,0.007,0.964988823034454,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"deoxycarnitine",0.0148494525209298,0.008,0.0714576748471437,1,0.823339521980383,0,0.0844210370650621,"Not Sig","Not Sig","Imputed",0.913907245770536,"Not Sig"
"dihomolinoleate202n6",-0.00703210537470697,0.006,0.26989897896157,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"dihomolinolenate203n3orn6",-0.00511211586130807,0.006,0.384230176139495,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"dihomolinolenoylcholine",-0.00135561774553105,0.006,0.81778447733662,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"dihydroorotate",0.00693672599283136,0.006,0.220203426690745,1,0.93320886746432,0,0.030021143139616,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"dimethylarginineSDMA.ADMA",0.0122052593035551,0.006,0.041923615470893,1,0.647481501158999,0,0.188772635060354,"Not Sig","Not Sig","Imputed",0.733869466830876,"Not Sig"
"dimethylglycine",0.00774394975363483,0.005,0.137227475293212,1,0.878542416935856,0,0.0562372654760609,"Not Sig","Not Sig","Imputed",0.9531343120909,"Not Sig"
"docosadienoate222n6",-0.00568280702990568,0.006,0.354873152341744,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"docosadioate",0.00608878220897275,0.006,0.290700743044716,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"docosahexaenoateDHA226n3",0.000359099193095251,0.007,0.958050082642523,1,0.999824427776697,0,0.0000762567422346755,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"docosahexaenoylcholine",0.00110911257837998,0.006,0.859236886673287,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.00512758801519241,0.006,0.429613762236286,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.974999356298098,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.00825199560250407,0.005,0.131390137592974,1,0.876879175094517,0,0.057060243811521,"Not Sig","Not Sig","Imputed",0.942397884543817,"Not Sig"
"dodecanedioate",-0.00226223421385794,0.005,0.658518253443364,1,0.983928186130614,0,0.00703659822042854,"Not Sig","Not Sig","Imputed",0.987777380165045,"Not Sig"
"dopamine3Osulfate",0.00146639382145585,0.006,0.812031011121367,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"DSGEGDFXAEGGGVR",0.0000588428566154179,0.006,0.992141312251354,1,0.999926016638534,0,0.0000321317542596476,"Not Sig","Not Sig","Imputed",0.999926016638534,"Not Sig"
"ectoine",0.00533835634274118,0.006,0.383440698910863,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"eicosanodioate",-0.00186762537564735,0.006,0.751189518581899,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"eicosapentaenoateEPA205n3",0.00515844076983158,0.006,0.386519813275822,1,0.973337008781411,0,0.0117367633152802,"Not Sig","Not Sig","Imputed",0.957310700322675,"Not Sig"
"eicosenoate201",-0.00701702601449888,0.006,0.245127724704095,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"epiandrosteronesulfate",0.000858396926155999,0.006,0.893053743510992,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"ergothioneine",0.00403649870777894,0.007,0.57300596348587,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"erucate221n9",-0.00689991531220365,0.006,0.236929784248658,1,0.957145160665778,0,0.0190221921130381,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"erythritol",0.00571070901556512,0.006,0.363998155319978,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"erythronate",0.00707240175330164,0.006,0.239742613391692,1,0.957904930840583,0,0.0186775911929806,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"ethylmalonate",0.00467934746307388,0.005,0.38063203643405,1,0.970289124576984,0,0.0130988363536639,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"etiocholanoloneglucuronide",-0.00770804334138436,0.006,0.210877021927359,1,0.93320886746432,0,0.030021143139616,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"eugenolsulfate",-0.00549789325626935,0.005,0.273005624026649,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"fructose",-0.00781640543679581,0.006,0.168316239132589,1,0.896092572394816,0,0.0476471224768051,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"fumarate",0.00823716086045025,0.005,0.1140392925001,1,0.848239245429137,0,0.0714816379373566,"Not Sig","Not Sig","Imputed",0.935451183610936,"Not Sig"
"gammaCEHC",0.00926903315200359,0.006,0.116364402670001,1,0.850500796750657,0,0.0703252752033795,"Not Sig","Not Sig","Imputed",0.941225991216843,"Not Sig"
"gammaCEHCglucuronide",0.00438726021344674,0.006,0.445346435114407,1,0.973887554551074,0,0.0114911840424287,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"gammaglutamyl2aminobutyrate",0.00123182461122793,0.005,0.81393138595189,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"gammaglutamylalanine",0.0101002486553616,0.005,0.0424932242139944,1,0.647481501158999,0,0.188772635060354,"Not Sig","Not Sig","Imputed",0.733869466830876,"Not Sig"
"gammaglutamylalphalysine",0.00840917102683455,0.006,0.134206897485896,1,0.876879175094517,0,0.057060243811521,"Not Sig","Not Sig","Imputed",0.942397884543817,"Not Sig"
"gammaglutamylepsilonlysine",0.000899266091104225,0.007,0.895646538649816,1,0.993849469276494,0,0.00267938986146326,"Not Sig","Not Sig","Imputed",0.996313730370001,"Not Sig"
"gammaglutamylglutamate",0.0106595864964911,0.006,0.0859936443716225,1,0.823339521980383,0,0.0844210370650621,"Not Sig","Not Sig","Imputed",0.913907245770536,"Not Sig"
"gammaglutamylglutamine",0.0059014318373367,0.005,0.255865497811484,1,0.960658939865883,0,0.01743077135804,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"gammaglutamylglycine",0.00751201241736285,0.005,0.157414741105036,1,0.89421409074566,0,0.048558490937601,"Not Sig","Not Sig","Imputed",0.955342733669795,"Not Sig"
"gammaglutamylhistidine",0.0034358700615188,0.007,0.626901172202275,1,0.978723118291179,0,0.0093401531466503,"Not Sig","Not Sig","Imputed",0.975620063306551,"Not Sig"
"gammaglutamylisoleucine",0.0110717698505702,0.007,0.125077331837162,1,0.868133740640059,0,0.061413364284603,"Not Sig","Not Sig","Imputed",0.942397884543817,"Not Sig"
