"","metabolite","beta","se","p_val","metabolite_model"
"330","glycerol3phosphate",0.0522950130387593,0.212,0.80516156628158,"Continuous"
"331","glycerophosphoethanolamine",0.23513619297445,0.277,0.396290770746919,"Continuous"
"332","glycerophosphoinositol",0.271708342913367,0.273,0.319202611512174,"Continuous"
"333","glycerophosphorylcholineGPC",0.187515730422315,0.294,0.524175805077571,"Continuous"
"334","glycine",-0.0295868959580188,0.276,0.91452500376318,"Continuous"
"335","glycochenodeoxycholate",-0.351684323610139,0.231,0.12808795290359,"Continuous"
"336","glycochenodeoxycholateglucuronide1",-0.0601484677907382,0.277,0.827822805923017,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.757309751559174,0.277,0.00625734393939253,"Continuous"
"338","glycocholate",-0.118211903526298,0.234,0.613864867176671,"Continuous"
"339","glycocholenatesulfate",0.221836511290009,0.267,0.405427347274522,"Continuous"
"340","glycodeoxycholate",0.101141390664134,0.303,0.738849297495096,"Continuous"
"341","glycodeoxycholatesulfate",-0.0538037502224994,0.31,0.862224347450445,"Continuous"
"342","glycohyocholate",-0.248947129839895,0.336,0.459368053072442,"Continuous"
"343","glycolithocholatesulfate",-0.210232391228557,0.316,0.505445967152023,"Continuous"
"344","glycosylceramided181200d161220",0.143178419161044,0.279,0.607787183889844,"Continuous"
"345","glycosylceramided182241d181242",0.184567273898834,0.259,0.475392912877552,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",-0.0375255816496614,0.281,0.893727457958026,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.142777334561322,0.24,0.552309285491795,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0130365009759913,0.307,0.966162520387433,"Continuous"
"349","glycoursodeoxycholate",-0.462854396459538,0.262,0.0771941188591982,"Continuous"
"350","glycylvaline",-0.249850230358942,0.301,0.407021995517232,"Continuous"
"351","guanidinoacetate",-0.272850092834552,0.312,0.381943645044953,"Continuous"
"352","guanosine",-0.0215982414660307,0.276,0.937545755503132,"Continuous"
"353","gulonate",0.0898709523964382,0.316,0.776320435722003,"Continuous"
"354","hexadecadienoate162n6",-0.17945417342481,0.324,0.579112087380569,"Continuous"
"355","hexadecanedioate",-0.19673055200674,0.256,0.441903780622805,"Continuous"
"356","hexanoylcarnitineC6",-0.274431986379535,0.257,0.28476960274098,"Continuous"
"357","hexanoylglutamine",-0.415794821990867,0.305,0.172190933920789,"Continuous"
"358","hippurate",-0.112831777404832,0.245,0.644873479468108,"Continuous"
"359","histidine",-0.134804415890769,0.395,0.732668120853281,"Continuous"
"360","homoarginine",0.526094151467474,0.299,0.0782897747109996,"Continuous"
"361","homocitrulline",0.298680863989665,0.347,0.388951224226242,"Continuous"
"362","homostachydrine",0.497861038395862,0.348,0.152697841305309,"Continuous"
"363","hydantoin5propionicacid",-0.282747160825778,0.303,0.350995063492633,"Continuous"
"364","hydroquinonesulfate",0.0583739373705243,0.303,0.847032345759569,"Continuous"
"365","trans4hydroxyproline",0.0459355280847311,0.26,0.859676484218174,"Continuous"
"366","hyocholate",-0.565088420577481,0.325,0.0816146683427061,"Continuous"
"367","hypotaurine",-0.58298697278897,0.322,0.069816504323016,"Continuous"
"368","hypoxanthine",0.157316439724514,0.271,0.561486533003931,"Continuous"
"369","imidazolelactate",-0.243096849528188,0.337,0.470073814369332,"Continuous"
"370","imidazolepropionate",-0.377109911606685,0.33,0.253417388138767,"Continuous"
"371","indole3carboxylicacid",0.0855629437001984,0.332,0.796820452032959,"Continuous"
"372","indoleacetate",-0.138031829486485,0.252,0.584540378577374,"Continuous"
"373","indoleacetylglutamine",-0.394601143530824,0.313,0.207360977200803,"Continuous"
"374","indolelactate",0.60531095738828,0.332,0.068583882751527,"Continuous"
"375","indolepropionate",0.491114924996685,0.262,0.0609690496873153,"Continuous"
"376","inosine",-0.0657949696522592,0.289,0.820079430090635,"Continuous"
"377","isobutyrylcarnitineC4",-0.123229982081551,0.234,0.598384481807011,"Continuous"
"378","isobutyrylglycine",-0.461448313833808,0.251,0.0657573239168283,"Continuous"
"379","isocitrate",-0.51501875817344,0.295,0.0805250164902696,"Continuous"
"380","isoleucine",0.0933949263588253,0.295,0.751643525544509,"Continuous"
"381","isoursodeoxycholate",-0.366093787570445,0.241,0.128401172319785,"Continuous"
"382","isovalerate",0.155918335057884,0.361,0.665610925770509,"Continuous"
"383","isovalerylcarnitineC5",-0.0495418844979586,0.345,0.885668413639623,"Continuous"
"384","isovalerylglycine",-0.212307819147992,0.245,0.385605018008547,"Continuous"
"385","kynurenate",-0.195816563273482,0.325,0.546259536890994,"Continuous"
"386","kynurenine",0.615021987701423,0.289,0.0332736464036706,"Continuous"
"387","lactate",0.0900693131707654,0.287,0.753649409586634,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.658942606491841,0.327,0.0440372198364239,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.14485813205749,0.326,0.656913045025948,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.133444673065628,0.299,0.654880531543197,"Continuous"
"391","lanthionine",-0.237646809642339,0.454,0.60039291500089,"Continuous"
"392","laurate120",-0.0590637869974883,0.283,0.834453390364504,"Continuous"
"393","laurylcarnitineC12",-0.142579543280254,0.258,0.58025560855399,"Continuous"
"394","leucine",0.125829497918863,0.345,0.715101766325791,"Continuous"
"395","leucylalanine",0.248059870424773,0.25,0.320790899694673,"Continuous"
"396","leucylglycine",0.341559176955878,0.316,0.279630972796656,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.318644696217585,0.332,0.337577179457577,"Continuous"
"398","linoleate182n6",-0.312516156699009,0.296,0.291360730581872,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.28320188795132,0.292,0.332483501079243,"Continuous"
"400","linoleoylethanolamide",-0.231937660080652,0.31,0.453778770069821,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.463993303512431,0.309,0.133139540519493,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.478987933456923,0.296,0.105485657317511,"Continuous"
"403","linoleoylcarnitineC182",-0.145297419075965,0.293,0.619945157844442,"Continuous"
"404","linoleoylcholine",0.0687116403595428,0.323,0.831690580292504,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.188934803717544,0.259,0.465003715582431,"Continuous"
"406","lysine",0.204084156455759,0.314,0.516116102347287,"Continuous"
"407","malate",-0.175093680648281,0.222,0.43078315406961,"Continuous"
"408","maleate",0.0693748352024522,0.316,0.826168433766933,"Continuous"
"409","maltose",-0.126648447250178,0.374,0.734702889181854,"Continuous"
"410","mannitolsorbitol",-0.378860068252724,0.331,0.252425853500368,"Continuous"
"411","mannose",-0.730392105641482,0.333,0.0284055860029242,"Continuous"
"412","margarate170",-0.357402438959615,0.353,0.311673530449938,"Continuous"
"413","methionine",0.09951288573497,0.346,0.773860912516726,"Continuous"
"414","methioninesulfone",-0.00167488787491461,0.268,0.995014388476129,"Continuous"
"415","methioninesulfoxide",-0.0460392517376672,0.314,0.883517534263146,"Continuous"
"416","methylglucopyranosidealpha.beta",0.586001103372982,0.286,0.0401408771263567,"Continuous"
"417","methylindole3acetate",-0.499878514049826,0.266,0.0601339820678592,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.447192287387725,0.272,0.0996228913615563,"Continuous"
"419","methylpalmitate",0.186963492027947,0.314,0.551974789380508,"Continuous"
"420","methylsuccinate",-0.298232587768468,0.271,0.271970475509635,"Continuous"
"421","myoinositol",0.820755132941276,0.26,0.00159728735932643,"Continuous"
"422","myristate140",-0.100357160400506,0.326,0.75787905414614,"Continuous"
"423","myristoleate141n5",-0.23089742587809,0.307,0.452280788518359,"Continuous"
"424","myristoleoylcarnitineC141",-0.27091288487996,0.255,0.288994256340773,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.334721873285921,0.31,0.280852678893119,"Continuous"
"426","N1acetylspermidine",-0.348630666906478,0.283,0.217698887724304,"Continuous"
"427","N1N12diacetylspermine",-0.600783222220379,0.273,0.0276853225135693,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.11745385873763,0.252,0.641790800155963,"Continuous"
"429","N1methylinosine",0.131611124401024,0.323,0.683851266780227,"Continuous"
"430","N2N2dimethylguanosine",0.37182338152341,0.374,0.320080589642703,"Continuous"
"431","N2N5diacetylornithine",0.22186770278868,0.395,0.574066584729756,"Continuous"
"432","N2acetyllysine",-0.000734342021698164,0.265,0.997789843080944,"Continuous"
"433","N4acetylcytidine",0.315729785423606,0.29,0.275876091117203,"Continuous"
"434","N6N6N6trimethyllysine",0.321812163855884,0.291,0.2689655434825,"Continuous"
"435","N6acetyllysine",-0.329424860600533,0.293,0.260275015395479,"Continuous"
"436","N6carbamoylthreonyladenosine",0.0483846841996499,0.36,0.893046428861659,"Continuous"
"437","N6carboxymethyllysine",0.108431812414303,0.285,0.703932250011736,"Continuous"
"438","N6methyladenosine",-0.252392199693934,0.295,0.392973679057222,"Continuous"
"439","N6succinyladenosine",0.0545252000117743,0.316,0.863176134381677,"Continuous"
"440","Nacetyl1methylhistidine",0.118688285315882,0.334,0.722108423163182,"Continuous"
"441","Nacetylalanine",0.457833616076597,0.294,0.119750425490177,"Continuous"
"442","Nacetylalliin",0.591841180567343,0.285,0.0376435412161248,"Continuous"
"443","Nacetylarginine",0.403971790747545,0.263,0.125022531816487,"Continuous"
"444","Nacetylasparagine",0.0140784706451965,0.265,0.957628644022803,"Continuous"
"445","NacetylaspartateNAA",0.292862460932524,0.3,0.329106420970324,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.288704912114014,0.314,0.358362174589331,"Continuous"
"447","Nacetylbetaalanine",-0.218582747918536,0.275,0.426246218753161,"Continuous"
"448","Nacetylcadaverine",-0.14958515126963,0.271,0.58061408772554,"Continuous"
"449","Nacetylcarnosine",1.289942298531,0.399,0.00123864179806792,"Continuous"
"450","Nacetylcitrulline",0.323570617961617,0.286,0.258557786782063,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.217494245707324,0.278,0.434740160033365,"Continuous"
"452","Nacetylglucosaminylasparagine",0.201820615346585,0.27,0.454310177265909,"Continuous"
"453","Nacetylglutamate",0.391272560859847,0.264,0.138236393857714,"Continuous"
"454","Nacetylglutamine",0.43186312627452,0.27,0.109744765099459,"Continuous"
"455","Nacetylglycine",-0.151071055904437,0.302,0.616409712666683,"Continuous"
"456","Nacetylhistidine",-0.167268125003418,0.312,0.592024485643138,"Continuous"
"457","Nacetylkynurenine2",0.171896812022236,0.314,0.584354621214352,"Continuous"
"458","Nacetylleucine",0.362677667747528,0.319,0.25587047925661,"Continuous"
"459","Nacetylmethionine",-0.0644759326273527,0.402,0.872611795831573,"Continuous"
"460","Nacetylneuraminate",-0.206139219129037,0.307,0.502109234425034,"Continuous"
"461","Nacetylphenylalanine",0.373259174775392,0.336,0.266799585752895,"Continuous"
"462","Nacetylproline",-0.130058792630211,0.306,0.670582864428717,"Continuous"
"463","Nacetylputrescine",-0.127869241819154,0.32,0.689706817892632,"Continuous"
"464","Nacetylserine",0.535448917853562,0.286,0.0613751058730408,"Continuous"
"465","Nacetyltaurine",-0.160014889874173,0.326,0.624018311140923,"Continuous"
"466","Nacetylthreonine",0.545751706515124,0.325,0.0932283525833102,"Continuous"
"467","Nacetyltryptophan",0.201962015510785,0.346,0.559713017729071,"Continuous"
"468","Nacetyltyrosine",0.463014707502546,0.321,0.149110917620835,"Continuous"
"469","Nacetylvaline",0.268777068398341,0.284,0.344358400661536,"Continuous"
"470","Ndeltaacetylornithine",-0.1079962717432,0.294,0.713377857043803,"Continuous"
"471","Nformylanthranilicacid",-0.266319176644226,0.244,0.275729126359913,"Continuous"
"472","Nformylmethionine",-0.11678445000576,0.25,0.640907810194001,"Continuous"
"473","nicotinamide",0.0413624814127228,0.264,0.875625730657097,"Continuous"
"474","nicotinamideNoxide",0.10646295551435,0.316,0.73588441847618,"Continuous"
"475","Nmethylpipecolate",-0.526139947769213,0.267,0.0486172637732849,"Continuous"
"476","Nmethylproline",0.117966669399076,0.285,0.679042988622615,"Continuous"
"477","Noleoylserine",-0.107659172399005,0.249,0.666085480059647,"Continuous"
"478","Noleoyltaurine",-0.119202173022996,0.273,0.662731959261615,"Continuous"
"479","nonadecanoate190",-0.0317715137221181,0.286,0.911620157733941,"Continuous"
"480","Npalmitoylglycine",-0.559892445241443,0.266,0.0354041676467683,"Continuous"
"481","Npalmitoylsphingosined181160",-0.141561392126982,0.274,0.605779417204954,"Continuous"
"482","Nstearoylsphingosined181180",0.0776374845621048,0.306,0.799737193686886,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.528050718928149,0.292,0.0706834066514645,"Continuous"
"484","ocresolsulfate",0.270194447184012,0.315,0.391416662401165,"Continuous"
"485","octadecanedioate",-0.187091517830096,0.257,0.46674981464341,"Continuous"
"486","octanoylcarnitineC8",-0.211825209619448,0.26,0.41456859457468,"Continuous"
"487","oleatevaccenate181",-0.369726114262796,0.294,0.208059377283575,"Continuous"
"488","oleoylethanolamide",-0.488850927210427,0.288,0.0895502875100796,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.121472974356706,0.315,0.699824953835572,"Continuous"
"490","oleoylcarnitineC181",-0.362732906609777,0.271,0.181483276444131,"Continuous"
"491","oleoylcholine",-0.166921619159898,0.317,0.59897309054881,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.212439730076507,0.268,0.428495726925703,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.146478597213781,0.265,0.580820625519583,"Continuous"
"494","Omethylcatecholsulfate",0.0948025284538113,0.303,0.754530123933635,"Continuous"
"495","ornithine",-0.117665352143874,0.308,0.702188784026847,"Continuous"
"496","orotate",0.140690284681539,0.297,0.6354582573874,"Continuous"
"497","orotidine",0.248135988933929,0.373,0.505558911549354,"Continuous"
"498","OsulfoLtyrosine",-0.0508028760580137,0.336,0.879815286896844,"Continuous"
"499","oxalateethanedioate",-0.268015600591452,0.329,0.415289910942846,"Continuous"
"500","palmitate160",-0.238295808924905,0.328,0.468045381232195,"Continuous"
"501","palmitoleate161n7",-0.198602686046284,0.335,0.553788684153133,"Continuous"
"502","palmitoleoylcarnitineC161",-0.206487902744378,0.252,0.412661644485961,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.344257897541816,0.335,0.303544611647943,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.436794959325641,0.302,0.147430968317665,"Continuous"
"505","palmitoylethanolamide",-0.265531013879048,0.296,0.369412037014277,"Continuous"
"506","palmitoylsphingomyelind181160",-0.384073021889373,0.299,0.19910424352716,"Continuous"
"507","palmitoylcarnitineC16",-0.0867178649169387,0.248,0.726794357245516,"Continuous"
"508","palmitoylcholine",0.0810734335263461,0.331,0.806743372757659,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.461191497425537,0.322,0.152616119657511,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.295151031514505,0.308,0.338274852344698,"Continuous"
"511","pantothenate",0.000697931678099049,0.255,0.997818116261528,"Continuous"
"512","paraxanthine",-0.201497361013212,0.264,0.445847987466669,"Continuous"
"513","pcresolsulfate",-0.186479790769855,0.218,0.393194298687131,"Continuous"
"514","pcresolglucuronide",-0.439293214774363,0.228,0.0542498814982918,"Continuous"
"515","pentadecanoate150",-0.155602991432167,0.334,0.641546364122269,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.412499873881425,0.282,0.143204960895137,"Continuous"
"517","phenolsulfate",-0.0876885127538761,0.282,0.755563817946348,"Continuous"
"518","phenylacetate",-0.377262280335359,0.234,0.106747881118041,"Continuous"
"519","phenylacetylcarnitine",-0.317386070471223,0.235,0.176464078642032,"Continuous"
"520","phenylacetylglutamine",-0.496470177214155,0.234,0.0341539808870618,"Continuous"
"521","phenylalanine",0.13483050564824,0.303,0.656733168864445,"Continuous"
"522","phenylalanylglycine",0.298032383208523,0.275,0.277979004155735,"Continuous"
"523","phenyllactatePLA",0.681234420113655,0.278,0.0143864488075363,"Continuous"
"524","phenylpyruvate",0.404501256717377,0.297,0.173554258357712,"Continuous"
"525","phosphate",-0.0874421390776155,0.236,0.710797820154678,"Continuous"
"526","cholinephosphate",-0.239149261862108,0.318,0.451870239026342,"Continuous"
"527","phosphoethanolamine",-0.522585386300366,0.333,0.116862033497412,"Continuous"
"528","picolinate",-0.206739473277464,0.32,0.518361596664876,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.126348336568987,0.249,0.612481946548552,"Continuous"
"530","pipecolate",-0.102245053307026,0.253,0.686403668563535,"Continuous"
"531","piperine",0.0518749096027001,0.216,0.810621703015387,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.23685620968444,0.386,0.539921182964897,"Continuous"
"533","pregnanediol3glucuronide",-0.280733116656853,0.325,0.38809405392944,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.328722093864082,0.371,0.375333264370285,"Continuous"
"535","pregnenolonesulfate",-0.0694840293561757,0.324,0.830039459849711,"Continuous"
"536","proline",0.176698184452722,0.291,0.543892420265395,"Continuous"
"537","prolylglycine",-0.0270879356002262,0.344,0.937168682741887,"Continuous"
"538","prohydroxypro",-0.341915186983924,0.258,0.185628457702648,"Continuous"
"539","propionylcarnitineC3",0.0267306636844233,0.282,0.924376050042627,"Continuous"
"540","propionylglycine",0.0174914183147815,0.259,0.946138459437334,"Continuous"
"541","propyl4hydroxybenzoate",-0.0114896020482522,0.274,0.966544967940398,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.490346753480616,0.255,0.0544913524601336,"Continuous"
"543","pseudouridine",0.353379234206745,0.318,0.265804185515876,"Continuous"
"544","pyridoxate",-0.106075241348762,0.284,0.708917995455795,"Continuous"
"545","pyroglutamine",0.823911286382304,0.397,0.0378100942226369,"Continuous"
"546","pyrraline",-0.0582366892189404,0.28,0.835453504802776,"Continuous"
"547","pyruvate",0.145142575278716,0.322,0.65239238843978,"Continuous"
"548","quinate",-0.319922237213026,0.274,0.243727801354717,"Continuous"
"549","quinolinate",0.658841608965359,0.294,0.0251931198059528,"Continuous"
"550","retinolVitaminA",-0.316444236398795,0.308,0.303734988543414,"Continuous"
"551","ribitol",0.215458448764737,0.292,0.460720438008329,"Continuous"
"552","S1pyrroline5carboxylate",0.443629777321757,0.277,0.108947739881409,"Continuous"
"553","SadenosylhomocysteineSAH",0.399734631388888,0.303,0.186784401920365,"Continuous"
"554","salicylate",0.0296964913659049,0.284,0.916732472373853,"Continuous"
"555","Sallylcysteine",0.398476550431394,0.249,0.108909109743372,"Continuous"
"556","sarcosine",0.319254781720185,0.323,0.323109854951979,"Continuous"
"557","ScarboxymethylLcysteine",-0.540898823279033,0.251,0.0314584993209507,"Continuous"
"558","serine",-0.587732024898433,0.31,0.0580746506960555,"Continuous"
"559","serotonin",-0.139162314535428,0.29,0.631285719109023,"Continuous"
"560","Smethylcysteine",0.200709432411289,0.312,0.519504500298146,"Continuous"
"561","Smethylcysteinesulfoxide",0.0970150444282816,0.333,0.77099096288188,"Continuous"
"562","spermidine",0.0464021076596828,0.269,0.863294399861135,"Continuous"
"563","sphinganine1phosphate",-0.231814808469369,0.255,0.363957752399032,"Continuous"
"564","sphingomyelind171160d181150d161170",-0.110970044285118,0.278,0.689571550662445,"Continuous"
"565","sphingomyelind172160d182150",0.00802129753510912,0.339,0.98111936000837,"Continuous"
"566","sphingomyelind180180d190170",-0.523180461338903,0.31,0.0913739088852643,"Continuous"
"567","sphingomyelind180200d160220",-0.261405244818303,0.297,0.378255169406474,"Continuous"
"568","sphingomyelind181140d161160",-0.21077187719892,0.298,0.479238865955484,"Continuous"
"569","sphingomyelind181170d171180d191160",-0.0955222860262866,0.261,0.71442965629661,"Continuous"
"570","sphingomyelind181181d182180",-0.227798341948183,0.325,0.482802449105131,"Continuous"
"571","sphingomyelind181190d191180",-0.167331690678591,0.284,0.556366611769174,"Continuous"
"572","sphingomyelind181200d161220",-0.0587714993120339,0.297,0.842919443827275,"Continuous"
"573","sphingomyelind181201d182200",-0.0692769592403986,0.351,0.843434523948405,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.361207791181375,0.354,0.307803946224088,"Continuous"
"575","sphingomyelind181210d171220d161230",-0.00623244596422943,0.326,0.984729685411874,"Continuous"
"576","sphingomyelind181221d182220d161241",0.0204328235943818,0.307,0.946898599375867,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.297021922854333,0.319,0.352090382859225,"Continuous"
"578","sphingomyelind181241d182240",-0.333579539072648,0.324,0.302558132964872,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",-0.349294805424298,0.267,0.191580160225718,"Continuous"
"580","sphingomyelind182140d181141",0.142629197200667,0.335,0.670255666481946,"Continuous"
"581","sphingomyelind182160d181161",-0.112817907157725,0.344,0.742828636253207,"Continuous"
"582","sphingomyelind182181",-0.487507209982682,0.364,0.180943017862767,"Continuous"
"583","sphingomyelind182210d162230",0.0593895043810893,0.332,0.857989322039268,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0264429572023476,0.34,0.938055056043559,"Continuous"
"585","sphingomyelind182231",0.128620715564349,0.333,0.699152890424657,"Continuous"
"586","sphingomyelind182241d181242",-0.0511811942956856,0.303,0.866070386866993,"Continuous"
"587","sphingomyelind182242",0.00761098173479555,0.318,0.980882743085782,"Continuous"
"588","sphingosine1phosphate",-0.0183157481491633,0.24,0.939195265412811,"Continuous"
"589","stachydrine",0.135472075832035,0.295,0.64630453241244,"Continuous"
"590","stearate180",-0.160459428299936,0.33,0.626966862331435,"Continuous"
"591","stearidonate184n3",0.0737667076124051,0.336,0.826154169021622,"Continuous"
"592","stearoylsphingomyelind181180",-0.446213120822364,0.297,0.132715738229523,"Continuous"
"593","stearoylcarnitineC18",-0.200121908360017,0.281,0.475882099690797,"Continuous"
"594","stearoylcholine",0.105964390915995,0.318,0.738947783990221,"Continuous"
"595","suberateoctanedioate",0.102500268857296,0.265,0.698748581366808,"Continuous"
"596","suberoylcarnitineC8DC",-0.357674796355102,0.298,0.230098481898408,"Continuous"
"597","succinate",0.233268766599413,0.273,0.39331129014216,"Continuous"
"598","succinimide",0.962515336372228,0.309,0.00182552521094279,"Continuous"
"599","succinylcarnitineC4DC",-0.0300859975489824,0.313,0.923540066841375,"Continuous"
"600","sulfate",0.35860468571593,0.268,0.181289200332052,"Continuous"
"601","tartarate",0.060581660950051,0.234,0.795419845599686,"Continuous"
"602","tartronatehydroxymalonate",-0.0640808440509415,0.291,0.825930957704045,"Continuous"
"603","taurine",0.150741195206735,0.31,0.626350136711429,"Continuous"
"604","taurochenodeoxycholate",0.0907859378825442,0.299,0.761316168060871,"Continuous"
"605","taurocholate",0.111436880081241,0.238,0.639561447902275,"Continuous"
"606","taurocholenatesulfate",0.596733268374164,0.268,0.0260232855364077,"Continuous"
"607","taurodeoxycholate",0.0652948651887579,0.265,0.805248125949083,"Continuous"
"608","taurolithocholate3sulfate",-0.00654671555532241,0.292,0.98208582380362,"Continuous"
"609","tetradecanedioate",0.00173395747499051,0.262,0.994725234866847,"Continuous"
"610","theobromine",0.106159276355271,0.278,0.702152518952549,"Continuous"
"611","theophylline",-0.200496795357587,0.271,0.458882223921592,"Continuous"
"612","thioproline",0.197554255151273,0.237,0.405022943434839,"Continuous"
"613","threonate",-0.394042858752179,0.33,0.232012471680561,"Continuous"
"614","threonine",0.181797007429896,0.269,0.498564223959611,"Continuous"
"615","threonylphenylalanine",0.345983353913937,0.335,0.302281458546981,"Continuous"
"616","thymolsulfate",0.848401818753687,0.267,0.00148005668713795,"Continuous"
"617","thyroxine",-0.374141164229721,0.298,0.209670139317902,"Continuous"
"618","tiglylcarnitineC51DC",0.126073684727826,0.26,0.627273302858188,"Continuous"
"619","transurocanate",-0.0985761767522936,0.315,0.754252070025947,"Continuous"
"620","tricosanoylsphingomyelind181230",-0.159420477954811,0.326,0.624887124175764,"Continuous"
"621","trigonellineNmethylnicotinate",0.0815506384189571,0.311,0.793421420551055,"Continuous"
"622","trimethylamineNoxide",0.126532203349548,0.303,0.676077694475557,"Continuous"
"623","tryptophan",0.399714117097418,0.34,0.239648733856062,"Continuous"
"624","tryptophanbetaine",-0.374675276777275,0.298,0.209178204347633,"Continuous"
"625","tyramineOsulfate",-0.2570453616946,0.279,0.356873765428541,"Continuous"
"626","tyrosine",0.235111532950854,0.332,0.478424794210015,"Continuous"
"627","uracil",0.0895537088992595,0.237,0.705618406677978,"Continuous"
"628","urate",0.535590896088645,0.383,0.16230788488175,"Continuous"
"629","urea",-0.0330626434613802,0.254,0.896572717867708,"Continuous"
"630","uridine",0.237682232889126,0.248,0.337726935872859,"Continuous"
"631","ursodeoxycholate",-0.468486628368964,0.285,0.0998657366243701,"Continuous"
"632","valine",0.341585484443701,0.321,0.287316444785891,"Continuous"
"633","valylglycine",-0.329042926545502,0.338,0.33000090496618,"Continuous"
"634","valylleucine",0.301528209619216,0.285,0.289373625078684,"Continuous"
"635","vanillactate",0.110405738419157,0.318,0.728699436345467,"Continuous"
"636","vanillylmandelateVMA",0.508869489676997,0.313,0.103658558879311,"Continuous"
"637","xanthine",-0.0546383507356298,0.286,0.848432817876327,"Continuous"
"638","xanthurenate",-0.0691773676921111,0.305,0.820526132873301,"Continuous"
"639","xylose",-0.0559253260880385,0.296,0.850231794111743,"Continuous"
"640","X3benzenetriolsulfate2",0.229424862782998,0.273,0.399922682589204,"Continuous"
"641","X01911",0.0153224021436062,0.275,0.955489467835563,"Continuous"
"642","X02249",0.0639575358031515,0.287,0.823401670298441,"Continuous"
"643","X02269",0.627905854982758,0.338,0.0634702925304951,"Continuous"
"644","X07765",-0.547240321230577,0.271,0.0431775856976041,"Continuous"
"645","X09789",0.48171855226326,0.288,0.0945073921258497,"Continuous"
"646","X11261",-0.215211360470976,0.287,0.453422870366266,"Continuous"
"647","X11299",-0.173250791084871,0.273,0.525952045892246,"Continuous"
"648","X11305",0.665674937798258,0.289,0.0212656756977871,"Continuous"
"649","X11308",-0.101643382105702,0.288,0.724488569177448,"Continuous"
"650","X11315",0.511256329408955,0.299,0.0869385585345955,"Continuous"
"651","X11334",-0.0849200457364182,0.305,0.780385348101538,"Continuous"
"652","X11372",-0.13851226828984,0.264,0.600484499545843,"Continuous"
"653","X11378",-0.254442835310756,0.277,0.358480856423291,"Continuous"
"654","X11381",-0.298264594468045,0.305,0.327968033043515,"Continuous"
"655","X11429",0.182969460789757,0.393,0.641614249476815,"Continuous"
"656","X11438",-0.322902155493244,0.279,0.247490176162388,"Continuous"
"657","X11440",-0.247541151674099,0.312,0.428105006026029,"Continuous"
"658","X11441",0.530550360702236,0.258,0.0399338869468258,"Continuous"
"659","X11442",0.359292528799329,0.267,0.178154317952226,"Continuous"
"660","X11444",-0.0604418012785709,0.327,0.853416851744548,"Continuous"
"661","X11470",-0.098294626444686,0.287,0.73230941016583,"Continuous"
"662","X11478",-0.0725913330665365,0.32,0.820356510369228,"Continuous"
"663","X11483",-0.155346205033964,0.273,0.569336194568531,"Continuous"
"664","X11491",-0.0612475036526212,0.26,0.813678995132727,"Continuous"
"665","X11522",0.489006226311671,0.289,0.0908247048422103,"Continuous"
"666","X11530",0.413347451740463,0.271,0.127862228992014,"Continuous"
"667","X11538",-0.257328227634283,0.238,0.278814282835167,"Continuous"
"668","X11540",-0.137473345132025,0.254,0.587804514030997,"Continuous"
"669","X11549",-0.376210532112439,0.265,0.15605705268977,"Continuous"
"670","X11564",0.698803505222989,0.431,0.10503070960835,"Continuous"
"671","X11593",-0.562769144674066,0.323,0.0811112132472142,"Continuous"
"672","X11787",-0.0860894937901999,0.31,0.781179262818317,"Continuous"
"673","X11795",-0.280217434471861,0.319,0.380041069050723,"Continuous"
