"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12007",0.00179553994823688,0.0182477783852006,0.921616478107075,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.0136303176120489,0.0261282436303278,0.601900202311821,1,0.962126641584839,"1",0,0.0167677594366174,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",-0.00435542458785399,0.0230184801666409,0.849924895190966,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.0139418667913199,0.0175387135656791,0.426660284797514,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-0.0384618944041051,0.0169263106795375,0.023067545834493,1,0.498581845569663,"1",0,0.30226353913441,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.00843236447690351,0.018081584337634,0.640964297270027,1,0.968265215024935,"1",0,0.0140056699169331,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.00663684960434983,0.0193652402097738,0.731809329637921,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.00901624397968669,0.0174785948536194,0.605962741538663,1,0.962126641584839,"1",0,0.0167677594366174,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",0.00905806094258944,0.0186124728745442,0.626494920909606,1,0.962126641584839,"1",0,0.0167677594366174,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.0274722462040002,0.0183099307360912,0.133510450130807,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.00160768369851962,0.0167587533074337,0.923575386233931,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.0198371361006063,0.0174941055930824,0.256822834124585,1,0.828837328311159,"1",0,0.0815306978564532,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.0139074093254815,0.0185590952677678,0.453641366936281,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.0139690611700116,0.0180679727600035,0.439439900334743,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.00456934552532811,0.0169464677660665,0.787441766315193,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.0047341066275612,0.0218244819372889,0.828272833275649,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.0141046745858794,0.0166177489382942,0.396008354783289,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",0.00790305707938021,0.020309211207565,0.697175111720901,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.00268306954840439,0.0182353353393771,0.883024880892196,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",0.0332211446096603,0.0187374479183992,0.0762318069855493,1,0.667516507810574,"1",0,0.175537989645198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",0.0269329463076422,0.0193581157547985,0.164134476059856,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.0125072592035489,0.0182317815848544,0.492704218138397,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.0310954472468816,0.0180908355823849,0.0856415424217743,1,0.667516507810574,"1",0,0.175537989645198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.0436730677142609,0.0158138861957325,0.0057502865741192,0.817,0.272180231174976,"1",0.088,0.56514342139353,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.00566625149001995,0.0202771888370929,0.779907410654056,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.0356841936529001,0.0254401913816504,0.160715262457205,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",0.00217428885247207,0.0157134034021771,0.889946736860131,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.00682606554753758,0.0169744620655892,0.687582930976704,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.00377236941056625,0.0187113751193399,0.840222919151999,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.0126889014875138,0.0199713025359447,0.525195781537335,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",0.00197850885199533,0.0179192498539231,0.912082254447212,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.000708271675082064,0.0169023233394551,0.966575382460983,1,0.992922556613687,"1",0,0.00308462315307811,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.0154947666969116,0.0194123936644299,0.424760592383848,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.0129451599056035,0.0169355255751089,0.444641426439515,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.0231978130937723,0.02137199149859,0.277730995227838,1,0.857343507007675,"1",0,0.0668451368775731,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",-0.00326960096198907,0.0178415887478846,0.854596155083431,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.0131525844129014,0.0199954496138864,0.510680228705416,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.00471596141678633,0.0168939282476851,0.780128743469007,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.00195147761254464,0.0192756292736085,0.919359412966374,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.0223235439557594,0.018004301680264,0.215012172223269,1,0.782864832197544,"1",0,0.106313215845227,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",-0.000557602100200886,0.017621328556346,0.974756280801577,1,0.992922556613687,"1",0,0.00308462315307811,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.0141764960565643,0.0225058086398252,0.528757477906009,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",0.0240910928372537,0.0166795572390988,0.148640980299232,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.00564034216038526,0.0194775257528967,0.772135988175843,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-0.0265677161420912,0.0168371888411833,0.114584274533035,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.0291848263787071,0.0181332342532969,0.107514455054411,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.00997923412729684,0.0207231248643984,0.630125194840775,1,0.962126641584839,"1",0,0.0167677594366174,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.0265036543025316,0.0177107068255557,0.134529560578727,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.024761365554886,0.0203376816636394,0.223409584283235,1,0.793104024205484,"1",0,0.100669846508928,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",0.0127313213827877,0.0207406163395786,0.539324202168961,1,0.93395166717064,"1",0,0.0296755983140391,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.00731590453003538,0.0195369283807571,0.708058062387799,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.0305439110635799,0.0179773796910177,0.0893155890732458,1,0.667516507810574,"1",0,0.175537989645198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.0195474900413684,0.0193872979375557,0.313328347777654,1,0.857541325682724,"1",0,0.0667449417417426,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.00769538339128081,0.0169097437057063,0.649047549625554,1,0.97015528470346,"1",0,0.0131587462571315,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",0.0212904058863165,0.0182263094373922,0.242760813437846,1,0.820762750194622,"1",0,0.0857823619691285,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.000885824716277228,0.0153944063901171,0.954113461539624,1,0.988935120719903,"1",0,0.00483219944183505,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.000432037730686316,0.0163646285729902,0.97893773187265,1,0.992922556613687,"1",0,0.00308462315307811,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.0138528183103056,0.0184274400307481,0.45220173333664,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.0036260468593909,0.0182027506535096,0.842103767110832,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.033832216611946,0.0192491758623702,0.0788167864886374,1,0.667516507810574,"1",0,0.175537989645198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.00910891608909553,0.0180878462534906,0.614547283181999,1,0.962126641584839,"1",0,0.0167677594366174,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.00484043208355548,0.0164636315761683,0.768752129520995,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.0198549189322712,0.0199463344556937,0.319533529724802,1,0.857541325682724,"1",0,0.0667449417417426,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.0275813706188082,0.0196044163196237,0.15945829467641,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",0.00932669391287965,0.0175154806948655,0.594391583847586,1,0.962126641584839,"1",0,0.0167677594366174,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.0123771886726452,0.0180195347192896,0.492160776109493,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.0137450198356335,0.0156031351169111,0.378364380897078,1,0.931227718761716,"1",0,0.0309441053680541,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.00383850097558989,0.0176119971122473,0.827469564170426,1,0.986072968761039,"1",0,0.00609094635927097,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.0249745617200689,0.0179376549912823,0.163832167611619,1,0.6855028117794,"1",0,0.163990759491867,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",-0.00193382135411983,0.0143083562568157,0.892490681111897,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.00925988178224614,0.0135187728819427,0.493366216591674,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.0243330441592224,0.0130790343428516,0.0628202140439799,1,0.724771468990873,"0",0,0.139798911224883,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.00847650648933337,0.0138647802495145,0.540954859794112,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.00108541726738688,0.0148967737093752,0.941915476871012,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.00178049982359871,0.0118194728890514,0.880258743026624,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.00241516996518205,0.0120626687555953,0.841309665425925,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.0113884132759326,0.0143583062970574,0.427685458951155,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",-0.00712130953546892,0.0130210478477548,0.584442240105335,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.0107954006505895,0.0126792512698488,0.394534660820898,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.0188211073277098,0.0138378103731281,0.173791388673133,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",-0.00245133335585624,0.0126534777448076,0.846388840388918,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.00984696585283116,0.0114055364148574,0.387945254521889,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.0260301081293714,0.0123091369610017,0.034455689288362,1,0.543634208771933,"0",0,0.264693222628585,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.0289409747526676,0.0118310565707871,0.0144376164488235,1,0.5098902885169,"0",0,0.292523259622419,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",-0.00344667654345896,0.0116721331653003,0.767771547343348,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.0111604846858071,0.012800464724244,0.383273184757312,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.0128812856317677,0.0115325433466565,0.26401528383329,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.00352124666330521,0.0126710660291038,0.781091703937361,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.0224396341553229,0.0122217826445199,0.0663523175836715,1,0.724771468990873,"0",0,0.139798911224883,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.00295316402638369,0.0123171997013099,0.81051680725317,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.0118278471684865,0.0156419634953301,0.449552503420256,1,0.925166021531542,"0",0,0.0337803258931331,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.0164242297987663,0.0123047569721124,0.181946065363528,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.00579132146857235,0.0156646059879791,0.711600483378592,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.017238209231675,0.0124800232267797,0.167197743065042,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.00721708117321172,0.0134975084060599,0.592859195397623,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.0104044033342712,0.012475238670119,0.404278531853507,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.00186410581985802,0.0134022314999214,0.88937965285179,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.0156444788646984,0.0136759655452323,0.252648677381513,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.011949590217626,0.0139565224452025,0.391886540472744,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.000126734432115615,0.0121805562824646,0.991698439716978,1,0.991698439716978,"0",0,0.00362037006077115,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.0131686808165241,0.0130352687079741,0.312382856471329,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.0110140285543514,0.0115994570974884,0.342351294265037,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.00147467146552033,0.012170793722883,0.903560525128373,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-0.00606628817269714,0.0130370857792441,0.641709376339911,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.00897957302085721,0.0141093238244029,0.524497298128853,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.00738703624243817,0.0121365260084923,0.542748824662755,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.0154887980840703,0.0112652053427982,0.169155093304367,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.00900833829579462,0.0139519193382154,0.518492975404704,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.00355059095919569,0.0124172140577515,0.774923288827691,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.0125237531660114,0.0131031261800815,0.339181573521507,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.00616528109977897,0.0145708023520083,0.672203544740531,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.00653196896925346,0.0134049335658227,0.626059234912218,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.0114868330701588,0.0119381333297213,0.335950782251644,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.0057058811421783,0.0131597573020609,0.664589400305249,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.0258510399479204,0.0133227497221217,0.052334957928582,1,0.693051242850538,"0",0,0.159234653318238,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",-0.00193904818679605,0.0123575074974378,0.875313757835092,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.0142873518152686,0.0144505863274051,0.322808008518918,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.011705361704116,0.01286633336074,0.362945557166507,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.0327071120331393,0.0138204835928486,0.0179538833984824,1,0.5098902885169,"0",0,0.292523259622419,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.0186944529757961,0.0129147787707908,0.147750203345743,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.00507927471808964,0.0144632207567099,0.725449119858698,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.0200539898629239,0.0130225640782967,0.123574557535134,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.00832465318673341,0.0124651568030461,0.504239680706406,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.0137154048613844,0.0145768602195718,0.346754803907841,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",0.00980437113221047,0.0124659659902252,0.43157983920042,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.0188737456770828,0.0125310135662202,0.132025402888444,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.0166360436287817,0.0122307860977513,0.173773668494198,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.0147202697094493,0.0139253970772291,0.290474718678975,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",-0.00602632385420258,0.0114847802560553,0.599776038251058,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.0043548105337546,0.0144359366700248,0.762907784730662,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.0180287163033653,0.0119474002507595,0.131296872159713,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.00370825100940345,0.0126668885720257,0.769712079260147,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.00643396021061212,0.0121274831930297,0.595746426322274,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",0.00131645529874402,0.0141294426957382,0.925767656947318,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.00633208081567171,0.0133659532872694,0.635680304100281,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.00697772171476429,0.0124921092139445,0.576454985573714,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-0.020620451312488,0.0122844881889052,0.0932346394765775,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.00126243180549059,0.0122225650413901,0.917735210459779,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.0145910327669749,0.0123439786776912,0.237191237224096,1,0.901240252447936,"0",0,0.0451594194497311,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.015493901358497,0.0113498073901778,0.172213889082402,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.0199974334386104,0.0123609656578603,0.105708092304719,1,0.808353059785577,"0",0,0.0923989134496395,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.0280965844175442,0.0123046459284642,0.022406071619115,1,0.530277028319054,"0",0,0.275497186176483,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.00911575577004023,0.0139661403234109,0.513947117886241,1,0.955371412254884,"0",0,0.0198277583276364,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.0252099822333544,0.0119095143897618,0.0342773802167224,1,0.543634208771933,"0",0,0.264693222628585,"Not Sig","Not Sig","Dichotomized",NA,NA
