"","metabolite","beta","se","p_val","metabolite_model"
"327","glutarylcarnitineC5DC",0.0871085420720015,0.104,0.404322284442594,"Continuous"
"328","glycerate",0.242778630287225,0.101,0.0160188006139368,"Continuous"
"329","glycerol",0.0293684590675728,0.117,0.801092520470459,"Continuous"
"330","glycerol3phosphate",0.0797758571072248,0.09,0.373571488257886,"Continuous"
"331","glycerophosphoethanolamine",0.0360899000198944,0.111,0.744768912297224,"Continuous"
"332","glycerophosphoinositol",-0.236313653346483,0.093,0.0112425572971239,"Continuous"
"333","glycerophosphorylcholineGPC",0.0319695685727197,0.101,0.751190948306669,"Continuous"
"334","glycine",0.0697622256564116,0.107,0.513191572024077,"Continuous"
"335","glycochenodeoxycholate",0.079840587360715,0.082,0.329216358272227,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.10277800464769,0.102,0.313703932700297,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.0294169892963577,0.117,0.800999473738547,"Continuous"
"338","glycocholate",0.125058732186638,0.092,0.174248816313737,"Continuous"
"339","glycocholenatesulfate",0.0400206577207643,0.113,0.722085930546111,"Continuous"
"340","glycodeoxycholate",0.132069486519124,0.084,0.116455180493973,"Continuous"
"341","glycodeoxycholatesulfate",0.0453659155062717,0.106,0.669402675038732,"Continuous"
"342","glycohyocholate",-0.0493768501094054,0.11,0.652895026254723,"Continuous"
"343","glycolithocholatesulfate",-0.0666287408288134,0.092,0.467121225915804,"Continuous"
"344","glycosylceramided181200d161220",0.0548363962122959,0.102,0.590162999148628,"Continuous"
"345","glycosylceramided182241d181242",-0.0545524272218572,0.1,0.585959400429786,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",-0.00982772509733216,0.116,0.932638086818037,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",-0.00458094042082232,0.091,0.959752198537957,"Continuous"
"348","glycosylNstearoylsphingosined181180",-0.00134224281059579,0.103,0.989649667995118,"Continuous"
"349","glycoursodeoxycholate",0.128089619447604,0.088,0.144595584824083,"Continuous"
"350","glycylvaline",0.168116270180885,0.101,0.0975673725320332,"Continuous"
"351","guanidinoacetate",-0.25125745397668,0.114,0.0281265275322735,"Continuous"
"352","guanosine",-0.0607499672795386,0.09,0.500019551818363,"Continuous"
"353","gulonate",0.0900553154659169,0.117,0.441602459657058,"Continuous"
"354","hexadecadienoate162n6",0.132432577199163,0.112,0.236082137041267,"Continuous"
"355","hexadecanedioate",-0.0549990784060392,0.099,0.580408634713971,"Continuous"
"356","hexanoylcarnitineC6",0.0408670480773005,0.1,0.682222512706372,"Continuous"
"357","hexanoylglutamine",0.0206197898768194,0.113,0.855393164980971,"Continuous"
"358","hippurate",-0.025992909947952,0.088,0.767002659876336,"Continuous"
"359","histidine",-0.195683905297615,0.098,0.0452840769458106,"Continuous"
"360","homoarginine",0.000902026111440245,0.106,0.993194934880832,"Continuous"
"361","homocitrulline",-0.0818928399831193,0.109,0.453466645399827,"Continuous"
"362","homostachydrine",-0.0653270038096331,0.109,0.547944799444998,"Continuous"
"363","hydantoin5propionicacid",0.081333849835614,0.103,0.431843153094256,"Continuous"
"364","hydroquinonesulfate",0.111975282390314,0.103,0.277321073170841,"Continuous"
"365","trans4hydroxyproline",0.0189310833556162,0.093,0.838078231840297,"Continuous"
"366","hyocholate",0.0972751182491227,0.105,0.354621253932194,"Continuous"
"367","hypotaurine",0.0596508865043611,0.11,0.587132951956193,"Continuous"
"368","hypoxanthine",-0.0670256423472278,0.094,0.476323468188165,"Continuous"
"369","imidazolelactate",-7.33345306583446e-05,0.097,0.999394961444377,"Continuous"
"370","imidazolepropionate",0.296573381231195,0.119,0.0127533755568356,"Continuous"
"371","indole3carboxylicacid",-0.09306928772696,0.097,0.335437845013652,"Continuous"
"372","indoleacetate",0.0331122814857723,0.103,0.748642998138797,"Continuous"
"373","indoleacetylglutamine",0.0448097252647236,0.124,0.717101793548999,"Continuous"
"374","indolelactate",0.10593116993151,0.117,0.36346940615192,"Continuous"
"375","indolepropionate",-0.0777811372912581,0.107,0.468940032763249,"Continuous"
"376","inosine",-0.0747805141137996,0.089,0.402251000314847,"Continuous"
"377","isobutyrylcarnitineC4",0.044920380890187,0.098,0.646109805758157,"Continuous"
"378","isobutyrylglycine",-0.13869171354493,0.109,0.202100383362803,"Continuous"
"379","isocitrate",0.0762519128587663,0.104,0.463398943232652,"Continuous"
"380","isoleucine",0.0928506740887939,0.096,0.332401273302126,"Continuous"
"381","isoursodeoxycholate",0.0984328379883746,0.092,0.286057573345767,"Continuous"
"382","isovalerate",-0.0155821682741695,0.096,0.871204265664109,"Continuous"
"383","isovalerylcarnitineC5",0.0493190583999432,0.117,0.674126447841992,"Continuous"
"384","isovalerylglycine",0.0176973837141179,0.106,0.867983640559482,"Continuous"
"385","kynurenate",-0.039667294765385,0.093,0.669394945220025,"Continuous"
"386","kynurenine",0.293652430832419,0.096,0.00230646874876433,"Continuous"
"387","lactate",0.148202165826874,0.123,0.22992268954501,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.0836032354071079,0.106,0.429172256950845,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.0210671564618937,0.101,0.834954001056759,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.00471887930941415,0.102,0.963199795013165,"Continuous"
"391","lanthionine",0.0771175546393116,0.117,0.50980531698572,"Continuous"
"392","laurate120",0.0600711777535984,0.101,0.552624080139806,"Continuous"
"393","laurylcarnitineC12",-0.00806149928824283,0.098,0.934352531558907,"Continuous"
"394","leucine",0.0851586308220812,0.107,0.424039072963346,"Continuous"
"395","leucylalanine",-0.00159927680773819,0.095,0.986556523703574,"Continuous"
"396","leucylglycine",-0.0823745706553955,0.117,0.48320013208308,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.0400985370269309,0.102,0.694968562639072,"Continuous"
"398","linoleate182n6",0.0071384024173356,0.114,0.949869337381134,"Continuous"
"399","linolenatealphaorgamma183n3or6",0.0822563651889855,0.101,0.416030386802289,"Continuous"
"400","linoleoylethanolamide",0.128218388034563,0.105,0.223194241359547,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.0572520146745976,0.105,0.584080642274343,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.0233391633327167,0.104,0.822179158216213,"Continuous"
"403","linoleoylcarnitineC182",-0.0988459715707862,0.106,0.351654940246649,"Continuous"
"404","linoleoylcholine",0.0370152401098672,0.113,0.742324223165582,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.104734706280669,0.108,0.334270648158703,"Continuous"
"406","lysine",-0.00992032865689688,0.097,0.918162584394635,"Continuous"
"407","malate",0.0993864295875402,0.102,0.328123181588066,"Continuous"
"408","maleate",0.162458341527675,0.099,0.10048644624668,"Continuous"
"409","maltose",0.0289109310798092,0.107,0.786227228558743,"Continuous"
"410","mannitolsorbitol",0.132426723691929,0.11,0.227554078809401,"Continuous"
"411","mannose",0.148682976598031,0.109,0.172350434192891,"Continuous"
"412","margarate170",0.0724120588112614,0.108,0.503326805828839,"Continuous"
"413","methionine",0.101412610066455,0.121,0.403460761400255,"Continuous"
"414","methioninesulfone",-0.0854220973367685,0.098,0.384424975535151,"Continuous"
"415","methioninesulfoxide",0.158779065406016,0.099,0.11004899581765,"Continuous"
"416","methylglucopyranosidealpha.beta",-0.174010013742634,0.127,0.169804164844571,"Continuous"
"417","methylindole3acetate",-0.0245707171880841,0.109,0.820995399625101,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.0701413740379104,0.111,0.528778125635813,"Continuous"
"419","methylpalmitate",0.0916685979389906,0.101,0.36508333748144,"Continuous"
"420","methylsuccinate",0.0585477514091777,0.107,0.58499832975519,"Continuous"
"421","myoinositol",0.145659226816482,0.091,0.108040163149169,"Continuous"
"422","myristate140",0.0684700154294847,0.104,0.508336512041131,"Continuous"
"423","myristoleate141n5",0.0763880867800433,0.11,0.487274899585378,"Continuous"
"424","myristoleoylcarnitineC141",0.00774458085128542,0.1,0.938362605320071,"Continuous"
"425","myristoyldihydrosphingomyelind180140",0.100842231024426,0.112,0.368900688119802,"Continuous"
"426","N1acetylspermidine",0.166031060538252,0.12,0.166810788402003,"Continuous"
"427","N1N12diacetylspermine",-0.0219964539307891,0.111,0.843322077029725,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.0188116754463362,0.106,0.859469750802891,"Continuous"
"429","N1methylinosine",0.0608562416382516,0.111,0.582954240763825,"Continuous"
"430","N2N2dimethylguanosine",0.118999508329893,0.123,0.331647131869172,"Continuous"
"431","N2N5diacetylornithine",-0.210360881823616,0.12,0.0797126110790822,"Continuous"
"432","N2acetyllysine",0.156090451871249,0.089,0.0796059322681527,"Continuous"
"433","N4acetylcytidine",0.00932634187703094,0.118,0.937021863374694,"Continuous"
"434","N6N6N6trimethyllysine",0.12597043449378,0.11,0.250876459478789,"Continuous"
"435","N6acetyllysine",0.0670997352534501,0.112,0.548175473077691,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.122635927295406,0.112,0.271721535660527,"Continuous"
"437","N6carboxymethyllysine",-0.147467456182599,0.099,0.136270034598894,"Continuous"
"438","N6methyladenosine",0.104544289796812,0.108,0.333121843119543,"Continuous"
"439","N6succinyladenosine",-0.0233460690611319,0.109,0.83077383056326,"Continuous"
"440","Nacetyl1methylhistidine",0.0199490507363382,0.12,0.867531262029394,"Continuous"
"441","Nacetylalanine",0.145125049906076,0.119,0.224344415298452,"Continuous"
"442","Nacetylalliin",0.0243307376688154,0.119,0.83771667660708,"Continuous"
"443","Nacetylarginine",0.12791159221913,0.105,0.223424539469521,"Continuous"
"444","Nacetylasparagine",0.0643863685386019,0.09,0.473892342126812,"Continuous"
"445","NacetylaspartateNAA",0.110135130047748,0.1,0.271099022299066,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.0911823156767239,0.123,0.459274287120634,"Continuous"
"447","Nacetylbetaalanine",0.162498320317209,0.105,0.121689449349202,"Continuous"
"448","Nacetylcadaverine",0.042841396806489,0.099,0.666462998236085,"Continuous"
"449","Nacetylcarnosine",0.0628178776575359,0.168,0.709077010549049,"Continuous"
"450","Nacetylcitrulline",0.0527462553600424,0.106,0.617880923423344,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.0347606968928387,0.122,0.775426329744088,"Continuous"
"452","Nacetylglucosaminylasparagine",0.0455469023274602,0.109,0.677402453927958,"Continuous"
"453","Nacetylglutamate",-0.013397461201095,0.105,0.898360885137479,"Continuous"
"454","Nacetylglutamine",-0.0318030194546591,0.102,0.754081858131738,"Continuous"
"455","Nacetylglycine",-0.00789921998095995,0.101,0.93772908947098,"Continuous"
"456","Nacetylhistidine",-0.0912861465211623,0.125,0.46576831701106,"Continuous"
"457","Nacetylkynurenine2",0.0934941361571071,0.118,0.4263497663511,"Continuous"
"458","Nacetylleucine",0.0530014772136742,0.103,0.605876348021838,"Continuous"
"459","Nacetylmethionine",-0.01544799474956,0.104,0.881743530492317,"Continuous"
"460","Nacetylneuraminate",-0.0539781769207279,0.115,0.637611147042761,"Continuous"
"461","Nacetylphenylalanine",0.137429790721372,0.104,0.188358817619268,"Continuous"
"462","Nacetylproline",0.163212821138773,0.106,0.125336677533641,"Continuous"
"463","Nacetylputrescine",0.102427282145642,0.103,0.319372392266719,"Continuous"
"464","Nacetylserine",0.104431534544064,0.104,0.313338326739854,"Continuous"
"465","Nacetyltaurine",-0.101830764900582,0.099,0.303926545312062,"Continuous"
"466","Nacetylthreonine",-0.0256570051390024,0.123,0.835168264082381,"Continuous"
"467","Nacetyltryptophan",-0.0148544674632099,0.11,0.893027306322924,"Continuous"
"468","Nacetyltyrosine",0.123348823471572,0.096,0.197593267719311,"Continuous"
"469","Nacetylvaline",0.0490622276015883,0.103,0.635471077753465,"Continuous"
"470","Ndeltaacetylornithine",-0.196705322190577,0.107,0.0648514147181366,"Continuous"
"471","Nformylanthranilicacid",0.178109987117664,0.109,0.101709872026922,"Continuous"
"472","Nformylmethionine",0.0194032205469753,0.118,0.869527002691151,"Continuous"
"473","nicotinamide",0.0338613720198771,0.099,0.731466799728717,"Continuous"
"474","nicotinamideNoxide",-0.0491731342207963,0.102,0.629446489273604,"Continuous"
"475","Nmethylpipecolate",0.153135116554247,0.111,0.168436152284407,"Continuous"
"476","Nmethylproline",0.0112084650116383,0.106,0.915632653322058,"Continuous"
"477","Noleoylserine",-0.10589567670553,0.093,0.254584977603509,"Continuous"
"478","Noleoyltaurine",-0.00336881903915152,0.109,0.975346537147017,"Continuous"
"479","nonadecanoate190",0.15640458291468,0.113,0.164758626565935,"Continuous"
"480","Npalmitoylglycine",0.0635923344914835,0.09,0.481385284627606,"Continuous"
"481","Npalmitoylsphingosined181160",-0.066004780930955,0.114,0.563796129074185,"Continuous"
"482","Nstearoylsphingosined181180",0.0532018817830076,0.116,0.647251895267548,"Continuous"
"483","Ntrimethyl5aminovalerate",0.0252413032882468,0.104,0.808124170612923,"Continuous"
"484","ocresolsulfate",-0.171595222427269,0.115,0.134221005340329,"Continuous"
"485","octadecanedioate",-0.0302341309960286,0.098,0.757167117387418,"Continuous"
"486","octanoylcarnitineC8",-0.000288483016607154,0.102,0.997739116497258,"Continuous"
"487","oleatevaccenate181",0.0489850647766557,0.109,0.652866272683012,"Continuous"
"488","oleoylethanolamide",0.142203617241771,0.099,0.149504792921255,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0189564070689549,0.106,0.858525130773743,"Continuous"
"490","oleoylcarnitineC181",-0.0727289754778823,0.107,0.49693007034891,"Continuous"
"491","oleoylcholine",0.0285988925467187,0.107,0.789913635618931,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.108443260297755,0.127,0.39131301062937,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.0747453773245828,0.123,0.543618718630494,"Continuous"
"494","Omethylcatecholsulfate",-0.0601358094262195,0.118,0.609037554832448,"Continuous"
"495","ornithine",0.00626312176408438,0.111,0.955191290806767,"Continuous"
"496","orotate",0.0983070077729758,0.092,0.285449720535626,"Continuous"
"497","orotidine",0.0880563068994715,0.13,0.496753681399298,"Continuous"
"498","OsulfoLtyrosine",0.0274413686214086,0.111,0.803970040260844,"Continuous"
"499","oxalateethanedioate",0.108248691327912,0.123,0.379112783630544,"Continuous"
"500","palmitate160",0.0125419648192508,0.109,0.908025006800679,"Continuous"
"501","palmitoleate161n7",0.0228941663853723,0.115,0.842691711788014,"Continuous"
"502","palmitoleoylcarnitineC161",-0.0833497236797251,0.109,0.44609618256564,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.121934443220601,0.103,0.236170112589451,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",0.0144363849317318,0.113,0.89870596175564,"Continuous"
"505","palmitoylethanolamide",-0.0388489672029949,0.097,0.688677192510404,"Continuous"
"506","palmitoylsphingomyelind181160",-0.0645925489941796,0.11,0.556381046750798,"Continuous"
"507","palmitoylcarnitineC16",-0.0601118890536843,0.096,0.530416865525244,"Continuous"
"508","palmitoylcholine",0.022435107542537,0.112,0.841182356870922,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.169480383837824,0.107,0.114400488174355,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.118871501276063,0.109,0.274949149984347,"Continuous"
"511","pantothenate",0.128724577409639,0.103,0.210783535358428,"Continuous"
"512","paraxanthine",-0.0520233294660111,0.094,0.581740709430211,"Continuous"
"513","pcresolsulfate",0.00108160694156608,0.089,0.99028879864141,"Continuous"
"514","pcresolglucuronide",-0.0209011189127827,0.092,0.820062608862042,"Continuous"
"515","pentadecanoate150",0.0983681352813447,0.103,0.340308600361966,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",-0.1107780499303,0.124,0.372603745167536,"Continuous"
"517","phenolsulfate",0.181287388933959,0.089,0.0419874072992364,"Continuous"
"518","phenylacetate",0.106459445061398,0.095,0.262616954232722,"Continuous"
"519","phenylacetylcarnitine",0.0393915164441191,0.092,0.667780777893292,"Continuous"
"520","phenylacetylglutamine",0.0625576506294555,0.105,0.551349805685713,"Continuous"
"521","phenylalanine",0.204464636225879,0.098,0.0374509512183144,"Continuous"
"522","phenylalanylglycine",0.0152611067885628,0.1,0.878641089678002,"Continuous"
"523","phenyllactatePLA",0.0953024522038915,0.109,0.383825428355602,"Continuous"
"524","phenylpyruvate",0.0302837975915632,0.098,0.758018741209024,"Continuous"
"525","phosphate",-0.0744878603092347,0.092,0.416911731582335,"Continuous"
"526","cholinephosphate",-0.220896997325562,0.09,0.0141368469627657,"Continuous"
"527","phosphoethanolamine",-0.0735022879502793,0.106,0.489494300658954,"Continuous"
"528","picolinate",-0.118273596796483,0.088,0.177645112253684,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.0241203209709446,0.106,0.820520035428171,"Continuous"
"530","pipecolate",-0.0370639192036931,0.098,0.706481004528149,"Continuous"
"531","piperine",0.238837977135857,0.102,0.0192884487051164,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.0345181281700494,0.127,0.785552278074691,"Continuous"
"533","pregnanediol3glucuronide",-0.0205660816051955,0.099,0.834624084612952,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.0519884578702375,0.112,0.642325915261335,"Continuous"
"535","pregnenolonesulfate",-0.0619590032966596,0.127,0.626410203531995,"Continuous"
"536","proline",0.0430774038101189,0.11,0.694808106864204,"Continuous"
"537","prolylglycine",-0.027217036507178,0.103,0.792185274071849,"Continuous"
"538","prohydroxypro",0.0928900307058482,0.12,0.440144376858341,"Continuous"
"539","propionylcarnitineC3",-0.00328079833482319,0.107,0.975589822720482,"Continuous"
"540","propionylglycine",-0.0355719700166025,0.113,0.752466542611267,"Continuous"
"541","propyl4hydroxybenzoate",-0.0197662674839398,0.107,0.853460440203712,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.0991435727175235,0.1,0.3226346194299,"Continuous"
"543","pseudouridine",-0.0792637473228243,0.117,0.497867402006462,"Continuous"
"544","pyridoxate",-0.0408238238678816,0.123,0.739998251432032,"Continuous"
"545","pyroglutamine",-0.0417900193322319,0.136,0.75933179675561,"Continuous"
"546","pyrraline",-0.0176148730857271,0.108,0.870085107091243,"Continuous"
"547","pyruvate",0.0208309811577012,0.114,0.85556311526158,"Continuous"
"548","quinate",-0.148781494298413,0.106,0.158646766590577,"Continuous"
"549","quinolinate",0.149783647077313,0.105,0.152627886675046,"Continuous"
"550","retinolVitaminA",-0.0238166113914995,0.133,0.858386433907909,"Continuous"
"551","ribitol",0.155011009137255,0.099,0.11718608466914,"Continuous"
"552","S1pyrroline5carboxylate",0.11171197163111,0.111,0.314130053375365,"Continuous"
"553","SadenosylhomocysteineSAH",-0.0266818581949127,0.116,0.818204606774377,"Continuous"
"554","salicylate",-0.16266724132713,0.112,0.147013710399331,"Continuous"
"555","Sallylcysteine",-0.0208427426607358,0.115,0.855601248606304,"Continuous"
"556","sarcosine",-0.0762307079865666,0.105,0.465883329563122,"Continuous"
"557","ScarboxymethylLcysteine",-0.100079755312267,0.106,0.343568734191551,"Continuous"
"558","serine",-0.0546511402668614,0.105,0.601712887010104,"Continuous"
"559","serotonin",-0.0385938342821396,0.089,0.663467696009125,"Continuous"
"560","Smethylcysteine",-0.106664150601251,0.096,0.266018288871012,"Continuous"
"561","Smethylcysteinesulfoxide",-0.068605184582577,0.097,0.477670447493797,"Continuous"
"562","spermidine",0.20511920385993,0.107,0.0543922307456377,"Continuous"
"563","sphinganine1phosphate",0.0129554629076613,0.112,0.907580616758172,"Continuous"
"564","sphingomyelind171160d181150d161170",0.0404733998119107,0.126,0.748982721967604,"Continuous"
"565","sphingomyelind172160d182150",0.106200526082158,0.149,0.476639269443553,"Continuous"
"566","sphingomyelind180180d190170",0.172006393431123,0.115,0.133270988051626,"Continuous"
"567","sphingomyelind180200d160220",0.183513941855225,0.118,0.119731170722384,"Continuous"
"568","sphingomyelind181140d161160",0.116665929644614,0.119,0.328759670258175,"Continuous"
"569","sphingomyelind181170d171180d191160",0.0966692602047876,0.127,0.446101633545392,"Continuous"
"570","sphingomyelind181181d182180",0.0751766722133713,0.118,0.52514070420413,"Continuous"
"571","sphingomyelind181190d191180",0.132886698080131,0.137,0.330484157660253,"Continuous"
"572","sphingomyelind181200d161220",0.132504097101233,0.12,0.27095003239318,"Continuous"
"573","sphingomyelind181201d182200",0.077772896956057,0.107,0.467176300311439,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.0716027455371456,0.124,0.562644396458694,"Continuous"
"575","sphingomyelind181210d171220d161230",0.104241917166721,0.137,0.445979022169487,"Continuous"
"576","sphingomyelind181221d182220d161241",0.0345121424444211,0.136,0.800171054693652,"Continuous"
"577","sphingomyelind181222d182221d161242",0.0751382411758618,0.125,0.548330863471845,"Continuous"
"578","sphingomyelind181241d182240",-0.0997510807555907,0.107,0.352747370161436,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.118788725529569,0.119,0.316696577601472,"Continuous"
"580","sphingomyelind182140d181141",0.090164347815744,0.148,0.541079646940322,"Continuous"
"581","sphingomyelind182160d181161",-0.0105136889518557,0.123,0.931872059328833,"Continuous"
"582","sphingomyelind182181",-0.00217697311888211,0.114,0.984744539268288,"Continuous"
"583","sphingomyelind182210d162230",0.0842243151443934,0.148,0.568163696187521,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0121293288981006,0.139,0.930593737297175,"Continuous"
"585","sphingomyelind182231",0.0297179510213387,0.139,0.830496130637854,"Continuous"
"586","sphingomyelind182241d181242",-0.0705073379366831,0.125,0.573750108328904,"Continuous"
"587","sphingomyelind182242",-0.0352482011663921,0.128,0.783001326405631,"Continuous"
"588","sphingosine1phosphate",0.0366423189348422,0.104,0.723562732432339,"Continuous"
"589","stachydrine",-0.0188008081888115,0.094,0.841883847757823,"Continuous"
"590","stearate180",0.0853414549776076,0.105,0.414437153593111,"Continuous"
"591","stearidonate184n3",0.209660929612486,0.105,0.0461118888197226,"Continuous"
"592","stearoylsphingomyelind181180",0.102158787693119,0.112,0.362616722637322,"Continuous"
"593","stearoylcarnitineC18",0.000478603042451255,0.095,0.995987684971409,"Continuous"
"594","stearoylcholine",0.0539626057052178,0.109,0.61987733485592,"Continuous"
"595","suberateoctanedioate",-0.0255755637640867,0.114,0.822806193468127,"Continuous"
"596","suberoylcarnitineC8DC",-0.0658235269179668,0.104,0.526615103496893,"Continuous"
"597","succinate",0.189676752953832,0.096,0.0491647871688284,"Continuous"
"598","succinimide",0.120627073427853,0.096,0.210123725253243,"Continuous"
"599","succinylcarnitineC4DC",0.117799617735065,0.11,0.282481751469261,"Continuous"
"600","sulfate",0.0668094772884284,0.117,0.567768578351769,"Continuous"
"601","tartarate",0.138399512272829,0.099,0.162732664754721,"Continuous"
"602","tartronatehydroxymalonate",0.0239967202641765,0.115,0.835374260680463,"Continuous"
"603","taurine",0.102751712611979,0.113,0.362193307345205,"Continuous"
"604","taurochenodeoxycholate",0.0410882236566146,0.092,0.656734061800501,"Continuous"
"605","taurocholate",0.0828761820433683,0.094,0.378582590792159,"Continuous"
"606","taurocholenatesulfate",-0.00530210538171939,0.114,0.962996005447466,"Continuous"
"607","taurodeoxycholate",0.0984866025480617,0.086,0.249816351505463,"Continuous"
"608","taurolithocholate3sulfate",-0.168055931119549,0.107,0.117914664417057,"Continuous"
"609","tetradecanedioate",-0.00479172049034558,0.098,0.960984473294688,"Continuous"
"610","theobromine",0.141401132635,0.107,0.185515732976244,"Continuous"
"611","theophylline",-0.0273699904886986,0.101,0.786901160400227,"Continuous"
"612","thioproline",0.00630586297383932,0.1,0.949887716362363,"Continuous"
"613","threonate",0.197453733311077,0.117,0.0903173616394695,"Continuous"
"614","threonine",-0.0580349375264606,0.096,0.545454171231093,"Continuous"
"615","threonylphenylalanine",0.0999810817740563,0.098,0.309852726270549,"Continuous"
"616","thymolsulfate",0.0670276153688382,0.096,0.485927262628601,"Continuous"
"617","thyroxine",0.0590047772603795,0.102,0.562968427911514,"Continuous"
"618","tiglylcarnitineC51DC",0.0372802245401092,0.093,0.688350907985955,"Continuous"
"619","transurocanate",-0.00976351845729307,0.107,0.9270382986675,"Continuous"
"620","tricosanoylsphingomyelind181230",0.0338792937860145,0.117,0.77289249617754,"Continuous"
"621","trigonellineNmethylnicotinate",-0.19746128790805,0.116,0.0882961132732437,"Continuous"
"622","trimethylamineNoxide",0.25327312119598,0.126,0.0438509041410263,"Continuous"
"623","tryptophan",0.135495813435406,0.107,0.205662217188306,"Continuous"
"624","tryptophanbetaine",0.0457184034178747,0.091,0.616860708526185,"Continuous"
"625","tyramineOsulfate",0.0416753210792374,0.096,0.665709562264421,"Continuous"
"626","tyrosine",0.12777143295201,0.112,0.253877106834083,"Continuous"
"627","uracil",0.0804441797254475,0.101,0.425230763133604,"Continuous"
"628","urate",-0.201495165281897,0.114,0.077749186722119,"Continuous"
"629","urea",0.0374368311703526,0.094,0.689582750395981,"Continuous"
"630","uridine",-0.0293476317264555,0.105,0.77902295099384,"Continuous"
"631","ursodeoxycholate",0.17448676505083,0.096,0.0692793843458213,"Continuous"
"632","valine",0.0673753555058014,0.097,0.488702995315143,"Continuous"
"633","valylglycine",-0.0672952496028223,0.125,0.590671832375255,"Continuous"
"634","valylleucine",-0.0167354710903195,0.095,0.859658772423913,"Continuous"
"635","vanillactate",-0.127733680550726,0.104,0.2206501170159,"Continuous"
"636","vanillylmandelateVMA",0.0919597445847851,0.112,0.412413297128827,"Continuous"
"637","xanthine",-0.042080285581554,0.112,0.707384875434448,"Continuous"
"638","xanthurenate",0.0189262747533189,0.106,0.858314711175675,"Continuous"
"639","xylose",0.154389230464793,0.111,0.16440435890293,"Continuous"
"640","X3benzenetriolsulfate2",-0.00200439523397187,0.099,0.983873010761534,"Continuous"
"641","X01911",0.202245695795584,0.103,0.0487090063081409,"Continuous"
"642","X02249",0.217917869875048,0.108,0.0444580628291743,"Continuous"
"643","X02269",0.183954569204726,0.119,0.123064786735582,"Continuous"
"644","X07765",-0.0260327831592707,0.098,0.791435254196023,"Continuous"
"645","X09789",-0.0354959846581722,0.107,0.739974369695278,"Continuous"
"646","X11261",0.0958025648273236,0.094,0.30883395200917,"Continuous"
"647","X11299",-0.0257429281747951,0.116,0.824398405792228,"Continuous"
"648","X11305",-0.0868856440074169,0.108,0.421711128096658,"Continuous"
"649","X11308",-0.160886032639921,0.104,0.123409421595385,"Continuous"
"650","X11315",-0.0862845053152422,0.084,0.302737101483914,"Continuous"
"651","X11334",0.30263936970092,0.113,0.007159272099552,"Continuous"
"652","X11372",-0.0802407973416861,0.097,0.409543900512668,"Continuous"
"653","X11378",-0.208349190646043,0.103,0.0426799033195516,"Continuous"
"654","X11381",0.161177654244667,0.121,0.18313780540113,"Continuous"
"655","X11429",-0.0833433520441037,0.137,0.543829030837721,"Continuous"
"656","X11438",0.0323168579573989,0.099,0.744260931868557,"Continuous"
"657","X11440",-0.0524026219978676,0.116,0.650750136949254,"Continuous"
"658","X11441",0.0759391136958585,0.093,0.416670102673223,"Continuous"
"659","X11442",0.0721713477593411,0.095,0.447417935366424,"Continuous"
"660","X11444",0.0946254464201553,0.111,0.393299655043303,"Continuous"
"661","X11470",0.228927178107208,0.114,0.0446761694550687,"Continuous"
"662","X11478",0.119448029328818,0.093,0.201012054363919,"Continuous"
"663","X11483",0.00932383901052673,0.119,0.93780785257839,"Continuous"
"664","X11491",0.108662949247115,0.103,0.293096753838452,"Continuous"
"665","X11522",-0.00893795779989604,0.098,0.927594933657651,"Continuous"
"666","X11530",0.0220789738698973,0.095,0.815893987228385,"Continuous"
"667","X11538",-0.00442153053765042,0.089,0.960575716917648,"Continuous"
"668","X11540",0.00873189959291633,0.094,0.925721486016784,"Continuous"
