"","metabolite","beta","se","p_val","metabolite_model"
"666","X11530",0.012140477763872,0.097,0.900641578744647,"Continuous"
"667","X11538",0.0113098640286881,0.092,0.9019772653841,"Continuous"
"668","X11540",0.00680011273982434,0.095,0.942778457062351,"Continuous"
"669","X11549",0.0822367221907419,0.115,0.475454031401364,"Continuous"
"670","X11564",0.0472198469440124,0.115,0.681369457181723,"Continuous"
"671","X11593",0.0989899029376164,0.096,0.301498157260995,"Continuous"
"672","X11787",0.097432816447778,0.112,0.385337999753456,"Continuous"
"673","X11795",-0.0233822303373837,0.11,0.831009929880198,"Continuous"
"674","X11805",0.258047791872447,0.093,0.00559953019405645,"Continuous"
"675","X11843",-0.167124522443129,0.112,0.136939010468173,"Continuous"
"676","X11849",-0.0580437168448392,0.102,0.570395193979032,"Continuous"
"677","X11850",-0.15227219995116,0.11,0.165754971165276,"Continuous"
"678","X11880",-0.0629076963547023,0.099,0.523506397832391,"Continuous"
"679","X11905",0.0436975695734476,0.091,0.630460913467938,"Continuous"
"680","X12013",-0.0900756547528506,0.107,0.398122003683128,"Continuous"
"681","X12026",0.152048459826486,0.108,0.159674413977483,"Continuous"
"682","X12063",0.05982969598265,0.104,0.56516880918785,"Continuous"
"683","X12096",0.187905923124179,0.099,0.0573528722434126,"Continuous"
"684","X12100",0.169679508318096,0.093,0.0670450516962706,"Continuous"
"685","X12101",0.158468539306131,0.1,0.111473176304861,"Continuous"
"686","X12104",0.153039115525204,0.118,0.194432019491404,"Continuous"
"687","X12112",0.130140466455175,0.093,0.161595563006541,"Continuous"
"688","X12117",0.16952835099578,0.108,0.117440973900897,"Continuous"
"689","X12127",0.0190425034499314,0.095,0.841699052168132,"Continuous"
"690","X12170",-0.0149549110424658,0.101,0.881966404140511,"Continuous"
"691","X12206",0.103991975996196,0.11,0.343529859281113,"Continuous"
"692","X12212",0.109431130775227,0.096,0.254568237179424,"Continuous"
"693","X12216",-0.00547142650081897,0.094,0.953377554605553,"Continuous"
"694","X12230",-0.163957059104,0.097,0.0923233615532303,"Continuous"
"695","X12283",-0.0303143514434655,0.106,0.775144931827661,"Continuous"
"696","X12411",0.0357243919364713,0.101,0.724550084620336,"Continuous"
"697","X12442",0.0853833501886148,0.108,0.43084757407713,"Continuous"
"698","X12462",0.023585581107522,0.138,0.864553491345559,"Continuous"
"699","X12472",0.180288364358716,0.108,0.096522664889367,"Continuous"
"700","X12511",0.108458390152039,0.104,0.296122947747375,"Continuous"
"701","X12524",0.00398310383078056,0.096,0.966974878904565,"Continuous"
"702","X12544",-0.197833797376274,0.116,0.087705191181926,"Continuous"
"703","X12680",0.00364520630048617,0.117,0.975048982654885,"Continuous"
"704","X12686",-0.00949487507507097,0.091,0.917244839934364,"Continuous"
"705","X12688",-0.0226474811737898,0.11,0.836282740390534,"Continuous"
"706","X12695",0.164579406692608,0.115,0.150740376764272,"Continuous"
"707","X12718",0.187046286069184,0.094,0.0469703966369651,"Continuous"
"708","X12729",0.0303229445662012,0.108,0.778239298068222,"Continuous"
"709","X12739",0.13731172890773,0.096,0.151683578730058,"Continuous"
"710","X12798",0.191527847945386,0.101,0.0581951504721469,"Continuous"
"711","X12822",0.0937507203192749,0.104,0.365898841242225,"Continuous"
"712","X12844",-0.0374212648457455,0.106,0.724596062127268,"Continuous"
"713","X12846",-0.0860388657197576,0.1,0.389563014286597,"Continuous"
"714","X12847",-0.0749262314409333,0.109,0.490217149756662,"Continuous"
"715","X12849",0.153611810050278,0.096,0.108043409427173,"Continuous"
"716","X12851",-0.192746431754487,0.114,0.0899084343987507,"Continuous"
"717","X12906",-0.122058549001849,0.112,0.27387846351817,"Continuous"
"718","X13529",0.124595925278108,0.093,0.181044085917823,"Continuous"
"719","X13553",-0.129417527905044,0.108,0.232216237366391,"Continuous"
"720","X13658",-0.044420696392731,0.107,0.677720050671653,"Continuous"
"721","X13684",0.0886168127071325,0.1,0.376238548994275,"Continuous"
"722","X13728",0.0873170306647364,0.105,0.406091394287483,"Continuous"
"723","X13729",0.0291963399606649,0.098,0.764744122362817,"Continuous"
"724","X13835",-0.0332273807081698,0.109,0.759539411904901,"Continuous"
"725","X13866",0.224240292370737,0.107,0.0362748820818944,"Continuous"
"726","X13891",-0.178235614070614,0.108,0.0981200851950232,"Continuous"
"727","X14056",0.0637015481405617,0.1,0.523807188530218,"Continuous"
"728","X14096",0.109472941190277,0.101,0.28038478664337,"Continuous"
"729","X14314",-0.137992137860141,0.108,0.199911665091446,"Continuous"
"730","X14364",-0.0475132584254384,0.098,0.628388538906017,"Continuous"
"731","X14658",-0.166291357536271,0.126,0.185262646309425,"Continuous"
"732","X14838",0.00285558069169065,0.104,0.978106852595978,"Continuous"
"733","X14939",0.0642934770211493,0.095,0.50022422370886,"Continuous"
"734","X15245",0.174385559273222,0.105,0.0964663804956263,"Continuous"
"735","X15469",0.0679999039165449,0.118,0.564800141878158,"Continuous"
"736","X15486",0.202757465765428,0.096,0.0347583520653485,"Continuous"
"737","X15492",0.117349553373027,0.108,0.276249049193655,"Continuous"
"738","X15497",0.162492386598051,0.091,0.0732463317828158,"Continuous"
"739","X15503",0.107240863338341,0.091,0.238182886725794,"Continuous"
"740","X15666",0.049756129677025,0.093,0.593625408690621,"Continuous"
"741","X15674",0.11559865505,0.123,0.347768933787334,"Continuous"
"742","X16071",0.0625592387366996,0.096,0.514124895979188,"Continuous"
"743","X16087",0.175084164941434,0.097,0.0710939245328682,"Continuous"
"744","X16123",0.112774103605626,0.086,0.187463488516954,"Continuous"
"745","X16132",0.283190409669393,0.1,0.00463183757898308,"Continuous"
"746","X16134",0.0323075697085546,0.1,0.747181455828611,"Continuous"
"747","X16135",0.0766891356028222,0.09,0.396570254154097,"Continuous"
"748","X16397",0.142425935055414,0.105,0.173487487948338,"Continuous"
"749","X16480",0.0122123284057708,0.104,0.906765040666208,"Continuous"
"750","X16570",0.161229266142431,0.101,0.112017465381777,"Continuous"
"751","X16576",0.0271048592402894,0.107,0.800417617405507,"Continuous"
"752","X16580",0.115394343864233,0.103,0.260656331010942,"Continuous"
"753","X16654",0.132584832509143,0.102,0.194775582174118,"Continuous"
"754","X16935",-0.138079520417242,0.104,0.183700081261337,"Continuous"
"755","X16938",0.0906014854679979,0.102,0.373413237544067,"Continuous"
"756","X16944",0.0569924416307603,0.097,0.555269865767957,"Continuous"
"757","X16946",0.0172107938213313,0.099,0.862430136761728,"Continuous"
"758","X16947",0.034930782263089,0.106,0.741885922951208,"Continuous"
"759","X16964",0.0124246607643465,0.142,0.930060897747898,"Continuous"
"760","X17010",-0.0697561302931747,0.1,0.485855621843339,"Continuous"
"761","X17145",0.0615146185653821,0.099,0.532966115076027,"Continuous"
"762","X17146",0.189030922510251,0.129,0.142774857429502,"Continuous"
"763","X17166",0.171966602802965,0.095,0.0699010966783762,"Continuous"
"764","X17167",-0.056788059928166,0.098,0.562929323393601,"Continuous"
"765","X17178",-0.116293156437303,0.088,0.18724860905956,"Continuous"
"766","X17179",0.201638577127392,0.102,0.0473021967995001,"Continuous"
"767","X17189",-0.0720208491137123,0.094,0.441418100275913,"Continuous"
"768","X17299",0.0654190250560583,0.106,0.538115299836276,"Continuous"
"769","X17327",0.228105304771715,0.102,0.0255335978212381,"Continuous"
"770","X17337",0.257948873808753,0.105,0.0136353252058529,"Continuous"
"771","X17340",0.100352499760378,0.11,0.359935996768372,"Continuous"
"772","X17351",-0.115863404738168,0.095,0.222309342398535,"Continuous"
"773","X17357",0.0546838718924174,0.095,0.564600364474364,"Continuous"
"774","X17359",-0.0404810993564909,0.104,0.696766615959327,"Continuous"
"775","X17469",-0.0196757531781599,0.099,0.842374154181068,"Continuous"
"776","X17612",0.0110492550964644,0.102,0.913688982811271,"Continuous"
"777","X17653",-0.0290875709536879,0.101,0.772477820260314,"Continuous"
"778","X17654",-0.0744312483619051,0.102,0.464464093054659,"Continuous"
"779","X17676",-0.197659634989744,0.107,0.063927372334267,"Continuous"
"780","X17690",0.0828417504366018,0.094,0.380218814263758,"Continuous"
"781","X18249",0.0329807886824394,0.11,0.764775049372283,"Continuous"
"782","X18779",0.152005404538976,0.1,0.126672262167313,"Continuous"
"783","X18886",-0.115644868974578,0.099,0.240453258862238,"Continuous"
"784","X18887",0.0275524685151292,0.112,0.806036730210123,"Continuous"
"785","X18889",0.146056636959882,0.094,0.118564622882768,"Continuous"
"786","X18899",-0.0479404147230238,0.12,0.689116514948394,"Continuous"
"787","X18901",-0.0137812863989851,0.106,0.89701883460633,"Continuous"
"788","X18913",0.0657820075455524,0.105,0.529934826986059,"Continuous"
"789","X18914",-0.0143948100496576,0.124,0.907328266911815,"Continuous"
"790","X18921",0.229805525870083,0.108,0.0326840898616861,"Continuous"
"791","X18922",-0.0561570832821329,0.1,0.574185483905752,"Continuous"
"792","X19141",0.0402606664951808,0.086,0.638776159998308,"Continuous"
"793","X19434",0.110401370158977,0.094,0.238541280193192,"Continuous"
"794","X19438",0.0281156671992276,0.099,0.775838223613653,"Continuous"
"795","X21258",-0.065550419859091,0.104,0.529051760398578,"Continuous"
"796","X21285",-0.222697482076439,0.124,0.0719710535785572,"Continuous"
"797","X21286",0.191013186436853,0.088,0.0299850599890306,"Continuous"
"798","X21319",0.0718177352620607,0.092,0.435048176629949,"Continuous"
"799","X21339",-0.0702765979149006,0.102,0.490834351784298,"Continuous"
"800","X21343",-0.0216215275206122,0.11,0.843984474989466,"Continuous"
"801","X21353",0.100859141788032,0.11,0.357666085990339,"Continuous"
"802","X21364",-0.136073021396601,0.109,0.212539740805709,"Continuous"
"803","X21383",0.0495081561955443,0.082,0.54757342722864,"Continuous"
"804","X21411",-0.00250227368630573,0.096,0.979223007489506,"Continuous"
"805","X21441",-0.0345140123912282,0.113,0.760032788160644,"Continuous"
"806","X21444",0.0172245083662378,0.104,0.867828412404526,"Continuous"
"807","X21448",-0.0961827533810517,0.103,0.34953724418228,"Continuous"
"808","X21467",0.188438646785464,0.097,0.0519940669953644,"Continuous"
"809","X21470",-0.171660000744404,0.11,0.118979479191862,"Continuous"
"810","X21471",0.207345136234113,0.098,0.0339657756818757,"Continuous"
"811","X21607",0.11521065482587,0.099,0.245081001785884,"Continuous"
"812","X21626",0.00505913943135306,0.09,0.955313301586485,"Continuous"
"813","X21628",0.0348088729560055,0.099,0.723806682279196,"Continuous"
"814","X21668",0.0111188822145914,0.093,0.905177787814805,"Continuous"
"815","X21729",0.251363248291062,0.096,0.00857363159430177,"Continuous"
"816","X21736",0.02315679701662,0.101,0.818844307460822,"Continuous"
"817","X21792",-0.101005131104424,0.103,0.324563383741401,"Continuous"
"818","X21796",-0.0523781575045427,0.107,0.624018349330502,"Continuous"
"819","X21821",-0.0800680102013327,0.097,0.411384766642586,"Continuous"
"820","X21849",0.203695430095374,0.107,0.0570982996946278,"Continuous"
"821","X21851",0.0233658062204763,0.119,0.844815024909738,"Continuous"
"822","X22102",0.134270110625288,0.091,0.142190381187172,"Continuous"
"823","X22162",0.118661714439355,0.102,0.24495275101556,"Continuous"
"824","X22379",-0.0883667791253615,0.127,0.486749622112739,"Continuous"
"825","X22764",0.0722053470326286,0.099,0.466524797479668,"Continuous"
"826","X22775",-0.0318710633591036,0.089,0.720922783174626,"Continuous"
"827","X23276",-0.042078723128851,0.114,0.710956763291962,"Continuous"
"828","X23293",0.11279241042584,0.113,0.319560807870886,"Continuous"
"829","X23295",-0.0370084418955324,0.106,0.725909168832353,"Continuous"
"830","X23297",0.01845500862273,0.107,0.863089508171827,"Continuous"
"831","X23314",0.0118877399825562,0.098,0.903744534617134,"Continuous"
"832","X23369",0.0309066487281224,0.102,0.761921792310929,"Continuous"
"833","X23585",-0.0350419392981713,0.116,0.761734743131741,"Continuous"
"834","X23587",-0.0961184087285975,0.107,0.369771467649641,"Continuous"
"835","X23593",0.12609965190276,0.108,0.24440706125911,"Continuous"
"836","X23637",-0.0426193904544092,0.094,0.649424214840974,"Continuous"
"837","X23639",-0.254395326780173,0.122,0.0364671626844207,"Continuous"
"838","X23644",0.0224060752608287,0.116,0.846477047324673,"Continuous"
"839","X23652",0.00643651822631834,0.11,0.953395771306678,"Continuous"
"840","X23659",0.0446975337607308,0.11,0.684067980879197,"Continuous"
"841","X23666",0.0204051870398143,0.103,0.842891717579797,"Continuous"
"842","X23669",0.00196286351703842,0.105,0.985050168464108,"Continuous"
"843","X23739",-0.00284355161769002,0.101,0.977550809695877,"Continuous"
"844","X23780",-0.128560820390723,0.125,0.303473354913262,"Continuous"
"845","X23787",-0.0662958633104189,0.114,0.561392921441067,"Continuous"
"846","X23997",0.0118711189099238,0.097,0.903052627100341,"Continuous"
"847","X24106",-0.093117275619888,0.093,0.31868973409182,"Continuous"
"848","X24241",-0.0871998421031872,0.131,0.506741367486743,"Continuous"
"849","X24243",0.0698429850745333,0.097,0.46992593222462,"Continuous"
"850","X24293",-0.239420610160291,0.105,0.02237638617347,"Continuous"
"851","X24295",0.0986965254876127,0.118,0.400990728109078,"Continuous"
"852","X24309",0.00474791024791909,0.101,0.962546261103818,"Continuous"
"853","X24329",-0.148113448304104,0.101,0.143909188403219,"Continuous"
"854","X24337",0.054918073741045,0.131,0.675086477435318,"Continuous"
"855","X24422",0.0577000172541445,0.102,0.572372744224647,"Continuous"
"856","X24425",-0.0233862598873964,0.113,0.835481826214066,"Continuous"
"857","X24431",0.0967239062905782,0.11,0.380136446412562,"Continuous"
"858","X24435",0.0373698246891336,0.108,0.728818257065493,"Continuous"
"859","X24449",-0.150363634481351,0.105,0.15083039719383,"Continuous"
"860","X24452",0.205184155980305,0.099,0.0387398552555224,"Continuous"
"861","X24473",-0.00226570271733295,0.091,0.980174560006672,"Continuous"
"862","X24475",0.0832061546888046,0.11,0.448489260954371,"Continuous"
"863","X24512",0.00719695479394603,0.098,0.941242192686742,"Continuous"
"864","X24513",0.208721889610419,0.113,0.0640006187865374,"Continuous"
"865","X24527",0.178310149390137,0.092,0.0534147820424253,"Continuous"
"866","X24544",-0.18025280173868,0.121,0.135942613214856,"Continuous"
"867","X24546",-0.234484498013172,0.123,0.0574841272714639,"Continuous"
"868","X24549",0.0806931006706177,0.098,0.411989791730173,"Continuous"
"869","X24550",0.0811486569391539,0.099,0.410499750992887,"Continuous"
"870","X24552",0.0426380062750411,0.095,0.652989599932636,"Continuous"
"871","X24555",-0.00582087800422139,0.094,0.950807831641704,"Continuous"
"872","X24556",0.0243051792470251,0.104,0.81501391770943,"Continuous"
"873","X24558",0.0811755693861238,0.094,0.389091916597002,"Continuous"
"874","X24559",0.0574498640025487,0.097,0.554741741643008,"Continuous"
"875","X24560",0.101522278051929,0.097,0.293372881045819,"Continuous"
"876","X24585",0.0599188766498322,0.101,0.551135373847196,"Continuous"
"877","X24588",0.157869118413474,0.099,0.110855328158398,"Continuous"
"878","X24682",-0.0591720523291442,0.087,0.494899792558131,"Continuous"
"879","X24686",0.147958035242358,0.099,0.133917931250803,"Continuous"
"880","X24693",0.0565290400592875,0.12,0.638205108525191,"Continuous"
"881","X24699",0.0445573444024139,0.111,0.68785897261857,"Continuous"
"882","X24738",0.0118991412923661,0.091,0.89613078828816,"Continuous"
"883","X24748",0.0778627560947062,0.111,0.482286586268328,"Continuous"
"884","X24765",0.180688752557169,0.09,0.0441214158946379,"Continuous"
"885","X24766",-0.143770870154173,0.126,0.252149164298832,"Continuous"
"886","X24809",0.208894477541269,0.106,0.0494373738460435,"Continuous"
"887","X24812",-0.017159485676589,0.106,0.871771479467638,"Continuous"
"888","X24813",0.111761171342157,0.088,0.202404643026957,"Continuous"
"889","X24831",-0.146613449379922,0.099,0.139900484298296,"Continuous"
"890","X24832",-0.0896246292042294,0.1,0.371313357634755,"Continuous"
"891","X24845",-0.0589865838540405,0.099,0.549529163730229,"Continuous"
"892","X24849",0.00831963887344652,0.095,0.930551709597339,"Continuous"
"893","X24870",-0.0542164255980105,0.099,0.584771198592808,"Continuous"
"894","X24947",-0.133054883162969,0.095,0.161825434559267,"Continuous"
"895","X24948",0.00106962148703377,0.127,0.993293961597738,"Continuous"
"896","X24949",-0.0691737826375611,0.104,0.505363074545266,"Continuous"
"897","X24951",-0.0275031005458732,0.097,0.775920303215089,"Continuous"
"898","X24952",0.0608232542609741,0.087,0.485976423764181,"Continuous"
"899","X24969",0.0197823767527685,0.112,0.859198279812715,"Continuous"
"900","dilinoleoylGPE182182",0.142110017366902,0.198,0.4726140026187,"Dichotomized"
"901","trimethylurate",-0.218062519036185,0.199,0.272319549820118,"Dichotomized"
"902","alphahydroxypregnanoloneglucuronide",0.189510241882959,0.207,0.36035343785261,"Dichotomized"
"903","alphahydroxypregnenolone3sulfate",0.171251998463024,0.22,0.435735280377207,"Dichotomized"
"904","methylurate",-0.207118632604941,0.209,0.321535802470927,"Dichotomized"
"905","stearoylGPG180",-0.0280628225518009,0.187,0.881025554081523,"Dichotomized"
"906","hydroxypregnenolonemonosulfate1",-0.252232182482001,0.208,0.225566013080094,"Dichotomized"
"907","acetamidophenolsulfate",-0.167515371971872,0.21,0.424626425611413,"Dichotomized"
"908","hydroxyphenylpropionate",-3.56220452608809e-05,0.217,0.999868745298878,"Dichotomized"
"909","hydroxyphenylpropionatesulfate",-0.0171426714473932,0.186,0.926551590504005,"Dichotomized"
"910","dimethylurate37",-0.353085539378028,0.215,0.100081722429225,"Dichotomized"
"911","acetaminophensulfate",-0.00130087841754799,0.188,0.994483114165521,"Dichotomized"
"912","acetylphenolsulfate4",-0.216914936701949,0.195,0.266289406412715,"Dichotomized"
"913","hydroxyphenylacetate4",0.254973069442959,0.181,0.159711302741325,"Dichotomized"
"914","vinylguaiacolsulfate",-0.489014844243699,0.201,0.0148764231061429,"Dichotomized"
"915","alphaandrostan3alpha17alphadiolmonosulfate",-0.227069530892165,0.209,0.277564347978187,"Dichotomized"
"916","alphaandrostan3alpha17betadiol17glucuronide",-0.207533471638466,0.233,0.37409796161245,"Dichotomized"
"917","alphaandrostan3alpha17betadioldisulfate",0.0902413697761984,0.201,0.653690821113717,"Dichotomized"
"918","alphaandrostan3alpha17betadiolmonosulfate2",-0.0953377811427243,0.246,0.698430097401234,"Dichotomized"
"919","alphapregnan3alphaorbeta20betadioldisulfate",-0.138083799035121,0.223,0.535673704467949,"Dichotomized"
"920","hydroxyhexanoate5",-0.209400881242844,0.201,0.297628099290377,"Dichotomized"
"921","hydroxyindoleacetate",-0.363285284417508,0.19,0.056069519107862,"Dichotomized"
"922","acesulfame",0.127714977056056,0.232,0.581308298205216,"Dichotomized"
"923","adenosine35cyclicmonophosphatecAMP",-0.501082697761045,0.218,0.0212413187375285,"Dichotomized"
"924","ADSGEGDFXAEGGGVR",0.435291742039626,0.218,0.0459777582160564,"Dichotomized"
"925","alphaCEHCglucuronide",0.0772382657369018,0.206,0.707834884206398,"Dichotomized"
"926","alphaCEHCsulfate",0.193833181763161,0.209,0.353273500312663,"Dichotomized"
"927","benzoylcarnitine",0.0101797600046797,0.224,0.963798900277689,"Dichotomized"
"928","bradykinindesarg9",0.0609631153667763,0.194,0.753530732611018,"Dichotomized"
"929","caffeicacidsulfate",-0.0280206476473872,0.206,0.891903398809044,"Dichotomized"
"930","campesterol",-0.396469915445021,0.207,0.0552911242954324,"Dichotomized"
"931","chiroinositol",0.261953800246874,0.203,0.196689622646388,"Dichotomized"
"932","cotinine",-0.154108481997199,0.216,0.476146237214084,"Dichotomized"
"933","diacylglycerol16118221601831",0.173057215048365,0.182,0.34264409063767,"Dichotomized"
"934","dihydroferulicacid",-0.263403945665488,0.178,0.139374159945447,"Dichotomized"
"935","dimethylsulfone",0.311592501498657,0.225,0.166548354822695,"Dichotomized"
"936","dopamine4sulfate",0.019651818651206,0.198,0.921112987319815,"Dichotomized"
"937","flavinadeninedinucleotideFAD",0.248439147466432,0.198,0.210429894557312,"Dichotomized"
"938","ferulicacid4sulfate",0.196083260203519,0.257,0.445549490069613,"Dichotomized"
"939","galactonate",0.0846356674770522,0.227,0.709548064708875,"Dichotomized"
"940","glycocholateglucuronide1",-0.0779435341980514,0.195,0.689929415905519,"Dichotomized"
"941","glycolithocholate",-0.0329598445953812,0.192,0.863655490367975,"Dichotomized"
"942","guanidinosuccinate",0.35485881174421,0.227,0.11786680987574,"Dichotomized"
"943","hydroxycotinine",-0.507573239631224,0.228,0.0258405148914167,"Dichotomized"
"944","indolin2one",0.176923903272402,0.199,0.373165416109175,"Dichotomized"
"945","isoeugenolsulfate",-0.450072016256699,0.189,0.0171617823770005,"Dichotomized"
"946","Iurobilinogen",0.239225867956243,0.186,0.199352199314615,"Dichotomized"
"947","malonylcarnitine",-0.17295402139786,0.242,0.474941227097196,"Dichotomized"
"948","myristoylcarnitineC14",-0.0959646224117049,0.21,0.646978368607996,"Dichotomized"
"949","N2furoylglycine",-0.391752665727886,0.196,0.04529435243481,"Dichotomized"
"950","Nacetyl3methylhistidine",-0.130195727278205,0.231,0.573420003277938,"Dichotomized"
"951","Nacetylhistamine",-0.287813196354452,0.208,0.166561920315386,"Dichotomized"
"952","Nalphaacetylornithine",-0.546918659741141,0.235,0.0201654021446886,"Dichotomized"
"953","Nformylphenylalanine",-0.312233741330645,0.188,0.0962429832747058,"Dichotomized"
"954","Nmethyltaurine",0.19271509510763,0.211,0.361215909849952,"Dichotomized"
"955","oleoylarachidonoylglycerol1812042",0.08828895112641,0.222,0.690885852268168,"Dichotomized"
"956","phenylacetylglutamate",-0.128385731798565,0.214,0.547755023464384,"Dichotomized"
"957","pregnanoloneallopregnanolonesulfate",-0.111526116906104,0.201,0.579513085111031,"Dichotomized"
"958","saccharin",-0.112901926645628,0.234,0.630088303474466,"Dichotomized"
"959","salicyluricglucuronide",-0.141557015217171,0.224,0.527389954610777,"Dichotomized"
"960","sebacatedecanedioate",-0.702585914454351,0.2,0.000453361424548564,"Dichotomized"
"961","Smethylmethionine",-0.0747123159538489,0.196,0.703624881973306,"Dichotomized"
"962","sucrose",0.283761387228447,0.26,0.27418510068517,"Dichotomized"
"963","taurobetamuricholate",-0.0856086226197154,0.194,0.658672431208094,"Dichotomized"
"964","tauroursodeoxycholate",0.135763143821578,0.218,0.532728461706862,"Dichotomized"
"965","umbelliferonesulfate",-0.0579463038901527,0.247,0.814213139479135,"Dichotomized"
"966","xanthosine",0.0818322230457271,0.187,0.661434797687711,"Dichotomized"
"967","X11407",-0.348384299149662,0.218,0.110531252315368,"Dichotomized"
"968","X11452",0.186270048617445,0.194,0.336165748020213,"Dichotomized"
"969","X11485",0.170767114716886,0.214,0.425924908208778,"Dichotomized"
"970","X11847",-0.35754430984409,0.24,0.135544980630893,"Dichotomized"
"971","X11852",-0.3659296076527,0.28,0.190762919123377,"Dichotomized"
"972","X11858",-0.281064774556605,0.199,0.158256703161117,"Dichotomized"
"973","X12007",0.00692526081861943,0.205,0.973043648513618,"Dichotomized"
"974","X12027",-0.229367337258548,0.237,0.333522002689987,"Dichotomized"
"975","X12126",0.086718574936839,0.215,0.686451066550483,"Dichotomized"
"976","X12199",0.164202277696365,0.202,0.415426447898015,"Dichotomized"
"977","X12231",0.353856157153599,0.206,0.0863865341449447,"Dichotomized"
"978","X12257",0.0160957949734088,0.2,0.935827988472118,"Dichotomized"
"979","X12261",-0.382047272962037,0.206,0.0641780775847839,"Dichotomized"
"980","X12306",-0.127428518959486,0.211,0.546005017915787,"Dichotomized"
"981","X12410",-0.44534443076089,0.19,0.019107987647967,"Dichotomized"
"982","X12456",-0.0521694838653278,0.187,0.780656038023961,"Dichotomized"
"983","X12543",0.0521557807839988,0.193,0.787382788377938,"Dichotomized"
"984","X12565",0.0533202524568109,0.2,0.79002490903387,"Dichotomized"
"985","X12714",0.402834329341667,0.195,0.0388284500646807,"Dichotomized"
"986","X12726",-0.241713672025147,0.211,0.252564460039211,"Dichotomized"
"987","X12740",-0.0109870380385855,0.195,0.955122679587287,"Dichotomized"
"988","X12812",-0.0291395046344942,0.228,0.898421448530281,"Dichotomized"
"989","X12816",-0.404788675188232,0.195,0.0381050620133197,"Dichotomized"
"990","X12819",0.168402918265013,0.202,0.404281213477157,"Dichotomized"
"991","X12830",0.0289599511781554,0.185,0.875440605620046,"Dichotomized"
"992","X13689",-0.247046685040201,0.213,0.245166058930562,"Dichotomized"
"993","X13722",-0.049397000363572,0.212,0.815614405073742,"Dichotomized"
"994","X14095",-0.0758540289412869,0.229,0.740345519635534,"Dichotomized"
"995","X14302",-0.466000981553858,0.226,0.038901618361388,"Dichotomized"
"996","X14626",0.104665736523954,0.211,0.620670779876931,"Dichotomized"
"997","X14662",0.240186394356266,0.219,0.271786373680556,"Dichotomized"
"998","X15220",-0.227434064471819,0.229,0.319599319110989,"Dichotomized"
"999","X15728",-0.176801104238459,0.198,0.372993558932005,"Dichotomized"
"1000","X16124",-0.29170149308136,0.192,0.128869329821511,"Dichotomized"
"1001","X17137",0.453230426786918,0.21,0.0307816884721902,"Dichotomized"
"1002","X17185",-0.483891812719287,0.223,0.0303163964190032,"Dichotomized"
"1003","X17325",-0.123763054411147,0.217,0.569033353607916,"Dichotomized"
"1004","X17367",-0.142809779329186,0.188,0.447850252144352,"Dichotomized"
"1005","X17682",-0.258097335840462,0.221,0.242094066195759,"Dichotomized"
"1006","X17685",-0.267626014954433,0.182,0.140864146343053,"Dichotomized"
"1007","X18307",0.17380248671623,0.213,0.415335340982394,"Dichotomized"
"1008","X18345",-0.113842392463045,0.216,0.598142045681683,"Dichotomized"
"1009","X18603",0.124246493170195,0.21,0.554575415001926,"Dichotomized"
"1010","X18938",0.089426343695158,0.193,0.642743641373682,"Dichotomized"
"1011","X19561",0.252293947067547,0.199,0.20523736632139,"Dichotomized"
"1012","X21295",-0.365450401156298,0.201,0.0696150331144738,"Dichotomized"
"1013","X21312",-0.299258594718777,0.207,0.148527587594696,"Dichotomized"
"1014","X21315",0.0613066863390056,0.219,0.779194183733249,"Dichotomized"
"1015","X21341",-0.136584093306317,0.211,0.517437791700074,"Dichotomized"
"1016","X21442",-0.619475185868214,0.269,0.0211925840149781,"Dichotomized"
"1017","X21474",0.560646741099618,0.193,0.00375673528439978,"Dichotomized"
"1018","X21659",0.322332196035888,0.219,0.141325892367309,"Dichotomized"
"1019","X21733",0.0938137979744877,0.191,0.62275739456062,"Dichotomized"
"1020","X21752",-0.179126104495435,0.188,0.341028456295363,"Dichotomized"
"1021","X21815",-0.00491094142563954,0.24,0.983647566083847,"Dichotomized"
"1022","X21834",-0.350650924988143,0.211,0.0971000310841746,"Dichotomized"
"1023","X22475",-0.294964135464355,0.208,0.156362724203399,"Dichotomized"
"1024","X22509",-0.0951090030180279,0.213,0.654625120445359,"Dichotomized"
"1025","X22515",0.195383995307836,0.205,0.340013531380441,"Dichotomized"
"1026","X22520",0.154972070994662,0.182,0.393201204056372,"Dichotomized"
"1027","X22716",-0.0578311983893751,0.196,0.768026479876595,"Dichotomized"
"1028","X22834",0.108168583194018,0.18,0.548269017287172,"Dichotomized"
"1029","X23157",0.227687374956634,0.208,0.274797144446201,"Dichotomized"
"1030","X23160",0.445453269829285,0.217,0.0400428480611908,"Dichotomized"
"1031","X23291",-0.426007716557621,0.213,0.0450837405797481,"Dichotomized"
"1032","X23294",0.0750038931189202,0.209,0.719810045540681,"Dichotomized"
"1033","X23655",-0.226996612604021,0.205,0.267677496057548,"Dichotomized"
"1034","X23776",0.209730433553806,0.208,0.312853502020928,"Dichotomized"
"1035","X24348",-0.0484571227871228,0.188,0.796701187543954,"Dichotomized"
"1036","X24456",0.0396077440106611,0.212,0.851880252875464,"Dichotomized"
"1037","X24542",0.00122281674661943,0.194,0.994968303484019,"Dichotomized"
"1038","X24551",-0.209154208228785,0.22,0.341283719911929,"Dichotomized"
"1039","X24669",-0.0664525510160799,0.193,0.729998443989277,"Dichotomized"
