"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12027",-0.1619208173511,0.151894728289052,0.286420555764737,1,0.844386592507241,"1",0,0.0734586712032601,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",-0.044068214898325,0.151779624778327,0.771553526630406,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.0744140779324018,0.121286691870367,0.53952020911191,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-0.261795408419772,0.107362030570674,0.0147509826131388,1,0.64602301506223,"1",0,0.189752009657424,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.0223955529399261,0.11568308640513,0.846493786396165,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.0418011579058152,0.124860565890239,0.737789008390334,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.06395230127037,0.113637764864362,0.573589255707287,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",0.0594950130341074,0.118831771296375,0.616606290870268,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.156078394996504,0.117858919139708,0.185409547560983,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.029179596001915,0.113937671367225,0.79787254876245,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.103479654146212,0.121464923826634,0.394252754858978,1,0.94887951169449,"1",0,0.0227889305951855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.117907179720208,0.116391966698683,0.311051471377562,1,0.849409787223343,"1",0,0.0708827392099462,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.0828212475601322,0.121986731320162,0.497178081077376,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.0583939474837709,0.109991170299719,0.59549037639648,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.0786227649156342,0.146178266646536,0.590676905783734,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.0972968989902761,0.113759010343628,0.39239084097897,1,0.94887951169449,"1",0,0.0227889305951855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.0279143447272706,0.133615458084756,0.834514177639311,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.0575451660472317,0.124678047525506,0.644403981569911,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",0.163741079936589,0.124826914972762,0.189606192349876,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",0.164912639161277,0.12756557074599,0.196091442893838,1,0.696124622273126,"1",0,0.157313004756329,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.0195602646262987,0.124050589835232,0.874709166696002,1,0.978399084071591,"1",0,0.00948396253640692,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.196267208740261,0.125587370974503,0.118101020497808,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.206783654304947,0.116684484370531,0.0763678897903219,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.0911271263078495,0.140301484634585,0.516009203911728,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.151556557303513,0.16705344851996,0.364283102404569,1,0.923717866811585,"1",0,0.0344606560495036,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.0282940502501947,0.10270933346525,0.782949859682987,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.07275752484849,0.113807359822795,0.522625046884533,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-0.00960441342998249,0.122345021797086,0.937428189797436,1,0.989845809291658,"1",0,0.00443245125003564,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.0248522669186034,0.124397212058371,0.841651437203106,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",0.0522911239947112,0.124477316964151,0.674422947605532,1,0.957680585599856,"1",0,0.0187793166442315,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",0.0264483509309008,0.116579319470082,0.820524825542395,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.133563148008328,0.115993039697666,0.249536652471432,1,0.782004111003403,"1",0,0.106790963843732,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.0645734936591965,0.117980413580156,0.584156264352907,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.108465609125481,0.140201869401617,0.439144407369493,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.0506712352437654,0.110538912835529,0.64666380762364,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.119537591237662,0.129750529096529,0.356900141701542,1,0.923717866811585,"1",0,0.0344606560495036,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.0375537970233994,0.115083223599163,0.744183312965477,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.0105514466621086,0.120635746883221,0.930301634194757,1,0.989845809291658,"1",0,0.00443245125003564,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.101698221643742,0.121940016138042,0.404279836934681,1,0.952424088412337,"1",0,0.0211696290879676,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.0279116615722178,0.119938983141001,0.815982324982884,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.0855555271169357,0.146172068166514,0.558341343797361,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",0.146600752056328,0.109070369001272,0.178918218846442,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.0233098092435993,0.131041333949023,0.858816158667138,1,0.978399084071591,"1",0,0.00948396253640692,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-0.166754301854976,0.106486916069512,0.117357870183812,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.166469078370648,0.116295055659136,0.152304929861731,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.0414458514801049,0.133932853388632,0.756977366974506,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.108727365974965,0.119821261161211,0.364188455368712,1,0.923717866811585,"1",0,0.0344606560495036,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.212952928475688,0.139541951709008,0.126988609583671,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",0.0984314736458202,0.134178377896703,0.463200668403266,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.0532841830664357,0.124429874324579,0.668486145777475,1,0.957680585599856,"1",0,0.0187793166442315,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.209477111065908,0.125268185669091,0.0944791453594716,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.171940529922868,0.13095706289256,0.189198628213003,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.0471417891305925,0.110487469500013,0.669619041643385,1,0.957680585599856,"1",0,0.0187793166442315,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",0.143611775772096,0.114014937153061,0.207818251062213,1,0.719760771971568,"1",0,0.142811826730806,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",0.00670376169381526,0.11120229084911,0.951929138438181,1,0.990496580227343,"1",0,0.00414701956103036,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",0.0271163337583685,0.116539648938344,0.816010645392432,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.110072674437629,0.127329512902846,0.387329191162301,1,0.94887951169449,"1",0,0.0227889305951855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.0279013727599342,0.120282946053995,0.816565591094488,1,0.977252989172808,"1",0,0.00999299249533592,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.195048594851553,0.121307283862162,0.10785958619795,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.0707598509692079,0.119931495827755,0.555189148958669,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.00313722809679179,0.114319929362284,0.978106776935398,1,0.991207131144806,"1",0,0.00383558213068312,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.160390067172354,0.119924565537778,0.181084070626658,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.170204604357007,0.126747619943413,0.179316555808522,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",0.152301171435706,0.111236056705584,0.170945861234593,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.076142865790805,0.123375671375753,0.537127397906218,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.0585455145025841,0.110143259101484,0.595044840583826,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.0588319877323779,0.11584197321118,0.611548602767091,1,0.956891541507818,"1",0,0.0191372843694474,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.17329140231174,0.111190802200724,0.119113623864885,1,0.690361008043137,"1",0,0.160923745783455,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",-0.032743743108867,0.0967185988517246,0.734951391719658,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.0796320376094644,0.0854881951219704,0.351596291868992,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.181596084561044,0.0857996637599517,0.034301219737738,1,0.732310013463361,"0",0,0.135305027365061,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.0650948179279399,0.0912256109358372,0.475500174015622,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.0105339936155064,0.0957724355166483,0.912417442826886,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.00257911065305972,0.0830811069384512,0.975235018201184,1,0.992443346722623,"0",0,0.00329427540413638,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.0661915146573787,0.0814406871367769,0.416357209825242,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.0762959942854036,0.0964338314018597,0.428842133766672,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",-0.0429077105927704,0.091066982145378,0.637521844586702,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.0913943281320141,0.0799702368028162,0.253099093989549,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.114354907241941,0.0872433297613267,0.18993947902402,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.0152437823197953,0.0888958724464858,0.863847079453676,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.0653360014659922,0.0817100360089174,0.423937929725196,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.169143061843062,0.0848054813616881,0.0460993333583474,1,0.732310013463361,"0",0,0.135305027365061,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.150202991296867,0.0805366129052495,0.0621775610115703,1,0.882921366364298,"0",0,0.0540779732907795,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",-0.0101913108421442,0.0834097678994294,0.902753565778256,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.0812248356975369,0.0878684906304478,0.355282815722221,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.0677435523388779,0.0793622719077019,0.39332723794401,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.00303869173635366,0.0809412422846571,0.970052895737774,1,0.992443346722623,"0",0,0.00329427540413638,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.097083326681508,0.0836044533202502,0.245551648752457,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.0101723792737599,0.0837556711202627,0.903332223066523,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.0919374877770111,0.098845035138475,0.352310299036801,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.094164686698411,0.080473635651216,0.241948300232425,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.0240047843310118,0.109313519362651,0.826186001196556,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.0419539507203521,0.0784853682271734,0.59296461637381,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",0.0100412130410578,0.093351265390841,0.9143417460343,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.0639806787311979,0.0842549479360004,0.447631261935747,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.0445568174386166,0.0901116020004668,0.620979509887806,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.108390905577675,0.0894844351560841,0.225787259334803,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.0678616745588513,0.100982761106233,0.501575758715727,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.00843856932629364,0.0850870675885868,0.920998769832775,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.0675318704890468,0.0897947193999529,0.452009259462459,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.0717359952769145,0.0761490963594175,0.346168795978395,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",0.0206074062061014,0.0834435550692837,0.80493745706349,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-0.0718410408041412,0.0855968299137942,0.401303464277507,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.0523055670937343,0.0970160188451913,0.589787763005777,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.04027776518771,0.0805562779300557,0.617078344588678,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.0891938846650894,0.0787068656279771,0.257112860507786,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.0115522394650424,0.0909787677053374,0.898958354773876,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",0.00714560027774448,0.0787408513668709,0.927692572154568,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.0852163217350507,0.0896146470676477,0.341645206091161,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.0998498562080641,0.0925902343359825,0.280852649306003,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.0523997932901182,0.0893578016232962,0.557603899131551,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.0607225802685616,0.08118615615883,0.454494813772962,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.0593744061180612,0.087465108971065,0.497242205318342,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.161526509934432,0.0915278687776749,0.0776008249669895,1,0.918276428776042,"0",0,0.037026563438508,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.00995367774863643,0.0824409651509914,0.903899323355605,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.123059926728669,0.103069525993538,0.23249727606947,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0532748066667558,0.0856981285809618,0.534167699445419,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.206812169757213,0.0938133148990345,0.0274886630036249,1,0.732310013463361,"0",0,0.135305027365061,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.136758829570821,0.0837281944446832,0.102391934115363,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.0342864024170144,0.0918652864364665,0.708981145819803,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.155062872046605,0.086104008165652,0.0717220050107365,1,0.918276428776042,"0",0,0.037026563438508,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.0416636983256923,0.0880557002668436,0.636105002302759,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.0925086150929034,0.0938116731866244,0.324079209983974,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",0.0415353151691375,0.0868128870495716,0.632332499804869,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.10520228805298,0.0856952920509778,0.219585120455426,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.12467491842583,0.0830477354920389,0.133292451459968,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.0778698064070725,0.0942772160859689,0.408823190465872,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",-0.0259576473424125,0.0785438500183522,0.741032725795097,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.0256916552454072,0.0926978083028955,0.781661139516844,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.0960615567973444,0.0832282955593079,0.248420851542975,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.0183953636456987,0.0916067547788433,0.840848754781945,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.00871246631491827,0.0857258448724888,0.919048989288932,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.00337672714231218,0.0904940302320061,0.970234353019775,1,0.992443346722623,"0",0,0.00329427540413638,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.0350794025117249,0.0895747436267535,0.695337841450785,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",0.00701402802409434,0.0825180139665413,0.932261421184784,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-0.12350150954509,0.0834901080273916,0.13907745556607,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.00713403656292048,0.0839746569677368,0.93229745410438,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.0413659802260887,0.0818141667169302,0.613131151896221,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.070298581209996,0.0753844118749211,0.351060253548891,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.121057754645718,0.0816680388431728,0.138256513087511,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.199168435387018,0.0778081893910451,0.0104751658793776,1,0.732310013463361,"0",0,0.135305027365061,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.0253546912172972,0.0934270198666934,0.786094942258153,1,0.984965597642231,"0",0,0.00657893804559824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.1322266655981,0.077387186282529,0.0875180768967175,1,0.955966686102606,"0",0,0.01955724192254,"Not Sig","Not Sig","Dichotomized",NA,NA
