"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylhistidine3",0.0206623764325113,0.032,0.518486265294944,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"methylxanthine3",0.0130889375074227,0.04,0.742947207689175,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"phenylpropionatehydrocinnamate",0.0316297973430151,0.042,0.448250625059804,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"ureidopropionate",0.0181618254606352,0.035,0.599281155933998,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"acetamidobutanoate",0.0435912728563169,0.042,0.304956521006306,1,0.972792558677052,0,0.0119797601702865,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"allylphenolsulfate",0.0919823574160863,0.034,0.0062516364777874,1,0.394681730170135,0,0.403752976644607,"Not Sig","Not Sig","Complete-cases",0.463032575226873,"Not Sig"
"ethylphenylsulfate4",0.0817552137278944,0.038,0.0309904744953714,1,0.638986140014042,0,0.194508561842698,"Not Sig","Not Sig","Complete-cases",0.701261966027048,"Not Sig"
"guanidinobutanoate",-0.00736035050862667,0.039,0.851052012621942,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"hydroxybenzoate",0.0409502584048894,0.037,0.270813744284388,1,0.965767937941898,0,0.0151272166267512,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"hydroxychlorothalonil",0.0416273880723774,0.041,0.314971020913004,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"hydroxyhippurate4",-0.0149591467175034,0.046,0.743892929951479,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"hydroxyphenylpyruvate",0.0424110110473391,0.034,0.212567161862462,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"methyl2oxopentanoate",-0.0168762636461489,0.039,0.661845835250731,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"methylcatecholsulfate",-0.00273219241953592,0.033,0.93431372743259,1,0.983545715412059,0,0.00720544917648991,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"vinylphenolsulfate",-0.0118477991556987,0.044,0.789232315448249,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"galactosylhydroxyLlysine",-0.00335891389206548,0.049,0.945216321646634,1,0.98578480907346,0,0.00621787860004446,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dihydrothymine",0.0287559618597659,0.039,0.463255866840598,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"acetylamino6amino3methyluracil",-0.0357030077539748,0.033,0.275338963796725,1,0.969270150523561,0,0.0135551615147447,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.00476178198843182,0.045,0.916467785973691,1,0.981909609802709,0,0.00792848957629922,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.0206332722302923,0.043,0.629658875614466,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.000310817470343077,0.049,0.994987268783364,1,0.998120088124578,0,0.000817203730356704,"Not Sig","Not Sig","Complete-cases",0.99746054737153,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.0629736101656916,0.043,0.145671487036909,1,0.898827672713946,0,0.0463235651781867,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.0372157424608579,0.043,0.390602974566625,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.0154872038794585,0.04,0.699801269158721,1,0.978329218656831,0,0.00951497569656528,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.036014120983107,0.041,0.38502117311042,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.0338397145931087,0.04,0.40139501057101,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"bromotryptophan",0.0168347538045381,0.038,0.654255760438159,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dodecenoate121n7",-0.0105180292415226,0.036,0.770270846752284,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"hydroxylysine",0.0274688756549829,0.039,0.476058976757387,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"methylthioadenosineMTA",0.0864314873321771,0.038,0.0226460538690524,1,0.592011946424974,0,0.227669529401917,"Not Sig","Not Sig","Complete-cases",0.639609970326639,"Not Sig"
"methyluridineribothymidine",0.00593357313667769,0.04,0.882972039560433,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"oxoproline",0.0407408389890765,0.038,0.28468397522572,1,0.969270150523561,0,0.0135551615147447,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"hydroxyindolesulfate",0.00207946302062865,0.032,0.948841831764024,1,0.98578480907346,0,0.00621787860004446,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"oxopiperidine2carboxylate",0.0371448749441883,0.038,0.332386710471524,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.0621098747036821,0.037,0.0933420158909464,1,0.804931400893667,0,0.0942411301697799,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"methylguanine",0.112979391464322,0.033,0.000634625581974203,0.571,0.190176132731603,0.243,0.720843988310122,"Not Sig","Not Sig","Complete-cases",0.202762873440758,"Not Sig"
"methylxanthine7",0.0160403673492456,0.051,0.753173980002036,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"DiHOME910",0.0937037299301909,0.056,0.0950466792361499,1,0.804931400893667,0,0.0942411301697799,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"acetylcarnitineC2",-0.0403427847327293,0.034,0.234926986286711,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"acisoga",-0.00184788298964625,0.039,0.962335756248594,1,0.990811016112243,0,0.00400917345260876,"Not Sig","Not Sig","Complete-cases",0.989285506968706,"Not Sig"
"aconitate",0.0366153877494494,0.04,0.355674094279378,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"adenine",0.0516460294359371,0.034,0.130829542209232,1,0.866934386772882,0,0.0620137705062324,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"adenosine",0.0572803844744587,0.038,0.130677120407829,1,0.866934386772882,0,0.0620137705062324,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"adipoylcarnitineC6DC",0.00426817793081331,0.038,0.911478360164046,1,0.981909609802709,0,0.00792848957629922,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.0286369520425113,0.037,0.43808014725528,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"adrenate224n6",-0.0332971382662752,0.039,0.393087987853825,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alanine",0.109023252566873,0.033,0.00110990887197759,0.998,0.23510070666701,0.001,0.628746065468333,"Not Sig","Not Sig","Complete-cases",0.236410589731226,"Not Sig"
"allantoin",-0.00344177210784183,0.038,0.928390621059291,1,0.981909609802709,0,0.00792848957629922,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alliin",0.0551663470022036,0.039,0.158974322647346,1,0.941060500960268,0,0.0263824547995694,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphahydroxyisocaproate",0.0469837000508288,0.046,0.311232633436791,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphahydroxyisovalerate",-0.000894092127833331,0.042,0.982998931737442,1,0.991306767705215,0,0.00379192885950749,"Not Sig","Not Sig","Complete-cases",0.989783857673461,"Not Sig"
"alphaketobutyrate",-0.0662656630692342,0.048,0.166002782314823,1,0.94562954195913,0,0.0242789686652035,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphaketoglutarate",0.0200473809664946,0.037,0.587938811321787,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"alphatocopherol",-0.007188619513379,0.037,0.844881884690663,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"adenosine5monophosphateAMP",0.00313839841115303,0.055,0.954581313818763,1,0.989813842125799,0,0.00444647705869007,"Not Sig","Not Sig","Complete-cases",0.989285506968706,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.0171534373458028,0.04,0.665130984485583,1,0.978329218656831,0,0.00951497569656528,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.0119778466527748,0.039,0.759475858233176,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.0123330758643225,0.056,0.825122677032212,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.0528518656493773,0.044,0.225388799305449,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"androstenediol3beta17betadisulfate2",0.0159252667392381,0.04,0.688459645707087,1,0.978329218656831,0,0.00951497569656528,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.0324813847412287,0.041,0.428467881990047,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.0817011004152281,0.036,0.0247843678826152,1,0.592011946424974,0,0.227669529401917,"Not Sig","Not Sig","Complete-cases",0.639609970326639,"Not Sig"
"androsteronesulfate",0.0350021956115331,0.043,0.41300946802311,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"arabinose",-0.021836226305386,0.045,0.624748959006853,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"arabitolxylitol",0.022663664927698,0.042,0.592609428007239,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"arabonatexylonate",-0.0128290644318261,0.036,0.724629205435601,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"arachidate200",-0.0407198743441764,0.038,0.287120092839003,1,0.969270150523561,0,0.0135551615147447,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"arachidonate204n6",-0.0116666263767419,0.037,0.749761044167613,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"arachidonoylcholine",0.000081256894429411,0.037,0.998269158561817,1,0.999284584404132,0,0.000310812238775732,"Not Sig","Not Sig","Complete-cases",0.998269158561817,"Not Sig"
"argininate",-0.00116514115254694,0.032,0.971092730953172,1,0.990933445092965,0,0.0039555134254347,"Not Sig","Not Sig","Complete-cases",0.989285506968706,"Not Sig"
"arginine",0.0265974980284892,0.033,0.422436538640897,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"asparagine",0.0114035734544407,0.037,0.758334957387752,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"aspartate",-0.0350690934571711,0.033,0.287215511167384,1,0.969270150523561,0,0.0135551615147447,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"azelatenonanedioate",-0.00234249088059395,0.048,0.961031150363807,1,0.990787848826906,0,0.00401932830721726,"Not Sig","Not Sig","Complete-cases",0.989285506968706,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.0241591244901118,0.037,0.512484798858051,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"behenoylsphingomyelind181220",-0.0308046603828462,0.038,0.422422019036563,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"benzoate",-0.00724259865343192,0.03,0.810336260177129,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"betacitrylglutamate",0.039909218660194,0.036,0.262244281284077,1,0.958185379608692,0,0.018550460073271,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"betacryptoxanthin",0.0106822057315224,0.042,0.798932840057409,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"betahydroxyisovalerate",0.0471298529830211,0.041,0.253660733824969,1,0.954146442295596,0,0.0203849647088455,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"betaine",0.025812358774071,0.037,0.487404765360618,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"bilirubinZZ",0.062321978363636,0.042,0.137670572400553,1,0.890401759626599,0,0.0504139904126036,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"bilirubinEE",0.0202380392789878,0.032,0.532626734178853,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"bilirubinEZorZE",0.082307540482619,0.044,0.0593836802221742,1,0.707285877085606,0,0.150405013718805,"Not Sig","Not Sig","Complete-cases",0.882469108417892,"Not Sig"
"biliverdin",0.0515368550104705,0.043,0.231469307747232,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"butyrylcarnitineC4",0.01617747660779,0.04,0.687201453680943,1,0.978329218656831,0,0.00951497569656528,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"caffeine",-0.0108120788554055,0.039,0.782331314215036,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"caprate100",-0.00334376988974862,0.035,0.924498655693495,1,0.981909609802709,0,0.00792848957629922,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"caproate60",-0.024347595443494,0.037,0.50844235234438,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"caprylate80",0.0226569050189163,0.044,0.604068040248198,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"carboxyethylGABA",0.0290931931218548,0.045,0.515388661320563,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"carnitine",0.0163416938611591,0.039,0.671512336581386,1,0.978329218656831,0,0.00951497569656528,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"carotenediol1",0.0049662483430421,0.044,0.910342391066662,1,0.981909609802709,0,0.00792848957629922,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"carotenediol2",-0.00466449177651769,0.054,0.931394968689647,1,0.983545715412059,0,0.00720544917648991,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"catecholsulfate",0.0231568243301361,0.036,0.518634237116864,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"ceramided182241d181242",0.0536850903104151,0.039,0.172965575817447,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cerotoylcarnitineC26",-0.00238625610333706,0.045,0.95802182677117,1,0.989874193644362,0,0.00441999780436219,"Not Sig","Not Sig","Complete-cases",0.989285506968706,"Not Sig"
"Cglycosyltryptophan",-0.00886868056169196,0.042,0.834277388663902,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cholate",-0.0340177628895706,0.041,0.403650024165137,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cholesterol",-0.0288265554135925,0.037,0.436610007653477,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"choline",-0.00179460481412207,0.034,0.958409240735974,1,0.989874193644362,0,0.00441999780436219,"Not Sig","Not Sig","Complete-cases",0.989285506968706,"Not Sig"
"cinnamoylglycine",0.00595610758694389,0.045,0.893629194778747,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cis4decenoylcarnitineC101",0.0162252678560939,0.039,0.680544593817114,1,0.978329218656831,0,0.00951497569656528,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"citrate",0.0393414218225499,0.037,0.289374556951428,1,0.970700472758709,0,0.012914758862075,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"citrulline",-0.0539047560788899,0.043,0.207049771670891,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cortisol",-0.0151791822443436,0.034,0.659118580921105,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cortisone",-0.0238853481297265,0.037,0.517995989007639,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"creatine",-0.0323586630145955,0.038,0.396486379331613,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"creatinine",0.132504573592084,0.068,0.0496937451874047,1,0.669183591113813,0,0.174454716807215,"Not Sig","Not Sig","Complete-cases",0.820357695014417,"Not Sig"
"cysglyoxidized",0.0789121233500445,0.032,0.0148878575032143,1,0.461523582599643,0,0.335806102804427,"Not Sig","Not Sig","Complete-cases",0.528518941364108,"Not Sig"
"cystathionine",0.0358941480870847,0.052,0.492965851480843,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cysteine",0.041788814764937,0.03,0.170167829878885,1,0.948335094806496,0,0.023038177312969,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cysteinessulfate",-0.0992574256095726,0.039,0.0102680431432426,1,0.416917719064998,0,0.379949646901466,"Not Sig","Not Sig","Complete-cases",0.463032575226873,"Not Sig"
"cysteinesulfinicacid",-0.00561994016827334,0.038,0.881006259806385,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cysteineglutathionedisulfide",0.0321023596698511,0.038,0.396156797246886,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cysteinylglycine",0.067217505143685,0.034,0.0482271947722994,1,0.669183591113813,0,0.174454716807215,"Not Sig","Not Sig","Complete-cases",0.820357695014417,"Not Sig"
"cystine",0.0317693299331861,0.038,0.403693411159352,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"cytidine",0.0414109299420711,0.036,0.252343686716094,1,0.95318056452844,0,0.0208248215543947,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"decanoylcarnitineC10",-0.00375174043051802,0.038,0.921119044456019,1,0.981909609802709,0,0.00792848957629922,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.00944928089881582,0.043,0.824878136711676,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"deoxycarnitine",0.101916995843025,0.053,0.0528161593392581,1,0.680013028750901,0,0.167482766322563,"Not Sig","Not Sig","Complete-cases",0.843738145444647,"Not Sig"
"dihomolinoleate202n6",-0.0375446813034764,0.042,0.366177027115059,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dihomolinolenate203n3orn6",-0.0130142472896453,0.039,0.738609425478677,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dihomolinolenoylcholine",-0.00442507283125238,0.046,0.923526743678705,1,0.981909609802709,0,0.00792848957629922,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dihydroorotate",0.037404861282398,0.037,0.309051360931442,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dimethylarginineSDMA.ADMA",0.0974252873386662,0.04,0.0145677457826705,1,0.461523582599643,0,0.335806102804427,"Not Sig","Not Sig","Complete-cases",0.528518941364108,"Not Sig"
"dimethylglycine",0.0580636858921789,0.034,0.0911754584024471,1,0.800522843787657,0,0.0966262705037424,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"docosadienoate222n6",-0.0327968805904751,0.04,0.413803380979613,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"docosadioate",0.0235298410965806,0.039,0.549533000760237,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"docosahexaenoateDHA226n3",0.0158424554741685,0.046,0.731571824496416,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"docosahexaenoylcholine",0.0389887722178774,0.05,0.432186439363496,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.0228394038248837,0.043,0.596606245158206,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.0371195603932073,0.043,0.383096053107496,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dodecanedioate",-0.0164976163666874,0.033,0.622372642662739,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"dopamine3Osulfate",0.0127103384558038,0.04,0.752277073705345,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0174532676405282,0.038,0.647169104663804,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"ectoine",0.0225930772586161,0.042,0.593694211403176,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"eicosanodioate",-0.0240864247322135,0.039,0.540197230910156,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"eicosapentaenoateEPA205n3",0.0385585780930522,0.041,0.347158322644003,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"eicosenoate201",-0.0423143238771996,0.041,0.297291565404701,1,0.972792558677052,0,0.0119797601702865,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"epiandrosteronesulfate",-0.0157793344657592,0.041,0.698275489457472,1,0.978329218656831,0,0.00951497569656528,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"ergothioneine",0.0420223325183482,0.048,0.385465798768115,1,0.978227481219631,0,0.00956014076397314,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"erucate221n9",-0.0468624333142244,0.04,0.242264361961953,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"erythritol",0.053475486939147,0.041,0.187349101265308,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"erythronate",0.0521014734033759,0.04,0.196777528001234,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"ethylmalonate",0.0370108929897174,0.036,0.306229470640273,1,0.972792558677052,0,0.0119797601702865,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"etiocholanoloneglucuronide",-0.0548409413349132,0.043,0.20441332237021,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"eugenolsulfate",-0.0561322297985095,0.043,0.189910421313644,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"fructose",-0.0459192492443793,0.038,0.2327607929368,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"fumarate",0.0542442426664361,0.035,0.123174321829592,1,0.865107150975027,0,0.0629300980898903,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"gammaCEHC",0.0644693612780521,0.038,0.0905298693675436,1,0.800522843787657,0,0.0966262705037424,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"gammaCEHCglucuronide",0.0624762196946183,0.047,0.184823452416529,1,0.951875572474941,0,0.0214198181273589,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"gammaglutamyl2aminobutyrate",0.00925801593947466,0.038,0.806757145780265,1,0.978675989913793,0,0.00936106619821735,"Not Sig","Not Sig","Complete-cases",0.988263620700918,"Not Sig"
"gammaglutamylalanine",0.0810361592463371,0.032,0.0112483509623455,1,0.416917719064998,0,0.379949646901466,"Not Sig","Not Sig","Complete-cases",0.463032575226873,"Not Sig"
