"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12126",0.0021944433189509,0.41656433466439,0.995796797277857,1,0.995948619891757,"1",0,0.00176306586652412,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.0431976061511779,0.360560577020693,0.904636201250895,1,0.994059064672125,"1",0,0.00258781007040363,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.0690489994550601,0.471121128213478,0.88347683673825,1,0.987824494620721,"1",0,0.00532020904436024,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",-0.373188158414602,0.334760161081494,0.264939297968393,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",0.0230491139348478,0.36103547291295,0.949096283905073,1,0.995948619891757,"1",0,0.00176306586652412,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.303211350728079,0.344569380759647,0.378874566792791,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.461480965389452,0.29551181625359,0.118374501674769,1,0.807725300946437,"1",0,0.0927363131947776,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.301099715128792,0.339518762569379,0.375163628074059,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.266467576792738,0.317204450527941,0.400880391389887,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.24064641715134,0.334542281682734,0.471937399067288,1,0.852496253601136,"1",0,0.0693075208913929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.323757251870105,0.359993662695103,0.368470772133127,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",0.278331962051764,0.345334037114396,0.420254990907846,1,0.852496253601136,"1",0,0.0693075208913929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.131335832315403,0.301791919409597,0.663426908872421,1,0.948082762893889,"1",0,0.0231537492661173,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.497692383487834,0.409760274052613,0.224520966121118,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.258139300722099,0.340118706657167,0.447871547831844,1,0.852496253601136,"1",0,0.0693075208913929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.0898630229700991,0.368998291389783,0.807593023588645,1,0.980966257648556,"1",0,0.00834593081481679,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",0.513685594206644,0.33921477735025,0.129940309734091,1,0.807725300946437,"1",0,0.0927363131947776,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.615477888459619,0.374501610405718,0.100288086436956,1,0.79116157078043,"1",0,0.101734815955025,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.377000503615771,0.383895029829435,0.326079849290595,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.0165963200175375,0.386023802765895,0.965707116643008,1,0.995948619891757,"1",0,0.00176306586652412,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.41710827430847,0.362294100084972,0.249609885041333,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.642455047515426,0.438797196309356,0.143159111294394,1,0.807725300946437,"1",0,0.0927363131947776,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.0981683137882333,0.358427339807827,0.784172051928556,1,0.980966257648556,"1",0,0.00834593081481679,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.3745589150039,0.441258517101767,0.395969023304221,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.566064706020981,0.33902267267657,0.0949795807134015,1,0.79116157078043,"1",0,0.101734815955025,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.773613295597669,0.347721517320484,0.0260941915253628,1,0.411708355177946,"1",0,0.385410319374004,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",1.23332012985151,0.388150732661808,0.00148588735530361,0.211,0.0703320014843711,"1",0.676,1.15284702340488,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.472581820242862,0.350784762428534,0.177911616473683,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.303412514666911,0.33073069006372,0.358932788289605,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.514913044398123,0.32344464862087,0.111392232508028,1,0.807725300946437,"1",0,0.0927363131947776,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.486328387332483,0.349559465856462,0.164146351670273,1,0.832456497756385,"1",0,0.079638452449859,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.573128901578547,0.321450519188904,0.0745951020483859,1,0.784498375403246,"1",0,0.105407951444968,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",1.26717463126008,0.390240676439326,0.00116562089565797,0.166,0.0703320014843711,"1",0.78,1.15284702340488,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",-0.293279644885366,0.389275363394516,0.45121022152952,1,0.852496253601136,"1",0,0.0693075208913929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.419493918745454,0.36525547806382,0.250764469697788,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.275338939496375,0.329802426043813,0.403796391659405,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.317793154128127,0.340079616123332,0.350063087996216,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.700129309979394,0.35116276013858,0.0461798315260558,1,0.596139643336356,"1",0,0.224651996590672,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.0557572216556474,0.333967518046299,0.867406223130333,1,0.987824494620721,"1",0,0.00532020904436024,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.0581437690981853,0.363888506518537,0.873050778058792,1,0.987824494620721,"1",0,0.00532020904436024,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0802974118411774,0.330891173641092,0.808260930597754,1,0.980966257648556,"1",0,0.00834593081481679,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",0.169243313746885,0.411708617728395,0.681017195881526,1,0.948082762893889,"1",0,0.0231537492661173,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.355147857055318,0.376330754866888,0.345316829674216,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",0.300035442268183,0.429029239176476,0.484342292092308,1,0.852496253601136,"1",0,0.0693075208913929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",0.103255021872027,0.357952557586733,0.772994587165493,1,0.980966257648556,"1",0,0.00834593081481679,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.402974341898184,0.329904784749785,0.221901758064575,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",-0.258246224373256,0.354170447067411,0.465905002848861,1,0.852496253601136,"1",0,0.0693075208913929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",0.335830192119973,0.372809466204829,0.367689782111708,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",0.0725888738963803,0.418934500088568,0.862439028925051,1,0.987824494620721,"1",0,0.00532020904436024,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.206247469192819,0.360990097590764,0.56777034337621,1,0.905880772577773,"1",0,0.0429289581939519,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.181196426551886,0.39113698075366,0.643181112363439,1,0.931956305669474,"1",0,0.0306044488600491,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.0383938762073386,0.33985803407311,0.910054073291382,1,0.994059064672125,"1",0,0.00258781007040363,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.175014285888983,0.354951372479633,0.62196628716986,1,0.929675923980212,"1",0,0.0316684159141648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",0.478714938646431,0.329485729339535,0.146247203795954,1,0.807725300946437,"1",0,0.0927363131947776,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",0.0945284001887162,0.350999800784649,0.787689726047981,1,0.980966257648556,"1",0,0.00834593081481679,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",0.111869443077943,0.379997790784172,0.768456100291445,1,0.980966257648556,"1",0,0.00834593081481679,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.875194512336363,0.354947216388302,0.0136744562098955,1,0.367012281209215,"1",0,0.435319402853761,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.179247122888855,0.343167851688627,0.601440059630275,1,0.918327832983861,"1",0,0.0370022527426514,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.341704924360925,0.35165033241536,0.331190906669341,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.77736045683483,0.34455293095095,0.0240617180692078,1,0.411708355177946,"1",0,0.385410319374004,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.106910328578425,0.31157204622541,0.731499184426372,1,0.979932869703253,"1",0,0.0088036746299857,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.00473731558491468,0.360090303246872,0.989503405397586,1,0.995948619891757,"1",0,0.00176306586652412,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",0.268020619230859,0.384958356385919,0.486283074237268,1,0.852496253601136,"1",0,0.0693075208913929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.338976182419069,0.376339306693611,0.367737435230312,1,0.834938053640342,"1",0,0.0783457448279566,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.0886418691761615,0.345850164919996,0.797718143729986,1,0.980966257648556,"1",0,0.00834593081481679,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.219070730544152,0.330298878404668,0.507170454588422,1,0.858264107064246,"1",0,0.0663790494579284,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",0.059163686235476,0.370051892972702,0.872976051450059,1,0.987824494620721,"1",0,0.00532020904436024,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",-0.257396087435637,0.228691047131646,0.260369228372007,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.121933005522147,0.220779023216644,0.580752911435874,1,0.930392360431632,"0",0,0.0313338643114307,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.200618781552387,0.250844268827919,0.423841617225691,1,0.871939438283711,"0",0,0.0595136785222317,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",-0.716655873203035,0.292772346842699,0.0143720892747858,1,0.322543147026381,"0",0,0.491412180991275,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",-0.262259977216923,0.312804250389232,0.40179730600426,1,0.851570409740372,"0",0,0.0697794377806178,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.63015651677696,0.236140626609335,0.00761761280135346,1,0.29164821000977,"0",0,0.535140684707188,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",-0.0657423981128987,0.237051528191248,0.781523818085621,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.251381457210756,0.278894132027265,0.36740181617373,1,0.838671793353843,"0",0,0.0764079631549214,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.0677382664890093,0.255272280960481,0.790734518962413,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.222741300108946,0.227076482412309,0.326637760416237,1,0.786263872876664,"0",0,0.104431678766858,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.396340206877063,0.237927535474549,0.095752822142584,1,0.50358891645359,"0",0,0.297923836896217,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.123295094478359,0.232481555685449,0.595873754324315,1,0.930542221286564,"0",0,0.0312639169386104,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.436662892420094,0.23639260565879,0.0647190963250488,1,0.483285687227087,"0",0,0.315796066541939,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",-0.173364818386798,0.230639631003986,0.452249726334294,1,0.871939438283711,"0",0,0.0595136785222317,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.412314502298862,0.241928204503226,0.0883279390551848,1,0.503358358776286,"0",0,0.298122715092178,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",-0.290744989368449,0.228456853606719,0.203143239355952,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.0480687694101353,0.221674507461463,0.82832998210999,1,0.947428740761706,"0",0,0.0234534448509488,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.0235424766520593,0.228167700085043,0.917819649005509,1,0.949892768371336,"0",0,0.0223254186407542,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.422343566901137,0.237108118289279,0.0748752473168727,1,0.483285687227087,"0",0,0.315796066541939,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.385959205763612,0.251225019854249,0.124462665186593,1,0.582110654294734,"0",0,0.234994451807601,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.0147025980670118,0.223192061301443,0.947477982862551,1,0.954197684868669,"0",0,0.0203616414869878,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",-0.10792288522247,0.251269078826471,0.667551240176349,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.439858609793514,0.219320397508396,0.044903995456466,1,0.398522959676136,"0",0,0.399546653004595,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",0.270198745300149,0.241379291259096,0.262971709811864,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.0819387848537436,0.214194915359283,0.702058573350124,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.146831924319775,0.253960098478247,0.563149844798013,1,0.927675921172774,"0",0,0.0326037158370523,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",0.023506514133719,0.23731430976587,0.921096791923512,1,0.949892768371336,"0",0,0.0223254186407542,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.152973746505021,0.260004508789716,0.556297149188921,1,0.927675921172774,"0",0,0.0326037158370523,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.45143079318718,0.252175841593239,0.0734309411855535,1,0.483285687227087,"0",0,0.315796066541939,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.0703652855658881,0.229454567169923,0.759099697497872,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.271589876008555,0.249133641915381,0.27565266724877,1,0.724864421283801,"0",0,0.13974321631801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.210611787344092,0.251172909111224,0.40174256512919,1,0.851570409740372,"0",0,0.0697794377806178,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.062420261494676,0.226716273415655,0.783067902625821,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.16778709162937,0.223228906216068,0.452269423285192,1,0.871939438283711,"0",0,0.0595136785222317,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.239058004604,0.243735615300528,0.326687102110727,1,0.786263872876664,"0",0,0.104431678766858,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.518281729139964,0.253808550673697,0.04114970673911,1,0.389550557130241,"0",0,0.40943617019214,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.0868972149402258,0.252078116727099,0.730302355987716,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.0201090218476209,0.208415604441321,0.923135225600312,1,0.949892768371336,"0",0,0.0223254186407542,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.199526671241129,0.261813320776903,0.446003196164255,1,0.871939438283711,"0",0,0.0595136785222317,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.250256806280103,0.218493173507064,0.252053494146164,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.130444773206984,0.22559363832156,0.56310955409579,1,0.927675921172774,"0",0,0.0326037158370523,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",-0.130522019304064,0.257769862617842,0.612610289344412,1,0.930542221286564,"0",0,0.0312639169386104,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",0.284171478445189,0.247462177878583,0.250826963206371,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.187729786058439,0.217168196679548,0.387343925971545,1,0.851570409740372,"0",0,0.0697794377806178,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.149532735767985,0.240116197577208,0.533447797056229,1,0.923775453438835,"0",0,0.0344335820090402,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.263194694017842,0.231318689555085,0.255203483097942,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",-0.328624326212675,0.215390169881805,0.127080494951667,1,0.582110654294734,"0",0,0.234994451807601,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.0892796679815958,0.275021586539331,0.745462742088606,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0948937578619663,0.235046342003184,0.686415975335373,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.815906346936861,0.293130013689084,0.0053787765768475,0.764,0.29164821000977,"0",0.117,0.535140684707188,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.595864688286503,0.225442883707246,0.00821544253548647,1,0.29164821000977,"0",0,0.535140684707188,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",0.306708457528847,0.250489344995074,0.220787365370247,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",0.0638804963017625,0.242102810142439,0.791890189906113,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",-0.344120987356897,0.230226802047277,0.134991635704211,1,0.599025383437435,"0",0,0.222554774182908,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.0459829467069031,0.273630985986977,0.866546072975806,1,0.947428740761706,"0",0,0.0234534448509488,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.472033922762918,0.227290836159215,0.0378215195564195,1,0.383618269786541,"0",0,0.416100717772129,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.345526846167867,0.240765722144872,0.151253919387905,1,0.620138970952814,"0",0,0.207510975735856,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",-0.148537521633246,0.243858076695501,0.542448462405208,1,0.927675921172774,"0",0,0.0326037158370523,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",0.3366165799058,0.241429935237847,0.163238507083,1,0.643885222382943,"0",0,0.191191542156191,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.0829719792844653,0.202054654543359,0.681335599678244,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.0336979111238628,0.233195348773303,0.885101650056999,1,0.947428740761706,"0",0,0.0234534448509488,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.0696389385226845,0.220179279251222,0.751787797707893,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",0.244524495690055,0.235679534648697,0.299489103484463,1,0.754160712773663,"0",0,0.122536095465296,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",0.441710376768965,0.253079441087518,0.0809252184236168,1,0.499625261571895,"0",0,0.30135561136291,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.277868391324908,0.23621831235817,0.239466914767289,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.0791754829799435,0.247841552323718,0.749377655624492,1,0.93712969116651,"0",0,0.0282003021107453,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.209401621719896,0.247148228487655,0.396843872714484,1,0.851570409740372,"0",0,0.0697794377806178,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.0295948932566077,0.265155343865698,0.911129935388775,1,0.949892768371336,"0",0,0.0223254186407542,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",-0.145068286658505,0.210925552252288,0.491597572354324,1,0.894959683004026,"0",0,0.0481965287547737,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.00230481519194803,0.252605671700804,0.992720072636559,1,0.992720072636559,"0",0,0.00317319666872489,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.0461495779867651,0.244265815711122,0.850146276829589,1,0.947428740761706,"0",0,0.0234534448509488,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.189320786268058,0.2453332512088,0.440299094081369,1,0.871939438283711,"0",0,0.0595136785222317,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.0340582271647354,0.234625128798697,0.884584400466195,1,0.947428740761706,"0",0,0.0234534448509488,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.359830175967863,0.222166827909188,0.105309733599617,1,0.518311908212504,"0",0,0.28540881313313,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.31895377234363,0.277611118199501,0.250587771960364,1,0.704565713080843,"0",0,0.152078495106101,"Not Sig","Not Sig","Dichotomized",NA,NA
