"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"acetamidobutanoate",0.273509516473112,0.107,0.010330834977541,1,0.773951720400779,0,0.111286130037394,"Not Sig","Not Sig","Imputed",0.798221568095797,"Not Sig"
"allylphenolsulfate",0.0876845134305222,0.09,0.330586541676995,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"ethylphenylsulfate4",0.0300747617542281,0.098,0.758651746108527,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"guanidinobutanoate",-0.159194484621931,0.115,0.165516262531255,1,0.860004886356611,0,0.0654990811847067,"Not Sig","Not Sig","Imputed",0.888267448240666,"Not Sig"
"hydroxybenzoate",0.183256369860288,0.095,0.0542703675843696,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"hydroxychlorothalonil",0.0462025637303997,0.119,0.69849676999178,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"hydroxyhippurate4",0.0899270100919196,0.091,0.321597646196567,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"hydroxyphenylpyruvate",0.167378789260411,0.096,0.0805582288036128,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"methyl2oxopentanoate",0.0769120008544954,0.1,0.440458051258763,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"methylcatecholsulfate",0.061006595138803,0.082,0.457555617973962,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"vinylphenolsulfate",-0.156482807273344,0.101,0.120189697975019,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"galactosylhydroxyLlysine",-0.00433601895133057,0.112,0.969097120145657,1,0.997959119141977,0,0.000887248987877737,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"dihydrothymine",-0.018173006656167,0.102,0.85792312572384,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"acetylamino6amino3methyluracil",-0.0659092825085676,0.094,0.481400111086432,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.0331658556397878,0.098,0.734704712585159,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.123787791698287,0.1,0.213756270384151,1,0.894012085888907,0,0.0486566100638338,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.0586818591179414,0.103,0.567077970026183,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.19516123569597,0.118,0.0969502445348813,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.208544619606613,0.104,0.0452111064178848,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.00747204457647466,0.11,0.945907005072102,1,0.991107689463659,0,0.00387915439577483,"Not Sig","Not Sig","Imputed",0.994135816185976,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.0631350300585457,0.114,0.581071463758087,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.0085723721498177,0.111,0.938408367394027,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"bromotryptophan",0.0141983679525223,0.107,0.894176137749024,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"dodecenoate121n7",0.0928646961205481,0.103,0.366335289185031,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"hydroxylysine",0.273870195852865,0.105,0.0093573950068924,1,0.773951720400779,0,0.111286130037394,"Not Sig","Not Sig","Imputed",0.798221568095797,"Not Sig"
"methylthioadenosineMTA",0.214977705535177,0.114,0.0585339118524791,1,0.822218543052792,0,0.0850127330352417,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"methyluridineribothymidine",-0.138941767663832,0.106,0.188771253052507,1,0.879302365254941,0,0.0558617586219684,"Not Sig","Not Sig","Imputed",0.920800234355358,"Not Sig"
"oxoproline",-0.218283099555,0.111,0.0489104981605995,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"hydroxyindolesulfate",0.152676689980611,0.097,0.114756559335514,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"oxopiperidine2carboxylate",0.021812997890057,0.111,0.844810401174739,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",-0.0843210342334673,0.089,0.343623681024073,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"methylguanine",0.0614062835450514,0.118,0.603560405419268,1,0.96221132274486,0,0.0167295368777699,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"methylxanthine7",0.0961278190254349,0.115,0.403531694722385,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"DiHOME910",0.0623795837648902,0.12,0.603352449011756,1,0.96221132274486,0,0.0167295368777699,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"acetylcarnitineC2",-0.00206553602065526,0.106,0.984468107715941,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"acisoga",-0.0933567464070236,0.107,0.381973487189182,1,0.931531140178169,0,0.0308026224837936,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"aconitate",-0.0233442759567433,0.117,0.84242591252469,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"adenine",0.166849056117291,0.089,0.0605901683342962,1,0.825311535341398,0,0.0833820847342195,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"adenosine",-0.0589708440609473,0.1,0.553953798041598,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"adipoylcarnitineC6DC",0.097193236886465,0.098,0.319574826190127,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"ADpSGEGDFXAEGGGVR",0.0213224117773375,0.106,0.840900848384295,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"adrenate224n6",0.000174948384252013,0.107,0.998694549185878,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"alanine",0.138155491993077,0.092,0.13257551192182,1,0.837836491317565,0,0.0768407282040573,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"allantoin",0.0629783678986677,0.114,0.579458617875148,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"alliin",-0.0119671071232649,0.096,0.900403045143556,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"alphahydroxyisocaproate",0.00997067170581581,0.121,0.934143009237559,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"alphahydroxyisovalerate",0.0510971931521861,0.123,0.678002593486579,1,0.978369713554469,0,0.00949699979817568,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"alphaketobutyrate",0.0971611950943668,0.096,0.310558715746634,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"alphaketoglutarate",0.0503502699248592,0.098,0.608043173055036,1,0.963952045412624,0,0.0159445707970715,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"alphatocopherol",0.0661821539113156,0.13,0.611329212740567,1,0.964295027218463,0,0.0157900728498382,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"adenosine5monophosphateAMP",-0.133115236990228,0.103,0.197905770948993,1,0.887080389194652,0,0.0520370216545575,"Not Sig","Not Sig","Imputed",0.929866085561811,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.233419634002751,0.112,0.0365643599985367,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",-0.0749742077670365,0.143,0.600648971331205,1,0.96221132274486,0,0.0167295368777699,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.128418402903332,0.113,0.254842563211897,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.240282980333074,0.108,0.0262275578597828,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"androstenediol3beta17betadisulfate2",-0.140880943019072,0.113,0.212984592718379,1,0.894012085888907,0,0.0486566100638338,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.210169677946808,0.116,0.0709530661973243,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.313114741143532,0.102,0.00220767956096943,1,0.773951720400779,0,0.111286130037394,"Not Sig","Not Sig","Imputed",0.553892343383926,"Not Sig"
"androsteronesulfate",-0.136641206522853,0.111,0.217105845882835,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"arabinose",0.285701143832596,0.101,0.00466013528495437,1,0.773951720400779,0,0.111286130037394,"Not Sig","Not Sig","Imputed",0.744456611771461,"Not Sig"
"arabitolxylitol",0.0740533473820159,0.119,0.532253802909347,1,0.955934955159119,0,0.0195716574901254,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"arabonatexylonate",0.119327087095268,0.091,0.188020022933934,1,0.879302365254941,0,0.0558617586219684,"Not Sig","Not Sig","Imputed",0.920800234355358,"Not Sig"
"arachidate200",0.103164097636284,0.1,0.300855128780957,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"arachidonate204n6",-0.00181902310146637,0.099,0.98536666118402,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"arachidonoylcholine",0.0104024645632303,0.108,0.923556645515784,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"argininate",0.0869482494302907,0.1,0.384107981515247,1,0.931531140178169,0,0.0308026224837936,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"arginine",0.00920299392145573,0.09,0.918490834284974,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"asparagine",0.0700393973301735,0.108,0.514906115176461,1,0.954434221739462,0,0.0202539972021759,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"aspartate",0.185174032946682,0.103,0.0713054058135823,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"azelatenonanedioate",-0.159161891956695,0.102,0.117610274665055,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"behenoyldihydrosphingomyelind180220",0.184359006374028,0.107,0.0844131598223504,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"behenoylsphingomyelind181220",0.0569774324974828,0.115,0.619796460004198,1,0.967482159783806,0,0.0143570345559591,"Not Sig","Not Sig","Imputed",0.966101504812032,"Not Sig"
"benzoate",-0.0177041996938695,0.087,0.839206320661876,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"betacitrylglutamate",0.231597801600942,0.124,0.0621259088801621,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"betacryptoxanthin",0.00332635065551141,0.117,0.977266601252695,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"betahydroxyisovalerate",0.061067611855127,0.115,0.595795710102462,1,0.959893088498412,0,0.0177771353571073,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"betaine",0.0622064592289183,0.094,0.507320737640224,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"bilirubinZZ",0.115607950124188,0.103,0.263474879452413,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"bilirubinEE",0.0133604510126361,0.094,0.886439880440579,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.988542903318551,"Not Sig"
"bilirubinEZorZE",0.0739740782393748,0.101,0.462924319811422,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"biliverdin",0.132570877759059,0.099,0.182087374521055,1,0.874178864062437,0,0.058399698111775,"Not Sig","Not Sig","Imputed",0.916171908023262,"Not Sig"
"butyrylcarnitineC4",0.128161993529558,0.109,0.239988381613704,1,0.90612770902751,0,0.04281058883834,"Not Sig","Not Sig","Imputed",0.94779129403044,"Not Sig"
"caffeine",0.0237166618334196,0.093,0.79939016432843,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"caprate100",0.0250576835912788,0.105,0.812073808408729,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"caproate60",-0.0287698766237434,0.098,0.770109313508153,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"caprylate80",-0.0969099480229393,0.105,0.357379623854768,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"carboxyethylGABA",-0.130614008494942,0.117,0.264600647945291,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"carnitine",0.0496264009701494,0.101,0.623128773086501,1,0.969046907420748,0,0.0136552000999762,"Not Sig","Not Sig","Imputed",0.968806048667334,"Not Sig"
"carotenediol1",-0.0140080749255653,0.11,0.898229534079616,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"carotenediol2",0.0512694317553193,0.092,0.576612674853078,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"catecholsulfate",-0.0423077497796852,0.102,0.677402435375508,1,0.978369713554469,0,0.00949699979817568,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"ceramided182241d181242",-0.053335755747773,0.111,0.63058113552963,1,0.969046907420748,0,0.0136552000999762,"Not Sig","Not Sig","Imputed",0.970943001454058,"Not Sig"
"cerotoylcarnitineC26",0.0295223595731855,0.112,0.79172980621162,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Cglycosyltryptophan",-0.107969995802017,0.11,0.32548271229503,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"cholate",0.172885563558914,0.104,0.0966560034006456,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"cholesterol",-0.0365725578938174,0.11,0.739750157630868,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"choline",0.177514507861992,0.109,0.104983074790186,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"cinnamoylglycine",-0.0613510426499128,0.106,0.564119545674103,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"cis4decenoylcarnitineC101",-0.0000714841415710889,0.098,0.999415327553886,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"citrate",0.0739443820901735,0.101,0.465803632112233,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"citrulline",-0.135193341159189,0.094,0.151301859068403,1,0.860004886356611,0,0.0654990811847067,"Not Sig","Not Sig","Imputed",0.886629268957769,"Not Sig"
"cortisol",-0.00735999405334543,0.102,0.94264756822557,1,0.99000019139578,0,0.00436472144070956,"Not Sig","Not Sig","Imputed",0.992342332942569,"Not Sig"
"cortisone",-0.228690725796358,0.117,0.0501570305181106,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"creatine",-0.0419392586115949,0.113,0.710367436192939,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"creatinine",0.0483787665262728,0.176,0.783943092109168,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"cysglyoxidized",-0.0632605564327441,0.098,0.517243803929661,1,0.954487920961463,0,0.0202295632294304,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"cystathionine",0.277386352105388,0.108,0.010297024049182,1,0.773951720400779,0,0.111286130037394,"Not Sig","Not Sig","Imputed",0.798221568095797,"Not Sig"
"cysteine",0.0112064772367076,0.081,0.889864221556539,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"cysteinessulfate",-0.00550759632822427,0.106,0.958395646314539,1,0.994272083247228,0,0.00249475435163074,"Not Sig","Not Sig","Imputed",0.997181980269378,"Not Sig"
"cysteinesulfinicacid",0.0386738139043554,0.108,0.720576254629573,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"cysteineglutathionedisulfide",-0.128505781102933,0.114,0.258181887942267,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"cysteinylglycine",-0.0405011950070815,0.086,0.639109765230177,1,0.971418119942447,0,0.012593799856577,"Not Sig","Not Sig","Imputed",0.974680525016905,"Not Sig"
"cystine",0.159018846709061,0.113,0.159280763003624,1,0.860004886356611,0,0.0654990811847067,"Not Sig","Not Sig","Imputed",0.888267448240666,"Not Sig"
"cytidine",-0.080812001824583,0.113,0.473014257811257,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"decanoylcarnitineC10",0.0399700156447886,0.1,0.688835369487503,1,0.978772294828192,0,0.00931833230505323,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.230285976080767,0.129,0.0752824812615456,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"deoxycarnitine",0.167932889356763,0.1,0.0938159623358518,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"dihomolinoleate202n6",0.0358384921066571,0.113,0.750405583812919,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"dihomolinolenate203n3orn6",-0.0908743461241784,0.098,0.354454555881187,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"dihomolinolenoylcholine",-0.0346155812941641,0.105,0.74191589979596,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"dihydroorotate",0.0770669959907474,0.093,0.409011197555926,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"dimethylarginineSDMA.ADMA",0.203135839552054,0.117,0.0825306770156854,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"dimethylglycine",-0.160914704021928,0.104,0.12267209854667,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"docosadienoate222n6",0.0870948614962272,0.109,0.426313776295557,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"docosadioate",0.259539121025519,0.099,0.00852831454035616,1,0.773951720400779,0,0.111286130037394,"Not Sig","Not Sig","Imputed",0.798221568095797,"Not Sig"
"docosahexaenoateDHA226n3",0.207827962098322,0.125,0.0967997497271429,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"docosahexaenoylcholine",0.110497370261721,0.121,0.359448575733479,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"docosapentaenoaten3DPA225n3",0.171035867293852,0.109,0.115177085671944,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.10912059117062,0.09,0.224801543593176,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"dodecanedioate",-0.0502583404075514,0.098,0.607039208402069,1,0.963952045412624,0,0.0159445707970715,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"dopamine3Osulfate",0.0926275275353615,0.105,0.377838686586415,1,0.931208722633494,0,0.0309529646380744,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0413218108877994,0.111,0.708482135866962,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"ectoine",-0.0590265269155253,0.105,0.57495253541109,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"eicosanodioate",0.0614889393197896,0.096,0.52288718148134,1,0.954487920961463,0,0.0202295632294304,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"eicosapentaenoateEPA205n3",0.193485794229255,0.119,0.10506119512637,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"eicosenoate201",0.0798282789910511,0.105,0.446991736659935,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"epiandrosteronesulfate",-0.230227739447107,0.109,0.0350178116206574,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"ergothioneine",0.114138978698247,0.136,0.402960948705167,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"erucate221n9",0.163069247217737,0.114,0.151408747399283,1,0.860004886356611,0,0.0654990811847067,"Not Sig","Not Sig","Imputed",0.886629268957769,"Not Sig"
"erythritol",0.208644736988015,0.111,0.0596710759774234,1,0.825296881595441,0,0.0833897958799319,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"erythronate",0.260767032863966,0.121,0.0309729353001292,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"ethylmalonate",0.0821281786805489,0.114,0.471566910998786,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"etiocholanoloneglucuronide",-0.112878389176249,0.099,0.252453965159434,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"eugenolsulfate",-0.158553005111828,0.102,0.121579041218525,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"fructose",0.153514836586816,0.097,0.115320815015079,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"fumarate",0.109502676473446,0.108,0.312070565010016,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"gammaCEHC",0.140192757480251,0.108,0.194417191120521,1,0.887080389194652,0,0.0520370216545575,"Not Sig","Not Sig","Imputed",0.929866085561811,"Not Sig"
"gammaCEHCglucuronide",0.00132036685652959,0.096,0.988969695490432,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"gammaglutamyl2aminobutyrate",0.0859150572179535,0.104,0.410381836009252,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"gammaglutamylalanine",-0.00098400000230514,0.104,0.992429595338839,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"gammaglutamylalphalysine",0.0483961061462743,0.118,0.682642929962517,1,0.978772294828192,0,0.00931833230505323,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"gammaglutamylepsilonlysine",0.107836812936443,0.107,0.312530693744908,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"gammaglutamylglutamate",0.193096663050326,0.127,0.1298779818572,1,0.834002183497307,0,0.0788328123363736,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"gammaglutamylglutamine",-0.00973245900876088,0.121,0.936008375677378,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"gammaglutamylglycine",0.112064620597394,0.119,0.347774282323313,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"gammaglutamylhistidine",0.000798877396481987,0.115,0.9944437195459,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"gammaglutamylisoleucine",0.146382944601528,0.14,0.297148993448488,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"gammaglutamylleucine",0.122744245263716,0.136,0.365105872744415,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
