"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"acetamidobutanoate",0.27355215432715,0.107,0.0106942093068678,1,0.711638780029243,0,0.147740393508563,"Not Sig","Not Sig","Imputed",0.718736790778935,"Not Sig"
"allylphenolsulfate",0.092714469689834,0.088,0.293605311389197,1,0.952632502554558,0,0.0210746050212735,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"ethylphenylsulfate4",0.0794764992265529,0.099,0.423887611815429,1,0.964746741828027,0,0.0155866794665928,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"guanidinobutanoate",-0.155007938706191,0.113,0.171954498678121,1,0.906370405895751,0,0.0426942831601002,"Not Sig","Not Sig","Imputed",0.94232857803661,"Not Sig"
"hydroxybenzoate",0.183846276851964,0.093,0.0476132980052402,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"hydroxychlorothalonil",0.0142078704415529,0.119,0.904768985109825,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"hydroxyhippurate4",0.0869316886438706,0.091,0.338720349044911,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"hydroxyphenylpyruvate",0.163331558437996,0.094,0.0834382578756165,1,0.842820155395272,0,0.0742650871215058,"Not Sig","Not Sig","Imputed",0.888617446375316,"Not Sig"
"methyl2oxopentanoate",0.0296453976130721,0.097,0.759984431370579,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"methylcatecholsulfate",0.0559929962471865,0.081,0.489826381718684,1,0.974673339377159,0,0.0111409132005021,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"vinylphenolsulfate",-0.0970625580712122,0.102,0.341894148542548,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"galactosylhydroxyLlysine",0.0295430180196091,0.113,0.793347009382174,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"dihydrothymine",0.000567425457877769,0.099,0.995444458469982,1,0.996409602643369,0,0.00156209571307892,"Not Sig","Not Sig","Imputed",0.996409602643369,"Not Sig"
"acetylamino6amino3methyluracil",-0.0332605602198251,0.091,0.715765601303783,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.013391807382082,0.096,0.889449915754102,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.116891766933667,0.101,0.246633053592269,1,0.948009836953729,0,0.0231871562140872,"Not Sig","Not Sig","Imputed",0.981801174171007,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.0660794779044807,0.102,0.517821546154212,1,0.977175338758219,0,0.0100275019691392,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.180203916163034,0.118,0.128143108771584,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.198207232934143,0.108,0.0662774955327662,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.000765507314924526,0.108,0.994369777087268,1,0.996409602643369,0,0.00156209571307892,"Not Sig","Not Sig","Imputed",0.996409602643369,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.05043385011324,0.115,0.660122536873483,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.0122848245651981,0.11,0.911312239733266,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"bromotryptophan",0.00976455437893188,0.107,0.927271980163541,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"dodecenoate121n7",0.0988048284613208,0.1,0.321381045657256,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"hydroxylysine",0.3218320878669,0.105,0.00224042289295179,1,0.503535045190914,0,0.29797029789412,"Not Sig","Not Sig","Imputed",0.357907557149048,"Not Sig"
"methylthioadenosineMTA",0.225193373534883,0.115,0.049516364681947,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"methyluridineribothymidine",-0.13985321429959,0.103,0.173559312020124,1,0.907150125035416,0,0.0423208352339467,"Not Sig","Not Sig","Imputed",0.94232857803661,"Not Sig"
"oxoproline",-0.232163171326159,0.109,0.0330658614965647,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"hydroxyindolesulfate",0.140550408972336,0.095,0.14068628219029,1,0.874822363626289,0,0.0580801233534796,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"oxopiperidine2carboxylate",0.00749434970835908,0.111,0.946000338209534,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",-0.0813670452077849,0.087,0.349019126566806,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"methylguanine",0.0991448900146021,0.116,0.39100778333481,1,0.957710789519925,0,0.0187656198134016,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"methylxanthine7",0.125980731466623,0.115,0.273846917418891,1,0.952632502554558,0,0.0210746050212735,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"DiHOME910",0.0683913228932429,0.115,0.551464093446381,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"acetylcarnitineC2",-0.000914185326319839,0.102,0.992831802155175,1,0.996409602643369,0,0.00156209571307892,"Not Sig","Not Sig","Imputed",0.996409602643369,"Not Sig"
"acisoga",-0.0729255430358424,0.107,0.495918120817287,1,0.974673339377159,0,0.0111409132005021,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"aconitate",-0.0278787474446861,0.117,0.812242150158814,1,0.989426047468879,0,0.00461666065558743,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"adenine",0.171970489123835,0.087,0.0480737142671553,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"adenosine",-0.0417552966623213,0.096,0.664488451789241,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"adipoylcarnitineC6DC",0.125525871381811,0.095,0.185811268908627,1,0.907849623635087,0,0.0419860821330724,"Not Sig","Not Sig","Imputed",0.94232857803661,"Not Sig"
"ADpSGEGDFXAEGGGVR",0.0374079069866118,0.106,0.724800939361305,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"adrenate224n6",-0.00560820862794533,0.104,0.957049951261249,1,0.993386186103652,0,0.00288188354018159,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"alanine",0.119980233846267,0.09,0.180841890632837,1,0.907849623635087,0,0.0419860821330724,"Not Sig","Not Sig","Imputed",0.94232857803661,"Not Sig"
"allantoin",0.0745905006999076,0.112,0.506904336759112,1,0.974673339377159,0,0.0111409132005021,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"alliin",-0.0140659049684518,0.095,0.882171979639943,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"alphahydroxyisocaproate",-0.00733915653785457,0.119,0.950998323419044,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"alphahydroxyisovalerate",0.0256877381475009,0.128,0.841065604268593,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"alphaketobutyrate",0.0729295325077031,0.093,0.430685656569907,1,0.967159855983754,0,0.0145017380845842,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"alphaketoglutarate",0.0340087355200362,0.099,0.730469471779218,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"alphatocopherol",0.0388840295271399,0.129,0.763865473496326,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"adenosine5monophosphateAMP",-0.123160229180542,0.103,0.231500323078409,1,0.935968629425422,0,0.02873870713342,"Not Sig","Not Sig","Imputed",0.976592406894066,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.217432652793869,0.111,0.0499035215530951,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",-0.0814680522912247,0.14,0.559836793911449,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.117028862458662,0.113,0.299677584592888,1,0.952632502554558,0,0.0210746050212735,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.236992425073162,0.107,0.0266921101871212,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"androstenediol3beta17betadisulfate2",-0.128044753443132,0.112,0.2514728379404,1,0.952632502554558,0,0.0210746050212735,"Not Sig","Not Sig","Imputed",0.981801174171007,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.20710193945837,0.116,0.0735744133673726,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.307530556271928,0.098,0.00176757071555503,1,0.503535045190914,0,0.29797029789412,"Not Sig","Not Sig","Imputed",0.357907557149048,"Not Sig"
"androsteronesulfate",-0.114484095646904,0.113,0.31156710991147,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"arabinose",0.303749708621157,0.098,0.0018512200512159,1,0.503535045190914,0,0.29797029789412,"Not Sig","Not Sig","Imputed",0.357907557149048,"Not Sig"
"arabitolxylitol",0.093490480072303,0.12,0.437516248533491,1,0.967159855983754,0,0.0145017380845842,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"arabonatexylonate",0.114065001369434,0.091,0.20975075682707,1,0.923008047845192,0,0.0347945122790493,"Not Sig","Not Sig","Imputed",0.970038483335667,"Not Sig"
"arachidate200",0.086600344051772,0.097,0.371044513420384,1,0.957710789519925,0,0.0187656198134016,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"arachidonate204n6",-0.0161138738068888,0.096,0.867082713319796,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"arachidonoylcholine",0.0132989549730827,0.106,0.900319546741236,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"argininate",0.0798354650214382,0.098,0.415963205368752,1,0.961305941710675,0,0.0171383733602595,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"arginine",0.0190278430428662,0.09,0.833252131249743,1,0.992177041051018,0,0.00341082674572709,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"asparagine",0.0709068622048992,0.105,0.500494366631667,1,0.974673339377159,0,0.0111409132005021,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"aspartate",0.189120383681794,0.103,0.0672001281474169,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"azelatenonanedioate",-0.148824667382087,0.098,0.129755287364074,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"behenoyldihydrosphingomyelind180220",0.1692662579467,0.106,0.1102282102219,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"behenoylsphingomyelind181220",0.0365841546223752,0.113,0.745272095501131,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"benzoate",-0.000389408822062977,0.087,0.996409602643369,1,0.996409602643369,0,0.00156209571307892,"Not Sig","Not Sig","Imputed",0.996409602643369,"Not Sig"
"betacitrylglutamate",0.225248056534837,0.122,0.0653042696073586,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"betacryptoxanthin",-0.0397308991464644,0.116,0.731488808640298,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"betahydroxyisovalerate",0.0672509153635542,0.115,0.557373924968039,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"betaine",0.0970890878602295,0.093,0.297431768930831,1,0.952632502554558,0,0.0210746050212735,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"bilirubinZZ",0.0867993123527928,0.101,0.389341815294747,1,0.957710789519925,0,0.0187656198134016,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"bilirubinEE",-0.0183983670986675,0.095,0.847074500335113,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"bilirubinEZorZE",0.0435936782757536,0.099,0.661170124122839,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"biliverdin",0.116865111883876,0.097,0.230444801908438,1,0.935968629425422,0,0.02873870713342,"Not Sig","Not Sig","Imputed",0.976592406894066,"Not Sig"
"butyrylcarnitineC4",0.141586947785879,0.105,0.177744890510007,1,0.907849623635087,0,0.0419860821330724,"Not Sig","Not Sig","Imputed",0.94232857803661,"Not Sig"
"caffeine",-0.0161095825685127,0.094,0.863218474697776,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"caprate100",0.0199603423819298,0.104,0.847079606486342,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"caproate60",-0.0328941573915515,0.096,0.730914120523795,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"caprylate80",-0.105012461322326,0.105,0.315786469766921,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"carboxyethylGABA",-0.133467774286423,0.116,0.24793434417291,1,0.948480746431685,0,0.0229714805932885,"Not Sig","Not Sig","Imputed",0.981801174171007,"Not Sig"
"carnitine",0.0557779182841519,0.101,0.580692849644361,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"carotenediol1",-0.0525024562845087,0.108,0.625336646090648,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"carotenediol2",0.0184913498503963,0.09,0.83744595121289,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"catecholsulfate",-0.0112275884771055,0.099,0.909702682880228,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"ceramided182241d181242",-0.0580848204787255,0.111,0.601807413985378,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"cerotoylcarnitineC26",0.0126600948305313,0.111,0.909362452681919,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"Cglycosyltryptophan",-0.0572536339100061,0.109,0.600585053691106,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"cholate",0.176906414117248,0.099,0.0725826752834956,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"cholesterol",-0.0379273762186449,0.109,0.727498556390478,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"choline",0.202258572637687,0.104,0.0525198105106057,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"cinnamoylglycine",-0.0639815640811725,0.104,0.53659620845102,1,0.977175338758219,0,0.0100275019691392,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"cis4decenoylcarnitineC101",-0.00752855794851757,0.096,0.937537951791411,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"citrate",0.0666699990602279,0.1,0.505446263137558,1,0.974673339377159,0,0.0111409132005021,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"citrulline",-0.111878706189075,0.094,0.235859766481602,1,0.935968629425422,0,0.02873870713342,"Not Sig","Not Sig","Imputed",0.976592406894066,"Not Sig"
"cortisol",-0.0234726522740427,0.103,0.81897090854725,1,0.990717245503898,0,0.00405027713867604,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"cortisone",-0.233705537599672,0.115,0.0425852742620094,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"creatine",-0.0494904323208079,0.114,0.663623775230124,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"creatinine",0.0747253256685122,0.175,0.669945104011571,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"cysglyoxidized",-0.0410938536867368,0.097,0.672444823764363,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"cystathionine",0.298944484190865,0.105,0.00448917097542633,1,0.65617924505957,0,0.182977510461175,"Not Sig","Not Sig","Imputed",0.573716050659485,"Not Sig"
"cysteine",0.00139222724548421,0.081,0.986247739845627,1,0.996409602643369,0,0.00156209571307892,"Not Sig","Not Sig","Imputed",0.996409602643369,"Not Sig"
"cysteinessulfate",0.0320783539706228,0.105,0.760688836486778,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"cysteinesulfinicacid",0.101391653967751,0.109,0.350152540655831,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"cysteineglutathionedisulfide",-0.109602684990008,0.113,0.331518179203068,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"cysteinylglycine",-0.0467340767325703,0.088,0.59367996591332,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"cystine",0.163329864602455,0.112,0.144019699462392,1,0.874822363626289,0,0.0580801233534796,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"cytidine",-0.0733102176799637,0.109,0.50311593090987,1,0.974673339377159,0,0.0111409132005021,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"decanoylcarnitineC10",0.0355185067864335,0.098,0.718191217630005,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.21710757875369,0.131,0.0980427714861562,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.902024455506945,"Not Sig"
"deoxycarnitine",0.179784174311204,0.1,0.071558511437102,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"dihomolinoleate202n6",0.0183154261497859,0.111,0.868981715928387,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"dihomolinolenate203n3orn6",-0.104958706916955,0.096,0.275845482921398,1,0.952632502554558,0,0.0210746050212735,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"dihomolinolenoylcholine",-0.0319208588131305,0.102,0.755458676028731,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"dihydroorotate",0.0554363544066029,0.094,0.55728824329902,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"dimethylarginineSDMA.ADMA",0.24323719757653,0.116,0.0361721786127297,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"dimethylglycine",-0.13177092196199,0.105,0.209432026630748,1,0.923008047845192,0,0.0347945122790493,"Not Sig","Not Sig","Imputed",0.970038483335667,"Not Sig"
"docosadienoate222n6",0.0841193547818332,0.108,0.435935869150668,1,0.967159855983754,0,0.0145017380845842,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"docosadioate",0.238143122349672,0.094,0.0112478371013918,1,0.711638780029243,0,0.147740393508563,"Not Sig","Not Sig","Imputed",0.718736790778935,"Not Sig"
"docosahexaenoateDHA226n3",0.172072781723844,0.128,0.177579433437882,1,0.907849623635087,0,0.0419860821330724,"Not Sig","Not Sig","Imputed",0.94232857803661,"Not Sig"
"docosahexaenoylcholine",0.0866681092165461,0.12,0.468859451374372,1,0.974673339377159,0,0.0111409132005021,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"docosapentaenoaten3DPA225n3",0.152270357287807,0.106,0.150827358198993,1,0.878306587371885,0,0.0563538599912028,"Not Sig","Not Sig","Imputed",0.92779236490117,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.104719094274068,0.089,0.23841692562672,1,0.935968629425422,0,0.02873870713342,"Not Sig","Not Sig","Imputed",0.976592406894066,"Not Sig"
"dodecanedioate",-0.052909527898157,0.097,0.584240203298272,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"dopamine3Osulfate",0.0984262859174621,0.104,0.342570075203055,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0264353437216164,0.11,0.810705604989086,1,0.989426047468879,0,0.00461666065558743,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"ectoine",-0.0574889669901251,0.106,0.588027817046672,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"eicosanodioate",0.0494009678232079,0.092,0.591152702401743,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"eicosapentaenoateEPA205n3",0.168265568838076,0.119,0.158261921399417,1,0.880287964286309,0,0.0553752359828391,"Not Sig","Not Sig","Imputed",0.92779236490117,"Not Sig"
"eicosenoate201",0.0648576473229259,0.103,0.529814372468346,1,0.977175338758219,0,0.0100275019691392,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"epiandrosteronesulfate",-0.206391148308148,0.114,0.0705246874610627,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"ergothioneine",0.0861636784366317,0.134,0.521181832977264,1,0.977175338758219,0,0.0100275019691392,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"erucate221n9",0.146450615551218,0.113,0.194690227617473,1,0.923008047845192,0,0.0347945122790493,"Not Sig","Not Sig","Imputed",0.969077873524285,"Not Sig"
"erythritol",0.214325037049075,0.109,0.0490452040584392,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"erythronate",0.280077828682918,0.118,0.0179164474179087,1,0.814438795515963,0,0.089141547044143,"Not Sig","Not Sig","Imputed",0.878370297319052,"Not Sig"
"ethylmalonate",0.103955509671906,0.11,0.3465128491014,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"etiocholanoloneglucuronide",-0.0894809881200474,0.099,0.365061576470398,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"eugenolsulfate",-0.155508479327339,0.103,0.131570812029225,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"fructose",0.155937050823775,0.097,0.107913297823395,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"fumarate",0.0960167941850424,0.107,0.370505684311616,1,0.957710789519925,0,0.0187656198134016,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"gammaCEHC",0.134931401727393,0.106,0.203065251558163,1,0.923008047845192,0,0.0347945122790493,"Not Sig","Not Sig","Imputed",0.970038483335667,"Not Sig"
"gammaCEHCglucuronide",0.0124954823393632,0.095,0.895112891687317,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"gammaglutamyl2aminobutyrate",0.0610479402542873,0.102,0.54899473695432,1,0.979800333583916,0,0.0088624170192784,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"gammaglutamylalanine",-0.00744330503481533,0.101,0.941004804017467,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"gammaglutamylalphalysine",0.0446037037105253,0.114,0.695873600096271,1,0.986136979774008,0,0.0060627550100244,"Not Sig","Not Sig","Imputed",0.986875362849625,"Not Sig"
"gammaglutamylepsilonlysine",0.103779592311163,0.108,0.334612156817553,1,0.955859055344592,0,0.0196061411954438,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"gammaglutamylglutamate",0.189947805220739,0.123,0.121862832628097,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
"gammaglutamylglutamine",-0.0012975538757085,0.118,0.991194876937798,1,0.996409602643369,0,0.00156209571307892,"Not Sig","Not Sig","Imputed",0.996409602643369,"Not Sig"
"gammaglutamylglycine",0.14398142125131,0.119,0.225004459560775,1,0.935968629425422,0,0.02873870713342,"Not Sig","Not Sig","Imputed",0.976592406894066,"Not Sig"
"gammaglutamylhistidine",0.00664804376890534,0.111,0.952060120097901,1,0.992925809707672,0,0.00308320028435308,"Not Sig","Not Sig","Imputed",0.990738166734059,"Not Sig"
"gammaglutamylisoleucine",0.158718052863814,0.137,0.245192842668174,1,0.948009836953729,0,0.0231871562140872,"Not Sig","Not Sig","Imputed",0.981801174171007,"Not Sig"
"gammaglutamylleucine",0.111762461828485,0.131,0.394952860672277,1,0.957710789519925,0,0.0187656198134016,"Not Sig","Not Sig","Imputed",0.986143112961739,"Not Sig"
"gammaglutamylmethionine",0.176747116777826,0.114,0.120772713888781,1,0.872895474707943,0,0.0590377579844187,"Not Sig","Not Sig","Imputed",0.920285879564688,"Not Sig"
