"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"palmitoleoyl2linolenoylGPC161183",0.355728090942435,0.20299054600151,0.0796987383701238,1,0.487409291120689,"1",0,0.312106196439791,"Not Sig","Not Sig","Imputed",0.458806250617199,"Not Sig"
"palmitoleoylglycerol161",0.264179554156139,0.17755911876628,0.136793101614039,1,0.558571215993862,"1",0,0.252921447899457,"Not Sig","Not Sig","Imputed",0.513116383710537,"Not Sig"
"palmitoleoylGPC161",0.0245896959695848,0.1758527464509,0.888793382054179,1,0.979798463808023,"1",0,0.00886324579438671,"Not Sig","Not Sig","Imputed",0.96647528658569,"Not Sig"
"palmitoyl2arachidonoylGPC160204n6",0.156931517793243,0.167681055352961,0.349328306653274,1,0.753091263023423,"1",0,0.123152390830108,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"palmitoyl2arachidonoylGPE160204",0.00472083425880497,0.197741412090666,0.980953291714803,1,0.998728209797971,"1",0,0.000552682989827861,"Not Sig","Not Sig","Imputed",0.994966910167872,"Not Sig"
"palmitoyl2arachidonoylGPI160204",0.178689873942699,0.16586596185615,0.281339603001392,1,0.710461525556886,"1",0,0.148459435950119,"Not Sig","Not Sig","Imputed",0.688269888613368,"Not Sig"
"palmitoyl2linoleoylGPC160182",0.320432351928692,0.169419138015463,0.0585764846057974,1,0.449637923763119,"1",0,0.347137066241334,"Not Sig","Not Sig","Imputed",0.428397365794899,"Not Sig"
"palmitoyl2linoleoylGPE160182",0.158868045243168,0.192578444200466,0.409398628553239,1,0.781421161506075,"1",0,0.107114831912264,"Not Sig","Not Sig","Imputed",0.760481754783487,"Not Sig"
"palmitoyl2linoleoylGPI160182",0.202691525323738,0.188892085277364,0.283246608933258,1,0.710877014387201,"1",0,0.148205528093029,"Not Sig","Not Sig","Imputed",0.688269888613368,"Not Sig"
"palmitoyl2oleoylGPC160181",0.121411551822415,0.203559973924488,0.550880534725305,1,0.85730362772497,"1",0,0.0668653385296488,"Not Sig","Not Sig","Imputed",0.83160078651424,"Not Sig"
"palmitoyl2oleoylGPE160181",0.0529517401502495,0.201614575628353,0.792829259351796,1,0.941550203642358,"1",0,0.0261565183625977,"Not Sig","Not Sig","Imputed",0.92617531394113,"Not Sig"
"palmitoyl2oleoylGPI160181",0.0342422736603305,0.202857277591298,0.865954093253979,1,0.973115912294159,"1",0,0.0118354258452136,"Not Sig","Not Sig","Imputed",0.957343712092201,"Not Sig"
"palmitoyl2palmitoleoylGPC160161",0.0755952482495224,0.192559953925905,0.694629477609903,1,0.923177380270855,"1",0,0.0347148451587707,"Not Sig","Not Sig","Imputed",0.904000457321133,"Not Sig"
"palmitoyl2stearoylGPC160180",0.368252106127826,0.167698180737554,0.0280975345868695,1,0.398197242766525,"1",0,0.399901751479451,"Not Sig","Not Sig","Imputed",0.368261388083505,"Not Sig"
"palmitoylglycerol160",0.334682412287846,0.1653582401428,0.0429718105022968,1,0.429483672396594,"1",0,0.367053342013993,"Not Sig","Not Sig","Imputed",0.404037263618532,"Not Sig"
"palmitoylGPA160",0.385098152405975,0.16216772493571,0.0175636714064703,1,0.34335278657653,"1",0,0.464259423615925,"Not Sig","Not Sig","Imputed",0.310175980508821,"Not Sig"
"palmitoylGPC1601",0.110782328351185,0.15370563729594,0.471067385893481,1,0.806718445605884,"1",0,0.0932780128063029,"Not Sig","Not Sig","Imputed",0.781652291217497,"Not Sig"
"palmitoylGPE160",-0.0205132359792727,0.194238915759718,0.915893162451606,1,0.992249629957991,"1",0,0.00337905438324033,"Not Sig","Not Sig","Imputed",0.980541260698785,"Not Sig"
"palmitoylGPG160",0.115926144202245,0.192671558359478,0.547388820762191,1,0.85730362772497,"1",0,0.0668653385296488,"Not Sig","Not Sig","Imputed",0.83160078651424,"Not Sig"
"palmitoylGPI160",0.245910361693058,0.164362530231966,0.134615581932353,1,0.558571215993862,"1",0,0.252921447899457,"Not Sig","Not Sig","Imputed",0.512019981278414,"Not Sig"
"pentadecanoylglycerol150",0.363613286354041,0.158930576827355,0.0221448041782985,1,0.375626018043214,"1",0,0.425244333601735,"Not Sig","Not Sig","Imputed",0.336917377855541,"Not Sig"
"stearoyl2arachidonoylGPC180204",0.105222818589785,0.176655678183572,0.551417146660022,1,0.85730362772497,"1",0,0.0668653385296488,"Not Sig","Not Sig","Imputed",0.83160078651424,"Not Sig"
"stearoyl2arachidonoylGPE180204",0.128635263665955,0.181391212775712,0.478225633303288,1,0.806718445605884,"1",0,0.0932780128063029,"Not Sig","Not Sig","Imputed",0.781652291217497,"Not Sig"
"stearoyl2arachidonoylGPI180204",0.204926110270776,0.163853876410421,0.211057166218608,1,0.634583252276016,"1",0,0.197511393849362,"Not Sig","Not Sig","Imputed",0.602078255418262,"Not Sig"
"stearoyl2linoleoylGPC180182",0.355197030762788,0.172731296385585,0.0397482180160351,1,0.415507534842042,"1",0,0.381421096282638,"Not Sig","Not Sig","Imputed",0.396861114253851,"Not Sig"
"stearoyl2linoleoylGPE180182",0.290173711326612,0.186628303131558,0.119988570424065,1,0.532925701472468,"1",0,0.273333334481344,"Not Sig","Not Sig","Imputed",0.482218216987281,"Not Sig"
"stearoyl2linoleoylGPI180182",0.192127636055531,0.165654834916737,0.246127396072312,1,0.679289823261197,"1",0,0.167944891716667,"Not Sig","Not Sig","Imputed",0.655847146101377,"Not Sig"
"stearoyl2oleoylGPC180181",0.153600355281275,0.194066007390076,0.428660961539044,1,0.79165761085811,"1",0,0.10146260864532,"Not Sig","Not Sig","Imputed",0.770760058086465,"Not Sig"
"stearoyl2oleoylGPE180181",0.264647197636705,0.194586802892768,0.173815051039516,1,0.596769179066626,"1",0,0.224193614668997,"Not Sig","Not Sig","Imputed",0.547460519465944,"Not Sig"
"stearoyl2oleoylGPI180181",0.261792883877638,0.198761734757805,0.18779869442908,1,0.616290283266686,"1",0,0.210214679514054,"Not Sig","Not Sig","Imputed",0.571785778384833,"Not Sig"
"stearoyl2oleoylGPS180181",0.0657651984954982,0.192386770553777,0.732472459903471,1,0.931711365826229,"1",0,0.0307186065766406,"Not Sig","Not Sig","Imputed",0.914110803886594,"Not Sig"
"stearoylGPC180",0.163208567434157,0.154062029631208,0.289431675827026,1,0.713115677546453,"1",0,0.146840015666768,"Not Sig","Not Sig","Imputed",0.688916187151881,"Not Sig"
"stearoylGPE1801",0.0533144061317728,0.173710520078457,0.758907887962193,1,0.935577997199802,"1",0,0.0289200004232484,"Not Sig","Not Sig","Imputed",0.918684171295601,"Not Sig"
"stearoylGPI180",0.272102754372494,0.167008496898539,0.103254834305865,1,0.532925701472468,"1",0,0.273333334481344,"Not Sig","Not Sig","Imputed",0.4789317739448,"Not Sig"
"dihydroxy2methylbutyrate",-0.170513199380101,0.164201186698376,0.299064917839842,1,0.716074616496258,"1",0,0.145041720926555,"Not Sig","Not Sig","Imputed",0.697454315692186,"Not Sig"
"dihydroxyisovalerate",-0.174213438948428,0.194573340329836,0.370593981223344,1,0.754587730464766,"1",0,0.12229026067063,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"hydroxypregnenolonedisulfate",-0.144834861128861,0.159027302939101,0.362424643855016,1,0.753623597267943,"1",0,0.122845511485335,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"aminoadipate",0.281404045593584,0.208974072935349,0.17810977422917,1,0.602592518598907,"1",0,0.219976264550118,"Not Sig","Not Sig","Imputed",0.555181198694827,"Not Sig"
"aminobutyrate",-0.0342096907456003,0.177146095317491,0.846868363698147,1,0.966010404191711,"1",0,0.0150181960910117,"Not Sig","Not Sig","Imputed",0.951122118480935,"Not Sig"
"aminoheptanoate",-0.264651254661883,0.157671115238039,0.0932491745050769,1,0.5193546614808,"1",0,0.284535966004636,"Not Sig","Not Sig","Imputed",0.47297597247412,"Not Sig"
"aminooctanoate",-0.381751879598694,0.153296297233629,0.0127639735469549,1,0.310130059965201,"1",0,0.508456136876805,"Not Sig","Not Sig","Imputed",0.291292110589435,"Not Sig"
"aminophenolsulfate",-0.0576811204775476,0.159097794400156,0.716940056355947,1,0.926047572793098,"1",0,0.033366702226451,"Not Sig","Not Sig","Imputed",0.905384774726186,"Not Sig"
"deoxyuridine",0.0321808847456548,0.163091414181907,0.843578631513801,1,0.966010404191711,"1",0,0.0150181960910117,"Not Sig","Not Sig","Imputed",0.951122118480935,"Not Sig"
"hydroxy3methylvalerate",-0.156440361465258,0.218008132062537,0.473010391320557,1,0.806718445605884,"1",0,0.0932780128063029,"Not Sig","Not Sig","Imputed",0.781652291217497,"Not Sig"
"hydroxybutyrate2hydroxyisobutyrate",-0.0192488002849582,0.196471023658351,0.921953956646154,1,0.992859288732419,"1",0,0.0031122967787489,"Not Sig","Not Sig","Imputed",0.98067234553962,"Not Sig"
"hydroxydecanoate2",0.142176731389657,0.153973292963802,0.355806259847572,1,0.753091263023423,"1",0,0.123152390830108,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"hydroxyglutarate",-0.320977635065156,0.192099697551711,0.0947432307929379,1,0.5193546614808,"1",0,0.284535966004636,"Not Sig","Not Sig","Imputed",0.47297597247412,"Not Sig"
"hydroxyhippuratesalicylurate",0.043204616930141,0.177612315366215,0.807809898327321,1,0.949308625616028,"1",0,0.0225925730184592,"Not Sig","Not Sig","Imputed",0.93343675412506,"Not Sig"
"hydroxyoctanoate2",-0.151912216725162,0.162145702007846,0.348816634873516,1,0.753091263023423,"1",0,0.123152390830108,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"hydroxypalmitate2",0.283745331457604,0.186883135259822,0.128937888102178,1,0.549360954520655,"1",0,0.260142211021792,"Not Sig","Not Sig","Imputed",0.505468162560073,"Not Sig"
"hydroxyphenylacetate2",0.0902934269493795,0.193738516891331,0.641173832955792,1,0.910601107801518,"1",0,0.0406718256819104,"Not Sig","Not Sig","Imputed",0.885562448645638,"Not Sig"
"hydroxystearate",0.197307575973158,0.173417729965346,0.255221146462737,1,0.68490689752239,"1",0,0.164368460099302,"Not Sig","Not Sig","Imputed",0.662507047596398,"Not Sig"
"keto3deoxygluconate",0.0237358924814568,0.179009904643042,0.894513359204881,1,0.981889511508166,"1",0,0.00793737905824389,"Not Sig","Not Sig","Imputed",0.968436953014487,"Not Sig"
"linoleoylglycerol1822",0.258838335887562,0.17676910239213,0.143119198233186,1,0.574393567909083,"1",0,0.240790431992136,"Not Sig","Not Sig","Imputed",0.52559291764946,"Not Sig"
"methylbutyrylcarnitineC5",0.231055870966626,0.168440811259365,0.1701464759442,1,0.596769179066626,"1",0,0.224193614668997,"Not Sig","Not Sig","Imputed",0.547460519465944,"Not Sig"
"methylcitratehomocitrate",-0.0329879657346937,0.193408957712468,0.864569207898471,1,0.97306557116185,"1",0,0.0118578933038399,"Not Sig","Not Sig","Imputed",0.957343712092201,"Not Sig"
"Omethylcytidine",-0.45997726783999,0.140549108969036,0.00106519581806805,0.958,0.159601840073863,"1",0.019,0.79696210590936,"Not Sig","Not Sig","Imputed",0.136132025549097,"Not Sig"
"Omethyluridine",-0.142946988830389,0.156016132675765,0.359545172704662,1,0.753623597267943,"1",0,0.122845511485335,"Not Sig","Not Sig","Imputed",0.733239838130753,"Not Sig"
"oxindole3acetate",-0.0435826934964621,0.198144034498371,0.825906506271803,1,0.961774545515999,"1",0,0.0169267212196128,"Not Sig","Not Sig","Imputed",0.945796160408032,"Not Sig"
"oxoarginine",0.373687902572269,0.200758838900517,0.0626909440958095,1,0.449637923763119,"1",0,0.347137066241334,"Not Sig","Not Sig","Imputed",0.428397365794899,"Not Sig"
"palmitoylGPC1602",0.325042338536149,0.180193762524398,0.071254981707762,1,0.47808476704415,"1",0,0.320495093773489,"Not Sig","Not Sig","Imputed",0.448933554350242,"Not Sig"
"piperidinone",-0.10828925478082,0.151023816860953,0.47335294102786,1,0.806718445605884,"1",0,0.0932780128063029,"Not Sig","Not Sig","Imputed",0.781652291217497,"Not Sig"
"pyrrolidinone",0.0201035180852855,0.239471954349393,0.933096691843645,1,0.993902755885589,"1",0,0.00265610518845247,"Not Sig","Not Sig","Imputed",0.98067234553962,"Not Sig"
"stearoylGPE1802",0.193906016869606,0.189020550732218,0.304964077299588,1,0.716209499121871,"1",0,0.144959923216809,"Not Sig","Not Sig","Imputed",0.700978580555527,"Not Sig"
"hydroxyphenyllactate",-0.179494619119654,0.209831418858653,0.392317022291541,1,0.770296908334812,"1",0,0.113341845220487,"Not Sig","Not Sig","Imputed",0.748548582295694,"Not Sig"
"aminoisobutyrate",0.0378636128613817,0.162079913851,0.815287168777803,1,0.955597346455339,"1",0,0.0197250648884674,"Not Sig","Not Sig","Imputed",0.940376355323134,"Not Sig"
"betahydroxy5cholestenoate",-0.0642443390494111,0.164489341395388,0.69611628636673,1,0.923177380270855,"1",0,0.0347148451587707,"Not Sig","Not Sig","Imputed",0.904000457321133,"Not Sig"
"bhydroxy5cholenoicacid",-0.112662270583656,0.177498351328239,0.525609147154774,1,0.842286316028773,"1",0,0.0745402548961018,"Not Sig","Not Sig","Imputed",0.815204478232768,"Not Sig"
"carboxy4methyl5propyl2furanpropanoateCMPF",0.195593292001458,0.185208215812662,0.290935121500569,1,0.713115677546453,"1",0,0.146840015666768,"Not Sig","Not Sig","Imputed",0.688916187151881,"Not Sig"
"hydroxy2ethylpropionate",0.208966953395228,0.182794843277322,0.252964898794802,1,0.68490689752239,"1",0,0.164368460099302,"Not Sig","Not Sig","Imputed",0.662507047596398,"Not Sig"
"hydroxy3methylglutarate",-0.189205998312989,0.184111265549191,0.304104128249039,1,0.716209499121871,"1",0,0.144959923216809,"Not Sig","Not Sig","Imputed",0.700978580555527,"Not Sig"
"hydroxybutyrateBHBA",-0.274277740408933,0.161487387409548,0.0894234608025669,1,0.517528264464266,"1",0,0.286065926517112,"Not Sig","Not Sig","Imputed",0.47297597247412,"Not Sig"
"hydroxybutyrylcarnitine1",-0.429320490540373,0.183671264066053,0.0194163368080639,1,0.349105735808989,"1",0,0.457043015666689,"Not Sig","Not Sig","Imputed",0.310175980508821,"Not Sig"
"hydroxybutyrylcarnitine2",-0.0808041588934382,0.18507454351108,0.662399059396558,1,0.910601107801518,"1",0,0.0406718256819104,"Not Sig","Not Sig","Imputed",0.885562448645638,"Not Sig"
"hydroxydecanoate3",-0.107209955534659,0.188730377185336,0.569995027973849,1,0.871471990048452,"1",0,0.0597465669738204,"Not Sig","Not Sig","Imputed",0.847039122965789,"Not Sig"
"hydroxyhexanoate3",-0.0366937561911658,0.170471945705514,0.829573919801685,1,0.962692447969001,"1",0,0.0165124350802887,"Not Sig","Not Sig","Imputed",0.94829648435291,"Not Sig"
"hydroxyhippurate3",-0.0149814755667229,0.151014830499017,0.92097524578465,1,0.992859288732419,"1",0,0.0031122967787489,"Not Sig","Not Sig","Imputed",0.98067234553962,"Not Sig"
"hydroxyisobutyrate",0.199694929067151,0.201793620952572,0.322369762644354,1,0.738797725044976,"1",0,0.131474450538151,"Not Sig","Not Sig","Imputed",0.718422827860965,"Not Sig"
"hydroxylaurate",-0.00175829784518244,0.174591809930266,0.991964714781622,1,0.998814385244059,"1",0,0.000515211427691487,"Not Sig","Not Sig","Imputed",0.998665289975948,"Not Sig"
"hydroxyoctanoate3",-0.243157077627282,0.176448653883994,0.168184334284265,1,0.595266600478562,"1",0,0.225288484380524,"Not Sig","Not Sig","Imputed",0.547460519465944,"Not Sig"
"hydroxypyridinesulfate",-0.099192872013975,0.185227628008917,0.59229117998927,1,0.885972996356661,"1",0,0.0525795148082242,"Not Sig","Not Sig","Imputed",0.866073373027788,"Not Sig"
"hydroxysebacate",-0.466812138384866,0.19953045022931,0.0193068125654331,1,0.349105735808989,"1",0,0.457043015666689,"Not Sig","Not Sig","Imputed",0.310175980508821,"Not Sig"
"indoxylsulfate",0.123630125440048,0.18912342475442,0.513304617122295,1,0.829965558980114,"1",0,0.0809399291362505,"Not Sig","Not Sig","Imputed",0.805900860789059,"Not Sig"
"methoxycatecholsulfate1",-0.322809573213316,0.153789118257197,0.0358133390182058,1,0.415507534842042,"1",0,0.381421096282638,"Not Sig","Not Sig","Imputed",0.396323680322981,"Not Sig"
