"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylxanthine3",0.0186274401692242,0.126,0.882559037962538,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"phenylpropionatehydrocinnamate",-0.082628865226558,0.126,0.51211826429186,1,0.981185637562377,0,0.00824881755193216,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"ureidopropionate",-0.000620531128989551,0.097,0.994905569107174,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.997971373180425,"Not Sig"
"acetamidobutanoate",0.302373618766065,0.107,0.0046087249446881,1,0.572887193395763,0,0.241930886075955,"Not Sig","Not Sig","Complete-cases",0.58899504793114,"Not Sig"
"allylphenolsulfate",0.0940792347995188,0.09,0.294610114059524,1,0.922837953099344,0,0.0348745527696359,"Not Sig","Not Sig","Complete-cases",0.951515356997724,"Not Sig"
"ethylphenylsulfate4",0.0773596546545019,0.101,0.442618875890905,1,0.950721648618326,0,0.0219466167785454,"Not Sig","Not Sig","Complete-cases",0.973211467347611,"Not Sig"
"guanidinobutanoate",-0.146330675021659,0.118,0.213093742998139,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"hydroxybenzoate",0.19773634845741,0.093,0.0334778374470149,1,0.75625089704288,0,0.121334097191651,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"hydroxychlorothalonil",0.0150980321013172,0.119,0.899049548339896,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"hydroxyhippurate4",0.0869316886438709,0.091,0.338720349044909,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"hydroxyphenylpyruvate",0.171493391739208,0.097,0.0762234376819327,1,0.835669152147043,0,0.0779656290636314,"Not Sig","Not Sig","Complete-cases",0.86477456204499,"Not Sig"
"methyl2oxopentanoate",0.0296453976130731,0.097,0.759984431370571,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"methylcatecholsulfate",0.0641223078197777,0.081,0.431167394049012,1,0.950721648618326,0,0.0219466167785454,"Not Sig","Not Sig","Complete-cases",0.973211467347611,"Not Sig"
"vinylphenolsulfate",-0.0964226776963539,0.102,0.346081775784049,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"galactosylhydroxyLlysine",0.0280473572764036,0.118,0.812780308909976,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"dihydrothymine",0.00337815511458182,0.103,0.973740588352368,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.997971373180425,"Not Sig"
"acetylamino6amino3methyluracil",-0.0354425919031243,0.098,0.718607231527179,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"acetylamino6formylamino3methyluracil",0.0165897907898265,0.151,0.912375135943202,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.103655989118786,0.105,0.323396129819681,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.308931144421521,0.149,0.0379642725837926,1,0.75844180117399,0,0.120077739068044,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.148021878965708,0.115,0.199425903891434,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.162611814187384,0.125,0.192620124842098,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.0479186657504281,0.113,0.671904026839316,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.0998915639982066,0.123,0.414960700162244,1,0.950721648618326,0,0.0219466167785454,"Not Sig","Not Sig","Complete-cases",0.973211467347611,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",-0.0292291888774428,0.115,0.799327149836893,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"bromotryptophan",0.00976455437893201,0.107,0.92727198016354,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"dodecenoate121n7",0.108776159327974,0.101,0.279924996733086,1,0.916696385295285,0,0.0377744811506314,"Not Sig","Not Sig","Complete-cases",0.946503373902099,"Not Sig"
"hydroxylysine",0.321832087866899,0.105,0.00224042289295182,1,0.49496812542895,0,0.305422767523066,"Not Sig","Not Sig","Complete-cases",0.477210076198738,"Not Sig"
"methylthioadenosineMTA",0.225193373534883,0.115,0.0495163646819468,1,0.783877048358939,0,0.105752051354757,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"methyluridineribothymidine",-0.13877309805607,0.103,0.176817342788132,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"oxoproline",-0.23216317132616,0.109,0.0330658614965641,1,0.75625089704288,0,0.121334097191651,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"hydroxyindolesulfate",0.15193008485147,0.097,0.116929313099571,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"oxopiperidine2carboxylate",0.0157204905745274,0.118,0.89439304584227,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",-0.0813670452077843,0.087,0.349019126566809,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"methylguanine",0.0991448900146021,0.116,0.39100778333481,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"methylxanthine7",0.0694783939355151,0.139,0.617249602615076,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"DiHOME910",0.164099405748732,0.132,0.213009148507848,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"acetylcarnitineC2",-0.000914185326319981,0.102,0.992831802155174,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.997971373180425,"Not Sig"
"acisoga",-0.0370984553410293,0.115,0.746910611395266,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"aconitate",-0.027878747444687,0.117,0.812242150158808,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"adenine",0.165375915139878,0.09,0.0655051941922619,1,0.823332137065027,0,0.0844249324718611,"Not Sig","Not Sig","Complete-cases",0.860611849088124,"Not Sig"
"adenosine",0.0920141065148729,0.106,0.383141496912088,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"adipoylcarnitineC6DC",0.127062235477548,0.096,0.185725540123447,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"ADpSGEGDFXAEGGGVR",0.0603722765917473,0.105,0.566910017697625,1,0.987697879670863,0,0.00537587854711113,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"adrenate224n6",-0.0249776459669492,0.103,0.809018095585625,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"alanine",0.119980233846266,0.09,0.18084189063284,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"allantoin",0.0745905006999071,0.112,0.506904336759115,1,0.981185637562377,0,0.00824881755193216,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"alliin",-0.122157515842277,0.12,0.307368649457599,1,0.936692935126716,0,0.0284027553619699,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"alphahydroxyisocaproate",-0.000234814633884425,0.121,0.998454556590769,1,0.999229100079573,0,0.000334926695615873,"Not Sig","Not Sig","Complete-cases",0.998454556590769,"Not Sig"
"alphahydroxyisovalerate",0.0256877381475012,0.128,0.841065604268591,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.985945115746397,"Not Sig"
"alphaketobutyrate",0.181119366822317,0.131,0.165961206212349,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"alphaketoglutarate",0.0340087355200361,0.099,0.730469471779219,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"alphatocopherol",0.03888402952714,0.129,0.763865473496325,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"adenosine5monophosphateAMP",-0.129807394479227,0.119,0.276233777783662,1,0.916696385295285,0,0.0377744811506314,"Not Sig","Not Sig","Complete-cases",0.9439218395923,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.198917713510596,0.122,0.103643516273016,1,0.852704696046945,0,0.0692013452474271,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",-0.106572572395322,0.116,0.358237447611871,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.103221228588085,0.109,0.34208611999108,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.236992425073162,0.107,0.0266921101871211,1,0.75625089704288,0,0.121334097191651,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"androstenediol3beta17betadisulfate2",-0.126046128566265,0.117,0.280684762897792,1,0.916696385295285,0,0.0377744811506314,"Not Sig","Not Sig","Complete-cases",0.946503373902099,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.227087786771809,0.119,0.0562375652475878,1,0.783877048358939,0,0.105752051354757,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.279885730586167,0.104,0.00697578944239492,1,0.572887193395763,0,0.241930886075955,"Not Sig","Not Sig","Complete-cases",0.630503417337138,"Not Sig"
"androsteronesulfate",-0.118274286718156,0.114,0.3009857909981,1,0.926665157901685,0,0.0330771659046503,"Not Sig","Not Sig","Complete-cases",0.956865275859632,"Not Sig"
"arabinose",0.331040408986766,0.122,0.00647224122282575,1,0.572887193395763,0,0.241930886075955,"Not Sig","Not Sig","Complete-cases",0.630503417337138,"Not Sig"
"arabitolxylitol",0.0938772777593757,0.12,0.435627864247999,1,0.950721648618326,0,0.0219466167785454,"Not Sig","Not Sig","Complete-cases",0.973211467347611,"Not Sig"
"arabonatexylonate",0.127524020563943,0.096,0.183956079968415,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"arachidate200",0.0866003440517715,0.097,0.371044513420386,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"arachidonate204n6",-0.0161138738068895,0.096,0.86708271331979,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"arachidonoylcholine",0.0128357407913552,0.112,0.908857055636073,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"argininate",0.0798354650214389,0.098,0.415963205368748,1,0.950721648618326,0,0.0219466167785454,"Not Sig","Not Sig","Complete-cases",0.973211467347611,"Not Sig"
"arginine",0.0190278430428658,0.09,0.833252131249746,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.982376590163446,"Not Sig"
"asparagine",0.0709068622048989,0.105,0.500494366631668,1,0.980775105733677,0,0.00843056605129554,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"aspartate",0.189120383681794,0.103,0.067200128147418,1,0.823332137065027,0,0.0844249324718611,"Not Sig","Not Sig","Complete-cases",0.860611849088124,"Not Sig"
"azelatenonanedioate",-0.236869866166567,0.14,0.0909445040378909,1,0.852704696046945,0,0.0692013452474271,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"behenoyldihydrosphingomyelind180220",0.169266257946701,0.106,0.110228210221899,1,0.852704696046945,0,0.0692013452474271,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"behenoylsphingomyelind181220",0.0365841546223751,0.113,0.745272095501132,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"benzoate",-0.000389408822063244,0.087,0.996409602643367,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.997971373180425,"Not Sig"
"betacitrylglutamate",0.232921686713632,0.124,0.0604714954434631,1,0.787882237734396,0,0.103538690282103,"Not Sig","Not Sig","Complete-cases",0.822155012518573,"Not Sig"
"betacryptoxanthin",-0.0476012165675651,0.122,0.695850077681457,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"betahydroxyisovalerate",0.0672509153635539,0.115,0.557373924968041,1,0.983999684811758,0,0.00700504067895957,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"betaine",0.0970890878602294,0.093,0.297431768930833,1,0.923223038088558,0,0.0346933666776232,"Not Sig","Not Sig","Complete-cases",0.951515356997724,"Not Sig"
"bilirubinZZ",0.0867993123527926,0.101,0.389341815294748,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"bilirubinEE",-0.0218056696631914,0.095,0.819156736715644,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"bilirubinEZorZE",0.0840899354751986,0.099,0.398009414873213,1,0.950721648618326,0,0.0219466167785454,"Not Sig","Not Sig","Complete-cases",0.960325309513829,"Not Sig"
"biliverdin",0.218690862932245,0.107,0.0413537138771364,1,0.783877048358939,0,0.105752051354757,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"butyrylcarnitineC4",0.174951418464987,0.11,0.11077665190632,1,0.852704696046945,0,0.0692013452474271,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"caffeine",-0.0125458399441195,0.112,0.910675396330879,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"caprate100",0.0199603423819299,0.104,0.847079606486342,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.985945115746397,"Not Sig"
"caproate60",-0.0658583604314683,0.107,0.537239444069479,1,0.983999684811758,0,0.00700504067895957,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"caprylate80",-0.156397168888251,0.135,0.247486883523351,1,0.889962833149969,0,0.0506281300909559,"Not Sig","Not Sig","Complete-cases",0.90887424466334,"Not Sig"
"carboxyethylGABA",-0.048662020488653,0.116,0.674720919262811,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"carnitine",0.0557779182841516,0.101,0.580692849644362,1,0.991238954496177,0,0.00382163904693696,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"carotenediol1",-0.052186588606343,0.109,0.630629982119135,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"carotenediol2",-0.00180931824899063,0.142,0.989827992203124,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.997971373180425,"Not Sig"
"catecholsulfate",-0.0112275884771043,0.099,0.909702682880237,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"ceramided182241d181242",-0.0345288943703935,0.12,0.772640570973307,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"cerotoylcarnitineC26",0.206332639126585,0.12,0.0854864600134824,1,0.852704696046945,0,0.0692013452474271,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"Cglycosyltryptophan",-0.0572536339100058,0.109,0.600585053691109,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"cholate",0.208017486781191,0.109,0.0566763160659967,1,0.783877048358939,0,0.105752051354757,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"cholesterol",-0.0379273762186454,0.109,0.727498556390475,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"choline",0.202258572637688,0.104,0.0525198105106052,1,0.783877048358939,0,0.105752051354757,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"cinnamoylglycine",-0.129053400228977,0.124,0.296378203005107,1,0.923223038088558,0,0.0346933666776232,"Not Sig","Not Sig","Complete-cases",0.951515356997724,"Not Sig"
"cis4decenoylcarnitineC101",0.00675553505963228,0.093,0.942294305508282,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"citrate",0.0666699990602276,0.1,0.50544626313756,1,0.981185637562377,0,0.00824881755193216,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"citrulline",-0.111878706189076,0.094,0.235859766481599,1,0.883390731967122,0,0.0538471614243011,"Not Sig","Not Sig","Complete-cases",0.898476549685468,"Not Sig"
"cortisol",-0.0308492946874802,0.105,0.768211714331822,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"cortisone",-0.268309192829913,0.115,0.0191802520040318,1,0.743590352622617,0,0.128666253421308,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"creatine",-0.0494904323208081,0.114,0.663623775230123,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"creatinine",0.074725325668512,0.175,0.669945104011573,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"cysglyoxidized",-0.0411086768504014,0.097,0.672043373752214,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"cystathionine",0.327415701442653,0.147,0.0260199940977576,1,0.75625089704288,0,0.121334097191651,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"cysteine",0.00352253159351241,0.082,0.965816945062024,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.997971373180425,"Not Sig"
"cysteinessulfate",0.0666166140428455,0.114,0.557513190767934,1,0.983999684811758,0,0.00700504067895957,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"cysteinesulfinicacid",0.100995656727915,0.109,0.352444565343278,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"cysteineglutathionedisulfide",-0.11066003818055,0.114,0.329810920168067,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"cysteinylglycine",-0.0280747755539682,0.09,0.754942108627871,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"cystine",0.163768932447411,0.112,0.144677113828831,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"cytidine",0.0203496674796667,0.095,0.830707385485555,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"decanoylcarnitineC10",0.0436836593160172,0.099,0.65783705012778,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.21710757875369,0.131,0.0980427714861561,1,0.852704696046945,0,0.0692013452474271,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"deoxycarnitine",0.179784174311205,0.1,0.0715585114371019,1,0.835669152147043,0,0.0779656290636314,"Not Sig","Not Sig","Complete-cases",0.86477456204499,"Not Sig"
"dihomolinoleate202n6",0.0183154261497866,0.111,0.868981715928381,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"dihomolinolenate203n3orn6",-0.104958706916956,0.096,0.275845482921395,1,0.916696385295285,0,0.0377744811506314,"Not Sig","Not Sig","Complete-cases",0.9439218395923,"Not Sig"
"dihomolinolenoylcholine",0.0680913430564451,0.117,0.560409164208699,1,0.983999684811758,0,0.00700504067895957,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"dihydroorotate",0.0553604133441859,0.094,0.557390976313779,1,0.983999684811758,0,0.00700504067895957,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"dimethylarginineSDMA.ADMA",0.243237197576531,0.116,0.0361721786127295,1,0.75625089704288,0,0.121334097191651,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"dimethylglycine",-0.13177092196199,0.105,0.209432026630749,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"docosadienoate222n6",0.0841193547818343,0.108,0.435935869150662,1,0.950721648618326,0,0.0219466167785454,"Not Sig","Not Sig","Complete-cases",0.973211467347611,"Not Sig"
"docosadioate",0.212456417772334,0.098,0.0309996674902092,1,0.75625089704288,0,0.121334097191651,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"docosahexaenoateDHA226n3",0.172072781723843,0.128,0.177579433437886,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"docosahexaenoylcholine",0.323639677441387,0.137,0.018211725664002,1,0.743590352622617,0,0.128666253421308,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"docosapentaenoaten3DPA225n3",0.151450157860188,0.106,0.153750445853171,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.055600692084592,0.107,0.604167651989004,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"dodecanedioate",-0.070607632261657,0.099,0.474961227848561,1,0.967407776738631,0,0.0143904257535387,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"dopamine3Osulfate",0.0984262859174622,0.104,0.342570075203055,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0281389396994345,0.111,0.799232856309332,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"ectoine",-0.0518662424881992,0.133,0.696298085371784,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"eicosanodioate",0.0494404706414458,0.092,0.590916691846376,1,0.993748586358259,0,0.0027234761339579,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"eicosapentaenoateEPA205n3",0.168265568838075,0.119,0.158261921399419,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"eicosenoate201",0.0648576473229259,0.103,0.529814372468346,1,0.983999684811758,0,0.00700504067895957,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"epiandrosteronesulfate",-0.192593942085526,0.109,0.0783581608107899,1,0.840060273011213,0,0.0756895528701388,"Not Sig","Not Sig","Complete-cases",0.86477456204499,"Not Sig"
"ergothioneine",0.0861636784366323,0.134,0.521181832977261,1,0.982546249485132,0,0.00764699777345781,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"erucate221n9",0.146450615551218,0.113,0.194690227617474,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"erythritol",0.21346199368706,0.11,0.0525400240002145,1,0.783877048358939,0,0.105752051354757,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"erythronate",0.280077828682917,0.118,0.0179164474179089,1,0.743590352622617,0,0.128666253421308,"Not Sig","Not Sig","Complete-cases",0.804803688137154,"Not Sig"
"ethylmalonate",0.103955509671906,0.11,0.346512849101401,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"etiocholanoloneglucuronide",-0.103432916275818,0.105,0.322911064311079,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"eugenolsulfate",0.0883780913259363,0.124,0.475009660493208,1,0.967407776738631,0,0.0143904257535387,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"fructose",0.155937050823775,0.097,0.107913297823395,1,0.852704696046945,0,0.0692013452474271,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"fumarate",0.0960167941850423,0.107,0.370505684311617,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
"gammaCEHC",0.134931401727393,0.106,0.203065251558163,1,0.855228906050568,0,0.0679176287463088,"Not Sig","Not Sig","Complete-cases",0.865345539249468,"Not Sig"
"gammaCEHCglucuronide",-0.00957577657505332,0.125,0.938750973302483,1,0.998631251701657,0,0.00059484702394334,"Not Sig","Not Sig","Complete-cases",0.992043834241928,"Not Sig"
"gammaglutamyl2aminobutyrate",0.0548058521913156,0.105,0.601280348373216,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"gammaglutamylalanine",0.0199488257052156,0.093,0.830046154510263,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"gammaglutamylalphalysine",0.0446037037105257,0.114,0.695873600096269,1,0.994812305436284,0,0.00225885131723769,"Not Sig","Not Sig","Complete-cases",0.981702965658718,"Not Sig"
"gammaglutamylepsilonlysine",0.105867626249914,0.108,0.326163723950506,1,0.947482472285698,0,0.0234288154073951,"Not Sig","Not Sig","Complete-cases",0.957294917819707,"Not Sig"
