"","metabolite","beta","se","p_val","metabolite_model"
"670","X11564",0.277407179001712,0.223,0.214340851311666,"Continuous"
"671","X11593",-0.00150380799142141,0.234,0.994862048737713,"Continuous"
"672","X11787",0.563110411894146,0.208,0.0068749959045524,"Continuous"
"673","X11795",0.280025887686172,0.192,0.145298652219458,"Continuous"
"674","X11805",-0.242147791875245,0.204,0.235977257506224,"Continuous"
"675","X11843",-0.0482679563009459,0.207,0.815232927694721,"Continuous"
"676","X11849",0.302601522178416,0.231,0.190952472356581,"Continuous"
"677","X11850",-0.0640750962057591,0.203,0.751924627025699,"Continuous"
"678","X11880",0.164791836266146,0.209,0.431335018315392,"Continuous"
"679","X11905",-0.0628808940491878,0.207,0.761504050199583,"Continuous"
"680","X12013",-0.239746423605118,0.206,0.244115139132831,"Continuous"
"681","X12026",0.182896897074294,0.23,0.426117661381371,"Continuous"
"682","X12063",0.0386468451482984,0.189,0.837568329468073,"Continuous"
"683","X12096",0.162320023595616,0.197,0.409420202307185,"Continuous"
"684","X12100",0.157929649780189,0.215,0.462591780458259,"Continuous"
"685","X12101",0.0946629257982063,0.227,0.67638974896566,"Continuous"
"686","X12104",0.185187998844705,0.212,0.38187819773454,"Continuous"
"687","X12112",-0.0735573831495202,0.187,0.694496744421614,"Continuous"
"688","X12117",0.281171049595583,0.173,0.103736370480593,"Continuous"
"689","X12127",-0.0696742752747153,0.202,0.729819113440098,"Continuous"
"690","X12170",0.200034640955964,0.239,0.402066575666322,"Continuous"
"691","X12206",0.0532702928295778,0.201,0.790843912997745,"Continuous"
"692","X12212",0.204298999265849,0.219,0.349880779250814,"Continuous"
"693","X12216",-0.106821398225692,0.209,0.609267645989922,"Continuous"
"694","X12230",-0.229920809810507,0.182,0.205919348363715,"Continuous"
"695","X12283",-0.150729754552596,0.22,0.4934391632724,"Continuous"
"696","X12411",0.0570283229803994,0.216,0.791979173196817,"Continuous"
"697","X12442",-0.234795199071738,0.235,0.317147217701141,"Continuous"
"698","X12462",-0.0481050675987724,0.23,0.834330171714338,"Continuous"
"699","X12472",-0.0279832454558223,0.205,0.891181072880554,"Continuous"
"700","X12511",-0.00656168008081616,0.24,0.978178001591728,"Continuous"
"701","X12524",0.00512881646087422,0.225,0.981788400596576,"Continuous"
"702","X12544",0.284066951998831,0.215,0.185650938686027,"Continuous"
"703","X12680",-0.0273959527549741,0.204,0.893153539333246,"Continuous"
"704","X12686",0.375865691699036,0.17,0.0267090232020813,"Continuous"
"705","X12688",-0.144447658840135,0.191,0.449989591530233,"Continuous"
"706","X12695",0.121747340148518,0.182,0.504352697968938,"Continuous"
"707","X12718",0.0149059402714679,0.212,0.943878733958519,"Continuous"
"708","X12729",-0.36442096674266,0.212,0.0857400722704051,"Continuous"
"709","X12739",0.0388811908482106,0.197,0.843373275694889,"Continuous"
"710","X12798",-0.298833179644924,0.199,0.132429946694893,"Continuous"
"711","X12822",0.0385235643688117,0.192,0.840668061689943,"Continuous"
"712","X12844",0.12612467784174,0.21,0.548145210145256,"Continuous"
"713","X12846",0.232670091722683,0.193,0.228308542485016,"Continuous"
"714","X12847",-0.00971741745556494,0.188,0.958723164865078,"Continuous"
"715","X12849",0.0620933588524365,0.187,0.739655381385079,"Continuous"
"716","X12851",0.0842015126676472,0.256,0.742507252760959,"Continuous"
"717","X12906",0.0907674934236257,0.234,0.698094061238196,"Continuous"
"718","X13529",0.359245058866731,0.234,0.124970115860412,"Continuous"
"719","X13553",0.00426247037747672,0.229,0.985173237380832,"Continuous"
"720","X13658",-0.162452830933683,0.238,0.494120540671121,"Continuous"
"721","X13684",0.542463963277381,0.202,0.00724878590421737,"Continuous"
"722","X13728",0.37223589445828,0.18,0.0387617611408507,"Continuous"
"723","X13729",-0.0918232387481108,0.199,0.64518765997845,"Continuous"
"724","X13835",0.00463430321837719,0.186,0.980088090959082,"Continuous"
"725","X13866",0.437569764479939,0.23,0.0569130129572148,"Continuous"
"726","X13891",-0.150460581965842,0.235,0.522825801976642,"Continuous"
"727","X14056",0.52024720661683,0.215,0.0154823854678119,"Continuous"
"728","X14096",0.452384517977113,0.203,0.025950988614476,"Continuous"
"729","X14314",-0.0147037432574455,0.201,0.941558597185664,"Continuous"
"730","X14364",0.0532688198471512,0.197,0.78731997914539,"Continuous"
"731","X14658",-0.42613443472207,0.207,0.0396818320762044,"Continuous"
"732","X14838",0.0360458673161058,0.179,0.840062175494063,"Continuous"
"733","X14939",0.0922609280146927,0.202,0.647739988550532,"Continuous"
"734","X15245",0.140520966132283,0.223,0.529298565005518,"Continuous"
"735","X15469",0.0925680901091548,0.245,0.705692393056437,"Continuous"
"736","X15486",0.256935274130001,0.195,0.187909744206329,"Continuous"
"737","X15492",0.107111179372987,0.22,0.626923478539694,"Continuous"
"738","X15497",0.24978153702826,0.272,0.358870046434215,"Continuous"
"739","X15503",0.190756056738675,0.203,0.346198194421384,"Continuous"
"740","X15666",0.0592387346270649,0.219,0.786651801417965,"Continuous"
"741","X15674",0.157836678640264,0.24,0.5112625954009,"Continuous"
"742","X16071",0.0533923306486555,0.193,0.781761243284812,"Continuous"
"743","X16087",0.151118680586359,0.205,0.460491625745744,"Continuous"
"744","X16123",-0.158278031115006,0.183,0.386860460992086,"Continuous"
"745","X16132",-0.284260598993959,0.184,0.122398371125852,"Continuous"
"746","X16134",-0.330901544843423,0.233,0.155232474379997,"Continuous"
"747","X16135",-0.33337228721781,0.199,0.0938099480291371,"Continuous"
"748","X16397",0.0815137096199392,0.218,0.708430653173111,"Continuous"
"749","X16480",0.105303039611524,0.236,0.656002106032016,"Continuous"
"750","X16570",0.394228934240443,0.182,0.0306412877418214,"Continuous"
"751","X16576",-0.117371557274909,0.201,0.558641548765569,"Continuous"
"752","X16580",0.129512387490506,0.205,0.527282843354175,"Continuous"
"753","X16654",0.187998692331358,0.202,0.351620391418862,"Continuous"
"754","X16935",0.0609752544034412,0.185,0.742196930398645,"Continuous"
"755","X16938",0.153996872206243,0.207,0.457899385971394,"Continuous"
"756","X16944",-0.0141252648247246,0.195,0.94212749485992,"Continuous"
"757","X16946",0.245261524993688,0.226,0.278433706936685,"Continuous"
"758","X16947",-0.194178930301863,0.217,0.370205107697192,"Continuous"
"759","X16964",0.359486202748243,0.209,0.0848240568151988,"Continuous"
"760","X17010",-0.146762296693681,0.222,0.508345222193204,"Continuous"
"761","X17145",-0.184921494411796,0.191,0.333111197755495,"Continuous"
"762","X17146",-0.527300241423014,0.231,0.0224079833702685,"Continuous"
"763","X17166",-0.0807923130948688,0.193,0.676058556188188,"Continuous"
"764","X17167",-0.0523704766228692,0.208,0.800833887463411,"Continuous"
"765","X17178",-0.000948091625342713,0.178,0.995757792843459,"Continuous"
"766","X17179",0.0655758800365288,0.197,0.738830790473849,"Continuous"
"767","X17189",-0.100031666102255,0.191,0.599555916216148,"Continuous"
"768","X17299",0.360093577924562,0.229,0.115674962930771,"Continuous"
"769","X17327",-0.0730663759162268,0.214,0.733125085210187,"Continuous"
"770","X17337",0.231796843456099,0.208,0.265828865876204,"Continuous"
"771","X17340",0.128783442890382,0.192,0.501880799970175,"Continuous"
"772","X17351",0.0950650184455497,0.217,0.660599700321373,"Continuous"
"773","X17357",-0.127844764679791,0.206,0.535792512256653,"Continuous"
"774","X17359",0.00783253839478712,0.204,0.969365247059795,"Continuous"
"775","X17469",0.259763137422309,0.234,0.26705318094993,"Continuous"
"776","X17612",-0.0802604280364087,0.222,0.717869998329808,"Continuous"
"777","X17653",0.287832187554124,0.213,0.175756302468315,"Continuous"
"778","X17654",0.302970524591483,0.252,0.228527312671115,"Continuous"
"779","X17676",0.0351072693703806,0.185,0.849323521517255,"Continuous"
"780","X17690",-0.0436236180574537,0.191,0.819719400057413,"Continuous"
"781","X18249",0.273620511524221,0.223,0.219698206034594,"Continuous"
"782","X18779",0.351806941383873,0.187,0.0597609032232927,"Continuous"
"783","X18886",0.162855560829627,0.194,0.40216810687421,"Continuous"
"784","X18887",-0.482067600593318,0.221,0.0288058174396746,"Continuous"
"785","X18889",0.135053985013002,0.225,0.549098510687583,"Continuous"
"786","X18899",-0.04768922304571,0.234,0.838468529760279,"Continuous"
"787","X18901",0.386831903569282,0.201,0.0541608936374617,"Continuous"
"788","X18913",-0.0954478420024438,0.21,0.649830216659994,"Continuous"
"789","X18914",0.240235860037249,0.255,0.346347363288925,"Continuous"
"790","X18921",0.188677162980112,0.186,0.310937473454523,"Continuous"
"791","X18922",0.176778808511487,0.216,0.413020204159656,"Continuous"
"792","X19141",0.231405033975612,0.201,0.25023867146963,"Continuous"
"793","X19434",0.0455857595419449,0.21,0.828299279210379,"Continuous"
"794","X19438",0.0301487108183276,0.258,0.906843832959014,"Continuous"
"795","X21258",0.134108132329842,0.184,0.465648655222679,"Continuous"
"796","X21285",0.140124640675135,0.252,0.578192115149481,"Continuous"
"797","X21286",0.105746946742464,0.213,0.619163334023509,"Continuous"
"798","X21319",0.0759768957897283,0.202,0.707329069582839,"Continuous"
"799","X21339",0.0625867625567618,0.196,0.750046104533914,"Continuous"
"800","X21343",-0.0219193075812102,0.224,0.922192410513018,"Continuous"
"801","X21353",-0.146961817696351,0.206,0.475327547912268,"Continuous"
"802","X21364",0.535929033812488,0.223,0.0163399366872224,"Continuous"
"803","X21383",0.349731667424559,0.213,0.0998883553654559,"Continuous"
"804","X21411",0.137625787906056,0.223,0.537511149294338,"Continuous"
"805","X21441",0.163463472307006,0.185,0.377263103955717,"Continuous"
"806","X21444",-0.188808827332337,0.206,0.358344769557459,"Continuous"
"807","X21448",0.131012878005082,0.212,0.536531286454776,"Continuous"
"808","X21467",0.389252246526351,0.202,0.0538852466734518,"Continuous"
"809","X21470",0.41720693159935,0.204,0.0410372346983214,"Continuous"
"810","X21471",0.243522757043058,0.224,0.277806709995189,"Continuous"
"811","X21607",0.112400424728668,0.202,0.577834218107649,"Continuous"
"812","X21626",0.201957822626412,0.207,0.330388672350723,"Continuous"
"813","X21628",-0.0992350214505255,0.231,0.667798622317305,"Continuous"
"814","X21668",-0.143936935722955,0.206,0.485293720979897,"Continuous"
"815","X21729",0.403720076965548,0.235,0.0858229087936193,"Continuous"
"816","X21736",-0.0287994894850392,0.219,0.895360998584418,"Continuous"
"817","X21792",0.0552751273041056,0.216,0.797651799170743,"Continuous"
"818","X21796",0.0304550057335161,0.213,0.886479546794601,"Continuous"
"819","X21821",-0.101197658827914,0.203,0.617298728560629,"Continuous"
"820","X21849",0.34660431612356,0.2,0.0836357230613294,"Continuous"
"821","X21851",0.0785356801632364,0.215,0.715075754186311,"Continuous"
"822","X22102",0.28971628749707,0.252,0.249890622200824,"Continuous"
"823","X22162",0.0326297711802384,0.196,0.867854985051963,"Continuous"
"824","X22379",0.129648208398051,0.225,0.563887775007224,"Continuous"
"825","X22764",-0.264632343478513,0.233,0.256517177581294,"Continuous"
"826","X22775",-0.172224070828939,0.206,0.404006560946249,"Continuous"
"827","X23276",-0.148524427589471,0.208,0.475320824029577,"Continuous"
"828","X23293",-0.00235316886067142,0.215,0.991284165821084,"Continuous"
"829","X23295",-0.0857008901656708,0.217,0.693522122642179,"Continuous"
"830","X23297",-0.316111959199921,0.216,0.143521244989928,"Continuous"
"831","X23314",-0.0141788176506385,0.213,0.946927529015367,"Continuous"
"832","X23369",-0.0269466345971602,0.177,0.879254863579988,"Continuous"
"833","X23585",0.338476717931186,0.18,0.0607187463400818,"Continuous"
"834","X23587",-0.039033960263414,0.196,0.842412192229226,"Continuous"
"835","X23593",0.341448734512803,0.197,0.0829185345385843,"Continuous"
"836","X23637",0.106793196502587,0.18,0.552382790063178,"Continuous"
"837","X23639",0.0546228329369292,0.193,0.777710751763039,"Continuous"
"838","X23644",-0.0566482736445615,0.268,0.83250407707984,"Continuous"
"839","X23652",0.00938133052706984,0.181,0.958714603599042,"Continuous"
"840","X23659",0.0943944312325144,0.234,0.687285564982252,"Continuous"
"841","X23666",0.254272778140522,0.18,0.157537834536457,"Continuous"
"842","X23669",0.123714242047157,0.183,0.498669398728331,"Continuous"
"843","X23739",-0.0637188429571768,0.194,0.742393699092581,"Continuous"
"844","X23780",-0.249225495657825,0.235,0.289125734241852,"Continuous"
"845","X23787",0.464503141675481,0.233,0.0462644969051696,"Continuous"
"846","X23997",0.0299532257943645,0.183,0.870038363715352,"Continuous"
"847","X24106",-0.00284014693343332,0.19,0.988043085482583,"Continuous"
"848","X24241",-0.0300670238526132,0.231,0.896654335713874,"Continuous"
"849","X24243",-0.125710371636964,0.228,0.581715072039674,"Continuous"
"850","X24293",-0.05859294388612,0.197,0.765783719626049,"Continuous"
"851","X24295",0.126689210602272,0.24,0.598020830725449,"Continuous"
"852","X24309",-0.0522887906018992,0.194,0.787889733710312,"Continuous"
"853","X24329",-0.00541049196996967,0.202,0.978630558174787,"Continuous"
"854","X24337",0.0885077614668736,0.21,0.673995955482334,"Continuous"
"855","X24422",-0.185718824228335,0.21,0.376920628034978,"Continuous"
"856","X24425",-0.192502463921547,0.19,0.310406445418188,"Continuous"
"857","X24431",-0.0415542232800032,0.204,0.838632757780649,"Continuous"
"858","X24435",-0.238760310285122,0.194,0.217385374743286,"Continuous"
"859","X24449",-0.141085573892575,0.229,0.538030882421688,"Continuous"
"860","X24452",0.509025297761354,0.183,0.00532412385824144,"Continuous"
"861","X24473",0.167538749079764,0.189,0.374830066501582,"Continuous"
"862","X24475",-0.14929538226136,0.207,0.471154392336733,"Continuous"
"863","X24512",0.72546707743497,0.181,6.31431689856782e-05,"Continuous"
"864","X24513",0.395162988481194,0.204,0.0528954229285339,"Continuous"
"865","X24527",0.207325708314008,0.19,0.274282076904129,"Continuous"
"866","X24544",0.29834358365672,0.24,0.21374403994024,"Continuous"
"867","X24546",0.622424801330494,0.206,0.0024992481647847,"Continuous"
"868","X24549",0.0527731174175964,0.201,0.792451971453174,"Continuous"
"869","X24550",0.415232345456981,0.179,0.0205906552034589,"Continuous"
"870","X24552",0.370241954131549,0.175,0.0345260531991494,"Continuous"
"871","X24555",0.208621392816048,0.17,0.219226347240229,"Continuous"
"872","X24556",0.287703876150808,0.213,0.17688746051662,"Continuous"
"873","X24558",0.430892568204905,0.175,0.0140020415871706,"Continuous"
"874","X24559",0.353702484719682,0.177,0.0452953255067303,"Continuous"
"875","X24560",0.458879367196253,0.179,0.0104640690882061,"Continuous"
"876","X24585",-0.439653405428424,0.17,0.00956233175896078,"Continuous"
"877","X24588",0.0519194141415993,0.196,0.790747414487961,"Continuous"
"878","X24682",0.344658838437348,0.204,0.0904989171798359,"Continuous"
"879","X24686",0.140041333757063,0.191,0.462356355963085,"Continuous"
"880","X24693",0.00621434771209852,0.245,0.979757820051584,"Continuous"
"881","X24699",0.0806887005705318,0.246,0.742788735780877,"Continuous"
"882","X24738",-0.342161988084185,0.241,0.156466869976595,"Continuous"
"883","X24748",0.143743732687916,0.226,0.524963581278244,"Continuous"
"884","X24765",0.364960523327016,0.191,0.0564378603419663,"Continuous"
"885","X24766",0.184291746779445,0.195,0.344068204533988,"Continuous"
"886","X24809",-0.350241779010605,0.211,0.0975976284839997,"Continuous"
"887","X24812",-0.251458556805796,0.201,0.211565531161608,"Continuous"
"888","X24813",0.346829116315582,0.182,0.0562947242281216,"Continuous"
"889","X24831",0.0405086179280289,0.179,0.821162334358119,"Continuous"
"890","X24832",0.0757736625100267,0.204,0.710012369701439,"Continuous"
"891","X24845",0.0969137895261517,0.23,0.673537062888462,"Continuous"
"892","X24849",0.236919850635601,0.284,0.404939818545918,"Continuous"
"893","X24870",0.0145717658590751,0.189,0.9385558428519,"Continuous"
"894","X24947",0.131285767056605,0.201,0.513726214202339,"Continuous"
"895","X24948",0.373326123407344,0.226,0.0982937517398404,"Continuous"
"896","X24949",0.160551288361863,0.206,0.434708169954031,"Continuous"
"897","X24951",0.0313889357019773,0.183,0.864027158969889,"Continuous"
"898","X24952",-0.207707682526619,0.196,0.288461614504964,"Continuous"
"899","X24969",-0.202294854112046,0.201,0.313798756630973,"Continuous"
"900","dilinoleoylGPE182182",0.812841176029652,0.481,0.0908236317981573,"Dichotomized"
"901","trimethylurate",-0.554790622089113,0.495,0.262562074541075,"Dichotomized"
"902","alphahydroxypregnanoloneglucuronide",0.580063700647429,0.394,0.141421162038264,"Dichotomized"
"903","alphahydroxypregnenolone3sulfate",0.0898264853317816,0.477,0.850669439173072,"Dichotomized"
"904","methylurate",-0.68362389339019,0.446,0.125015290286858,"Dichotomized"
"905","stearoylGPG180",-1.20630743848144,0.441,0.00617443882520274,"Dichotomized"
"906","hydroxypregnenolonemonosulfate1",0.251761555306031,0.404,0.533145256615766,"Dichotomized"
"907","acetamidophenolsulfate",-0.0252421985265286,0.437,0.953901883262904,"Dichotomized"
"908","hydroxyphenylpropionate",-0.39049209698141,0.43,0.363263502725193,"Dichotomized"
"909","hydroxyphenylpropionatesulfate",-0.396651539085269,0.432,0.359005052691721,"Dichotomized"
"910","dimethylurate37",-0.222012797191719,0.402,0.581141905041075,"Dichotomized"
"911","acetaminophensulfate",-0.56678042357434,0.428,0.185575791232481,"Dichotomized"
"912","acetylphenolsulfate4",-0.120630373402137,0.427,0.777717570275321,"Dichotomized"
"913","hydroxyphenylacetate4",-0.395897716475413,0.439,0.366917006112922,"Dichotomized"
"914","vinylguaiacolsulfate",-0.104795579815173,0.421,0.803377102083266,"Dichotomized"
"915","alphaandrostan3alpha17alphadiolmonosulfate",0.523632220585701,0.341,0.124550574702825,"Dichotomized"
"916","alphaandrostan3alpha17betadiol17glucuronide",-0.413426075269492,0.563,0.462668827544132,"Dichotomized"
"917","alphaandrostan3alpha17betadioldisulfate",0.40743375350132,0.484,0.399536683181723,"Dichotomized"
"918","alphaandrostan3alpha17betadiolmonosulfate2",-0.328563743341358,0.558,0.555950845113644,"Dichotomized"
"919","alphapregnan3alphaorbeta20betadioldisulfate",0.6903037609379,0.427,0.106064516079781,"Dichotomized"
"920","hydroxyhexanoate5",-0.544504205328462,0.434,0.209424908199649,"Dichotomized"
"921","hydroxyindoleacetate",0.344097600383919,0.402,0.391944317833265,"Dichotomized"
"922","acesulfame",-0.45727430497406,0.412,0.26662553699621,"Dichotomized"
"923","adenosine35cyclicmonophosphatecAMP",-0.129012678109749,0.436,0.767369881083363,"Dichotomized"
"924","ADSGEGDFXAEGGGVR",-0.13674882065369,0.467,0.769609715326966,"Dichotomized"
"925","alphaCEHCglucuronide",0.156762436726982,0.431,0.715864741533937,"Dichotomized"
"926","alphaCEHCsulfate",-0.327174947602701,0.359,0.362140949379693,"Dichotomized"
"927","benzoylcarnitine",-0.390324494139438,0.506,0.440583039279544,"Dichotomized"
"928","bradykinindesarg9",-0.225795154808928,0.367,0.538670997625498,"Dichotomized"
"929","caffeicacidsulfate",-0.224032828312357,0.397,0.57278528353413,"Dichotomized"
"930","campesterol",0.463005149492581,0.423,0.274106102217408,"Dichotomized"
"931","chiroinositol",-0.267327703913589,0.435,0.539209100049338,"Dichotomized"
"932","cotinine",0.30835527825574,0.405,0.446621808536961,"Dichotomized"
"933","diacylglycerol16118221601831",0.616177329965856,0.426,0.147740527308957,"Dichotomized"
"934","dihydroferulicacid",-0.140213662647984,0.42,0.738377790050898,"Dichotomized"
"935","dimethylsulfone",-0.421344635732562,0.429,0.325505345462872,"Dichotomized"
"936","dopamine4sulfate",-0.967410499053617,0.354,0.00630419709453757,"Dichotomized"
"937","flavinadeninedinucleotideFAD",-0.162473607442324,0.382,0.670923808366975,"Dichotomized"
"938","ferulicacid4sulfate",0.103525247751945,0.449,0.817722723570862,"Dichotomized"
"939","galactonate",-0.100597147758167,0.425,0.812962285034967,"Dichotomized"
"940","glycocholateglucuronide1",0.136023056794887,0.397,0.732005261393889,"Dichotomized"
"941","glycolithocholate",0.106868405813163,0.407,0.792980561516726,"Dichotomized"
"942","guanidinosuccinate",-0.135135152062356,0.562,0.809921741388731,"Dichotomized"
"943","hydroxycotinine",0.439631413284017,0.425,0.301076174554224,"Dichotomized"
"944","indolin2one",0.171122706585973,0.426,0.688049246484701,"Dichotomized"
"945","isoeugenolsulfate",-0.210195199897564,0.434,0.628053957404064,"Dichotomized"
"946","Iurobilinogen",-0.423980609110078,0.396,0.28398114319815,"Dichotomized"
"947","malonylcarnitine",-0.573019839134508,0.426,0.178583863619171,"Dichotomized"
"948","myristoylcarnitineC14",0.639063299662195,0.468,0.172164270458596,"Dichotomized"
"949","N2furoylglycine",-1.02178879546902,0.426,0.0165848365411959,"Dichotomized"
"950","Nacetyl3methylhistidine",0.143532826645398,0.441,0.744970145772583,"Dichotomized"
"951","Nacetylhistamine",-0.505834910018433,0.428,0.237106108262441,"Dichotomized"
"952","Nalphaacetylornithine",-0.681425246062602,0.445,0.126021382521527,"Dichotomized"
"953","Nformylphenylalanine",-0.256556198510287,0.365,0.482690845475146,"Dichotomized"
"954","Nmethyltaurine",-0.041014464780044,0.396,0.917463815413892,"Dichotomized"
"955","oleoylarachidonoylglycerol1812042",1.08922577107996,0.443,0.0139792896941417,"Dichotomized"
"956","phenylacetylglutamate",-0.348206580846818,0.421,0.407685804048805,"Dichotomized"
"957","pregnanoloneallopregnanolonesulfate",-0.0869975822822956,0.401,0.828090976967543,"Dichotomized"
"958","saccharin",-0.0701032864030823,0.402,0.861483695243698,"Dichotomized"
"959","salicyluricglucuronide",-0.137568270195682,0.408,0.735939169544945,"Dichotomized"
"960","sebacatedecanedioate",-0.745645939983322,0.411,0.0697988186051626,"Dichotomized"
"961","Smethylmethionine",-0.426734117496523,0.426,0.316127683578996,"Dichotomized"
"962","sucrose",-0.146452657098642,0.511,0.774453535985802,"Dichotomized"
"963","taurobetamuricholate",-0.624131362976742,0.358,0.0812519630851233,"Dichotomized"
"964","tauroursodeoxycholate",-0.612541977098453,0.39,0.116058280653674,"Dichotomized"
"965","umbelliferonesulfate",-0.441152865283258,0.564,0.433978630686805,"Dichotomized"
"966","xanthosine",-0.278794243720402,0.405,0.491390947450318,"Dichotomized"
"967","X11407",-0.205001182685082,0.437,0.638649775976297,"Dichotomized"
"968","X11452",0.562631650466727,0.427,0.187382799570778,"Dichotomized"
"969","X11485",0.651715452662035,0.447,0.14517687873722,"Dichotomized"
"970","X11847",0.61481881720296,0.442,0.164180486748193,"Dichotomized"
"971","X11852",-0.566685345786604,0.439,0.196328348898214,"Dichotomized"
"972","X11858",0.493885688122358,0.46,0.283347095235983,"Dichotomized"
"973","X12007",0.0392878572299147,0.471,0.933509552773034,"Dichotomized"
"974","X12027",-0.246648451496235,0.474,0.603173257937267,"Dichotomized"
"975","X12126",0.0635725089472253,0.485,0.895621647303301,"Dichotomized"
"976","X12199",0.000307227548607256,0.362,0.999323051537867,"Dichotomized"
"977","X12231",0.430515548665944,0.449,0.337515717966206,"Dichotomized"
"978","X12257",0.13887508181379,0.446,0.755718777194667,"Dichotomized"
"979","X12261",-0.244919541449004,0.4,0.539901454331687,"Dichotomized"
"980","X12306",-0.222193029870797,0.403,0.58118733681184,"Dichotomized"
"981","X12410",-0.762830540623022,0.372,0.0405417472099833,"Dichotomized"
"982","X12456",0.972774180791702,0.429,0.0234227711815922,"Dichotomized"
"983","X12543",-0.335499646309104,0.424,0.428729723930752,"Dichotomized"
"984","X12565",-0.255722839389626,0.387,0.50905036348587,"Dichotomized"
"985","X12714",-0.361401261284148,0.381,0.343193706634973,"Dichotomized"
"986","X12726",-1.17686532791314,0.363,0.00117723490156583,"Dichotomized"
"987","X12740",-0.422773232780779,0.367,0.249491825251064,"Dichotomized"
"988","X12812",0.0402508563736372,0.453,0.929179984897966,"Dichotomized"
"989","X12816",-0.548975784643519,0.399,0.168619031297822,"Dichotomized"
"990","X12819",-0.225442129992369,0.434,0.603622901071177,"Dichotomized"
"991","X12830",-0.500752636464577,0.402,0.213114542793512,"Dichotomized"
"992","X13689",-0.0896185737079599,0.433,0.836023650858609,"Dichotomized"
"993","X13722",0.201539174586541,0.364,0.579997263731032,"Dichotomized"
"994","X14095",-0.0344223872020033,0.372,0.926214252797518,"Dichotomized"
"995","X14302",-0.590695586676379,0.441,0.180298679701143,"Dichotomized"
"996","X14626",-0.536016161477615,0.439,0.222225180279331,"Dichotomized"
"997","X14662",0.0701144485040022,0.448,0.87551917339269,"Dichotomized"
"998","X15220",-0.155402474959722,0.444,0.726464358880712,"Dichotomized"
"999","X15728",-0.23191795989477,0.382,0.544033116969951,"Dichotomized"
"1000","X16124",0.772615581474397,0.44,0.0788541987659715,"Dichotomized"
"1001","X17137",-0.222170400672864,0.409,0.587125017743045,"Dichotomized"
"1002","X17185",-0.491653108151115,0.396,0.214212179996966,"Dichotomized"
"1003","X17325",-0.0849208381796987,0.4,0.831776406949249,"Dichotomized"
"1004","X17367",-0.854689544918699,0.427,0.0455390024796825,"Dichotomized"
"1005","X17682",-0.231674261339153,0.401,0.563772103903021,"Dichotomized"
"1006","X17685",-0.51998307598222,0.386,0.177550861359935,"Dichotomized"
"1007","X18307",0.390733347553337,0.428,0.361797899648113,"Dichotomized"
"1008","X18345",0.507972518063932,0.48,0.289488345400996,"Dichotomized"
"1009","X18603",-0.186987226337979,0.448,0.676428099630171,"Dichotomized"
"1010","X18938",-0.506616032510064,0.38,0.18241957272596,"Dichotomized"
"1011","X19561",0.350594920070541,0.405,0.387013849147845,"Dichotomized"
"1012","X21295",-0.516024905260816,0.416,0.215275635532552,"Dichotomized"
"1013","X21312",0.390833353012119,0.424,0.356089042543625,"Dichotomized"
"1014","X21315",-0.985134490719994,0.545,0.0704367902751133,"Dichotomized"
"1015","X21341",-0.174267833857601,0.454,0.701165401598759,"Dichotomized"
"1016","X21442",-0.897162802462341,0.498,0.0714592652478395,"Dichotomized"
"1017","X21474",0.230385624743856,0.405,0.56905954145765,"Dichotomized"
"1018","X21659",-0.108309898444314,0.438,0.804577975726797,"Dichotomized"
"1019","X21733",-0.459272960895195,0.446,0.303007394301484,"Dichotomized"
"1020","X21752",0.589348973344774,0.411,0.151999472567849,"Dichotomized"
"1021","X21815",0.163619509416977,0.47,0.728018306834464,"Dichotomized"
"1022","X21834",-0.657957262972982,0.387,0.0890603297276926,"Dichotomized"
"1023","X22475",-0.761158251229747,0.429,0.0757248565438009,"Dichotomized"
"1024","X22509",0.00865034515068045,0.412,0.98326465887206,"Dichotomized"
"1025","X22515",-0.316610269055687,0.405,0.434095826280568,"Dichotomized"
"1026","X22520",0.465944625782305,0.414,0.259827102104393,"Dichotomized"
"1027","X22716",0.686085916921628,0.445,0.123456785133278,"Dichotomized"
"1028","X22834",-0.370817684079432,0.417,0.374333266494121,"Dichotomized"
"1029","X23157",-0.0335552326787501,0.424,0.936943395441989,"Dichotomized"
"1030","X23160",0.560239158887577,0.447,0.210244576549175,"Dichotomized"
"1031","X23291",-0.251317553982643,0.434,0.56296326987655,"Dichotomized"
"1032","X23294",-0.0570696027920379,0.414,0.890304396049834,"Dichotomized"
"1033","X23655",-0.367413236860786,0.386,0.340920527615715,"Dichotomized"
"1034","X23776",-1.10207817953598,0.421,0.00887894679205971,"Dichotomized"
"1035","X24348",0.619845395473128,0.402,0.12347660907121,"Dichotomized"
"1036","X24456",0.0630954231818328,0.433,0.884035774437721,"Dichotomized"
"1037","X24542",-0.244882001166307,0.364,0.501620215329908,"Dichotomized"
"1038","X24551",0.672883712322727,0.454,0.138547903986563,"Dichotomized"
"1039","X24669",0.145604567398,0.383,0.70353521415969,"Dichotomized"
"1040","X24736",0.500344443880209,0.384,0.192510693235853,"Dichotomized"
"1041","X24811",-0.893844422910368,0.399,0.0249847710251958,"Dichotomized"
