"","metabolite","beta","se","p_val","metabolite_model"
"673","X11795",0.318971305037395,0.195,0.101152854657688,"Continuous"
"674","X11805",-0.283971217173522,0.207,0.170545163836672,"Continuous"
"675","X11843",-0.0417332559734322,0.207,0.84046483394397,"Continuous"
"676","X11849",0.288508707696004,0.235,0.220052883689878,"Continuous"
"677","X11850",-0.035519261437504,0.205,0.862424733537477,"Continuous"
"678","X11880",0.161632167759595,0.219,0.461061436145274,"Continuous"
"679","X11905",-0.0609696481636797,0.205,0.766059130939363,"Continuous"
"680","X12013",-0.231407143743308,0.208,0.266191855750294,"Continuous"
"681","X12026",0.0924901658470253,0.312,0.767085155541038,"Continuous"
"682","X12063",-0.0421577803489478,0.197,0.830874789290952,"Continuous"
"683","X12096",0.0275979377680937,0.216,0.89834374547712,"Continuous"
"684","X12100",0.0694441673767097,0.262,0.790955643873745,"Continuous"
"685","X12101",3.77383968631497e-05,0.231,0.999869861407754,"Continuous"
"686","X12104",0.0863961599556101,0.272,0.750588740154608,"Continuous"
"687","X12112",-0.105322235511577,0.186,0.571370532560792,"Continuous"
"688","X12117",0.18910188213435,0.201,0.345898093729301,"Continuous"
"689","X12127",-0.110552567059952,0.206,0.592343996219496,"Continuous"
"690","X12170",0.0814006717636607,0.288,0.777646393913416,"Continuous"
"691","X12206",-0.0207441535419694,0.21,0.92144959640624,"Continuous"
"692","X12212",0.18630568593451,0.217,0.390601951951313,"Continuous"
"693","X12216",-0.119305341063402,0.21,0.570436058634174,"Continuous"
"694","X12230",-0.210355674223814,0.191,0.271237421561174,"Continuous"
"695","X12283",-0.175853451624946,0.227,0.438495662225843,"Continuous"
"696","X12411",-0.0472506762013789,0.227,0.834989156389959,"Continuous"
"697","X12442",-0.189999190268493,0.225,0.399374123749642,"Continuous"
"698","X12462",-0.0102727061365018,0.228,0.963996075678094,"Continuous"
"699","X12472",-0.106295293166507,0.208,0.609134007683281,"Continuous"
"700","X12511",0.00326364081535763,0.246,0.989424705593125,"Continuous"
"701","X12524",0.0226692169127191,0.217,0.916870710334695,"Continuous"
"702","X12544",0.349451393908793,0.211,0.0975453145043945,"Continuous"
"703","X12680",-0.0864693415925237,0.208,0.677559743166185,"Continuous"
"704","X12686",0.466167793621012,0.215,0.030219135771633,"Continuous"
"705","X12688",-0.181822487232262,0.201,0.365884953546953,"Continuous"
"706","X12695",0.0883053087023254,0.191,0.644590472225369,"Continuous"
"707","X12718",-0.103853075116952,0.215,0.62978930334903,"Continuous"
"708","X12729",-0.415788247154873,0.223,0.0627219089775823,"Continuous"
"709","X12739",-0.0196295704475635,0.204,0.923453750587578,"Continuous"
"710","X12798",-0.284818785339474,0.198,0.15061595725119,"Continuous"
"711","X12822",-0.0447808664827179,0.216,0.835641295045304,"Continuous"
"712","X12844",0.0987856828415347,0.215,0.646406693892907,"Continuous"
"713","X12846",0.141854284776357,0.219,0.518046141956831,"Continuous"
"714","X12847",-0.0341473053994208,0.196,0.861355139967072,"Continuous"
"715","X12849",0.00432412588211031,0.193,0.982082591198137,"Continuous"
"716","X12851",0.0722455005490569,0.246,0.769065726690655,"Continuous"
"717","X12906",0.0662484858733186,0.255,0.794727073616503,"Continuous"
"718","X13529",0.234344255010555,0.239,0.326879182070107,"Continuous"
"719","X13553",-0.05850641261124,0.254,0.818130898393379,"Continuous"
"720","X13658",-0.169722891340784,0.233,0.465780962583342,"Continuous"
"721","X13684",0.463732186115009,0.205,0.0237249397383081,"Continuous"
"722","X13728",0.344025157581332,0.183,0.0596312413586447,"Continuous"
"723","X13729",-0.130601740949623,0.209,0.531099650454207,"Continuous"
"724","X13835",-0.0596523734597923,0.201,0.767012648269601,"Continuous"
"725","X13866",0.393834131267772,0.236,0.0949743009007832,"Continuous"
"726","X13891",-0.123972384276134,0.231,0.591101922524202,"Continuous"
"727","X14056",0.47825351614944,0.209,0.0223918322872072,"Continuous"
"728","X14096",0.451909976620078,0.201,0.0247086225016968,"Continuous"
"729","X14314",-0.0376958127917312,0.208,0.856424326434669,"Continuous"
"730","X14364",0.0713225633699609,0.194,0.712471949946107,"Continuous"
"731","X14658",-0.430616019465732,0.206,0.0367570856730832,"Continuous"
"732","X14838",0.00590019600882309,0.188,0.974912005950361,"Continuous"
"733","X14939",0.0983797887259488,0.207,0.635350771864911,"Continuous"
"734","X15245",0.0865942683024852,0.22,0.693400678087955,"Continuous"
"735","X15469",0.11836406114953,0.246,0.630320287141447,"Continuous"
"736","X15486",0.219324049428274,0.2,0.27213410298471,"Continuous"
"737","X15492",0.0190300133360534,0.254,0.940292436136918,"Continuous"
"738","X15497",0.0726036112688447,0.279,0.794472619520554,"Continuous"
"739","X15503",0.038399508053879,0.246,0.876204055145636,"Continuous"
"740","X15666",0.0491222080908754,0.218,0.821761387189398,"Continuous"
"741","X15674",0.15778026886913,0.237,0.504854907606912,"Continuous"
"742","X16071",0.0132210019842211,0.194,0.945552671216408,"Continuous"
"743","X16087",0.0532798510731928,0.218,0.806774516614729,"Continuous"
"744","X16123",-0.176048949518796,0.18,0.328253518066369,"Continuous"
"745","X16132",-0.335085335448304,0.185,0.070752180027247,"Continuous"
"746","X16134",-0.404972241137189,0.219,0.0639062602627583,"Continuous"
"747","X16135",-0.406191687534601,0.19,0.0329540867627281,"Continuous"
"748","X16397",0.00162344236677172,0.242,0.994657920998922,"Continuous"
"749","X16480",0.114890608161698,0.235,0.625403069678371,"Continuous"
"750","X16570",0.411166627271491,0.184,0.0254376644574962,"Continuous"
"751","X16576",-0.055664030603314,0.197,0.777269616776423,"Continuous"
"752","X16580",0.0177225441561688,0.232,0.939110032004529,"Continuous"
"753","X16654",0.148626496476622,0.203,0.463463976480743,"Continuous"
"754","X16935",0.0470732723361379,0.192,0.806082968707269,"Continuous"
"755","X16938",0.154981143094765,0.205,0.450017123833849,"Continuous"
"756","X16944",-0.0306133929654697,0.195,0.875246360409957,"Continuous"
"757","X16946",0.264242637566954,0.222,0.234643305814899,"Continuous"
"758","X16947",-0.238283254449845,0.226,0.292149615448434,"Continuous"
"759","X16964",0.375833507032164,0.206,0.0678319937892797,"Continuous"
"760","X17010",-0.156016537994649,0.225,0.487441710557204,"Continuous"
"761","X17145",-0.159795979410207,0.194,0.409242477858376,"Continuous"
"762","X17146",-0.528954803876744,0.233,0.0231676345775984,"Continuous"
"763","X17166",-0.156962313909629,0.204,0.442453296406949,"Continuous"
"764","X17167",-0.0774045819865313,0.202,0.702037543529345,"Continuous"
"765","X17178",0.0256118774521184,0.181,0.887397111495802,"Continuous"
"766","X17179",0.0447353252945866,0.199,0.822494182117297,"Continuous"
"767","X17189",-0.0761783087272082,0.188,0.68489814665008,"Continuous"
"768","X17299",0.464711489680014,0.365,0.203054267515599,"Continuous"
"769","X17327",-0.135908355907295,0.218,0.532944266737467,"Continuous"
"770","X17337",0.230685489869041,0.211,0.275001341675733,"Continuous"
"771","X17340",0.0206373904269474,0.223,0.926173327925491,"Continuous"
"772","X17351",0.0699881663599025,0.23,0.760835310899201,"Continuous"
"773","X17357",-0.185958474604047,0.226,0.410522218169569,"Continuous"
"774","X17359",-0.157615977654085,0.258,0.5419748822479,"Continuous"
"775","X17469",0.227961358030602,0.226,0.313897534264142,"Continuous"
"776","X17612",-0.113085141343099,0.214,0.597555499376853,"Continuous"
"777","X17653",0.260705550114948,0.212,0.218482881866472,"Continuous"
"778","X17654",0.282483650183432,0.243,0.245817228419579,"Continuous"
"779","X17676",-0.00684853379840914,0.217,0.974774255729864,"Continuous"
"780","X17690",-0.0586916065421363,0.195,0.763050635411808,"Continuous"
"781","X18249",0.282083797642993,0.219,0.19756420953924,"Continuous"
"782","X18779",0.340071691045172,0.187,0.0687573096103311,"Continuous"
"783","X18886",0.0976823443448452,0.211,0.643714970775232,"Continuous"
"784","X18887",-0.522634742798574,0.23,0.022789882504049,"Continuous"
"785","X18889",-0.0567397585637922,0.249,0.81956720494486,"Continuous"
"786","X18899",-0.0300948013127903,0.233,0.897152438947236,"Continuous"
"787","X18901",0.418325916749234,0.202,0.0386460841501498,"Continuous"
"788","X18913",-0.0925620246333412,0.208,0.656183040834967,"Continuous"
"789","X18914",0.264036261550716,0.243,0.277655412911149,"Continuous"
"790","X18921",0.233584369448033,0.184,0.203887916249264,"Continuous"
"791","X18922",0.119638638116765,0.22,0.586176979284847,"Continuous"
"792","X19141",0.216021884986883,0.212,0.307602155684782,"Continuous"
"793","X19434",0.0284396805748004,0.215,0.894691481973912,"Continuous"
"794","X19438",-0.0554648718165442,0.249,0.82406707338359,"Continuous"
"795","X21258",0.17465496111062,0.186,0.347537407443937,"Continuous"
"796","X21285",0.11598192056888,0.255,0.64935698696664,"Continuous"
"797","X21286",0.0612773783492253,0.215,0.775153574497905,"Continuous"
"798","X21319",0.0879700294202041,0.207,0.670274986124377,"Continuous"
"799","X21339",0.0294571920749498,0.208,0.88730326643379,"Continuous"
"800","X21343",0.0189734926627166,0.217,0.930460857876521,"Continuous"
"801","X21353",-0.128600598853351,0.2,0.520970758313739,"Continuous"
"802","X21364",0.475260819470883,0.225,0.0346610118038475,"Continuous"
"803","X21383",0.329024317325118,0.214,0.124591783466464,"Continuous"
"804","X21411",0.163131123689951,0.224,0.466716075839164,"Continuous"
"805","X21441",0.182281039486545,0.189,0.335194306814889,"Continuous"
"806","X21444",-0.220414761424473,0.206,0.284104728882288,"Continuous"
"807","X21448",0.133733723934778,0.211,0.526290379232126,"Continuous"
"808","X21467",0.332529850883058,0.203,0.101916937810675,"Continuous"
"809","X21470",0.368152926152231,0.203,0.0697023331855119,"Continuous"
"810","X21471",0.19139455823576,0.218,0.378939194775051,"Continuous"
"811","X21607",0.144358487827795,0.204,0.47979604594458,"Continuous"
"812","X21626",0.120228655559955,0.198,0.54272304614056,"Continuous"
"813","X21628",-0.158264372569726,0.229,0.489307374584388,"Continuous"
"814","X21668",-0.15969603818097,0.201,0.427496435873983,"Continuous"
"815","X21729",0.378492252123636,0.229,0.0986631038112544,"Continuous"
"816","X21736",-0.122399503500133,0.245,0.616816398445343,"Continuous"
"817","X21792",0.0303168813622593,0.226,0.893174438492269,"Continuous"
"818","X21796",0.0191960554917306,0.216,0.929196521661282,"Continuous"
"819","X21821",-0.125151031287033,0.209,0.549126515750111,"Continuous"
"820","X21849",0.344372927025173,0.209,0.099257393087765,"Continuous"
"821","X21851",0.0461714621531887,0.23,0.840998978149178,"Continuous"
"822","X22102",0.151668224793786,0.261,0.561448768944664,"Continuous"
"823","X22162",-0.0136407914085212,0.216,0.949644028883156,"Continuous"
"824","X22379",0.108887488380244,0.245,0.657118383248428,"Continuous"
"825","X22764",-0.229970398783906,0.227,0.310733121060254,"Continuous"
"826","X22775",-0.165235688133853,0.201,0.411599899215569,"Continuous"
"827","X23276",-0.13026715221654,0.206,0.526811559787702,"Continuous"
"828","X23293",0.00741707206575738,0.213,0.972167690765172,"Continuous"
"829","X23295",-0.0584742286576007,0.212,0.782714609471553,"Continuous"
"830","X23297",-0.282554931454427,0.21,0.178493553317849,"Continuous"
"831","X23314",0.0320352574909493,0.219,0.8837449019485,"Continuous"
"832","X23369",-0.0221656253960398,0.183,0.903409474906447,"Continuous"
"833","X23585",0.404313707641581,0.192,0.0356710305512367,"Continuous"
"834","X23587",-0.0708318958235987,0.199,0.721583901194189,"Continuous"
"835","X23593",0.268961008289043,0.225,0.231115209767639,"Continuous"
"836","X23637",0.180735571748,0.184,0.327267746817741,"Continuous"
"837","X23639",0.119066551937107,0.205,0.561578901346171,"Continuous"
"838","X23644",-0.085417289470606,0.261,0.743283045017189,"Continuous"
"839","X23652",-0.061887793704272,0.199,0.755407426779881,"Continuous"
"840","X23659",0.0488861452209787,0.248,0.843477733848827,"Continuous"
"841","X23666",0.187066830323759,0.2,0.350416769385564,"Continuous"
"842","X23669",0.105112929247679,0.179,0.558009488872917,"Continuous"
"843","X23739",-0.0799388912686188,0.204,0.695488819822465,"Continuous"
"844","X23780",-0.278105663346682,0.237,0.241251526381141,"Continuous"
"845","X23787",0.441776347689294,0.239,0.0647254737436982,"Continuous"
"846","X23997",0.0459515179230672,0.182,0.800223485762957,"Continuous"
"847","X24106",0.0440246477278829,0.184,0.810854186635272,"Continuous"
"848","X24241",-0.0442492149872168,0.235,0.850641917440994,"Continuous"
"849","X24243",-0.16273750236519,0.228,0.474838556322013,"Continuous"
"850","X24293",-0.0323667151767353,0.198,0.8702553233668,"Continuous"
"851","X24295",0.0585484520226461,0.243,0.80968358312008,"Continuous"
"852","X24309",-0.0228342443466158,0.191,0.904874436423124,"Continuous"
"853","X24329",-0.130644924507294,0.259,0.614587262117586,"Continuous"
"854","X24337",-0.0127945936926775,0.219,0.953402490398945,"Continuous"
"855","X24422",-0.229013665198176,0.22,0.298342349887168,"Continuous"
"856","X24425",-0.199842077653545,0.191,0.294301967695479,"Continuous"
"857","X24431",-0.0177189626973399,0.207,0.931717655632571,"Continuous"
"858","X24435",-0.222613939540345,0.193,0.248738975595455,"Continuous"
"859","X24449",-0.105764472467017,0.229,0.644431494467482,"Continuous"
"860","X24452",0.539418666448973,0.22,0.0143546163333418,"Continuous"
"861","X24473",0.178153464259261,0.196,0.363926669412373,"Continuous"
"862","X24475",-0.0977332308254235,0.207,0.637158250486348,"Continuous"
"863","X24512",0.720836411063995,0.182,7.20724015614388e-05,"Continuous"
"864","X24513",0.322070933651037,0.319,0.313217755194974,"Continuous"
"865","X24527",0.156185976407147,0.198,0.429236168094228,"Continuous"
"866","X24544",0.299087107701236,0.237,0.206182851014613,"Continuous"
"867","X24546",0.617332754559732,0.203,0.00234742000559818,"Continuous"
"868","X24549",0.0372331533898069,0.198,0.850654722154834,"Continuous"
"869","X24550",0.416013374234902,0.18,0.0207408737766057,"Continuous"
"870","X24552",0.378727592572733,0.176,0.0310325025711208,"Continuous"
"871","X24555",0.212110437617879,0.17,0.211851133239611,"Continuous"
"872","X24556",0.320539056465731,0.22,0.144977595465055,"Continuous"
"873","X24558",0.433621974920965,0.174,0.0127101769097318,"Continuous"
"874","X24559",0.347375038456273,0.174,0.046419727264057,"Continuous"
"875","X24560",0.458878644322434,0.179,0.0105670158353296,"Continuous"
"876","X24585",-0.46088739899727,0.171,0.0069873711463302,"Continuous"
"877","X24588",-0.0392223299615915,0.213,0.853682469910976,"Continuous"
"878","X24682",0.328329467615068,0.22,0.135922350745055,"Continuous"
"879","X24686",0.0293816233349455,0.2,0.883148943597016,"Continuous"
"880","X24693",0.0526703828259941,0.232,0.820102759753158,"Continuous"
"881","X24699",0.00964037248978052,0.356,0.978400867757291,"Continuous"
"882","X24738",-0.349757498273907,0.236,0.138654050545368,"Continuous"
"883","X24748",0.1235571277646,0.221,0.576668651250868,"Continuous"
"884","X24765",0.345340310633669,0.196,0.0783080053095022,"Continuous"
"885","X24766",0.159491916183647,0.203,0.433159381897161,"Continuous"
"886","X24809",-0.35947009986837,0.211,0.0880648225139968,"Continuous"
"887","X24812",-0.279575533693745,0.206,0.175484965017829,"Continuous"
"888","X24813",0.333608057849699,0.182,0.0666425088682964,"Continuous"
"889","X24831",0.0580487711844147,0.179,0.745240999987846,"Continuous"
"890","X24832",0.0353731830873429,0.206,0.863499532838105,"Continuous"
"891","X24845",0.124872754261513,0.225,0.578205534579718,"Continuous"
"892","X24849",0.274477426628521,0.268,0.305954052545861,"Continuous"
"893","X24870",0.0267198956685055,0.192,0.889226750471672,"Continuous"
"894","X24947",0.137130335332112,0.2,0.492494755546163,"Continuous"
"895","X24948",0.385127079982698,0.224,0.0851937523074759,"Continuous"
"896","X24949",0.0944630477991331,0.21,0.652382359326917,"Continuous"
"897","X24951",0.0190964776358449,0.187,0.918604846350082,"Continuous"
"898","X24952",-0.219254842242523,0.192,0.254627450382511,"Continuous"
"899","X24969",-0.206768350695775,0.2,0.302344764842593,"Continuous"
"900","dilinoleoylGPE182182",0.751255585191118,0.455,0.0989494148999298,"Dichotomized"
"901","trimethylurate",-0.653226471270235,0.5,0.19166152298529,"Dichotomized"
"902","alphahydroxypregnanoloneglucuronide",0.614974226371355,0.402,0.126010464177889,"Dichotomized"
"903","alphahydroxypregnenolone3sulfate",0.0805865452449681,0.464,0.86202020297281,"Dichotomized"
"904","methylurate",-0.789177096951402,0.45,0.0795627426486033,"Dichotomized"
"905","stearoylGPG180",-1.24022274292799,0.436,0.00446801705866559,"Dichotomized"
"906","hydroxypregnenolonemonosulfate1",0.272408222991251,0.396,0.491780186665606,"Dichotomized"
"907","acetamidophenolsulfate",0.0463990763168185,0.438,0.915627266873307,"Dichotomized"
"908","hydroxyphenylpropionate",-0.381637853562166,0.423,0.366646975667148,"Dichotomized"
"909","hydroxyphenylpropionatesulfate",-0.427958301075157,0.433,0.322793696200316,"Dichotomized"
"910","dimethylurate37",-0.259061760334934,0.4,0.51668832702791,"Dichotomized"
"911","acetaminophensulfate",-0.563598004373712,0.426,0.185964609774496,"Dichotomized"
"912","acetylphenolsulfate4",-0.0873679479682006,0.436,0.841291830263527,"Dichotomized"
"913","hydroxyphenylacetate4",-0.51293073036101,0.421,0.223550166815617,"Dichotomized"
"914","vinylguaiacolsulfate",-0.143080795390113,0.439,0.74420065538831,"Dichotomized"
"915","alphaandrostan3alpha17alphadiolmonosulfate",0.547740316403569,0.339,0.105680481215283,"Dichotomized"
"916","alphaandrostan3alpha17betadiol17glucuronide",-0.509726754046883,0.556,0.359152686250952,"Dichotomized"
"917","alphaandrostan3alpha17betadioldisulfate",0.405262174224196,0.486,0.404151376786506,"Dichotomized"
"918","alphaandrostan3alpha17betadiolmonosulfate2",-0.327209988624845,0.554,0.554846878121681,"Dichotomized"
"919","alphapregnan3alphaorbeta20betadioldisulfate",0.717966051339213,0.417,0.0852352198613596,"Dichotomized"
"920","hydroxyhexanoate5",-0.59223448014704,0.436,0.174849100857161,"Dichotomized"
"921","hydroxyindoleacetate",0.280484548776232,0.408,0.492194189982087,"Dichotomized"
"922","acesulfame",-0.508119160353561,0.415,0.220922657339232,"Dichotomized"
"923","adenosine35cyclicmonophosphatecAMP",-0.210945204665587,0.437,0.629205714771699,"Dichotomized"
"924","ADSGEGDFXAEGGGVR",-0.25466764303377,0.458,0.578497958438178,"Dichotomized"
"925","alphaCEHCglucuronide",0.163617572094386,0.427,0.701744541418896,"Dichotomized"
"926","alphaCEHCsulfate",-0.416569054202274,0.364,0.252181540212885,"Dichotomized"
"927","benzoylcarnitine",-0.455767835480449,0.503,0.364583847011879,"Dichotomized"
"928","bradykinindesarg9",-0.33751836763302,0.373,0.366095339953986,"Dichotomized"
"929","caffeicacidsulfate",-0.270820685202266,0.399,0.497806726264992,"Dichotomized"
"930","campesterol",0.533731939800579,0.416,0.199807405273959,"Dichotomized"
"931","chiroinositol",-0.233140451681176,0.422,0.580807302947218,"Dichotomized"
"932","cotinine",0.403075438938387,0.38,0.288789903026957,"Dichotomized"
"933","diacylglycerol16118221601831",0.537721086935256,0.407,0.186916670496587,"Dichotomized"
"934","dihydroferulicacid",-0.176424422773199,0.414,0.669956370892705,"Dichotomized"
"935","dimethylsulfone",-0.414821854240367,0.429,0.333074662798047,"Dichotomized"
"936","dopamine4sulfate",-1.02679830451854,0.355,0.00387187795283352,"Dichotomized"
"937","flavinadeninedinucleotideFAD",-0.168017003391848,0.382,0.659950548092176,"Dichotomized"
"938","ferulicacid4sulfate",0.0470410401824171,0.454,0.917496675605538,"Dichotomized"
"939","galactonate",-0.081093621163933,0.42,0.846881820967754,"Dichotomized"
"940","glycocholateglucuronide1",0.0898939607100664,0.399,0.821674384604977,"Dichotomized"
"941","glycolithocholate",0.0591301353499837,0.413,0.886046083344616,"Dichotomized"
"942","guanidinosuccinate",-0.0722074506906994,0.528,0.891135083470017,"Dichotomized"
"943","hydroxycotinine",0.53532679834447,0.414,0.196120860404254,"Dichotomized"
"944","indolin2one",0.137526676174395,0.424,0.745570813372666,"Dichotomized"
"945","isoeugenolsulfate",-0.219639100435237,0.431,0.61016427513456,"Dichotomized"
"946","Iurobilinogen",-0.442625837885949,0.394,0.261689513072767,"Dichotomized"
"947","malonylcarnitine",-0.549673318770575,0.421,0.191788338872424,"Dichotomized"
"948","myristoylcarnitineC14",0.587313937873336,0.455,0.196970732109345,"Dichotomized"
"949","N2furoylglycine",-1.10315491361017,0.429,0.0101495279613362,"Dichotomized"
"950","Nacetyl3methylhistidine",0.187191580625411,0.448,0.675813907448402,"Dichotomized"
"951","Nacetylhistamine",-0.551805689254947,0.428,0.197563798035113,"Dichotomized"
"952","Nalphaacetylornithine",-0.728247228468675,0.438,0.0962906654641036,"Dichotomized"
"953","Nformylphenylalanine",-0.333807850106273,0.356,0.348508124503433,"Dichotomized"
"954","Nmethyltaurine",-0.0645832177626944,0.388,0.867654700265938,"Dichotomized"
"955","oleoylarachidonoylglycerol1812042",1.01206570078095,0.426,0.0174561586814059,"Dichotomized"
"956","phenylacetylglutamate",-0.367968672687907,0.414,0.373584588169152,"Dichotomized"
"957","pregnanoloneallopregnanolonesulfate",-0.0741188655967219,0.391,0.84971410441473,"Dichotomized"
"958","saccharin",-0.167453771898064,0.403,0.677966885150907,"Dichotomized"
"959","salicyluricglucuronide",-0.254577014266357,0.395,0.519423967071575,"Dichotomized"
"960","sebacatedecanedioate",-0.777777341555074,0.41,0.0579060044803345,"Dichotomized"
"961","Smethylmethionine",-0.408364566953462,0.426,0.3378022696911,"Dichotomized"
"962","sucrose",-0.121593527683357,0.5,0.807686882916675,"Dichotomized"
"963","taurobetamuricholate",-0.63157417506319,0.353,0.0739640544930563,"Dichotomized"
"964","tauroursodeoxycholate",-0.614158258412054,0.386,0.111852083952258,"Dichotomized"
"965","umbelliferonesulfate",-0.449079850185822,0.535,0.400906407533114,"Dichotomized"
"966","xanthosine",-0.415348413673499,0.389,0.285879211099504,"Dichotomized"
"967","X11407",-0.198556391399306,0.429,0.643633936975436,"Dichotomized"
"968","X11452",0.513721088155656,0.428,0.230449302269516,"Dichotomized"
"969","X11485",0.611422565653001,0.451,0.174992242489745,"Dichotomized"
"970","X11847",0.630576104045346,0.448,0.159268791292475,"Dichotomized"
"971","X11852",-0.549327450246222,0.426,0.197621101946516,"Dichotomized"
"972","X11858",0.493936283250647,0.46,0.283432558800979,"Dichotomized"
"973","X12007",-0.00825105224183895,0.483,0.986361529216599,"Dichotomized"
"974","X12027",-0.233160042802031,0.468,0.618493260361143,"Dichotomized"
"975","X12126",0.0655807285543732,0.482,0.891790845839676,"Dichotomized"
"976","X12199",-0.101974702218107,0.373,0.784662339854199,"Dichotomized"
"977","X12231",0.398220261434302,0.452,0.378125724614378,"Dichotomized"
"978","X12257",0.111701697917104,0.442,0.800478722480535,"Dichotomized"
"979","X12261",-0.209450107349258,0.404,0.604151817846443,"Dichotomized"
"980","X12306",-0.181285412445597,0.4,0.6506516974297,"Dichotomized"
"981","X12410",-0.851815464038751,0.375,0.0231243330419933,"Dichotomized"
"982","X12456",0.859591918019742,0.412,0.0371490811953377,"Dichotomized"
"983","X12543",-0.319053336459636,0.414,0.441220567193679,"Dichotomized"
"984","X12565",-0.27640045115926,0.381,0.46786135030737,"Dichotomized"
"985","X12714",-0.476713622006957,0.394,0.225844713364497,"Dichotomized"
"986","X12726",-1.21788235906344,0.371,0.0010137733232291,"Dichotomized"
"987","X12740",-0.448631506631201,0.366,0.220912600409877,"Dichotomized"
"988","X12812",0.0144302953850721,0.456,0.974782311291812,"Dichotomized"
"989","X12816",-0.512523228158778,0.387,0.185192735307835,"Dichotomized"
"990","X12819",-0.202183917132229,0.433,0.640588811175386,"Dichotomized"
"991","X12830",-0.539045803535784,0.402,0.179601193145417,"Dichotomized"
"992","X13689",-0.0684010243725681,0.435,0.875175653946491,"Dichotomized"
"993","X13722",0.205687117633664,0.372,0.580215933372897,"Dichotomized"
"994","X14095",-0.0845577922183687,0.373,0.820635726574034,"Dichotomized"
"995","X14302",-0.604439341712872,0.436,0.166027087326707,"Dichotomized"
"996","X14626",-0.567561974025092,0.434,0.19056750322174,"Dichotomized"
"997","X14662",0.0302398637664196,0.448,0.946242485876968,"Dichotomized"
"998","X15220",-0.247102789969897,0.422,0.557915265738935,"Dichotomized"
"999","X15728",-0.225045418491531,0.381,0.55441448985435,"Dichotomized"
"1000","X16124",0.846591381139563,0.449,0.0591939969375041,"Dichotomized"
"1001","X17137",-0.195773594613831,0.404,0.627709266197739,"Dichotomized"
"1002","X17185",-0.485545340636237,0.395,0.218778285471805,"Dichotomized"
"1003","X17325",-0.120237564093561,0.406,0.767210161059717,"Dichotomized"
"1004","X17367",-0.875474596636577,0.428,0.0407072590419172,"Dichotomized"
"1005","X17682",-0.32505114073966,0.425,0.444047862796291,"Dichotomized"
"1006","X17685",-0.594163728683403,0.4,0.137850885738095,"Dichotomized"
"1007","X18307",0.341700773742084,0.416,0.411722475022739,"Dichotomized"
"1008","X18345",0.395580713681204,0.483,0.413196036601948,"Dichotomized"
"1009","X18603",-0.140476167078993,0.455,0.757588964977948,"Dichotomized"
"1010","X18938",-0.523784890760133,0.378,0.165723989969827,"Dichotomized"
"1011","X19561",0.162877012457432,0.39,0.676021033122495,"Dichotomized"
"1012","X21295",-0.541986752286995,0.418,0.194340649843278,"Dichotomized"
"1013","X21312",0.447036480796621,0.427,0.295691164149892,"Dichotomized"
"1014","X21315",-0.9400021553259,0.532,0.0772945544594172,"Dichotomized"
"1015","X21341",-0.0927366866254366,0.427,0.828194675475889,"Dichotomized"
"1016","X21442",-0.842908643614033,0.483,0.0810901805140046,"Dichotomized"
"1017","X21474",0.165534163158742,0.406,0.683743174364147,"Dichotomized"
"1018","X21659",-0.170685659041298,0.439,0.697097559870679,"Dichotomized"
"1019","X21733",-0.486648068949577,0.447,0.276305170413721,"Dichotomized"
"1020","X21752",0.63063467602624,0.414,0.127837342893987,"Dichotomized"
"1021","X21815",0.178788139400236,0.461,0.698061404309662,"Dichotomized"
"1022","X21834",-0.627135287917913,0.384,0.102850704352871,"Dichotomized"
"1023","X22475",-0.78418859743972,0.424,0.0642375214281704,"Dichotomized"
"1024","X22509",0.0941522059863798,0.415,0.820694954623046,"Dichotomized"
"1025","X22515",-0.389644511555466,0.416,0.349485416199218,"Dichotomized"
"1026","X22520",0.384937564590876,0.406,0.342612425798273,"Dichotomized"
"1027","X22716",0.685443396289168,0.441,0.1204470110293,"Dichotomized"
"1028","X22834",-0.452273161880608,0.403,0.262198588095681,"Dichotomized"
"1029","X23157",-0.0332086728769786,0.417,0.936534343457189,"Dichotomized"
"1030","X23160",0.495881280343,0.423,0.241116759675477,"Dichotomized"
"1031","X23291",-0.222059582776321,0.424,0.600322373577493,"Dichotomized"
"1032","X23294",-0.0262991870678191,0.416,0.949580561720536,"Dichotomized"
"1033","X23655",-0.321417287615801,0.394,0.414779526559868,"Dichotomized"
"1034","X23776",-1.10557867631672,0.416,0.00785476450828064,"Dichotomized"
"1035","X24348",0.599791351769644,0.398,0.131343539892308,"Dichotomized"
"1036","X24456",0.010360371209283,0.429,0.980749237185741,"Dichotomized"
"1037","X24542",-0.296169187955999,0.377,0.432483305070153,"Dichotomized"
"1038","X24551",0.636060457952766,0.443,0.150797354401607,"Dichotomized"
"1039","X24669",0.18009856180486,0.385,0.640169070050643,"Dichotomized"
"1040","X24736",0.564838194106659,0.403,0.160546131738907,"Dichotomized"
"1041","X24811",-0.866886927051852,0.399,0.0299830568570225,"Dichotomized"
