"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"glycosylN2hydroxynervonoylsphingosined1812412OH",0.0828462272590475,0.052,0.112762398478363,1,0.839660909472603,0,0.0758960649819918,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycosylNpalmitoylsphingosined181160",0.0214117173893368,0.031,0.494624880049331,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycosylNstearoylsphingosined181180",0.0161968846738421,0.041,0.693491399884181,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycoursodeoxycholate",-0.030513058955759,0.034,0.369732473282978,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"glycylvaline",-0.0574612957023327,0.037,0.119705773212053,1,0.853404930413079,0,0.068844852401234,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"guanidinoacetate",-0.0584721557674109,0.039,0.130873666739701,1,0.859922620337319,0,0.0655406267476616,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"guanosine",0.00781380371916293,0.035,0.821008314615068,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"gulonate",-0.0254837730021151,0.043,0.556736995936054,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"hexadecadienoate162n6",0.0129304141023671,0.041,0.752619185410753,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"hexadecanedioate",-0.0088403115488144,0.038,0.816228944165738,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"hexanoylcarnitineC6",-0.00387463142390755,0.036,0.915039336647371,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"hexanoylglutamine",-0.0258147619979731,0.04,0.516707006872204,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"hippurate",-0.011825163963462,0.032,0.715358336575645,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"histidine",-0.0210452228350167,0.049,0.669920254765898,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"homoarginine",0.0249883834931509,0.036,0.483523845109431,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"homocitrulline",0.0344688359204015,0.044,0.434947293001399,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"homostachydrine",0.0476814189945267,0.043,0.270832917442591,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"hydantoin5propionicacid",0.00496705906550316,0.042,0.906664258842397,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"hydroquinonesulfate",-0.00624889547092424,0.043,0.883993234799057,1,0.981108853282377,0,0.00828280530379461,"Not Sig","Not Sig","Complete-cases",0.985814445090048,"Not Sig"
"trans4hydroxyproline",-0.005861874885749,0.035,0.865588891266688,1,0.977457420458938,0,0.00990215205229062,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"hyocholate",-0.0780572772275028,0.044,0.0758017575906619,1,0.806384072217201,0,0.0934580590440042,"Not Sig","Not Sig","Complete-cases",0.96874646200866,"Not Sig"
"hypotaurine",-0.039156856773191,0.04,0.327961133464271,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"hypoxanthine",0.0144549502064312,0.038,0.700462760956434,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"imidazolelactate",-0.0231434079179583,0.043,0.589658387936314,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"imidazolepropionate",0.00516194345275676,0.042,0.901405761332796,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"indole3carboxylicacid",-0.0243925952278894,0.044,0.575855602850783,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"indoleacetate",0.0156085341124197,0.032,0.626527829952947,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"indoleacetylglutamine",-0.0536293591032651,0.054,0.32200642617255,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"indolelactate",0.0699838596239546,0.044,0.108090390510572,1,0.839660909472603,0,0.0758960649819918,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"indolepropionate",0.0677514986542259,0.037,0.0661562581705813,1,0.799854766427859,0,0.0969888628392595,"Not Sig","Not Sig","Complete-cases",0.937518001077501,"Not Sig"
"inosine",-0.0119200358375093,0.042,0.776066323713497,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"isobutyrylcarnitineC4",0.0104583113257554,0.033,0.754074123625741,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"isobutyrylglycine",0.000273658123503657,0.041,0.994609810520069,1,0.996827446663927,0,0.00138001264860284,"Not Sig","Not Sig","Complete-cases",0.996168760066339,"Not Sig"
"isocitrate",-0.00435808712969666,0.038,0.9093829221128,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"isoleucine",0.0311359994421706,0.04,0.43796038876875,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"isoursodeoxycholate",-0.0217439705566404,0.032,0.490441133267888,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"isovalerate",0.00385808526710968,0.042,0.926610327520771,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"isovalerylcarnitineC5",0.0026691787215078,0.049,0.95693939481107,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"isovalerylglycine",-0.0217789304357572,0.039,0.579754359624636,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"kynurenate",0.00144533289959791,0.039,0.970499566062833,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"kynurenine",0.122229049822876,0.035,0.000533793988811707,0.48,0.202963394071841,0.319,0.692582283200855,"Not Sig","Not Sig","Complete-cases",0.21639645519228,"Not Sig"
"lactate",0.0286920754890017,0.042,0.489816276036633,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"lactosylNbehenoylsphingosined181220",-0.0491339465849589,0.05,0.324689780136773,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"lactosylNnervonoylsphingosined181241",0.00240289234747769,0.038,0.950156495832352,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"lactosylNpalmitoylsphingosined181160",0.0203387429220694,0.037,0.579918061885956,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"lanthionine",-0.038022417377777,0.05,0.449692901190436,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"laurate120",0.00695580359631659,0.037,0.850043835664936,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"laurylcarnitineC12",-0.00771676570814067,0.043,0.855964181815976,1,0.977457420458938,0,0.00990215205229062,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"leucine",0.0426094997504005,0.041,0.297501860800748,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"leucylalanine",-0.006891341830435,0.037,0.851296350093765,1,0.976167625936601,0,0.010475599578732,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"leucylglycine",0.0505311826753901,0.046,0.269256281717251,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"lignoceroylsphingomyelind181240",-0.0401402393482269,0.036,0.258801205363352,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linoleate182n6",-0.0329555171644126,0.04,0.408436193799431,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linolenatealphaorgamma183n3or6",-0.010934222975116,0.037,0.767176029964034,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linoleoylethanolamide",-0.0338511518703058,0.048,0.478286659524853,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linoleoylarachidonoylglycerol1822041",-0.0383620608479811,0.058,0.505241421966702,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linoleoylarachidonoylglycerol1822042",-0.038819959341049,0.056,0.488589381344595,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linoleoylcarnitineC182",0.0241326881036671,0.038,0.519990906121728,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linoleoylcholine",0.0118973979469212,0.037,0.746275252233329,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"linoleoyllinoleoylglycerol1821821",0.0560865725763451,0.035,0.112489994543614,1,0.839660909472603,0,0.0758960649819918,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"lysine",0.0297681198351386,0.043,0.488471754574353,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"malate",-0.00964582900551429,0.032,0.764026317930316,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"maleate",0.0157106037343604,0.035,0.656690821537047,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"maltose",0.0019483441469243,0.047,0.966991220333624,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"mannitolsorbitol",-0.0421368138483018,0.039,0.280755599175745,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"mannose",-0.0568947050053078,0.036,0.118057066042465,1,0.853404930413079,0,0.068844852401234,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"margarate170",-0.035823353512382,0.045,0.424040952478756,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"methionine",0.0657374312316493,0.04,0.101848782109998,1,0.839660909472603,0,0.0758960649819918,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"methioninesulfone",0.00338389908416402,0.036,0.924159222014156,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"methioninesulfoxide",0.0486535734907479,0.04,0.223549222891599,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"methylglucopyranosidealpha.beta",-0.00760284429204279,0.041,0.852614998068779,1,0.976434246195965,0,0.0103569971029507,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"methylindole3acetate",-0.0355001132311592,0.033,0.288226823159306,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"methyl4hydroxybenzoatesulfate",0.0468222192545707,0.037,0.201815871601944,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"methylpalmitate",-0.0120790585836044,0.039,0.756449699681357,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"methylsuccinate",-0.0229948456614533,0.037,0.530340974432083,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"myoinositol",0.0919010707951611,0.03,0.00239242679855236,1,0.30725595598551,0,0.512499689803361,"Not Sig","Not Sig","Complete-cases",0.305318106813189,"Not Sig"
"myristate140",-0.0112555644982263,0.041,0.785421034818164,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"myristoleate141n5",-0.0314010898053749,0.04,0.432155739428764,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"myristoleoylcarnitineC141",-0.0014377723857224,0.04,0.971006288374941,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"myristoyldihydrosphingomyelind180140",-0.0187075925060038,0.042,0.654222209177227,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N1acetylspermidine",0.0201900943927035,0.033,0.541649698633413,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N1N12diacetylspermine",-0.0606242946569651,0.049,0.212641128537108,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N1Methyl2pyridone5carboxamide",0.00190783927541962,0.039,0.961397338337686,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"N1methylinosine",0.0762988191581954,0.04,0.0579435203918727,1,0.784688478293907,0,0.105302724159107,"Not Sig","Not Sig","Complete-cases",0.903021446020098,"Not Sig"
"N2N2dimethylguanosine",0.0834276919247075,0.044,0.0569721591713041,1,0.784688478293907,0,0.105302724159107,"Not Sig","Not Sig","Complete-cases",0.903021446020098,"Not Sig"
"N2N5diacetylornithine",-0.0143934753578372,0.047,0.760599848516477,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N2acetyllysine",-0.0128445254400259,0.044,0.767987700031148,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N4acetylcytidine",0.026604460083083,0.04,0.508357438651373,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N6N6N6trimethyllysine",0.0805904417600303,0.04,0.0431216178790404,1,0.717895082838098,0,0.143939021320186,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"N6acetyllysine",0.00669249604720102,0.042,0.873470436277361,1,0.979114616226119,0,0.00916646623471706,"Not Sig","Not Sig","Complete-cases",0.984387317074486,"Not Sig"
"N6carbamoylthreonyladenosine",0.0111252920906822,0.045,0.804832193589701,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N6carboxymethyllysine",0.00771181589882876,0.04,0.84724529910972,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"N6methyladenosine",0.135546543424302,0.051,0.00806287255825422,1,0.419393041525148,0,0.377378779527091,"Not Sig","Not Sig","Complete-cases",0.476960451229489,"Not Sig"
"N6succinyladenosine",-0.0182498760246731,0.048,0.704290397653655,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetyl1methylhistidine",0.0101325629923954,0.046,0.82492476792694,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylalanine",0.050380795630488,0.037,0.178170625342334,1,0.942601946598527,0,0.0256716676995256,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylalliin",0.0956810498481814,0.051,0.0593535222736215,1,0.784688478293907,0,0.105302724159107,"Not Sig","Not Sig","Complete-cases",0.903021446020098,"Not Sig"
"Nacetylarginine",0.0358875720628968,0.034,0.296403495879586,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylasparagine",-0.0110498828279037,0.037,0.763705272399173,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"NacetylaspartateNAA",0.0338496424872041,0.041,0.412876913223943,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"NacetylaspartylglutamateNAAG",0.103795140984935,0.049,0.0326480918829415,1,0.710889374320174,0,0.148197977132858,"Not Sig","Not Sig","Complete-cases",0.861084807022087,"Not Sig"
"Nacetylbetaalanine",0.0164024977642385,0.032,0.606233298712035,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylcadaverine",-0.0108259508264636,0.046,0.812152195386461,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylcarnosine",0.131881717738602,0.05,0.00838190414155618,1,0.419393041525148,0,0.377378779527091,"Not Sig","Not Sig","Complete-cases",0.476960451229489,"Not Sig"
"Nacetylcitrulline",0.00470401464724745,0.049,0.924075002287321,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",0.0175060454537655,0.037,0.632227594447197,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylglucosaminylasparagine",0.046659051027462,0.048,0.334808574134848,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylglutamate",0.0348884408270819,0.038,0.359753419697833,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylglutamine",0.00601277479757346,0.036,0.866536923104303,1,0.977457420458938,0,0.00990215205229062,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylglycine",-0.0000387202191514715,0.039,0.999202281462607,1,0.999202281462607,0,0.000346583015136141,"Not Sig","Not Sig","Complete-cases",0.999202281462607,"Not Sig"
"Nacetylhistidine",0.000692957551878942,0.044,0.98729256705775,1,0.990787534306125,0,0.00401946617190909,"Not Sig","Not Sig","Complete-cases",0.990451694653488,"Not Sig"
"Nacetylkynurenine2",0.0373557824774697,0.049,0.44262630188886,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylleucine",0.00774279169611356,0.04,0.848226662241085,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylmethionine",0.00148280148531127,0.051,0.976585254527405,1,0.990787534306125,0,0.00401946617190909,"Not Sig","Not Sig","Complete-cases",0.990451694653488,"Not Sig"
"Nacetylneuraminate",-0.0204904258891977,0.041,0.621156956390025,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylphenylalanine",0.017796003808309,0.042,0.672235463377152,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylproline",0.00692288196380347,0.04,0.86354906274131,1,0.977457420458938,0,0.00990215205229062,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylputrescine",-0.00992747799557788,0.036,0.78484053855914,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylserine",0.0591151294212974,0.039,0.12543251215689,1,0.854379236853555,0,0.0683493144230756,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetyltaurine",-0.0500177630585623,0.041,0.227259736598986,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylthreonine",0.0554703343224714,0.042,0.182687971254821,1,0.950919441263283,0,0.0218562734902846,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetyltryptophan",0.0388483453478917,0.04,0.334295040909778,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetyltyrosine",0.0630159833348031,0.041,0.12110914377042,1,0.853404930413079,0,0.068844852401234,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nacetylvaline",0.0306914257426289,0.039,0.433425618395254,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Ndeltaacetylornithine",-0.00758404308053928,0.038,0.843480387240065,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nformylanthranilicacid",-0.0500364178648453,0.048,0.293137621100323,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nformylmethionine",0.0171550830070696,0.04,0.66782070977997,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"nicotinamide",-0.0364883554660071,0.035,0.291506691950555,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"nicotinamideNoxide",0.00181045214992582,0.04,0.964323525870876,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"Nmethylpipecolate",-0.0649905392373403,0.044,0.137869336696022,1,0.884305592428899,0,0.0533976284584267,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nmethylproline",-0.00421978839665095,0.038,0.912008002703437,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"Noleoylserine",0.0498027774915729,0.04,0.208744197259336,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Noleoyltaurine",0.0345880256427716,0.046,0.454567332281826,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"nonadecanoate190",0.0135065375709616,0.038,0.721189791497756,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Npalmitoylglycine",-0.0245630234348545,0.038,0.52052134944282,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Npalmitoylsphingosined181160",-0.00865775449155443,0.034,0.799267702471424,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Nstearoylsphingosined181180",0.0391459167722182,0.045,0.38875742567533,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Ntrimethyl5aminovalerate",-0.0486595031589886,0.036,0.182126069701674,1,0.950919441263283,0,0.0218562734902846,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"ocresolsulfate",0.00760359974837907,0.045,0.864955113987964,1,0.977457420458938,0,0.00990215205229062,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"octadecanedioate",0.0048815798552598,0.035,0.888345502304621,1,0.981108853282377,0,0.00828280530379461,"Not Sig","Not Sig","Complete-cases",0.987222219082875,"Not Sig"
"octanoylcarnitineC8",0.00607487815082594,0.038,0.87162532940577,1,0.979114616226119,0,0.00916646623471706,"Not Sig","Not Sig","Complete-cases",0.984387317074486,"Not Sig"
"oleatevaccenate181",-0.0442357010003259,0.04,0.263506681932448,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"oleoylethanolamide",-0.0262330431214459,0.034,0.434339339534292,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"oleoylarachidonoylglycerol1812041",-0.00104267843394812,0.056,0.985042248078887,1,0.990787534306125,0,0.00401946617190909,"Not Sig","Not Sig","Complete-cases",0.990451694653488,"Not Sig"
"oleoylcarnitineC181",-0.025175674448493,0.034,0.465212424708266,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"oleoylcholine",-0.0254008898761285,0.038,0.50083457288925,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"oleoyllinoleoylglycerol1811821",0.0604844435556365,0.039,0.125448341784949,1,0.854379236853555,0,0.0683493144230756,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"oleoyllinoleoylglycerol1811822",0.0578774772302843,0.037,0.118665908159382,1,0.853404930413079,0,0.068844852401234,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"Omethylcatecholsulfate",-0.0085033671176455,0.039,0.825211768323522,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"ornithine",0.0108843534417222,0.037,0.767924583936766,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"orotate",0.0257398906693308,0.035,0.465740661359981,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"orotidine",0.0524684749153428,0.05,0.291738170743855,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
"OsulfoLtyrosine",-0.00282337394812317,0.045,0.950330941178735,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"oxalateethanedioate",-0.00492801869733194,0.041,0.90480452141655,1,0.989721829080581,0,0.00448685092859433,"Not Sig","Not Sig","Complete-cases",0.989590140784031,"Not Sig"
"palmitate160",-0.0436419668105481,0.043,0.312550870704906,1,0.975976255763445,0,0.0105607480262902,"Not Sig","Not Sig","Complete-cases",0.981789157897248,"Not Sig"
