"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"allylphenolsulfate",0.371134966629879,0.215,0.0839544497745097,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"ethylphenylsulfate4",0.258317814121852,0.219,0.238321538793857,1,0.88659315222444,0,0.0522756273820758,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"guanidinobutanoate",0.0870121136251899,0.217,0.687963888347217,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"hydroxybenzoate",-0.080800960617284,0.199,0.684490780577438,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"hydroxychlorothalonil",-0.000448028473319839,0.202,0.998229478723965,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"hydroxyhippurate4",-0.233714982672204,0.222,0.292883647852242,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"hydroxyphenylpyruvate",0.444269722396427,0.214,0.0379050460033776,1,0.651477380502515,0,0.186100658529259,"Not Sig","Not Sig","Imputed",0.712513945870257,"Not Sig"
"methyl2oxopentanoate",-0.000905046228509871,0.199,0.996369932557694,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"methylcatecholsulfate",-0.0711398672915348,0.198,0.7194159419767,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"vinylphenolsulfate",-0.101955006735502,0.223,0.646947114983698,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"galactosylhydroxyLlysine",-0.0346688244310457,0.197,0.860420009944877,1,0.975252039452144,0,0.0108831328163391,"Not Sig","Not Sig","Imputed",0.971157845069437,"Not Sig"
"dihydrothymine",0.167481165333549,0.2,0.403487783172557,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"acetylamino6amino3methyluracil",-0.125863229661159,0.206,0.54034589073217,1,0.92312534785402,0,0.0347393236921915,"Not Sig","Not Sig","Imputed",0.919654315273131,"Not Sig"
"acetylamino6formylamino3methyluracil",-0.0561341493585043,0.206,0.78504759924279,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.0950183138955196,0.22,0.666171361801458,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.231158055578227,0.218,0.289777355489143,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.100128482945577,0.242,0.679401986265973,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",0.00780322953573328,0.224,0.97215060348381,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.032341745713381,0.225,0.885662794045743,1,0.982669682575027,0,0.00759244263880665,"Not Sig","Not Sig","Imputed",0.977615867795915,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.00719991150239056,0.215,0.973288780809831,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.139463011892069,0.228,0.540736476421715,1,0.92312534785402,0,0.0347393236921915,"Not Sig","Not Sig","Imputed",0.919654315273131,"Not Sig"
"bromotryptophan",0.00120213601951746,0.204,0.995298689974365,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"dodecenoate121n7",-0.206287375270454,0.243,0.395588416067767,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"hydroxylysine",0.25336746237763,0.201,0.208082451455531,1,0.858733422717825,0,0.0661416336199195,"Not Sig","Not Sig","Imputed",0.859007738358925,"Not Sig"
"methylthioadenosineMTA",0.253201895780984,0.214,0.235764584363818,1,0.883931477075396,0,0.0535814004637174,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"methyluridineribothymidine",0.0674860625821954,0.187,0.718253741871189,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"oxoproline",0.235079853804527,0.239,0.325552474997505,1,0.906104257036398,0,0.0428218291988687,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"hydroxyindolesulfate",0.0752470928107362,0.199,0.705621553653943,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"oxopiperidine2carboxylate",0.0366560576041881,0.198,0.853144562779708,1,0.975049454991932,0,0.0109733561113081,"Not Sig","Not Sig","Imputed",0.971157845069437,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.519466205714414,0.2,0.00934028681016225,1,0.477585347294763,0,0.320949006180715,"Not Sig","Not Sig","Imputed",0.505229863640665,"Not Sig"
"methylguanine",0.291611789383176,0.176,0.0970122835091076,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"methylxanthine7",0.185122922477001,0.204,0.364668722146767,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"DiHOME910",-0.0273054857742045,0.223,0.902392243979905,1,0.983874656108163,0,0.00706022639381411,"Not Sig","Not Sig","Imputed",0.977615867795915,"Not Sig"
"acetylcarnitineC2",-0.252711445674901,0.217,0.244396520836103,1,0.895391718744289,0,0.0479869266158417,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"acisoga",0.145261011940745,0.203,0.473372263103164,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.897741636564504,"Not Sig"
"aconitate",-0.0389178355690773,0.241,0.871756513420317,1,0.977193398459932,0,0.0100194756139794,"Not Sig","Not Sig","Imputed",0.973867853278991,"Not Sig"
"adenine",0.433189227564106,0.189,0.0218746077870243,1,0.585511346986177,0,0.23246468404895,"Not Sig","Not Sig","Imputed",0.62862348188191,"Not Sig"
"adenosine",0.1993401898191,0.2,0.319272848140338,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"adipoylcarnitineC6DC",0.0622835575349319,0.209,0.765260661522244,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.0666184835712262,0.198,0.736139749471143,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"adrenate224n6",-0.306800523169724,0.202,0.128003726644658,1,0.76208841227515,0,0.117994641867922,"Not Sig","Not Sig","Imputed",0.777249286941159,"Not Sig"
"alanine",0.514937187715816,0.215,0.0166590448860642,1,0.520610869589331,0,0.283486768702029,"Not Sig","Not Sig","Imputed",0.564805340691991,"Not Sig"
"allantoin",0.0434472590575774,0.198,0.826090085712134,1,0.970270296384391,0,0.0131072637999552,"Not Sig","Not Sig","Imputed",0.963681600070217,"Not Sig"
"alliin",0.380570176972684,0.212,0.072420807945499,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"alphahydroxyisocaproate",0.121397187051592,0.236,0.607655930288006,1,0.959459113642583,0,0.0179735275441928,"Not Sig","Not Sig","Imputed",0.952468103105566,"Not Sig"
"alphahydroxyisovalerate",-0.174100625160404,0.21,0.406932353601052,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"alphaketobutyrate",-0.253952268028374,0.199,0.20286199152086,1,0.858712767089501,0,0.0661520800903301,"Not Sig","Not Sig","Imputed",0.855313056833987,"Not Sig"
"alphaketoglutarate",-0.0367911451251206,0.186,0.842953047085064,1,0.970270296384391,0,0.0131072637999552,"Not Sig","Not Sig","Imputed",0.969986889034753,"Not Sig"
"alphatocopherol",0.00379669896703467,0.213,0.985786796508158,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"adenosine5monophosphateAMP",0.0484618579424064,0.231,0.83398433572872,1,0.970270296384391,0,0.0131072637999552,"Not Sig","Not Sig","Imputed",0.963681600070217,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.493704036593767,0.213,0.0202396876907495,1,0.578468719622174,0,0.237720120312531,"Not Sig","Not Sig","Imputed",0.616303329472135,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.31314069202334,0.239,0.190920366604171,1,0.837396451944225,0,0.0770688835502443,"Not Sig","Not Sig","Imputed",0.84720912680601,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.230002808682212,0.255,0.366571358354033,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"androstenediol3beta17betadisulfate1",0.154090507664853,0.202,0.445317973321606,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.897741636564504,"Not Sig"
"androstenediol3beta17betadisulfate2",0.380814548028779,0.217,0.0786200321155209,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"androstenediol3beta17betamonosulfate1",0.238416979349826,0.21,0.255531220614778,1,0.896240454816528,0,0.0475754566436253,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.0802492972666265,0.197,0.684192743510653,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"androsteronesulfate",0.122548078957882,0.217,0.571819068424304,1,0.942432626040397,0,0.0257496874720369,"Not Sig","Not Sig","Imputed",0.937820052564782,"Not Sig"
"arabinose",-0.0306943418072529,0.193,0.873786534301329,1,0.978249183483057,0,0.00955050592045958,"Not Sig","Not Sig","Imputed",0.974432103697294,"Not Sig"
"arabitolxylitol",0.0243641005593109,0.214,0.909454771107768,1,0.983874656108163,0,0.00706022639381411,"Not Sig","Not Sig","Imputed",0.977615867795915,"Not Sig"
"arabonatexylonate",-0.0844635995350833,0.195,0.664371997406487,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"arachidate200",-0.249226959511282,0.2,0.212399409484679,1,0.858733422717825,0,0.0661416336199195,"Not Sig","Not Sig","Imputed",0.859007738358925,"Not Sig"
"arachidonate204n6",-0.402417500075707,0.225,0.0736412390865579,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"arachidonoylcholine",-0.189445147978543,0.214,0.376580317124683,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"argininate",-0.0786055291981141,0.213,0.712562585240572,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"arginine",-0.103902761896681,0.212,0.624062460594363,1,0.963972769887168,0,0.0159352337888399,"Not Sig","Not Sig","Imputed",0.956297151846038,"Not Sig"
"asparagine",0.101742383109972,0.21,0.627629040795634,1,0.965717945499026,0,0.0151496982221561,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"aspartate",-0.230631844133271,0.213,0.2799259998495,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"azelatenonanedioate",0.0196097502638398,0.207,0.924589051964971,1,0.987179997288016,0,0.00560365310362944,"Not Sig","Not Sig","Imputed",0.97978839835094,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.190810397408905,0.181,0.290625689447052,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"behenoylsphingomyelind181220",0.00318300874406159,0.184,0.986219543875218,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"benzoate",-0.333387642376246,0.185,0.0713563138356406,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"betacitrylglutamate",0.223030546730263,0.223,0.317339436325312,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"betacryptoxanthin",-0.181337461713445,0.2,0.363865455660566,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"betahydroxyisovalerate",0.0481282989075602,0.191,0.801040899968645,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"betaine",0.0495631159344804,0.216,0.818617047011978,1,0.970270296384391,0,0.0131072637999552,"Not Sig","Not Sig","Imputed",0.9598097120012,"Not Sig"
"bilirubinZZ",0.0744987494415581,0.235,0.75147253222197,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"bilirubinEE",0.03303263075754,0.194,0.864489689339564,1,0.975252039452144,0,0.0108831328163391,"Not Sig","Not Sig","Imputed",0.971157845069437,"Not Sig"
"bilirubinEZorZE",0.161726564900834,0.226,0.473583964793418,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.897741636564504,"Not Sig"
"biliverdin",0.0211093422760716,0.211,0.920257324963586,1,0.985698920223962,0,0.00625571918971135,"Not Sig","Not Sig","Imputed",0.977615867795915,"Not Sig"
"butyrylcarnitineC4",0.0763327095958482,0.21,0.715884836655152,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"caffeine",-0.288178897885944,0.201,0.151445645118669,1,0.777997914066765,0,0.109021567419705,"Not Sig","Not Sig","Imputed",0.791894040674448,"Not Sig"
"caprate100",-0.0961807017909964,0.246,0.695943047227599,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"caproate60",-0.235277432090863,0.226,0.297489918046376,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"caprylate80",-0.125990976122062,0.221,0.568228954751201,1,0.939040129267151,0,0.0273158480460343,"Not Sig","Not Sig","Imputed",0.935820366201076,"Not Sig"
"carboxyethylGABA",0.310614979166529,0.207,0.134358005374257,1,0.763131485042812,0,0.117400628088482,"Not Sig","Not Sig","Imputed",0.777249286941159,"Not Sig"
"carnitine",0.14909697891371,0.216,0.490315854712069,1,0.912299950652063,0,0.0398623486279705,"Not Sig","Not Sig","Imputed",0.897741636564504,"Not Sig"
"carotenediol1",-0.176991211727714,0.187,0.344916053606484,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"carotenediol2",0.0289866214399893,0.208,0.889100036621808,1,0.983491109837525,0,0.00722956148532219,"Not Sig","Not Sig","Imputed",0.977615867795915,"Not Sig"
"catecholsulfate",-0.0758915823197427,0.218,0.727303768966595,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"ceramided182241d181242",0.358497967338056,0.21,0.0874015699738215,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"cerotoylcarnitineC26",0.0266106852582922,0.217,0.902356391351034,1,0.983874656108163,0,0.00706022639381411,"Not Sig","Not Sig","Imputed",0.977615867795915,"Not Sig"
"Cglycosyltryptophan",0.0394436228065398,0.19,0.835492341844914,1,0.970270296384391,0,0.0131072637999552,"Not Sig","Not Sig","Imputed",0.963681600070217,"Not Sig"
"cholate",-0.321939108565275,0.23,0.162089671340212,1,0.803147213689814,0,0.0952048429736773,"Not Sig","Not Sig","Imputed",0.824588296146494,"Not Sig"
"cholesterol",-0.0935094738182519,0.218,0.667496536258263,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"choline",-0.0901470880075685,0.225,0.689000196865667,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"cinnamoylglycine",0.134526893190515,0.199,0.498225785777939,1,0.912299950652063,0,0.0398623486279705,"Not Sig","Not Sig","Imputed",0.899952121722449,"Not Sig"
"cis4decenoylcarnitineC101",0.295261552268385,0.232,0.203454749043452,1,0.858712767089501,0,0.0661520800903301,"Not Sig","Not Sig","Imputed",0.855313056833987,"Not Sig"
"citrate",-0.162264269010221,0.223,0.467594995384213,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.897741636564504,"Not Sig"
"citrulline",-0.1910086968108,0.2,0.338601794132759,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"cortisol",-0.05915146191039,0.21,0.778563731513943,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"cortisone",0.00430085718738699,0.243,0.98589637440674,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"creatine",0.0053357810926785,0.247,0.982757687399097,1,0.998328116200676,0,0.000726697554777801,"Not Sig","Not Sig","Imputed",0.998328116200676,"Not Sig"
"creatinine",0.16079151264184,0.211,0.446753259098712,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.897741636564504,"Not Sig"
"cysglyoxidized",0.187817837479346,0.207,0.364220476559989,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"cystathionine",0.540292433373538,0.214,0.0117520802254311,1,0.503100958222025,0,0.298344855502434,"Not Sig","Not Sig","Imputed",0.522927369374353,"Not Sig"
"cysteine",0.53082052902944,0.182,0.00362352166781441,1,0.428537812040036,0,0.368010852070217,"Not Sig","Not Sig","Imputed",0.406133721755407,"Not Sig"
"cysteinessulfate",0.0619008879584444,0.195,0.751321761247036,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"cysteinesulfinicacid",0.145801439626989,0.21,0.487635574812043,1,0.912299950652063,0,0.0398623486279705,"Not Sig","Not Sig","Imputed",0.897741636564504,"Not Sig"
"cysteineglutathionedisulfide",0.221036394055737,0.198,0.26366956964243,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"cysteinylglycine",0.524359454308638,0.201,0.00901095377871803,1,0.477585347294763,0,0.320949006180715,"Not Sig","Not Sig","Imputed",0.505229863640665,"Not Sig"
"cystine",0.165538625389506,0.192,0.387947023416092,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"cytidine",0.217835528987626,0.215,0.310278169205188,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"decanoylcarnitineC10",0.119698812184039,0.231,0.604246776400932,1,0.959459113642583,0,0.0179735275441928,"Not Sig","Not Sig","Imputed",0.952468103105566,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",0.346531997451301,0.224,0.121643067438007,1,0.76208841227515,0,0.117994641867922,"Not Sig","Not Sig","Imputed",0.777249286941159,"Not Sig"
"deoxycarnitine",0.247362680312392,0.231,0.283682141082418,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"dihomolinoleate202n6",-0.360366719136284,0.215,0.0932553354470513,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"dihomolinolenate203n3orn6",-0.338913016262538,0.204,0.0968358282580834,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"dihomolinolenoylcholine",-0.016442288892476,0.191,0.931391269363395,1,0.99204980287213,0,0.00346652485224502,"Not Sig","Not Sig","Imputed",0.983733919211916,"Not Sig"
"dihydroorotate",0.180940822964991,0.205,0.376589192784667,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"dimethylarginineSDMA.ADMA",0.252065556502264,0.213,0.235714514966123,1,0.883931477075396,0,0.0535814004637174,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"dimethylglycine",0.242284875169878,0.201,0.227477704035107,1,0.874238528048224,0,0.0583700578897976,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"docosadienoate222n6",-0.304613908559591,0.212,0.150030467681993,1,0.777997914066765,0,0.109021567419705,"Not Sig","Not Sig","Imputed",0.791894040674448,"Not Sig"
"docosadioate",0.331693689546906,0.213,0.119524866164288,1,0.76208841227515,0,0.117994641867922,"Not Sig","Not Sig","Imputed",0.777249286941159,"Not Sig"
"docosahexaenoateDHA226n3",-0.305381534189366,0.238,0.200111540393404,1,0.852622626482238,0,0.0692431464414157,"Not Sig","Not Sig","Imputed",0.8524898487651,"Not Sig"
"docosahexaenoylcholine",-0.0339797753623505,0.202,0.866600468999457,1,0.975252039452144,0,0.0108831328163391,"Not Sig","Not Sig","Imputed",0.971157845069437,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.326312616253913,0.225,0.146272199292307,1,0.777997914066765,0,0.109021567419705,"Not Sig","Not Sig","Imputed",0.791894040674448,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.539100713445316,0.194,0.00552862184240719,1,0.428537812040036,0,0.368010852070217,"Not Sig","Not Sig","Imputed",0.406133721755407,"Not Sig"
"dodecanedioate",0.0132451027834064,0.217,0.951301190581749,1,0.994352959262008,0,0.00245942943496144,"Not Sig","Not Sig","Imputed",0.986905508569868,"Not Sig"
"dopamine3Osulfate",-0.0769068599825499,0.202,0.703513572533141,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"DSGEGDFXAEGGGVR",0.0200813199750184,0.267,0.940118618829453,1,0.99204980287213,0,0.00346652485224502,"Not Sig","Not Sig","Imputed",0.985578683946226,"Not Sig"
"ectoine",0.220902067306046,0.219,0.314114832570012,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"eicosanodioate",0.0828760497004256,0.234,0.72358621309912,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"eicosapentaenoateEPA205n3",0.0966433789681162,0.206,0.63861060148544,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.957111143037307,"Not Sig"
"eicosenoate201",-0.278212703142507,0.215,0.195576853803765,1,0.852622626482238,0,0.0692431464414157,"Not Sig","Not Sig","Imputed",0.8524898487651,"Not Sig"
"epiandrosteronesulfate",0.0867965960436772,0.229,0.704572405977797,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"ergothioneine",0.138171735620883,0.205,0.500304280409343,1,0.912299950652063,0,0.0398623486279705,"Not Sig","Not Sig","Imputed",0.899952121722449,"Not Sig"
"erucate221n9",-0.361826583520228,0.21,0.0843857655218039,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"erythritol",0.168394718529558,0.203,0.407050798001384,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"erythronate",0.0133611518234318,0.21,0.949187067446738,1,0.994352959262008,0,0.00245942943496144,"Not Sig","Not Sig","Imputed",0.986905508569868,"Not Sig"
"ethylmalonate",-0.112910545590661,0.212,0.593641426808917,1,0.954921362028736,0,0.0200323911839637,"Not Sig","Not Sig","Imputed",0.949648680437203,"Not Sig"
"etiocholanoloneglucuronide",0.0308371712603247,0.206,0.880750104109644,1,0.981157798754114,0,0.00826113979949416,"Not Sig","Not Sig","Imputed",0.977082146746637,"Not Sig"
"eugenolsulfate",-0.176816659773547,0.216,0.412794790458995,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"fructose",-0.316406019475225,0.178,0.0760951737834826,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"fumarate",0.087812778371247,0.172,0.609573386487543,1,0.959459113642583,0,0.0179735275441928,"Not Sig","Not Sig","Imputed",0.952468103105566,"Not Sig"
"gammaCEHC",0.329490493245508,0.203,0.104866013591755,1,0.719653024572424,0,0.142876845005728,"Not Sig","Not Sig","Imputed",0.748716850846349,"Not Sig"
"gammaCEHCglucuronide",0.242537867502333,0.193,0.209852937142415,1,0.858733422717825,0,0.0661416336199195,"Not Sig","Not Sig","Imputed",0.859007738358925,"Not Sig"
"gammaglutamyl2aminobutyrate",0.0891412483498204,0.229,0.696916844619342,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959585055616736,"Not Sig"
"gammaglutamylalanine",0.11927957872723,0.184,0.516863721203247,1,0.921945407463728,0,0.035294794715576,"Not Sig","Not Sig","Imputed",0.914891739193559,"Not Sig"
"gammaglutamylalphalysine",-0.0755457479197316,0.238,0.750495080957549,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"gammaglutamylepsilonlysine",-0.176119066447382,0.205,0.390903916871652,1,0.909190352283253,0,0.0413451813636712,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"gammaglutamylglutamate",0.384424482898878,0.214,0.0728451308553306,1,0.708460579095616,0,0.149684310211932,"Not Sig","Not Sig","Imputed",0.742133946606616,"Not Sig"
"gammaglutamylglutamine",0.116901890561459,0.212,0.580712660167055,1,0.947394655368962,0,0.0234690696295048,"Not Sig","Not Sig","Imputed",0.945683982028419,"Not Sig"
"gammaglutamylglycine",0.238064759259805,0.212,0.260782599319393,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"gammaglutamylhistidine",0.0549811691061552,0.189,0.771327515866377,1,0.968241462945562,0,0.0140163235306007,"Not Sig","Not Sig","Imputed",0.959731042580354,"Not Sig"
"gammaglutamylisoleucine",0.237742403853403,0.234,0.310006381083989,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
"gammaglutamylleucine",0.320221035396215,0.229,0.162594875296492,1,0.803147213689814,0,0.0952048429736773,"Not Sig","Not Sig","Imputed",0.824588296146494,"Not Sig"
"gammaglutamylmethionine",0.186718163740757,0.21,0.37312047216185,1,0.906572260380847,0,0.042597573770424,"Not Sig","Not Sig","Imputed",0.894727528585226,"Not Sig"
"gammaglutamylphenylalanine",0.220459784245708,0.221,0.318387204929216,1,0.896957157744263,0,0.047228300099279,"Not Sig","Not Sig","Imputed",0.88702326070294,"Not Sig"
