"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"N6carboxymethyllysine",0.661676170210827,0.652224443187462,0.310348271228392,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"N6methyladenosine",0.196938729706108,0.538925060748643,0.714791358065721,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"N6succinyladenosine",-1.01749339573949,0.646109141573288,0.115302359280047,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"Nacetyl1methylhistidine",-0.00328654716860584,0.449116437175391,0.994161287311509,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"Nacetylalanine",0.706075010093148,0.454287926365246,0.120125844515896,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"Nacetylalliin",0.580563856616373,0.642871152524088,0.366483622567364,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylarginine",0.351022732651161,0.435643427184535,0.420382987216868,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylasparagine",-0.215739345856118,0.36038038472034,0.549410695212527,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"NacetylaspartateNAA",-0.0317974865779404,0.536955029533391,0.952778348809295,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"NacetylaspartylglutamateNAAG",0.261177101051533,0.445139843654885,0.557384753394591,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylbetaalanine",-0.145459986181143,0.405425727840277,0.719757196292679,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"Nacetylcadaverine",-0.17614307384527,0.5024970646769,0.72593683196523,1,0.974413631226548,"1",0,0.0112566492544434,"Not Sig","Not Sig","Complete-cases",0.972918924924281,"Not Sig"
"Nacetylcarnosine",0.602616340888782,0.602989873371172,0.317610386598287,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylcitrulline",-0.123184780043264,0.505485706266032,0.807466370561897,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",-0.167633917989398,0.429570990419096,0.696362296561093,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"Nacetylglucosaminylasparagine",1.42671384814138,0.58909408381982,0.0154405443547925,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"Nacetylglutamate",0.419365333431041,0.462307686509588,0.364347020134367,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylglutamine",-0.258864560080643,0.408951229204096,0.52673614683438,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylglycine",0.513171209676876,0.529286902761383,0.332269816090155,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylhistidine",0.319049614430461,0.489044411496674,0.514147067423921,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylkynurenine2",0.475589209604124,0.527893672609994,0.367631619971812,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylleucine",0.155281721187385,0.44883142198316,0.729366074199787,1,0.975224064758041,"1",0,0.0108955905493578,"Not Sig","Not Sig","Complete-cases",0.972918924924281,"Not Sig"
"Nacetylmethionine",0.874784703901641,0.485983161891461,0.071855760665652,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"Nacetylneuraminate",0.383439564617198,0.536780084021193,0.47502147895231,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylphenylalanine",0.0677382040900101,0.427829144997912,0.874196741040427,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"Nacetylproline",-0.192620565964109,0.570370259104457,0.735580647038226,1,0.976790253600244,"1",0,0.0101986824259401,"Not Sig","Not Sig","Complete-cases",0.972918924924281,"Not Sig"
"Nacetylputrescine",0.636914351031068,0.512420412239573,0.213885252425625,1,0.937965082588471,"1",0,0.0278133287013272,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylserine",1.02322497060804,0.488891155741927,0.0363535768665407,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"Nacetyltaurine",-0.256107355606916,0.410170647068664,0.532370041668859,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylthreonine",-0.349461962977218,0.491705615852289,0.477261611023582,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetyltryptophan",0.135524748777319,0.536718752930393,0.80064991458412,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"Nacetyltyrosine",0.390006534143343,0.519019429850451,0.452394187269536,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nacetylvaline",0.392047109440182,0.548541715603068,0.474789541875052,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Ndeltaacetylornithine",-0.286216248809332,0.49265278283614,0.561260998974894,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nformylanthranilicacid",0.283269939512293,0.675680705328356,0.675043379761389,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"Nformylmethionine",0.704391566239933,0.471445312913449,0.135146643545514,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"nicotinamide",-1.20243140381026,0.588813522174744,0.0411390342662849,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"nicotinamideNoxide",-0.0197640341549898,0.499728898754342,0.968452279380367,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"Nmethylpipecolate",0.829494131353473,0.518529336297981,0.109663973896392,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"Nmethylproline",-0.340927139907492,0.4388811987661,0.437271096653776,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Noleoylserine",-0.386873705746491,0.62909620939436,0.538576202033587,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Noleoyltaurine",-0.539237140265722,0.806784875286835,0.503892430850137,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"nonadecanoate190",0.0408579970181848,0.46102911874164,0.92938116072429,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991443341740937,"Not Sig"
"Npalmitoylglycine",0.620265288861287,0.490601438468077,0.206123912552191,1,0.937965082588471,"1",0,0.0278133287013272,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Npalmitoylsphingosined181160",0.210237577538844,0.408636673008444,0.606912707520653,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Nstearoylsphingosined181180",-0.238660138188593,0.550730887717165,0.664759321358541,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"Ntrimethyl5aminovalerate",0.384696076488461,0.396949886664859,0.332480289966813,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"ocresolsulfate",0.0793516005572492,0.537436319693049,0.882620273837172,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"octadecanedioate",0.674048916830852,0.552873547092761,0.222778252062094,1,0.94155955339317,"1",0,0.026152205767254,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"octanoylcarnitineC8",0.561496665446889,0.491662123588431,0.253438362392554,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"oleatevaccenate181",-0.504015400457375,0.478092821734043,0.291781835917495,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"oleoylethanolamide",-0.730720218587577,0.465650607775382,0.116590697057924,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"oleoylarachidonoylglycerol1812041",-0.329263403914816,0.576876697033254,0.568156158829495,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"oleoylcarnitineC181",0.0988823456455045,0.444503541257791,0.82395915689497,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"oleoylcholine",-0.0295528445207466,0.372124520809301,0.936701307555886,1,0.998925830952243,"1",0,0.000466756422627245,"Not Sig","Not Sig","Complete-cases",0.995927014190035,"Not Sig"
"oleoyllinoleoylglycerol1811821",0.365465539361344,0.409125275091713,0.371704479720357,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"oleoyllinoleoylglycerol1811822",0.488537284121915,0.390145927831374,0.210500214360383,1,0.937965082588471,"1",0,0.0278133287013272,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Omethylcatecholsulfate",0.205830635318941,0.53506794029407,0.700473545307435,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"ornithine",0.695061700388173,0.497740693314374,0.162584040184463,1,0.8924980414513,"1",0,0.0493927282553505,"Not Sig","Not Sig","Complete-cases",0.919391165290899,"Not Sig"
"orotate",0.606496621311713,0.427408128057391,0.155895955024933,1,0.887028250426675,"1",0,0.0520625483655225,"Not Sig","Not Sig","Complete-cases",0.905613775099383,"Not Sig"
"orotidine",0.0939024206094132,0.5593644539335,0.866682865755478,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"OsulfoLtyrosine",-0.615719251938145,0.557366977288722,0.269292751377663,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"oxalateethanedioate",-0.362752538502861,0.538391704077183,0.500457125285509,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"palmitate160",-0.471589495153803,0.489207180388512,0.335052307281774,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"palmitoleate161n7",-0.579580432111648,0.447555786228511,0.195323552386075,1,0.932328608112881,"1",0,0.0304309894304041,"Not Sig","Not Sig","Complete-cases",0.962127171709221,"Not Sig"
"palmitoleoylcarnitineC161",0.233462726404385,0.646673575386765,0.718083765254139,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"palmitoleoyllinoleoylglycerol1611821",-0.191425291833791,0.426131126564539,0.653275217382668,1,0.973514101957663,"1",0,0.0116577530725175,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"palmitoyldihydrosphingomyelind180160",-0.0424554599089801,0.430137642032784,0.921374854334407,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"palmitoylethanolamide",0.00392303247794253,0.399919506231875,0.992173232870673,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"palmitoylsphingomyelind181160",0.32617606000374,0.406443325025028,0.422256260283334,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"palmitoylcarnitineC16",0.639690246053557,0.401211412865142,0.110847158994769,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"palmitoylcholine",-0.291047672220337,0.368856340755274,0.43008028566365,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"palmitoyllinoleoylglycerol1601821",-0.718860946560783,0.556285954551371,0.196270318784238,1,0.932328608112881,"1",0,0.0304309894304041,"Not Sig","Not Sig","Complete-cases",0.962127171709221,"Not Sig"
"palmitoyllinoleoylglycerol1601822",-0.324022724410958,0.512225724430678,0.527009257313077,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"pantothenate",-0.0871793324716049,0.44827350747423,0.845801625060751,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"paraxanthine",-0.248345481211571,0.464215357857329,0.592664358913368,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"pcresolsulfate",0.467501246061655,0.397402321124959,0.239437930693029,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"pcresolglucuronide",0.433119105155065,0.471393885778017,0.358197525763674,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"pentadecanoate150",-0.205791223046987,0.464965127210352,0.658058729096409,1,0.973514101957663,"1",0,0.0116577530725175,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"perfluorooctanesulfonicacidPFOS",-1.08507581400406,0.492354151267996,0.027534735174902,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"phenolsulfate",-0.477516828151729,0.332910540889009,0.151466759188059,1,0.886749746137547,"1",0,0.0521989271876555,"Not Sig","Not Sig","Complete-cases",0.904330501069683,"Not Sig"
"phenylacetate",-0.279091518524289,0.540272091759416,0.605452273170547,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"phenylacetylcarnitine",0.274372939532731,0.487988118766032,0.573943438225262,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"phenylacetylglutamine",0.500309186603197,0.466851806075834,0.283870097567943,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"phenylalanine",-0.787197335934333,0.502229900343919,0.117020205307813,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"phenylalanylglycine",0.560094534438102,0.601721583369476,0.351946639118848,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"phenyllactatePLA",-0.948319167112412,0.517597808448259,0.0669284017495122,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"phenylpyruvate",-0.214444904449288,0.374326553533413,0.566724665622198,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"phosphate",0.559945542180555,0.386771929488929,0.147689526156279,1,0.879290622612546,"1",0,0.0558675584458392,"Not Sig","Not Sig","Complete-cases",0.890317049187378,"Not Sig"
"cholinephosphate",1.19178635934523,0.489375461442414,0.0148785822465291,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"phosphoethanolamine",0.927772320529339,0.485372375301196,0.0559448470021372,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"picolinate",0.405678635333728,0.548524594923138,0.459553978628844,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.150532980334182,0.463426785336847,0.745312910286805,1,0.980177163714815,"1",0,0.00869541995047905,"Not Sig","Not Sig","Complete-cases",0.97452500962855,"Not Sig"
"pipecolate",-0.493526158710534,0.430854868830261,0.252019481801323,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"piperine",0.917085440711496,0.583112881153574,0.115778839877522,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"pregnsteroidmonosulfateC21H34O5S",0.346631344313129,0.388253687282842,0.371966421485198,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"pregnanediol3glucuronide",-0.0774529379546222,0.432648047405417,0.857921481297709,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"pregnendioldisulfateC21H34O8S2",-0.0172642851513335,0.462090540527544,0.970196960574452,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"pregnenolonesulfate",0.523707078999638,0.367605295596622,0.154259819431292,1,0.886749746137547,"1",0,0.0521989271876555,"Not Sig","Not Sig","Complete-cases",0.904330501069683,"Not Sig"
"proline",0.497033924811642,0.429780438715439,0.247483502978819,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"prolylglycine",0.808826946266405,0.706737084872999,0.252436071579344,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"prohydroxypro",0.165646791628367,0.520027227070535,0.750079268298785,1,0.98260511089407,"1",0,0.00762098126844776,"Not Sig","Not Sig","Complete-cases",0.976765836949675,"Not Sig"
"propionylcarnitineC3",0.687949931319645,0.521836089694162,0.18739463930052,1,0.925647146874545,"1",0,0.0335545331552778,"Not Sig","Not Sig","Complete-cases",0.950358527881207,"Not Sig"
"propionylglycine",0.210687925935307,0.516110049998396,0.683110059168516,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"propyl4hydroxybenzoate",0.399019628640746,0.498091404193859,0.423075377765729,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"propyl4hydroxybenzoatesulfate",-0.508646044348937,0.449935208734134,0.258270942143772,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"pseudouridine",-0.529655672437032,0.410727847286706,0.197205611630109,1,0.932328608112881,"1",0,0.0304309894304041,"Not Sig","Not Sig","Complete-cases",0.962127171709221,"Not Sig"
"pyridoxate",-0.132785151212203,0.505426777331128,0.792767272307341,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"pyroglutamine",0.141839765324798,0.672700688002098,0.833003363814137,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"pyrraline",0.815204906295717,0.524145738610888,0.119874165471854,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"pyruvate",0.249303147094226,0.530287721405302,0.638263515120635,1,0.973514101957663,"1",0,0.0116577530725175,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"quinate",-0.451562195778482,0.530131100537314,0.394328745870132,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"quinolinate",0.186912026702921,0.45878356106961,0.683708458429843,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"retinolVitaminA",0.232269518338707,0.414387460565207,0.575129641380825,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"ribitol",-0.293685908274836,0.530803668931716,0.580068012336626,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"S1pyrroline5carboxylate",0.144874526142402,0.398917814617304,0.71647875139757,1,0.973816372375749,"1",0,0.0115229281135271,"Not Sig","Not Sig","Complete-cases",0.971964633263591,"Not Sig"
"SadenosylhomocysteineSAH",-0.60925114031412,0.629948994510153,0.333472250648,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"salicylate",-0.253136180400374,0.359444907506555,0.481282114232198,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Sallylcysteine",0.403461543110353,0.548552785977822,0.462033964540143,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sarcosine",-0.0718865702116662,0.652648400130082,0.912293636519046,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"ScarboxymethylLcysteine",0.420390458617296,0.64288121878605,0.513165781263387,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"serine",0.692785342116712,0.52356600605007,0.185767096172428,1,0.924641316431433,"1",0,0.0340267045629965,"Not Sig","Not Sig","Complete-cases",0.950358527881207,"Not Sig"
"serotonin",0.355551400457121,0.369399593405529,0.335792669891899,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"Smethylcysteine",-0.0491915451365646,0.465730002828409,0.915881909818243,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"Smethylcysteinesulfoxide",0.27957732562352,0.52143829270456,0.591844038778055,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"spermidine",0.0276170538229126,0.460045583863932,0.952130845440373,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"sphinganine1phosphate",-0.0608244040093587,0.45601533348954,0.893890990865492,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"sphingomyelind171160d181150d161170",0.742297294497713,0.440803924233215,0.0921889090938231,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"sphingomyelind172160d182150",0.470291871309269,0.57002531871909,0.409350692025094,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sphingomyelind180180d190170",-0.50205170185078,0.411496293012,0.22244071692426,1,0.94155955339317,"1",0,0.026152205767254,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sphingomyelind180200d160220",-0.269560249482871,0.388786192481555,0.488097447548828,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sphingomyelind181140d161160",0.281823745363517,0.442961532719875,0.524628980077975,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sphingomyelind181170d171180d191160",0.275249638915748,0.437948529436155,0.529677959693722,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sphingomyelind181181d182180",0.0285535574730516,0.541140536445153,0.957918740634387,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"sphingomyelind181190d191180",-0.119570932330814,0.488064360049803,0.806464103293169,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"sphingomyelind181200d161220",-0.515657166346898,0.479632941345835,0.282326421074325,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sphingomyelind181201d182200",-0.0951012242129397,0.587612683193831,0.871429189117295,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"sphingomyelind181202d182201d161222",-0.0678853403559769,0.577972287048147,0.906500042964852,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"sphingomyelind181210d171220d161230",0.401439244628465,0.42966067492382,0.350140431500905,1,0.967401638406148,"1",0,0.0143931814191922,"Not Sig","Not Sig","Complete-cases",0.962325608202723,"Not Sig"
"sphingomyelind181221d182220d161241",-0.0103664808960535,0.477435847381307,0.982677033493106,1,0.999363781194145,"1",0,0.000276394249601675,"Not Sig","Not Sig","Complete-cases",0.997727509491081,"Not Sig"
"sphingomyelind181222d182221d161242",-0.082833278217511,0.570914516531372,0.884640794060582,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
"sphingomyelind181241d182240",-0.761146615355187,0.438598957237238,0.0826691790427858,1,0.874196955915307,"1",0,0.0583907101221456,"Not Sig","Not Sig","Complete-cases",0.88500657483829,"Not Sig"
"sphingomyelind181250d190241d201230d191240",0.102523587078819,0.432362321762565,0.812560407535786,1,0.994659123203734,"1",0,0.00232572958198246,"Not Sig","Not Sig","Complete-cases",0.991416342387257,"Not Sig"
