"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylxanthine3",0.00670904419012699,0.315,0.982993108946845,1,0.996390048668405,0,0.00157061858031343,"Not Sig","Not Sig","Complete-cases",0.9971722415445,"Not Sig"
"phenylpropionatehydrocinnamate",0.154543613400282,0.315,0.624016320979419,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"ureidopropionate",-0.159982677785123,0.29,0.581248108086325,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"acetamidobutanoate",0.0424997456320687,0.359,0.905840830152066,1,0.990814316553869,0,0.0040077267981255,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"allylphenolsulfate",0.517571148574555,0.244,0.0337260524596117,1,0.497638583657826,0,0.303085954643469,"Not Sig","Not Sig","Complete-cases",0.507506157256497,"Not Sig"
"ethylphenylsulfate4",0.58117565137968,0.292,0.0467352036700564,1,0.560199307991743,0,0.251657431991481,"Not Sig","Not Sig","Complete-cases",0.563467832927661,"Not Sig"
"guanidinobutanoate",0.157678770032898,0.312,0.613402762871625,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"hydroxybenzoate",0.26543117270154,0.313,0.396582884349276,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.918810726745387,"Not Sig"
"hydroxychlorothalonil",0.337340116110829,0.307,0.271742717176831,1,0.864501010924405,0,0.0632344945373876,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"hydroxyhippurate4",0.0686050619716647,0.381,0.857185285983522,1,0.989042189763331,0,0.00478518222425366,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"hydroxyphenylpyruvate",0.0396248940270967,0.25,0.874019195588484,1,0.989271340658883,0,0.00468457231750626,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"methyl2oxopentanoate",-0.264713248009831,0.301,0.378558024453727,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.918810726745387,"Not Sig"
"methylcatecholsulfate",0.0267711559633049,0.249,0.914346817382533,1,0.990814316553869,0,0.0040077267981255,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"vinylphenolsulfate",0.17181860689402,0.324,0.595578333868459,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"galactosylhydroxyLlysine",0.292219666938805,0.316,0.355428376724232,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"dihydrothymine",0.0658547198758074,0.362,0.855712289496411,1,0.989042189763331,0,0.00478518222425366,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"acetylamino6amino3methyluracil",0.0585295888957447,0.304,0.847344254682245,1,0.987349036407106,0,0.00552929333927732,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"acetylamino6formylamino3methyluracil",0.0110877970615439,0.407,0.978262943619544,1,0.996390048668405,0,0.00157061858031343,"Not Sig","Not Sig","Complete-cases",0.9971722415445,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.311148797216606,0.362,0.389782891192179,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.918810726745387,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.0578714272479081,0.378,0.878185655257781,1,0.989271340658883,0,0.00468457231750626,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.446696977465084,0.299,0.135806758881761,1,0.737854357124079,0,0.132029353813113,"Not Sig","Not Sig","Complete-cases",0.829599297716634,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.385137304027508,0.343,0.260981396734441,1,0.861653844092235,0,0.0646671701308091,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.13524878146738,0.304,0.656283120507351,1,0.922180727811747,0,0.0351839581223259,"Not Sig","Not Sig","Complete-cases",0.940797461128529,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.153048231180867,0.314,0.626021027676297,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.153250206598496,0.322,0.634596222587898,1,0.916184656625507,0,0.0380169856429663,"Not Sig","Not Sig","Complete-cases",0.934351494620209,"Not Sig"
"bromotryptophan",-0.00284840912347265,0.337,0.993262929717281,1,0.997702093648979,0,0.000999116426317877,"Not Sig","Not Sig","Complete-cases",0.997948132215948,"Not Sig"
"dodecenoate121n7",-0.159154317293376,0.235,0.498906029082086,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931949523982793,"Not Sig"
"hydroxylysine",-0.252698194052326,0.269,0.348030394897642,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"methylthioadenosineMTA",0.558000781591017,0.296,0.0596162138057296,1,0.605547475732898,0,0.217851801917223,"Not Sig","Not Sig","Complete-cases",0.63491267703102,"Not Sig"
"methyluridineribothymidine",0.34325127488203,0.325,0.290637098384574,1,0.867066950098756,0,0.0619473674189708,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"oxoproline",0.478500781733244,0.299,0.109439659487232,1,0.712095844502194,0,0.147461548586376,"Not Sig","Not Sig","Complete-cases",0.783498070094446,"Not Sig"
"hydroxyindolesulfate",-0.0455407040049719,0.23,0.84321407823937,1,0.984484181862355,0,0.00679125746906521,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"oxopiperidine2carboxylate",0.429424745397106,0.329,0.191912897512793,1,0.821265528162755,0,0.0855164058867822,"Not Sig","Not Sig","Complete-cases",0.887142024373398,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.23332683705257,0.325,0.4723889423083,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931438906558829,"Not Sig"
"methylguanine",0.946437524566017,0.27,0.000457282012167579,0.411,0.113792652095753,0.386,0.943885780623693,"Not Sig","Not Sig","Complete-cases",0.0974010685916944,"Not Sig"
"methylxanthine7",-0.130255480344813,0.382,0.733238564091111,1,0.953905331833264,0,0.0204947237261813,"Not Sig","Not Sig","Complete-cases",0.980208038607154,"Not Sig"
"DiHOME910",0.453043106768092,0.469,0.334270680867211,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"acetylcarnitineC2",-0.240366749848565,0.225,0.286155958048306,1,0.867066950098756,0,0.0619473674189708,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"acisoga",-0.0581092218260759,0.325,0.858123368204002,1,0.989042189763331,0,0.00478518222425366,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"aconitate",0.274457095481723,0.255,0.282116159812163,1,0.867066950098756,0,0.0619473674189708,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"adenine",0.257754730923664,0.266,0.33225463396539,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"adenosine",0.232865715958409,0.295,0.430449007523777,1,0.874273240099621,0,0.0583528143657287,"Not Sig","Not Sig","Complete-cases",0.926117561642065,"Not Sig"
"adipoylcarnitineC6DC",-0.0268121146328072,0.26,0.917816507047265,1,0.990814316553869,0,0.0040077267981255,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.126254767958784,0.305,0.678695505026659,1,0.929825089094644,0,0.0315987396023223,"Not Sig","Not Sig","Complete-cases",0.953846319556195,"Not Sig"
"adrenate224n6",-0.22948815974817,0.286,0.422416800274972,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.92331636884724,"Not Sig"
"alanine",0.63546070935395,0.262,0.015327326332179,1,0.428959466554537,0,0.367583743440841,"Not Sig","Not Sig","Complete-cases",0.402467998720157,"Not Sig"
"allantoin",0.304971539664166,0.359,0.395979676512063,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.918810726745387,"Not Sig"
"alliin",0.416082624948215,0.328,0.204953100861211,1,0.821265528162755,0,0.0855164058867822,"Not Sig","Not Sig","Complete-cases",0.887142024373398,"Not Sig"
"alphahydroxyisocaproate",0.374967196838786,0.376,0.319153602135037,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"alphahydroxyisovalerate",0.356891314538872,0.262,0.17297663130418,1,0.797491774357018,0,0.0982737877313211,"Not Sig","Not Sig","Complete-cases",0.865903619811468,"Not Sig"
"alphaketobutyrate",-0.519788464592809,0.358,0.146607343422317,1,0.744632778173237,0,0.128057850381333,"Not Sig","Not Sig","Complete-cases",0.836447253989827,"Not Sig"
"alphaketoglutarate",0.163950667374832,0.308,0.594244324968333,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"alphatocopherol",-0.0728221097335422,0.305,0.811307443461978,1,0.976129500928425,0,0.0104925616286651,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"adenosine5monophosphateAMP",0.38823848455593,0.471,0.410171477106291,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.919647627617264,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.16720971735603,0.327,0.60950045158211,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",-0.148364287784124,0.27,0.583206520909453,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.347429274969409,0.429,0.417767783305517,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.92331636884724,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.454804505878522,0.349,0.192828218336554,1,0.821265528162755,0,0.0855164058867822,"Not Sig","Not Sig","Complete-cases",0.887142024373398,"Not Sig"
"androstenediol3beta17betadisulfate2",-0.0560169907968108,0.373,0.880669353622575,1,0.989271340658883,0,0.00468457231750626,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.246767889847756,0.384,0.520666635464565,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931949523982793,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.552754307483342,0.273,0.0429748421504485,1,0.550775121417075,0,0.259025685109561,"Not Sig","Not Sig","Complete-cases",0.550452532446647,"Not Sig"
"androsteronesulfate",0.304534112239837,0.391,0.436621317711857,1,0.87812654278067,0,0.0564428954021078,"Not Sig","Not Sig","Complete-cases",0.930003406726255,"Not Sig"
"arabinose",-0.472720630749198,0.364,0.194550305075862,1,0.821265528162755,0,0.0855164058867822,"Not Sig","Not Sig","Complete-cases",0.887142024373398,"Not Sig"
"arabitolxylitol",0.476589877933572,0.35,0.173173436483863,1,0.797491774357018,0,0.0982737877313211,"Not Sig","Not Sig","Complete-cases",0.865903619811468,"Not Sig"
"arabonatexylonate",-0.242697137820265,0.294,0.409659443320172,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.919647627617264,"Not Sig"
"arachidate200",-0.324417123225571,0.271,0.230588265320071,1,0.82765565150536,0,0.0821503150953512,"Not Sig","Not Sig","Complete-cases",0.903444078198506,"Not Sig"
"arachidonate204n6",0.300784206411876,0.268,0.26165275401004,1,0.861653844092235,0,0.0646671701308091,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"arachidonoylcholine",0.319476155172078,0.303,0.291581980739659,1,0.867066950098756,0,0.0619473674189708,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"argininate",0.196208604093324,0.286,0.493126815207294,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931949523982793,"Not Sig"
"arginine",0.478032845633305,0.309,0.12130636715898,1,0.717425364314367,0,0.144223273064236,"Not Sig","Not Sig","Complete-cases",0.81271465509041,"Not Sig"
"asparagine",-0.212969713827209,0.297,0.473852583171807,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931438906558829,"Not Sig"
"aspartate",-0.333611022889654,0.258,0.196329707605906,1,0.821265528162755,0,0.0855164058867822,"Not Sig","Not Sig","Complete-cases",0.887142024373398,"Not Sig"
"azelatenonanedioate",0.184245152123134,0.362,0.611190628352419,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.277438205465474,0.297,0.350915546694665,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"behenoylsphingomyelind181220",-0.262135789668231,0.335,0.433693161653656,1,0.874273240099621,0,0.0583528143657287,"Not Sig","Not Sig","Complete-cases",0.92694085136942,"Not Sig"
"benzoate",0.00311265974581,0.25,0.990074535248405,1,0.996472276784022,0,0.00153477945943266,"Not Sig","Not Sig","Complete-cases",0.9971722415445,"Not Sig"
"betacitrylglutamate",-0.0607653209845798,0.249,0.807325196819356,1,0.97312828425956,0,0.0118299043630546,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"betacryptoxanthin",0.228735878489061,0.325,0.481628811766104,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931949523982793,"Not Sig"
"betahydroxyisovalerate",0.315856899472617,0.366,0.387660973994048,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.918810726745387,"Not Sig"
"betaine",0.0823926934105883,0.36,0.818926258437541,1,0.977708773353718,0,0.00979048770768383,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"bilirubinZZ",0.15413700846852,0.333,0.643363174753421,1,0.918069038259247,0,0.0371246588775666,"Not Sig","Not Sig","Complete-cases",0.936467126805094,"Not Sig"
"bilirubinEE",-0.00536103663208805,0.238,0.982017498100574,1,0.996390048668405,0,0.00157061858031343,"Not Sig","Not Sig","Complete-cases",0.9971722415445,"Not Sig"
"bilirubinEZorZE",0.188069823189506,0.342,0.582139002017209,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"biliverdin",-0.000942186750145611,0.312,0.997589438952101,1,0.998216642015475,0,0.000775193961741498,"Not Sig","Not Sig","Complete-cases",0.998216642015475,"Not Sig"
"butyrylcarnitineC4",0.123035429047257,0.262,0.638145539679471,1,0.916184656625507,0,0.0380169856429663,"Not Sig","Not Sig","Complete-cases",0.934351494620209,"Not Sig"
"caffeine",0.191704365392135,0.363,0.597319560544175,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"caprate100",-0.0424634185322521,0.268,0.873902579768894,1,0.989271340658883,0,0.00468457231750626,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"caproate60",0.0304966793349442,0.278,0.912697896233863,1,0.990814316553869,0,0.0040077267981255,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"caprylate80",0.460360987836639,0.329,0.161717693412621,1,0.79075243319086,0,0.101959463061006,"Not Sig","Not Sig","Complete-cases",0.863991116800729,"Not Sig"
"carboxyethylGABA",0.0530594418524375,0.363,0.883692123581771,1,0.989271340658883,0,0.00468457231750626,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"carnitine",0.167827431730051,0.295,0.569508361804151,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"carotenediol1",0.263353185855214,0.364,0.469183009970479,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931438906558829,"Not Sig"
"carotenediol2",0.0356581871585515,0.432,0.934170885855922,1,0.990814316553869,0,0.0040077267981255,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"catecholsulfate",0.328174799993893,0.289,0.25549947902877,1,0.861653844092235,0,0.0646671701308091,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"ceramided182241d181242",0.537783392092562,0.277,0.0522545151974835,1,0.579960606944909,0,0.236601504312,"Not Sig","Not Sig","Complete-cases",0.575700607089517,"Not Sig"
"cerotoylcarnitineC26",-0.342168780353094,0.393,0.384040028498501,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.918810726745387,"Not Sig"
"Cglycosyltryptophan",0.224319155999388,0.297,0.449549527098702,1,0.890748425025709,0,0.0502449368728192,"Not Sig","Not Sig","Complete-cases",0.931438906558829,"Not Sig"
"cholate",-0.351625254233184,0.346,0.309951389221834,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"cholesterol",-0.0403947971474968,0.302,0.893505894768332,1,0.989271340658883,0,0.00468457231750626,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"choline",-0.0708041712114053,0.279,0.799431388030818,1,0.970926150674527,0,0.012813801579366,"Not Sig","Not Sig","Complete-cases",0.991195060144449,"Not Sig"
"cinnamoylglycine",0.103493832608245,0.361,0.774079556492774,1,0.96874208373174,0,0.0137918333947116,"Not Sig","Not Sig","Complete-cases",0.991195060144449,"Not Sig"
"cis4decenoylcarnitineC101",-0.02952914709501,0.27,0.913066326074475,1,0.990814316553869,0,0.0040077267981255,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"citrate",0.230327219139442,0.279,0.409114559288406,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.919647627617264,"Not Sig"
"citrulline",-0.200669581958565,0.338,0.552255996134794,1,0.910969065183817,0,0.0404963706099603,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"cortisol",-0.122464260538518,0.259,0.635836837740441,1,0.916184656625507,0,0.0380169856429663,"Not Sig","Not Sig","Complete-cases",0.934351494620209,"Not Sig"
"cortisone",-0.157604968208248,0.281,0.575553047359124,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"creatine",-0.346508673732934,0.255,0.174806834046447,1,0.797722557399774,0,0.0981481271217216,"Not Sig","Not Sig","Complete-cases",0.865903619811468,"Not Sig"
"creatinine",1.11248830690913,0.368,0.00248398647800715,1,0.290309291090804,0,0.537139064737058,"Not Sig","Not Sig","Complete-cases",0.282555599259707,"Not Sig"
"cysglyoxidized",0.712508780341737,0.263,0.00684357624974532,1,0.363671713764337,0,0.439290476877083,"Not Sig","Not Sig","Complete-cases",0.349727355702052,"Not Sig"
"cystathionine",-0.0595376639158826,0.377,0.874356737630937,1,0.989271340658883,0,0.00468457231750626,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"cysteine",0.119636788182166,0.264,0.650236987029064,1,0.922180727811747,0,0.0351839581223259,"Not Sig","Not Sig","Complete-cases",0.939711267008117,"Not Sig"
"cysteinessulfate",-0.844286684262565,0.288,0.0033668057268003,1,0.298142586542813,0,0.525575985122792,"Not Sig","Not Sig","Complete-cases",0.282555599259707,"Not Sig"
"cysteinesulfinicacid",-0.0231904767567316,0.269,0.931360557274356,1,0.990814316553869,0,0.0040077267981255,"Not Sig","Not Sig","Complete-cases",0.991265743541935,"Not Sig"
"cysteineglutathionedisulfide",0.362577692542762,0.28,0.194948151415264,1,0.821265528162755,0,0.0855164058867822,"Not Sig","Not Sig","Complete-cases",0.887142024373398,"Not Sig"
"cysteinylglycine",0.441632567620723,0.267,0.0979016347600622,1,0.712095844502194,0,0.147461548586376,"Not Sig","Not Sig","Complete-cases",0.783498070094446,"Not Sig"
"cystine",0.164878075973782,0.306,0.589502098136831,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"cytidine",0.192684880252554,0.323,0.550688745306075,1,0.910053643437797,0,0.0409330072806805,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"decanoylcarnitineC10",-0.132277146966755,0.264,0.616141131965216,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.177002948213099,0.388,0.648546828391884,1,0.922180727811747,0,0.0351839581223259,"Not Sig","Not Sig","Complete-cases",0.939711267008117,"Not Sig"
"deoxycarnitine",0.910272249907007,0.365,0.0125874702173531,1,0.405644316160976,0,0.391854604925172,"Not Sig","Not Sig","Complete-cases",0.384437104971248,"Not Sig"
"dihomolinoleate202n6",-0.295772431981393,0.307,0.335825024367222,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"dihomolinolenate203n3orn6",0.224380530521961,0.298,0.451710296001309,1,0.890748425025709,0,0.0502449368728192,"Not Sig","Not Sig","Complete-cases",0.931438906558829,"Not Sig"
"dihomolinolenoylcholine",0.265895503967246,0.411,0.517428628898428,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931949523982793,"Not Sig"
"dihydroorotate",0.231559771128255,0.324,0.474352286196279,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931438906558829,"Not Sig"
"dimethylarginineSDMA.ADMA",0.563319491990054,0.28,0.043932378612772,1,0.550775121417075,0,0.259025685109561,"Not Sig","Not Sig","Complete-cases",0.550452532446647,"Not Sig"
"dimethylglycine",0.488140589606117,0.281,0.0829030003843258,1,0.6846962327847,0,0.164502061624893,"Not Sig","Not Sig","Complete-cases",0.735764128410892,"Not Sig"
"docosadienoate222n6",-0.447025185320818,0.279,0.10922328649316,1,0.712095844502194,0,0.147461548586376,"Not Sig","Not Sig","Complete-cases",0.783498070094446,"Not Sig"
"docosadioate",-0.365239972693519,0.307,0.234680272356166,1,0.82765565150536,0,0.0821503150953512,"Not Sig","Not Sig","Complete-cases",0.903444078198506,"Not Sig"
"docosahexaenoateDHA226n3",0.308600554760432,0.313,0.323747580200437,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"docosahexaenoylcholine",0.497390972084925,0.433,0.251080642656938,1,0.857540505672824,0,0.0667453570289534,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.116907999533953,0.321,0.716043093010963,1,0.943937070651853,0,0.0250569577989952,"Not Sig","Not Sig","Complete-cases",0.97023998732966,"Not Sig"
"docosapentaenoaten6DPA225n6",0.160093836848471,0.306,0.60121037567948,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"dodecanedioate",-0.163868917465231,0.246,0.506047021799343,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931949523982793,"Not Sig"
"dopamine3Osulfate",-0.102067574032788,0.334,0.760018121196575,1,0.96397484299134,0,0.0159342998031899,"Not Sig","Not Sig","Complete-cases",0.987388350633653,"Not Sig"
"DSGEGDFXAEGGGVR",-0.00981487714634158,0.276,0.971636009559471,1,0.996390048668405,0,0.00157061858031343,"Not Sig","Not Sig","Complete-cases",0.9971722415445,"Not Sig"
"ectoine",0.404098170440485,0.342,0.237525203657823,1,0.82765565150536,0,0.0821503150953512,"Not Sig","Not Sig","Complete-cases",0.903444078198506,"Not Sig"
"eicosanodioate",-0.581849208477612,0.32,0.0693820333843489,1,0.643035546520924,0,0.19176501894018,"Not Sig","Not Sig","Complete-cases",0.68207875896306,"Not Sig"
"eicosapentaenoateEPA205n3",0.253556625021584,0.316,0.422267274336668,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.92331636884724,"Not Sig"
"eicosenoate201",-0.472943291023416,0.29,0.103394626153289,1,0.712095844502194,0,0.147461548586376,"Not Sig","Not Sig","Complete-cases",0.783498070094446,"Not Sig"
"epiandrosteronesulfate",-0.0991565041485436,0.304,0.743959696086401,1,0.955456809688107,0,0.0197889399413301,"Not Sig","Not Sig","Complete-cases",0.982211251651261,"Not Sig"
"ergothioneine",0.245433428330264,0.377,0.515009674576086,1,0.896806878172389,0,0.0473010695245251,"Not Sig","Not Sig","Complete-cases",0.931949523982793,"Not Sig"
"erucate221n9",-0.479636948448936,0.305,0.116284463141258,1,0.712095844502194,0,0.147461548586376,"Not Sig","Not Sig","Complete-cases",0.791222848850609,"Not Sig"
"erythritol",0.344601765890224,0.289,0.233867384131256,1,0.82765565150536,0,0.0821503150953512,"Not Sig","Not Sig","Complete-cases",0.903444078198506,"Not Sig"
"erythronate",0.35842681192185,0.274,0.190847760629077,1,0.821265528162755,0,0.0855164058867822,"Not Sig","Not Sig","Complete-cases",0.887142024373398,"Not Sig"
"ethylmalonate",0.51688975207671,0.265,0.0508176215425957,1,0.575520545396145,0,0.239939167963109,"Not Sig","Not Sig","Complete-cases",0.57413910740298,"Not Sig"
"etiocholanoloneglucuronide",-0.308714814743024,0.295,0.294653536803872,1,0.867066950098756,0,0.0619473674189708,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"eugenolsulfate",-0.182176970162768,0.388,0.638985294442929,1,0.916184656625507,0,0.0380169856429663,"Not Sig","Not Sig","Complete-cases",0.934351494620209,"Not Sig"
"fructose",-0.650115822595625,0.33,0.0485938437092341,1,0.560481159176185,0,0.25143898182609,"Not Sig","Not Sig","Complete-cases",0.564981331492758,"Not Sig"
"fumarate",0.290620965076884,0.31,0.348381294346522,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"gammaCEHC",0.291064100608516,0.307,0.342948583106099,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
"gammaCEHCglucuronide",0.616199303311005,0.343,0.0724062165191847,1,0.655587807149543,0,0.183369132186519,"Not Sig","Not Sig","Complete-cases",0.693586076986546,"Not Sig"
"gammaglutamyl2aminobutyrate",-0.242248632188331,0.288,0.40051897430058,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.918810726745387,"Not Sig"
"gammaglutamylalanine",0.599753863957308,0.248,0.0157460093395993,1,0.428959466554537,0,0.367583743440841,"Not Sig","Not Sig","Complete-cases",0.402467998720157,"Not Sig"
"gammaglutamylalphalysine",0.62795838170926,0.288,0.029075084684263,1,0.474954143189183,0,0.323348319472561,"Not Sig","Not Sig","Complete-cases",0.484748269013483,"Not Sig"
"gammaglutamylepsilonlysine",0.186033659496139,0.374,0.618463482344716,1,0.913624843962647,0,0.0392320992808173,"Not Sig","Not Sig","Complete-cases",0.93246488737798,"Not Sig"
"gammaglutamylglutamate",0.305268442340093,0.313,0.329966081059318,1,0.871891592999712,0,0.0595375098940313,"Not Sig","Not Sig","Complete-cases",0.907150417926776,"Not Sig"
