"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"allylphenolsulfate",0.529435015349481,0.244,0.0299859257154942,1,0.528575435651554,0,0.276893023589604,"Not Sig","Not Sig","Imputed",0.508791185723233,"Not Sig"
"ethylphenylsulfate4",0.586069750547294,0.29,0.0434622936595309,1,0.548550212140204,0,0.260783612652027,"Not Sig","Not Sig","Imputed",0.561461583095584,"Not Sig"
"guanidinobutanoate",0.0454209836601131,0.306,0.882119003226805,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"hydroxybenzoate",0.282976737443533,0.305,0.353043627891464,1,0.855488467586055,0,0.0677858405910251,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"hydroxychlorothalonil",0.335923968177358,0.307,0.273321608514564,1,0.831380195726032,0,0.0802003250178508,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"hydroxyhippurate4",0.0686050619716654,0.381,0.85718528598352,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"hydroxyphenylpyruvate",0.0314267758478802,0.245,0.8979378299996,1,0.990486023521031,0,0.00415164829354916,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"methyl2oxopentanoate",-0.264713248009832,0.301,0.378558024453726,1,0.865963521587531,0,0.0625004021014943,"Not Sig","Not Sig","Imputed",0.882480280070813,"Not Sig"
"methylcatecholsulfate",0.0372751231724621,0.248,0.880289540536799,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"vinylphenolsulfate",0.168573039067789,0.323,0.602025127148178,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"galactosylhydroxyLlysine",0.230749865555693,0.297,0.436655414415432,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"dihydrothymine",0.0976674594080538,0.358,0.784726078108627,1,0.978474093928455,0,0.00945066823066814,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"acetylamino6amino3methyluracil",-0.0069768891910537,0.261,0.978638923964285,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"acetylamino6formylamino3methyluracil",0.309482049289133,0.282,0.273188983149279,1,0.831380195726032,0,0.0802003250178508,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.0267223740284263,0.37,0.942460763779643,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",-0.0443932891288447,0.293,0.87973927122475,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.177511610290549,0.37,0.631674803308039,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.195157339372945,0.321,0.543247826502059,1,0.907979509279271,0,0.0419239522579411,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.229561717310985,0.279,0.409819753454712,1,0.874736120695021,0,0.0581229396748758,"Not Sig","Not Sig","Imputed",0.885721153173972,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.023736069207511,0.347,0.945465146581146,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.0151962718784812,0.314,0.961385967447828,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"bromotryptophan",-0.00284840912347326,0.337,0.99326292971728,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"dodecenoate121n7",-0.212239159184497,0.24,0.377468519323829,1,0.865673976714598,0,0.0626456377433343,"Not Sig","Not Sig","Imputed",0.882480280070813,"Not Sig"
"hydroxylysine",-0.252698194052326,0.269,0.348030394897642,1,0.853391780974182,0,0.0688515441515934,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"methylthioadenosineMTA",0.558000781591018,0.296,0.0596162138057294,1,0.623197397806404,0,0.205374368751215,"Not Sig","Not Sig","Imputed",0.656806217618295,"Not Sig"
"methyluridineribothymidine",0.343657174642908,0.325,0.289805332754586,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"oxoproline",0.478500781733245,0.299,0.109439659487231,1,0.703637698224341,0,0.152650900749223,"Not Sig","Not Sig","Imputed",0.78043896619391,"Not Sig"
"hydroxyindolesulfate",-0.00747334181406428,0.23,0.974032115513135,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"oxopiperidine2carboxylate",0.299110991360269,0.299,0.317309413739895,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.233326837052569,0.325,0.472388942308301,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"methylguanine",0.946437524566018,0.27,0.000457282012167572,0.411,0.0955089297909316,0.386,1.01995602132073,"Not Sig","Not Sig","Imputed",0.0848584623698627,"Not Sig"
"methylxanthine7",0.143809357300247,0.296,0.627043143805241,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"DiHOME910",-0.187495490840147,0.294,0.52378753804357,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"acetylcarnitineC2",-0.240366749848566,0.225,0.286155958048304,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"acisoga",-0.109866754233032,0.301,0.715000314728399,1,0.952234611273305,0,0.0212560370897935,"Not Sig","Not Sig","Imputed",0.968977586114857,"Not Sig"
"aconitate",0.274457095481722,0.255,0.282116159812164,1,0.842599427478856,0,0.0743788402991997,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"adenine",0.263838769548236,0.265,0.319003180309825,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"adenosine",0.357483271904424,0.278,0.199073670789231,1,0.797569509782713,0,0.0982314569860509,"Not Sig","Not Sig","Imputed",0.871288189276153,"Not Sig"
"adipoylcarnitineC6DC",0.0025993489278263,0.256,0.991900579886882,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.153678376388054,0.294,0.601338274143466,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"adrenate224n6",-0.281515783518707,0.277,0.309722721045531,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"alanine",0.63546070935395,0.262,0.0153273263321789,1,0.372931277244804,0,0.428371191416931,"Not Sig","Not Sig","Imputed",0.350278650401196,"Not Sig"
"allantoin",0.304971539664166,0.359,0.395979676512065,1,0.872514042118496,0,0.0592275748381199,"Not Sig","Not Sig","Imputed",0.883305475781606,"Not Sig"
"alliin",0.487686675625943,0.287,0.0893494034132615,1,0.671218071225268,0,0.173136359497942,"Not Sig","Not Sig","Imputed",0.724701168690297,"Not Sig"
"alphahydroxyisocaproate",0.367427932306567,0.372,0.323438743792539,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"alphahydroxyisovalerate",0.356891314538873,0.262,0.172976631304179,1,0.791458735637759,0,0.10157172306566,"Not Sig","Not Sig","Imputed",0.865573120694788,"Not Sig"
"alphaketobutyrate",-0.176273791857216,0.328,0.591362218638658,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"alphaketoglutarate",0.163950667374831,0.308,0.594244324968335,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"alphatocopherol",-0.0728221097335423,0.305,0.811307443461978,1,0.986033805295026,0,0.00610819540218043,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"adenosine5monophosphateAMP",-0.120852180057852,0.372,0.745097652782295,1,0.95998605787476,0,0.0177350742854592,"Not Sig","Not Sig","Imputed",0.982018741340129,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",-0.0714533752334937,0.296,0.809282171611244,1,0.986033805295026,0,0.00610819540218043,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",-0.0656321994868736,0.312,0.833359119609326,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.162273560241733,0.472,0.730771143325777,1,0.956247832181838,0,0.0194295363847653,"Not Sig","Not Sig","Imputed",0.974870063852132,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.454804505878524,0.349,0.192828218336553,1,0.797569509782713,0,0.0982314569860509,"Not Sig","Not Sig","Imputed",0.871288189276153,"Not Sig"
"androstenediol3beta17betadisulfate2",-0.13293169987884,0.363,0.714431986636607,1,0.952234611273305,0,0.0212560370897935,"Not Sig","Not Sig","Imputed",0.968977586114857,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.303372808230181,0.352,0.388976815439274,1,0.868363284033249,0,0.0612985475838729,"Not Sig","Not Sig","Imputed",0.882480280070813,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.525406383878987,0.305,0.0845175037127905,1,0.671218071225268,0,0.173136359497942,"Not Sig","Not Sig","Imputed",0.724701168690297,"Not Sig"
"androsteronesulfate",0.270681794669118,0.379,0.475530934573555,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"arabinose",-0.24544632850812,0.313,0.432842971227032,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"arabitolxylitol",0.475610626684414,0.349,0.173434227942868,1,0.791458735637759,0,0.10157172306566,"Not Sig","Not Sig","Imputed",0.865573120694788,"Not Sig"
"arabonatexylonate",-0.243772447230445,0.285,0.391959637658011,1,0.868472656577626,0,0.0612438505437592,"Not Sig","Not Sig","Imputed",0.882480280070813,"Not Sig"
"arachidate200",-0.324417123225572,0.271,0.230588265320069,1,0.803809503396197,0,0.0948468634735068,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"arachidonate204n6",0.300784206411876,0.268,0.26165275401004,1,0.825353774929916,0,0.0833598580355653,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"arachidonoylcholine",0.354837299446663,0.286,0.21504664382798,1,0.801772364850117,0,0.0959489169055702,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"argininate",0.196208604093325,0.286,0.493126815207292,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"arginine",0.478032845633305,0.309,0.121306367158981,1,0.71277401356813,0,0.147048142261996,"Not Sig","Not Sig","Imputed",0.78187273440591,"Not Sig"
"asparagine",-0.212969713827209,0.297,0.473852583171808,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"aspartate",-0.333611022889653,0.258,0.196329707605907,1,0.797569509782713,0,0.0982314569860509,"Not Sig","Not Sig","Imputed",0.871288189276153,"Not Sig"
"azelatenonanedioate",0.572693458319811,0.279,0.0403915914577168,1,0.548550212140204,0,0.260783612652027,"Not Sig","Not Sig","Imputed",0.561091890032196,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.277438205465474,0.297,0.350915546694665,1,0.855488467586055,0,0.0677858405910251,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"behenoylsphingomyelind181220",-0.262135789668228,0.335,0.43369316165366,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"benzoate",0.00311265974581075,0.25,0.990074535248403,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"betacitrylglutamate",-0.0498413840471005,0.245,0.838926134442423,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"betacryptoxanthin",0.211429586370032,0.297,0.476969422518642,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"betahydroxyisovalerate",0.315856899472617,0.366,0.387660973994049,1,0.868363284033249,0,0.0612985475838729,"Not Sig","Not Sig","Imputed",0.882480280070813,"Not Sig"
"betaine",0.0823926934105873,0.36,0.818926258437543,1,0.986033805295026,0,0.00610819540218043,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"bilirubinZZ",0.15413700846852,0.333,0.643363174753421,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.923049766299677,"Not Sig"
"bilirubinEE",-0.00321341642845872,0.24,0.989311491165985,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"bilirubinEZorZE",0.176916223125916,0.319,0.578997946666038,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"biliverdin",-0.131752927752205,0.282,0.640500380055574,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"butyrylcarnitineC4",0.122881878321417,0.241,0.610132877515321,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"caffeine",-0.123693301310254,0.29,0.669973496627561,1,0.928052655575004,0,0.0324273822111878,"Not Sig","Not Sig","Imputed",0.936790075153198,"Not Sig"
"caprate100",-0.0424634185322522,0.268,0.873902579768893,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"caproate60",0.00599218380411456,0.263,0.981814826977173,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"caprylate80",0.302886582694916,0.253,0.231694561033067,1,0.803809503396197,0,0.0948468634735068,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"carboxyethylGABA",0.0448823110902237,0.342,0.895661710810504,1,0.990486023521031,0,0.00415164829354916,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"carnitine",0.16782743173005,0.295,0.569508361804153,1,0.91308439839845,0,0.039489077816542,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"carotenediol1",0.232087555707938,0.363,0.522201037075308,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"carotenediol2",0.0389517795055759,0.377,0.917600220366872,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"catecholsulfate",0.328174799993892,0.289,0.255499479028771,1,0.822834764611338,0,0.0846873677309356,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"ceramided182241d181242",0.607725835390993,0.265,0.0219099372214522,1,0.480415452733794,0,0.318383031808089,"Not Sig","Not Sig","Imputed",0.465745687733858,"Not Sig"
"cerotoylcarnitineC26",-0.293171773011517,0.281,0.296043626363012,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"Cglycosyltryptophan",0.224319155999387,0.297,0.449549527098704,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"cholate",-0.201912623929797,0.312,0.517372580721433,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"cholesterol",-0.0403947971474969,0.302,0.893505894768332,1,0.990486023521031,0,0.00415164829354916,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"choline",-0.0708041712114049,0.279,0.799431388030819,1,0.982312507660131,0,0.00775032610166222,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"cinnamoylglycine",-0.00390677928414308,0.254,0.987713657973115,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"cis4decenoylcarnitineC101",-0.0471339606886405,0.265,0.858875428551774,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"citrate",0.230327219139442,0.279,0.409114559288406,1,0.874736120695021,0,0.0581229396748758,"Not Sig","Not Sig","Imputed",0.885721153173972,"Not Sig"
"citrulline",-0.200669581958566,0.338,0.552255996134792,1,0.912247368387152,0,0.0398873807959663,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"cortisol",-0.150615839161789,0.257,0.557847049085451,1,0.91308439839845,0,0.039489077816542,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"cortisone",-0.159195784129651,0.281,0.571086427655705,1,0.91308439839845,0,0.039489077816542,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"creatine",-0.346508673732935,0.255,0.174806834046446,1,0.793693655594724,0,0.10034709122166,"Not Sig","Not Sig","Imputed",0.865573120694788,"Not Sig"
"creatinine",1.11248830690913,0.368,0.00248398647800711,1,0.217731968318097,0,0.662077801345371,"Not Sig","Not Sig","Imputed",0.226752479920935,"Not Sig"
"cysglyoxidized",0.712483206307783,0.263,0.00680818158594228,1,0.334657197639134,0,0.47539982997217,"Not Sig","Not Sig","Imputed",0.312599712638859,"Not Sig"
"cystathionine",-0.198954466738881,0.268,0.458305018709531,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"cysteine",0.052374062873802,0.272,0.847575109880335,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"cysteinessulfate",-0.760301440621221,0.231,0.000992375746961846,0.892,0.14869096608645,0.05,0.827715416804121,"Not Sig","Not Sig","Imputed",0.126825620461724,"Not Sig"
"cysteinesulfinicacid",-0.0203657989046531,0.269,0.939642658709892,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"cysteineglutathionedisulfide",0.344027499828276,0.272,0.205789921782168,1,0.801772364850117,0,0.0959489169055702,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"cysteinylglycine",0.334521201828664,0.268,0.212612779503539,1,0.801772364850117,0,0.0959489169055702,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"cystine",0.161458897591006,0.304,0.595295450888559,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"cytidine",-0.06395801286299,0.348,0.854373320809498,1,0.989846969031807,0,0.00443194241477324,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"decanoylcarnitineC10",-0.107247656731644,0.262,0.682679595252891,1,0.933984243408192,0,0.0296604503851072,"Not Sig","Not Sig","Imputed",0.94627388582776,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.177002948213098,0.388,0.648546828391885,1,0.918178895628827,0,0.0370726937277834,"Not Sig","Not Sig","Imputed",0.925047819960747,"Not Sig"
"deoxycarnitine",0.910272249907006,0.365,0.0125874702173533,1,0.372931277244804,0,0.428371191416931,"Not Sig","Not Sig","Imputed",0.343309514506517,"Not Sig"
"dihomolinoleate202n6",-0.295772431981393,0.307,0.335825024367222,1,0.853391780974182,0,0.0688515441515934,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"dihomolinolenate203n3orn6",0.224380530521962,0.298,0.451710296001308,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"dihomolinolenoylcholine",0.264162827963414,0.303,0.383510311221059,1,0.868363284033249,0,0.0612985475838729,"Not Sig","Not Sig","Imputed",0.882480280070813,"Not Sig"
"dihydroorotate",0.234157959809188,0.324,0.469510608360154,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"dimethylarginineSDMA.ADMA",0.563319491990052,0.28,0.0439323786127726,1,0.548550212140204,0,0.260783612652027,"Not Sig","Not Sig","Imputed",0.561461583095584,"Not Sig"
"dimethylglycine",0.488140589606117,0.281,0.082903000384326,1,0.671218071225268,0,0.173136359497942,"Not Sig","Not Sig","Imputed",0.724701168690297,"Not Sig"
"docosadienoate222n6",-0.447025185320819,0.279,0.109223286493159,1,0.703637698224341,0,0.152650900749223,"Not Sig","Not Sig","Imputed",0.78043896619391,"Not Sig"
"docosadioate",-0.301956232826361,0.3,0.313512891560332,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"docosahexaenoateDHA226n3",0.30860055476043,0.313,0.323747580200438,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"docosahexaenoylcholine",0.428758619101951,0.305,0.160477730487346,1,0.777703822224619,0,0.109185766588168,"Not Sig","Not Sig","Imputed",0.852825797155323,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.118188808085774,0.321,0.712977729860911,1,0.952234611273305,0,0.0212560370897935,"Not Sig","Not Sig","Imputed",0.968977586114857,"Not Sig"
"docosapentaenoaten6DPA225n6",0.0324311142154163,0.302,0.914405184426791,1,0.994014825634444,0,0.00260713809442393,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"dodecanedioate",-0.126797772473637,0.239,0.596255679070256,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"dopamine3Osulfate",-0.102067574032788,0.334,0.760018121196574,1,0.969162917327669,0,0.0136032114433934,"Not Sig","Not Sig","Imputed",0.993120298978763,"Not Sig"
"DSGEGDFXAEGGGVR",-0.00781205197673191,0.276,0.977454450330558,1,0.995418193532033,0,0.0019944257997911,"Not Sig","Not Sig","Imputed",0.995869424140613,"Not Sig"
"ectoine",0.497646217564927,0.305,0.102579621915765,1,0.703637698224341,0,0.152650900749223,"Not Sig","Not Sig","Imputed",0.770167865936233,"Not Sig"
"eicosanodioate",-0.580788417764875,0.322,0.0709240206555945,1,0.650619332340607,0,0.186673036344498,"Not Sig","Not Sig","Imputed",0.708132018733202,"Not Sig"
"eicosapentaenoateEPA205n3",0.253556625021584,0.316,0.422267274336668,1,0.884891094705512,0,0.0531101754929005,"Not Sig","Not Sig","Imputed",0.899429294337103,"Not Sig"
"eicosenoate201",-0.472943291023417,0.29,0.103394626153288,1,0.703637698224341,0,0.152650900749223,"Not Sig","Not Sig","Imputed",0.770167865936233,"Not Sig"
"epiandrosteronesulfate",0.0842193333717134,0.361,0.815513983499628,1,0.986033805295026,0,0.00610819540218043,"Not Sig","Not Sig","Imputed",0.995607421869066,"Not Sig"
"ergothioneine",0.245433428330266,0.377,0.515009674576081,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"erucate221n9",-0.479636948448934,0.305,0.116284463141259,1,0.706160091963079,0,0.151096829862636,"Not Sig","Not Sig","Imputed",0.781412889297202,"Not Sig"
"erythritol",0.310719035112378,0.287,0.279794111500061,1,0.838449687461848,0,0.0765229928232657,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"erythronate",0.358426811921852,0.274,0.190847760629073,1,0.797569509782713,0,0.0982314569860509,"Not Sig","Not Sig","Imputed",0.871288189276153,"Not Sig"
"ethylmalonate",0.51688975207671,0.265,0.0508176215425955,1,0.578291667934093,0,0.237853064995929,"Not Sig","Not Sig","Imputed",0.590408366649428,"Not Sig"
"etiocholanoloneglucuronide",-0.228741295237091,0.302,0.448838962024498,1,0.898654291045454,0,0.0464073476067629,"Not Sig","Not Sig","Imputed",0.912008826629939,"Not Sig"
"eugenolsulfate",0.1551873638643,0.275,0.571949495987179,1,0.91308439839845,0,0.039489077816542,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"fructose",-0.650115822595625,0.33,0.0485938437092341,1,0.567760135269386,0,0.245835104308089,"Not Sig","Not Sig","Imputed",0.586301381737771,"Not Sig"
"fumarate",0.290620965076883,0.31,0.348381294346524,1,0.853391780974182,0,0.0688515441515934,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"gammaCEHC",0.291064100608515,0.307,0.3429485831061,1,0.853391780974182,0,0.0688515441515934,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"gammaCEHCglucuronide",0.282413433202197,0.281,0.315412896784537,1,0.850130597764675,0,0.0705143524835897,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"gammaglutamyl2aminobutyrate",-0.236039501592391,0.287,0.410243529976618,1,0.874736120695021,0,0.0581229396748758,"Not Sig","Not Sig","Imputed",0.885721153173972,"Not Sig"
"gammaglutamylalanine",0.524710920660878,0.24,0.0287136626322175,1,0.528575435651554,0,0.276893023589604,"Not Sig","Not Sig","Imputed",0.508791185723233,"Not Sig"
"gammaglutamylalphalysine",0.627958381709259,0.288,0.0290750846842631,1,0.528575435651554,0,0.276893023589604,"Not Sig","Not Sig","Imputed",0.508791185723233,"Not Sig"
"gammaglutamylepsilonlysine",0.177785870920051,0.374,0.634397666514541,1,0.914987369178541,0,0.0385849010525934,"Not Sig","Not Sig","Imputed",0.922469073377464,"Not Sig"
"gammaglutamylglutamate",0.371135054301718,0.286,0.194736123421429,1,0.797569509782713,0,0.0982314569860509,"Not Sig","Not Sig","Imputed",0.871288189276153,"Not Sig"
"gammaglutamylglutamine",0.293271817817513,0.25,0.240236543607004,1,0.803809503396197,0,0.0948468634735068,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"gammaglutamylglycine",0.324293880276232,0.273,0.235299079452192,1,0.803809503396197,0,0.0948468634735068,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"gammaglutamylhistidine",0.41863943350335,0.34,0.218028076416071,1,0.801772364850117,0,0.0959489169055702,"Not Sig","Not Sig","Imputed",0.872879897319842,"Not Sig"
"gammaglutamylisoleucine",0.36679718192788,0.333,0.270691687257523,1,0.831380195726032,0,0.0802003250178508,"Not Sig","Not Sig","Imputed",0.880241839672469,"Not Sig"
"gammaglutamylleucine",0.613052361261201,0.269,0.0225948612202654,1,0.483637624690919,0,0.315479920466273,"Not Sig","Not Sig","Imputed",0.465745687733858,"Not Sig"
"gammaglutamylmethionine",0.477751410427185,0.363,0.188297111925692,1,0.797569509782713,0,0.0982314569860509,"Not Sig","Not Sig","Imputed",0.871288189276153,"Not Sig"
"gammaglutamylphenylalanine",0.771997929225428,0.334,0.0206873298747117,1,0.464947738934145,0,0.332595859944559,"Not Sig","Not Sig","Imputed",0.455834613446233,"Not Sig"
