"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"glutamate",0.31637898672884,0.191053508010874,0.0977277786977573,1,0.623101227299885,"1",0,0.205441393330308,"Not Sig","Not Sig","Imputed",0.697183174126411,"Not Sig"
"glutamategammamethylester",-0.0235307789089778,0.168796540132121,0.889131538828968,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"glutamine",-0.28034149057379,0.195847347215019,0.152307421607539,1,0.68161361034597,"1",0,0.16646174623558,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"glutaratepentanedioate",-0.0901727166302592,0.165411357789662,0.585655699436881,1,0.903095152304899,"1",0,0.0442664889513041,"Not Sig","Not Sig","Imputed",0.923964641406366,"Not Sig"
"glutarylcarnitineC5DC",-0.0622589705961096,0.214593155042191,0.771720141947284,1,0.942331754913741,"1",0,0.0257961736791984,"Not Sig","Not Sig","Imputed",0.948877128610686,"Not Sig"
"glycerate",0.191221067020615,0.152395307105165,0.209562248145028,1,0.716904067266617,"1",0,0.14453895569091,"Not Sig","Not Sig","Imputed",0.754840516614017,"Not Sig"
"glycerol",0.125141210419513,0.195903348560907,0.522959187911374,1,0.884471981737555,"1",0,0.0533159200968268,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"glycerol3phosphate",-0.1080908535825,0.14808745443171,0.465443797009994,1,0.864652869271852,"1",0,0.0631582130181406,"Not Sig","Not Sig","Imputed",0.907869287941856,"Not Sig"
"glycerophosphoethanolamine",-0.144856028606306,0.175521964182854,0.409208562731475,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904789867077551,"Not Sig"
"glycerophosphoinositol",-0.141055210913424,0.143202397997653,0.32462115920057,1,0.79972379203288,"1",0,0.0970599833939032,"Not Sig","Not Sig","Imputed",0.839995760628268,"Not Sig"
"glycerophosphorylcholineGPC",-0.196226899048662,0.16387587252564,0.231146097178409,1,0.742144076297821,"1",0,0.129511774684512,"Not Sig","Not Sig","Imputed",0.781493947603193,"Not Sig"
"glycine",-0.271997599058033,0.203836259043665,0.182075218530975,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"glycochenodeoxycholate",0.321442954388081,0.150059562529777,0.0321852399597892,1,0.450460383631011,"1",0,0.346343397641609,"Not Sig","Not Sig","Imputed",0.478348746273572,"Not Sig"
"glycochenodeoxycholateglucuronide1",-0.365397479914147,0.19370923010642,0.0592519257078053,1,0.516872239873097,"1",0,0.286616792254205,"Not Sig","Not Sig","Imputed",0.612507658542287,"Not Sig"
"glycochenodeoxycholatesulfate",0.281499463481029,0.17296651069548,0.103635282908179,1,0.629911221726971,"1",0,0.200720654722535,"Not Sig","Not Sig","Imputed",0.709706734809915,"Not Sig"
"glycocholate",0.391172979768806,0.155603212760945,0.0119399796633423,1,0.33682089743989,"1",0,0.472600971325346,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"glycocholenatesulfate",-0.412448759757843,0.165044303787003,0.0124537828067277,1,0.33682089743989,"1",0,0.472600971325346,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"glycodeoxycholate",0.219612743239986,0.198415226628108,0.268365652371616,1,0.772370024183905,"1",0,0.112174589610586,"Not Sig","Not Sig","Imputed",0.812577077245481,"Not Sig"
"glycodeoxycholatesulfate",0.0197429735219845,0.203009536558331,0.922526703694096,1,0.980959251176026,"1",0,0.0083490327392719,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"glycohyocholate",0.232699025512111,0.204254727591263,0.254595166510538,1,0.763978593959506,"1",0,0.116918809821568,"Not Sig","Not Sig","Imputed",0.801410400986373,"Not Sig"
"glycolithocholatesulfate",-0.2924003337719,0.197197800272476,0.138133707779705,1,0.664209104449048,"1",0,0.177695175734196,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"glycosylceramided181200d161220",-0.130528024261184,0.159043480294407,0.411813445258799,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"glycosylceramided182241d181242",-0.235704799601632,0.165917790990621,0.155429597244815,1,0.68161361034597,"1",0,0.16646174623558,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"glycosylN2hydroxynervonoylsphingosined1812412OH",0.247152655198626,0.178141915806419,0.16532228646456,1,0.692427367232565,"1",0,0.159625775569597,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"glycosylNpalmitoylsphingosined181160",-0.330761991117645,0.139646720032803,0.0178573606052044,1,0.34899493878432,"1",0,0.457180871247066,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"glycosylNstearoylsphingosined181180",-0.0545045423605751,0.152093106453276,0.720071674900765,1,0.928758157440154,"1",0,0.0320973587326472,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"glycoursodeoxycholate",0.185202215335345,0.149706663861608,0.216049708179621,1,0.718355036254622,"1",0,0.143660859132553,"Not Sig","Not Sig","Imputed",0.758548151246032,"Not Sig"
"glycylvaline",-0.0940880529030697,0.166134406960855,0.57116474840289,1,0.891302186850069,"1",0,0.0499750279142897,"Not Sig","Not Sig","Imputed",0.914722491803125,"Not Sig"
"guanidinoacetate",-0.0100690870319604,0.191633184656984,0.958095598632577,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"guanosine",-0.0756051494719344,0.190222345881458,0.691030696822522,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"gulonate",-0.0830204313414538,0.179700153807444,0.644085469595473,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"hexadecadienoate162n6",-0.09807114806879,0.151590502335455,0.51766570205608,1,0.884471981737555,"1",0,0.0533159200968268,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"hexadecanedioate",0.0452898380022181,0.159876016839073,0.776961440455871,1,0.942331754913741,"1",0,0.0257961736791984,"Not Sig","Not Sig","Imputed",0.948883004600293,"Not Sig"
"hexanoylcarnitineC6",0.241468739296692,0.145788227729687,0.0976615002057794,1,0.623101227299885,"1",0,0.205441393330308,"Not Sig","Not Sig","Imputed",0.697183174126411,"Not Sig"
"hexanoylglutamine",0.0967665006663373,0.159121944425438,0.543102621050996,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"hippurate",0.0119023948112276,0.15128705332175,0.937291730885634,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"histidine",-0.142763535643826,0.135974531435776,0.293750987756593,1,0.788304889531873,"1",0,0.103305779678235,"Not Sig","Not Sig","Imputed",0.834252805228725,"Not Sig"
"homoarginine",0.13020832334941,0.188921556079152,0.490685470598824,1,0.879847844611637,"1",0,0.0555924255304914,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"homocitrulline",0.149379796676142,0.220159100536316,0.497449406493314,1,0.883808332880414,"1",0,0.0536419080612092,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"homostachydrine",-0.311268803584967,0.17197171413246,0.070295786261623,1,0.540135998711104,"1",0,0.267496877115045,"Not Sig","Not Sig","Imputed",0.623875103071905,"Not Sig"
"hydantoin5propionicacid",0.0546561467370903,0.161956051251767,0.735758723137072,1,0.933235276262127,"1",0,0.0300088532511663,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"hydroquinonesulfate",-0.227305310790227,0.170378798912089,0.18216540233709,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"trans4hydroxyproline",0.112802347963938,0.150659136497057,0.454022628184186,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"hyocholate",0.0863726537090579,0.143064143075823,0.546020661887458,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"hypotaurine",-0.251232519436569,0.195786573947081,0.199423469088998,1,0.710870239424666,"1",0,0.148209667125246,"Not Sig","Not Sig","Imputed",0.745214016069413,"Not Sig"
"hypoxanthine",-0.261630077727295,0.164842005898998,0.112477181308332,1,0.649532900819428,"1",0,0.187398845695741,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"imidazolelactate",-0.0798546958645332,0.176774024434647,0.651461197240277,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"imidazolepropionate",-0.149435429666429,0.164159165398104,0.362660010364581,1,0.846717955283487,"1",0,0.0722612305934586,"Not Sig","Not Sig","Imputed",0.890075266867371,"Not Sig"
"indole3carboxylicacid",-0.1864008819935,0.160388768330169,0.245161690374967,1,0.751168983606748,"1",0,0.124262352752772,"Not Sig","Not Sig","Imputed",0.791203637119212,"Not Sig"
"indoleacetate",-0.134360178356321,0.201036038722433,0.503917372209055,1,0.884444133115889,"1",0,0.053329594575359,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"indoleacetylglutamine",-0.12557086911809,0.204232759635618,0.538659099307603,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"indolelactate",-0.0761049539204099,0.156129801992339,0.625941818691269,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"indolepropionate",0.0483474165322538,0.14585074149809,0.740277737108362,1,0.933235276262127,"1",0,0.0300088532511663,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"inosine",-0.0829699935298477,0.191338919635308,0.66455829306325,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"isobutyrylcarnitineC4",0.0799014206811247,0.195855402024082,0.683302101280694,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"isobutyrylglycine",-0.0230190682844915,0.16795336438258,0.890986286489366,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"isocitrate",0.346913371099408,0.165943423486383,0.0365682341473429,1,0.450460383631011,"1",0,0.346343397641609,"Not Sig","Not Sig","Imputed",0.488682767900928,"Not Sig"
"isoleucine",0.380959659880205,0.153269686910801,0.0129350965357798,1,0.33682089743989,"1",0,0.472600971325346,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"isoursodeoxycholate",-0.255051937471701,0.193106957593589,0.186574505677411,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"isovalerate",-0.0100055280425012,0.170627597845295,0.953239196910919,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"isovalerylcarnitineC5",0.00835249459608289,0.185445825786596,0.964075363135431,1,0.982756232301565,"1",0,0.00755419335310647,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"isovalerylglycine",-0.433212824498257,0.157128300226034,0.00583228843859211,1,0.334646216804036,"1",0,0.475414080358429,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"kynurenate",-0.144159130449273,0.203757259423479,0.479253162027353,1,0.877747294383045,"1",0,0.0566305005539526,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"kynurenine",-0.116219212048805,0.167954778608346,0.488957874475983,1,0.879847844611637,"1",0,0.0555924255304914,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"lactate",0.127865107666057,0.195949101631893,0.514051294819588,1,0.884471981737555,"1",0,0.0533159200968268,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"lactosylNbehenoylsphingosined181220",0.0647379970076024,0.167522436567777,0.699168061005239,1,0.91440808274639,"1",0,0.0388599437275585,"Not Sig","Not Sig","Imputed",0.927157068928292,"Not Sig"
"lactosylNnervonoylsphingosined181241",-0.222670292386356,0.169660870602742,0.189370566481008,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"lactosylNpalmitoylsphingosined181160",-0.235871008483524,0.172929668411747,0.17257677360102,1,0.692427367232565,"1",0,0.159625775569597,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"lanthionine",0.176569153619703,0.183877810631345,0.33692807806773,1,0.807728912487705,"1",0,0.0927343713601764,"Not Sig","Not Sig","Imputed",0.854353340814601,"Not Sig"
"laurate120",0.133152595688375,0.163810590890413,0.416307015746332,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"laurylcarnitineC12",0.0631824522189371,0.145408974349765,0.663914146508952,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"leucine",0.24897955482088,0.15734830392982,0.11357046646847,1,0.649532900819428,"1",0,0.187398845695741,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"leucylalanine",0.108886014121688,0.182740650117956,0.551275446216722,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"leucylglycine",-0.109226769614848,0.166320525924233,0.511358057223012,1,0.884471981737555,"1",0,0.0533159200968268,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"lignoceroylsphingomyelind181240",-0.0656447931470738,0.131471204473897,0.617561514779206,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"linoleate182n6",0.0346532357957768,0.160606519190929,0.829171076365104,1,0.960634993062713,"1",0,0.0174415973584747,"Not Sig","Not Sig","Imputed",0.970111889637175,"Not Sig"
"linolenatealphaorgamma183n3or6",0.1117352772652,0.148869216125524,0.452917508094748,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"linoleoylethanolamide",-0.00929049861763451,0.167501328304222,0.955767834877164,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"linoleoylarachidonoylglycerol1822041",0.203038070567128,0.160435837959037,0.205677595207712,1,0.716904067266617,"1",0,0.14453895569091,"Not Sig","Not Sig","Imputed",0.754840516614017,"Not Sig"
"linoleoylarachidonoylglycerol1822042",0.349323689433886,0.155799240166035,0.0249523333392393,1,0.411239954048228,"1",0,0.38590469805038,"Not Sig","Not Sig","Imputed",0.455320897495295,"Not Sig"
"linoleoylcarnitineC182",-0.28116771459972,0.133871106838925,0.0357036223551107,1,0.450460383631011,"1",0,0.346343397641609,"Not Sig","Not Sig","Imputed",0.488682767900928,"Not Sig"
"linoleoylcholine",-0.417165790153323,0.140286492263885,0.00294260966389879,1,0.31941754720765,"1",0,0.495641229568448,"Not Sig","Not Sig","Imputed",0.393477704369848,"Not Sig"
"linoleoyllinoleoylglycerol1821821",-0.0459038702928602,0.150765810461187,0.760768814395249,1,0.941099445529783,"1",0,0.0263644824570229,"Not Sig","Not Sig","Imputed",0.948877128610686,"Not Sig"
"lysine",0.157263473624167,0.235364717913308,0.504025543777987,1,0.884444133115889,"1",0,0.053329594575359,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"malate",0.118269727680461,0.154680951569517,0.444507180975006,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.904946829495215,"Not Sig"
"maleate",0.196901299910751,0.207370854517,0.342359817982751,1,0.812088328143782,"1",0,0.0903967314248371,"Not Sig","Not Sig","Imputed",0.85791342623913,"Not Sig"
"maltose",-0.0211700002031471,0.15225019588833,0.889412660263505,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"mannitolsorbitol",-0.230375860840879,0.237827091237911,0.332710091170801,1,0.804049386996101,"1",0,0.0947172748321989,"Not Sig","Not Sig","Imputed",0.850406993032566,"Not Sig"
"mannose",0.409030877206943,0.177575366205155,0.0212551516200792,1,0.380823012530716,"1",0,0.419276815767786,"Not Sig","Not Sig","Imputed",0.431404378314916,"Not Sig"
"margarate170",0.0707579139328148,0.157495575903642,0.653237461745998,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"methionine",-0.103354186973569,0.177335034694572,0.560015307229733,1,0.886010561345177,"1",0,0.0525611012432036,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"methioninesulfone",-0.114142181232378,0.165093736033964,0.489328009837406,1,0.879847844611637,"1",0,0.0555924255304914,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"methioninesulfoxide",-0.166467555595249,0.195647342663832,0.394849803028752,1,0.85509182587475,"1",0,0.0679872451205386,"Not Sig","Not Sig","Imputed",0.896815538589502,"Not Sig"
"methylglucopyranosidealpha.beta",-0.184075840929237,0.152394837745126,0.227090484428638,1,0.737186144263608,"1",0,0.132422836131216,"Not Sig","Not Sig","Imputed",0.776169356879548,"Not Sig"
"methylindole3acetate",0.171929799217055,0.202311742710469,0.395421776739805,1,0.85509182587475,"1",0,0.0679872451205386,"Not Sig","Not Sig","Imputed",0.896815538589502,"Not Sig"
"methyl4hydroxybenzoatesulfate",-0.132879040970043,0.216392233506502,0.539171935395949,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"methylpalmitate",0.0106351731259704,0.156509961268705,0.945823802463972,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"methylsuccinate",0.0140702743741056,0.154165076283027,0.927279973007415,1,0.981520429063099,"1",0,0.00810065669867516,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"myoinositol",-0.0605106355356965,0.189396642989561,0.749353764001005,1,0.933235276262127,"1",0,0.0300088532511663,"Not Sig","Not Sig","Imputed",0.942770095788283,"Not Sig"
"myristate140",0.0626043762197768,0.159696295374858,0.695042351313557,1,0.910849961852606,"1",0,0.0405531555252861,"Not Sig","Not Sig","Imputed",0.925275130186173,"Not Sig"
"myristoleate141n5",0.101951028485965,0.16457596336931,0.535602151466107,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"myristoleoylcarnitineC141",0.0797413185505965,0.146909200984265,0.587272180478127,1,0.90403714083876,"1",0,0.0438137269029729,"Not Sig","Not Sig","Imputed",0.923964641406366,"Not Sig"
"myristoyldihydrosphingomyelind180140",-0.114521554639999,0.168755657365726,0.497376449717118,1,0.883808332880414,"1",0,0.0536419080612092,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"N1acetylspermidine",0.0138998475720132,0.202186241917408,0.945190415541456,1,0.982125327389072,"1",0,0.007833089076023,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"N1N12diacetylspermine",0.157556196567983,0.154617741433056,0.308200761795396,1,0.794170253111347,"1",0,0.100086384146401,"Not Sig","Not Sig","Imputed",0.837928560360207,"Not Sig"
"N1Methyl2pyridone5carboxamide",-0.0280406688292766,0.185925667739448,0.880120426071288,1,0.975130856599094,"1",0,0.0109371007264917,"Not Sig","Not Sig","Imputed",0.980123757387731,"Not Sig"
"N1methylinosine",0.107205072247453,0.175641778050206,0.541622014582997,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"N2N2dimethylguanosine",0.218077784490634,0.218034445734455,0.317214324271609,1,0.794170253111347,"1",0,0.100086384146401,"Not Sig","Not Sig","Imputed",0.838601646170517,"Not Sig"
"N2N5diacetylornithine",-0.148893760333892,0.227587283464869,0.512965527509238,1,0.884471981737555,"1",0,0.0533159200968268,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"N2acetyllysine",-0.151170087371567,0.151131157065557,0.317185864059846,1,0.794170253111347,"1",0,0.100086384146401,"Not Sig","Not Sig","Imputed",0.838601646170517,"Not Sig"
"N4acetylcytidine",0.227609468167893,0.155214530506586,0.142534293317726,1,0.664209104449048,"1",0,0.177695175734196,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"N6N6N6trimethyllysine",-0.340557736271445,0.182425075119374,0.061924463841452,1,0.525424247091552,"1",0,0.279489889419983,"Not Sig","Not Sig","Imputed",0.612507658542287,"Not Sig"
"N6acetyllysine",0.117286782927086,0.184787685135277,0.525616895151288,1,0.885072773069316,"1",0,0.0530210189710131,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"N6carbamoylthreonyladenosine",-0.00429106861367407,0.182747868845893,0.981266742928264,1,0.985652292617329,"1",0,0.00627626358802732,"Not Sig","Not Sig","Imputed",0.987447950757734,"Not Sig"
"N6carboxymethyllysine",-0.0332272191761641,0.162520764498024,0.838002587483917,1,0.960950001432386,"1",0,0.017299208238743,"Not Sig","Not Sig","Imputed",0.971866074056052,"Not Sig"
"N6methyladenosine",0.327332523166444,0.18365025002469,0.0746890678613449,1,0.553121270141472,"1",0,0.25717964052296,"Not Sig","Not Sig","Imputed",0.627977820571045,"Not Sig"
"N6succinyladenosine",0.189281729728497,0.144539630015297,0.190348446870298,1,0.701975257860068,"1",0,0.153678194941717,"Not Sig","Not Sig","Imputed",0.742350404952049,"Not Sig"
"Nacetyl1methylhistidine",-0.0354940323989512,0.151642111838746,0.814934919102208,1,0.958278203228583,"1",0,0.0185083900999085,"Not Sig","Not Sig","Imputed",0.967924560048905,"Not Sig"
"Nacetylalanine",-0.0227540801977272,0.231095701419258,0.921565667396675,1,0.980959251176026,"1",0,0.0083490327392719,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"Nacetylalliin",0.0491422907788859,0.177519244300666,0.781912208627726,1,0.942331754913741,"1",0,0.0257961736791984,"Not Sig","Not Sig","Imputed",0.948883004600293,"Not Sig"
"Nacetylarginine",-0.0445054429528316,0.149392762752366,0.765772647309616,1,0.942331754913741,"1",0,0.0257961736791984,"Not Sig","Not Sig","Imputed",0.948877128610686,"Not Sig"
"Nacetylasparagine",-0.109624900360077,0.163157344542227,0.501649387314204,1,0.884444133115889,"1",0,0.053329594575359,"Not Sig","Not Sig","Imputed",0.908958761918092,"Not Sig"
"NacetylaspartateNAA",0.180409942202221,0.215724558844254,0.40298747332321,1,0.858578435018278,"1",0,0.0662200239280693,"Not Sig","Not Sig","Imputed",0.900381102984375,"Not Sig"
"NacetylaspartylglutamateNAAG",0.00855783684373178,0.190519945706375,0.964172410333683,1,0.982756232301565,"1",0,0.00755419335310647,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"Nacetylbetaalanine",-0.209025384185311,0.152036108232996,0.169180929378563,1,0.692427367232565,"1",0,0.159625775569597,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"Nacetylcadaverine",-0.222118065535887,0.177519479932769,0.210849822583605,1,0.716904067266617,"1",0,0.14453895569091,"Not Sig","Not Sig","Imputed",0.754840516614017,"Not Sig"
"Nacetylcarnosine",0.125039210500872,0.2551880877837,0.624142086040097,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"Nacetylcitrulline",0.00516677013972361,0.175537616436864,0.976518474923511,1,0.985652292617329,"1",0,0.00627626358802732,"Not Sig","Not Sig","Imputed",0.987447950757734,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",-0.0399850171400554,0.183974497298947,0.827943386968949,1,0.960634993062713,"1",0,0.0174415973584747,"Not Sig","Not Sig","Imputed",0.970111889637175,"Not Sig"
"Nacetylglucosaminylasparagine",0.0715200155544135,0.151939215255297,0.637844516375604,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"Nacetylglutamate",0.0242951492330772,0.203957844426202,0.905181486871627,1,0.980959251176026,"1",0,0.0083490327392719,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"Nacetylglutamine",-0.292925232240139,0.191372531359178,0.125854796862179,1,0.661064949983998,"1",0,0.179755868753531,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"Nacetylglycine",-0.443815457008318,0.202736773207959,0.0285880002310775,1,0.428343536795644,"1",0,0.368207781710873,"Not Sig","Not Sig","Imputed",0.456693303691463,"Not Sig"
"Nacetylhistidine",-0.265465982707354,0.136955308972483,0.0525817294223564,1,0.495778094937117,"1",0,0.304712665664396,"Not Sig","Not Sig","Imputed",0.559995418348096,"Not Sig"
"Nacetylkynurenine2",-0.244988076806721,0.187846776522809,0.192168465026512,1,0.702274187231036,"1",0,0.153493294205306,"Not Sig","Not Sig","Imputed",0.744216055466312,"Not Sig"
"Nacetylleucine",-0.0412992035758235,0.167909763823297,0.805712652487719,1,0.951820860166175,"1",0,0.0214447814076258,"Not Sig","Not Sig","Imputed",0.958753044580358,"Not Sig"
"Nacetylmethionine",-0.0744112880352174,0.187678727573632,0.691749284601385,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"Nacetylneuraminate",-0.0680305460194604,0.179545741707823,0.704759375827236,1,0.918229969374906,"1",0,0.0370485367477984,"Not Sig","Not Sig","Imputed",0.930457109821496,"Not Sig"
"Nacetylphenylalanine",0.0734311260338555,0.179088974410505,0.681786915091016,1,0.910642023156626,"1",0,0.0406523122927866,"Not Sig","Not Sig","Imputed",0.924292528495372,"Not Sig"
"Nacetylproline",0.213765678342918,0.210876683957113,0.310725960712455,1,0.794170253111347,"1",0,0.100086384146401,"Not Sig","Not Sig","Imputed",0.837928560360207,"Not Sig"
"Nacetylputrescine",-0.259704454723057,0.173934469122926,0.135406650595273,1,0.664209104449048,"1",0,0.177695175734196,"Not Sig","Not Sig","Imputed",0.728635307440215,"Not Sig"
"Nacetylserine",-0.227449909118762,0.201441298701619,0.25885033544497,1,0.769643155346096,"1",0,0.113710588575219,"Not Sig","Not Sig","Imputed",0.806855435850418,"Not Sig"
"Nacetyltaurine",-0.150618574455804,0.143296819220218,0.29321494662501,1,0.788304889531873,"1",0,0.103305779678235,"Not Sig","Not Sig","Imputed",0.834252805228725,"Not Sig"
"Nacetylthreonine",0.018244715189019,0.160987771969627,0.909769076738251,1,0.980959251176026,"1",0,0.0083490327392719,"Not Sig","Not Sig","Imputed",0.985769872325157,"Not Sig"
"Nacetyltryptophan",-0.134995484897277,0.15699018673052,0.389845491240329,1,0.85509182587475,"1",0,0.0679872451205386,"Not Sig","Not Sig","Imputed",0.896815538589502,"Not Sig"
"Nacetyltyrosine",0.0915808932880959,0.171341808223318,0.593000910293795,1,0.906645949581839,"1",0,0.0425622743087172,"Not Sig","Not Sig","Imputed",0.924213613848133,"Not Sig"
"Nacetylvaline",-0.244501845200088,0.179310099737401,0.172702987664283,1,0.692427367232565,"1",0,0.159625775569597,"Not Sig","Not Sig","Imputed",0.740652410184408,"Not Sig"
"Ndeltaacetylornithine",-0.153281578574787,0.154205321596428,0.320218166808971,1,0.795237933594654,"1",0,0.0995029118628687,"Not Sig","Not Sig","Imputed",0.838604133569395,"Not Sig"
