"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12199",0.928300516140221,0.927171893028644,0.316721776606024,1,0.800007569100334,"1",0,0.0969059040043598,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-1.90524777307364,0.989967461790957,0.054284934229478,1,0.645056364495094,"1",0,0.190402335411717,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",-0.530885829638012,0.828973393384353,0.521903747804381,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.878956666876404,0.871086577051302,0.312957946634508,1,0.800007569100334,"1",0,0.0969059040043598,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.274019921825876,0.984164454938856,0.780683062987321,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.716813184116994,0.819007876135056,0.381453475229679,1,0.859784023533562,"1",0,0.0656106291837471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",1.44005254478851,0.982712232260825,0.142815691040296,1,0.696251767420638,"1",0,0.157233689369301,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.221364501956001,0.914294672931137,0.808691015592117,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.324034892874974,0.868945335561292,0.709218437457505,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.205565322758262,0.969230938610763,0.832035909142221,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-1.21008210374035,0.920477828848581,0.188636351777635,1,0.744065609789559,"1",0,0.128388767796507,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.140369832909603,0.89041054908955,0.874735602231851,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.26751757092262,1.00682899284584,0.790467886165965,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-1.38721236200847,0.923840473036508,0.133207853866168,1,0.696251767420638,"1",0,0.157233689369301,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.328533982683968,0.914399669887493,0.719378706377933,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-1.4359379253374,0.868525629364236,0.0982687685167969,1,0.645056364495094,"1",0,0.190402335411717,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",0.723055089529551,0.979156610173124,0.460242969319231,1,0.95750225008193,"1",0,0.0188601967880417,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",1.07967418178878,0.878360557185767,0.218999651929779,1,0.776119398608208,"1",0,0.110071461515198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.327653446677485,0.825696857294205,0.691499826274745,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-1.91323541150399,1.04088591275379,0.0660500752671263,1,0.645056364495094,"1",0,0.190402335411717,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.330172272685569,0.986615372169933,0.737888022972575,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.250604112280775,1.05443082350855,0.8121388643002,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-2.10204790058975,1.20449909307307,0.0809564058781254,1,0.645056364495094,"1",0,0.190402335411717,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-1.54418504463835,0.838618829430018,0.065571286798581,1,0.645056364495094,"1",0,0.190402335411717,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",0.951646135494883,0.942432042550249,0.312602174984072,1,0.800007569100334,"1",0,0.0969059040043598,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-1.80748207976074,0.980522205044387,0.0652724979445742,1,0.645056364495094,"1",0,0.190402335411717,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.285370189962377,0.905707247313592,0.752700954909271,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",0.0446050946566652,0.887717705282059,0.959925609307195,1,0.994959390668771,"1",0,0.00219464464962851,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-1.14300452653675,0.866539876163534,0.187154286485521,1,0.744065609789559,"1",0,0.128388767796507,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.477793698934694,0.890552936723362,0.591603688199073,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.9905195500175,0.945854960785071,0.294997480552757,1,0.800007569100334,"1",0,0.0969059040043598,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.36705733670392,0.968606336779006,0.7047219535251,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",1.05506786474844,0.877285356936346,0.229111512112461,1,0.776119398608208,"1",0,0.110071461515198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.0936862726444193,0.936940519469961,0.920350917145614,1,0.994959390668771,"1",0,0.00219464464962851,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.278222440443322,0.871213249014262,0.749460695550974,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.037477273228638,0.993585756782441,0.969911556788873,1,0.997142784819383,"1",0,0.0012426488907819,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",0.649018411892379,1.03389743692966,0.530174508582901,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.190784768207513,0.947652698767281,0.840445620055887,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.450359045968875,1.04898946103245,0.667685584291115,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0734449664923707,0.812841314280133,0.928004441066401,1,0.994959390668771,"1",0,0.00219464464962851,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.0360941990710824,1.20360956461608,0.976076387957001,1,0.997142784819383,"1",0,0.0012426488907819,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-1.06002838757446,0.882252534207,0.229556441841864,1,0.776119398608208,"1",0,0.110071461515198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-1.2776782062729,0.925895757523723,0.167605912683364,1,0.721213321243568,"1",0,0.141936260195415,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.395466481491745,1.05930459904499,0.708905453510814,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.121719181448975,0.939934092590962,0.896963947202761,1,0.987355662812341,"1",0,0.00552637866425807,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.666258657162901,0.926824202095983,0.47222598019749,1,0.95750225008193,"1",0,0.0188601967880417,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.502851808194791,1.01162779039037,0.619138307414352,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.406125899109667,1.12832353932694,0.718893909253973,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.00194416233498954,0.89419295697972,0.998265233609226,1,0.998265233609226,"1",0,0.000754053713693249,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.919231023451744,0.9373657955899,0.326763654984643,1,0.800007569100334,"1",0,0.0969059040043598,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.78929602552483,0.884945161599644,0.372438396063265,1,0.853931313615515,"1",0,0.0685770605960436,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",2.03129569307891,0.878660582859073,0.0207881955677911,1,0.491987295104388,"1",0,0.308046112145851,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.208433281422977,0.844104390881392,0.804963696557967,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.144486061366341,0.8082535866067,0.858123579919573,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.382801098371637,0.939566439481618,0.683697242666045,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.750665327760749,0.96799798980416,0.438054708119021,1,0.942481341710622,"1",0,0.0257272387585913,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",-0.542842182934245,0.840478118915985,0.518361561335791,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.527814188041943,1.00653917266908,0.600010687878697,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-1.24392433453429,0.844315228718068,0.140671850015412,1,0.696251767420638,"1",0,0.157233689369301,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",1.46094660648212,0.880864121400407,0.0972089268327655,1,0.645056364495094,"1",0,0.190402335411717,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.940550622600021,0.950630628696848,0.322469183323856,1,0.800007569100334,"1",0,0.0969059040043598,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.414946991867351,0.799706382361093,0.603848485666886,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.323889727315615,1.04350924931934,0.756268120141911,1,0.984014532646847,"1",0,0.00699848754251323,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",1.19340556122552,0.796170520609766,0.133891244316438,1,0.696251767420638,"1",0,0.157233689369301,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.0803365100464335,0.955972733402945,0.933027488576639,1,0.994959390668771,"1",0,0.00219464464962851,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-1.59723364094093,0.997387819968583,0.109284627562522,1,0.661969614709191,"1",0,0.17916194480046,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",-0.398403541213504,0.443178217335744,0.368669098070981,1,0.793197150395141,"0",0,0.100618854691003,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.680494751471816,0.483471431613967,0.159273838070787,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.635662958847677,0.491081891249993,0.195522679776079,1,0.661052869719125,"0",0,0.179763805099742,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.588306276680807,0.524397723830647,0.261917553842656,1,0.742741258742873,"0",0,0.129162450668121,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",-0.618682845586323,0.461868433690708,0.180400855408096,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.0145398307495301,0.48110369175643,0.975890144022287,1,0.986845740336554,"0",0,0.00575072915048931,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.0388763361949046,0.515047218798132,0.939831926047179,1,0.974132361304376,"0",0,0.0113820288723138,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.27786872174686,0.494965335977218,0.574531518155668,1,0.891146713836054,"0",0,0.0500507900550354,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.281067777095472,0.543223914162245,0.60487217527921,1,0.913743073294125,"0",0,0.0391759022272883,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",-0.424846249122041,0.403940381453343,0.292912045701415,1,0.742741258742873,"0",0,0.129162450668121,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.832572120756961,0.491703215564658,0.0904095738281719,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.148471730041212,0.475283764661246,0.754747610972442,1,0.952398592073865,"0",0,0.0211812552820711,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.0532260505850283,0.422712749445719,0.899798881677157,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",-0.219163318060711,0.422679680739828,0.604103018177643,1,0.913743073294125,"0",0,0.0391759022272883,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.75856306643451,0.41849485887394,0.0698938014333252,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.783894667293162,0.464526516668387,0.0915046979369476,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.411185022500275,0.4536031342768,0.364678518071744,1,0.793197150395141,"0",0,0.100618854691003,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.253939769011786,0.414888055276609,0.54049266180135,1,0.8821834250091,"0",0,0.0544411062659648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.612890561702746,0.397507112124638,0.123113582323544,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-1.20999009232877,0.382274139085944,0.00154954109526406,0.22,0.191137128088364,"0",0.658,0.718654943726164,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.51830184668967,0.387802236437879,0.181382398604598,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",-0.0161908450159016,0.486791478346434,0.973466988637595,1,0.986845740336554,"0",0,0.00575072915048931,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.301167930037403,0.408748563557033,0.461241024476362,1,0.8821834250091,"0",0,0.0544411062659648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.205115072852857,0.456697998979935,0.653340564406226,1,0.931094486661942,"0",0,0.0310062449545063,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.260872822739076,0.417012304575889,0.531593189674003,1,0.8821834250091,"0",0,0.0544411062659648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.344808443707439,0.499903091334502,0.490351056316513,1,0.8821834250091,"0",0,0.0544411062659648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.124754418133189,0.40567411657392,0.75844476241547,1,0.952398592073865,"0",0,0.0211812552820711,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.0676339972816987,0.395595878860624,0.864249402311632,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.271543683792018,0.476977896209626,0.569152328575919,1,0.891146713836054,"0",0,0.0500507900550354,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.677452145075627,0.481360640374049,0.15931793579116,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.15521753096972,0.458177813431601,0.734781961786947,1,0.950741186993931,"0",0,0.0219376916409595,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",0.146766781623824,0.435109531618363,0.73588324717631,1,0.950741186993931,"0",0,0.0219376916409595,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",0.0686719927522656,0.408736362311144,0.866575033800097,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",0.774024709831809,0.505218155956134,0.125507540508167,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.243834306990496,0.429900106762884,0.570586262127526,1,0.891146713836054,"0",0,0.0500507900550354,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.566826363127239,0.421688763819937,0.178889604314844,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.182955674693089,0.437705751723749,0.675956019618866,1,0.941036811626264,"0",0,0.0263933874404801,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.820293423666735,0.468459520601741,0.0799382610036359,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.474212738855831,0.462594816655493,0.305309078175648,1,0.742845436616771,"0",0,0.129101540219763,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.666827143055464,0.441747309681899,0.131165518052808,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.442252541171861,0.455865921277889,0.331978050963558,1,0.760336826400406,"0",0,0.118993974244062,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.119879858076932,0.534511288652209,0.822539923336252,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.0750480355534346,0.47130480616692,0.873484039308103,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.641726179796942,0.401703625739518,0.110151726280967,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.0165431682530427,0.397887298131396,0.966835491864623,1,0.986845740336554,"0",0,0.00575072915048931,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.926909872447184,0.435664139076897,0.033372005069027,1,0.494326861070949,"0",0,0.305985789907545,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.513968672491128,0.466813085388758,0.270889696912395,1,0.742741258742873,"0",0,0.129162450668121,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-1.16013484081494,0.566831575991279,0.0406874358697455,1,0.525237808500351,"0",0,0.279644019383642,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0561036621789245,0.462960731509355,0.90354490526808,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-1.05142862824749,0.498179584609978,0.0348117507796443,1,0.494326861070949,"0",0,0.305985789907545,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.440708236024141,0.451281369707743,0.328781650524147,1,0.760336826400406,"0",0,0.118993974244062,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",0.100570737724006,0.484617558903207,0.835599098909724,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.479949639489346,0.471433179803466,0.308647047608377,1,0.742845436616771,"0",0,0.129101540219763,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.598275372536542,0.43589872824842,0.169904721552021,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.0982372199705964,0.50701683569665,0.846367456859572,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.612890433590124,0.425836590253186,0.150076297607533,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.878517360699757,0.458471630617212,0.0553413024142712,1,0.604497303294347,"0",0,0.218605632217596,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",0.0983692382807224,0.430478469827814,0.819248693784859,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.297795740040486,0.451846272166518,0.509854489221631,1,0.8821834250091,"0",0,0.0544411062659648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.300382929208351,0.457355422693959,0.511320931052759,1,0.8821834250091,"0",0,0.0544411062659648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",0.252352916156109,0.500607128175808,0.614195510449023,1,0.918060657723803,"0",0,0.0371286233255105,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.691039956502203,0.445640531468511,0.120981565655438,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.0583221069864928,0.470980251165494,0.901448831559064,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",0.502732576590489,0.452157801075363,0.26620176952463,1,0.742741258742873,"0",0,0.129162450668121,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.0814339835373949,0.460150318217533,0.859529936917013,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.0639784450864619,0.465817151016433,0.890756764691363,1,0.956234912321338,"0",0,0.0194354041753516,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.337361395576536,0.413932123656636,0.415063024561693,1,0.847637896398786,"0",0,0.0717896349851191,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-1.06174705396676,0.42279235559862,0.0120296604447239,1,0.427052945787697,"0",0,0.369518278047617,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.331877083768035,0.438217918488665,0.448850121467622,1,0.8821834250091,"0",0,0.0544411062659648,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.235705698719766,0.48588791400704,0.627603263720141,1,0.91998307904485,"0",0,0.0362201604207824,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.491886430385661,0.37634575529575,0.19121042996889,1,0.661052869719125,"0",0,0.179763805099742,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.658814960780735,0.517953458185647,0.203388100024108,1,0.671653725661009,"0",0,0.172854571877507,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.179763462923018,0.448434462641042,0.688516593764185,1,0.947574233636614,"0",0,0.0233867570898141,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.729026037748876,0.448636837213179,0.104166749180052,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.71152403223741,0.459144225505109,0.121219696014299,1,0.643907515046322,"0",0,0.191176506226243,"Not Sig","Not Sig","Dichotomized",NA,NA
