"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12199",-0.0383874594666575,0.322134051222717,0.905143761285873,1,0.965589059686108,"1",0,0.0152076635246988,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-0.495815263920817,0.35382494687785,0.161124072128892,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",-0.426133929813628,0.271713989766509,0.116806946809294,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",0.23315363006138,0.363570161928726,0.521334783713877,1,0.855820603003668,"1",0,0.0676172625318026,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",-0.345448100315897,0.331962200689939,0.298049714374256,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.310539939951103,0.348512941739699,0.372906220996059,1,0.767430193933918,"1",0,0.114961117828707,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.158968072904473,0.31234480019855,0.610786852289771,1,0.922678010905824,"1",0,0.0349498292924058,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.0555582878973661,0.343027346950326,0.871333728878766,1,0.956986419817762,"1",0,0.0190942250654297,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.104421321605217,0.343180321430185,0.760918102834878,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",-0.147659615463952,0.347448050047621,0.670848855995652,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",0.692727178532017,0.303538356352955,0.0224791018119135,1,0.334314554774557,"1",0,0.475844715478398,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.255376342538076,0.321320210261914,0.426746075430857,1,0.816644574809643,"1",0,0.0879669187241575,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",-0.533966835178455,0.357995093252407,0.135817700992614,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.102604704991998,0.337523731089718,0.761133555034918,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",0.53229781131482,0.457830772957629,0.244970770404072,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.301032333277417,0.312958620122011,0.336103953472682,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.0756128923189172,0.390437719968249,0.846440663209448,1,0.951749182133866,"1",0,0.0214774877154882,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.499257863700208,0.360616725890862,0.166218979005518,1,0.590077375469589,"1",0,0.2290910366016,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.360222564644422,0.36314134117537,0.321215856355937,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.293604077516644,0.401936900154495,0.465101074126524,1,0.84814032499658,"1",0,0.0715322876843883,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.332645055359927,0.349500402991976,0.341212105907261,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.0146474553493844,0.332124326844615,0.964822838676122,1,0.985646353179924,"1",0,0.00627888060894022,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",0.214289155545331,0.390565055480146,0.583235757365256,1,0.890532016622219,"1",0,0.0503504620599129,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.4915342206708,0.319120280603023,0.123492395500457,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.60733179578155,0.378256593890697,0.10836007674131,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.156048739285793,0.354293061788901,0.659610481960338,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",0.947699509280936,0.407423424305695,0.0200142792946596,1,0.334314554774557,"1",0,0.475844715478398,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.355199560175433,0.316265539133148,0.261392698960706,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.000383667734007408,0.318536997352533,0.999038973525934,1,0.999038973525934,"1",0,0.000417569174318693,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.448178057718251,0.313313109499425,0.152588528825028,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.128395688326286,0.359299937488792,0.720830103730406,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.287007149014346,0.342968156830206,0.402686318347599,1,0.794186905629987,"1",0,0.100077277760076,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.365908806506245,0.367155617456275,0.318956698120153,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",0.0386376684870306,0.411434575714862,0.925180944568698,1,0.966311361781334,"1",0,0.0148829140444929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.344702685528969,0.273569754918143,0.207663040273918,1,0.670185266338553,"1",0,0.173805124125636,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",-0.219081873026133,0.321966779898789,0.496220401249475,1,0.855820603003668,"1",0,0.0676172625318026,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.315140509325079,0.360305272888397,0.381765125048369,1,0.774437825098119,"1",0,0.111013443367258,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",-0.628639569287074,0.301640208257438,0.0371537218936337,1,0.351721900593066,"1",0,0.453800588718618,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.829106305454396,0.301376150698423,0.00594012983840168,0.843,0.175722332267039,"1",0.074,0.755173041213776,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.0375746662051636,0.315699466601859,0.905259220372363,1,0.965589059686108,"1",0,0.0152076635246988,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.0962222131920836,0.406273344671239,0.812780089485147,1,0.951749182133866,"1",0,0.0214774877154882,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-0.34269038281139,0.331252374810832,0.300888651988359,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.102359849365145,0.31917554174251,0.748437146227555,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",0.245630273007706,0.351031671265703,0.48409080986823,1,0.855820603003668,"1",0,0.0676172625318026,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.218332593258196,0.291022538817657,0.453118771735981,1,0.84661665245407,"1",0,0.0723131934597089,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",-0.659221942692732,0.710584936975931,0.353554229540407,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.213341129394674,0.318149004224173,0.502494596124924,1,0.855820603003668,"1",0,0.0676172625318026,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.0574407357957015,0.292982017776688,0.844566726612003,1,0.951749182133866,"1",0,0.0214774877154882,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",-0.676646891662519,0.338819090163832,0.0458171140979397,1,0.382707658935732,"1",0,0.41713284637168,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",0.183292887607838,0.320431449742969,0.567309081232433,1,0.876828230456038,"1",0,0.0570854760427476,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",-0.593710345316077,0.337924459884132,0.0789293761671697,1,0.560398570786905,"1",0,0.251502980988248,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.65193439804407,0.304172410791748,0.0320885762681344,1,0.334314554774557,"1",0,0.475844715478398,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.102262387258033,0.316721978095998,0.746788048478771,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.406046628057831,0.381574861079957,0.287268184611242,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.51977586454481,0.369245564116468,0.159228840131232,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.350088048793042,0.342468570942542,0.306663210195579,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",-0.688993792064945,0.314987977374493,0.0287158624802098,1,0.334314554774557,"1",0,0.475844715478398,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",0.135098253865945,0.313333302440983,0.666348631760927,1,0.930767482697843,"1",0,0.0311587976366774,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.402745397027678,0.370991588068886,0.277659663671056,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.419335714471416,0.407222322923978,0.303129075508915,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.527130668939443,0.360066851133119,0.14319941287263,1,0.587848761417078,"1",0,0.230734392513074,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.661830718145766,0.307921736797723,0.0316068887648669,1,0.334314554774557,"1",0,0.475844715478398,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.104964972198173,0.374168973078854,0.779072244628968,1,0.935784539605197,"1",0,0.0288241342022013,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.222467268937482,0.305084409042063,0.465879896829107,1,0.84814032499658,"1",0,0.0715322876843883,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.435958283056679,0.384516899798989,0.256886065008534,1,0.749323889473698,"1",0,0.125330421277229,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.0345384319421469,0.369270479274514,0.925481304241277,1,0.966311361781334,"1",0,0.0148829140444929,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",0.0168590950039688,0.212436013713356,0.936745636072647,1,0.965568567426512,"0",0,0.0152168804577336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",-0.470944703306487,0.218712938179382,0.0312986520485905,1,0.481489401212392,"0",0,0.317413268343464,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",-0.135591825875587,0.211165950435305,0.520801586837099,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",-0.218452095055771,0.254704690102256,0.391075743378376,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.000324189174901551,0.245039931635172,0.99894439465336,1,0.99894439465336,"0",0,0.00045868571527557,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.133751817944283,0.217437163719301,0.53846979635201,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",-0.0592230186002296,0.260255727029813,0.81999063363034,1,0.931509359804066,"0",0,0.0308127769557843,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.21225700400022,0.232146681063726,0.360547252350363,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.188230086983976,0.285362053369211,0.509498685128258,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",-0.239596497854356,0.197066102044313,0.224054291673483,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-0.378765850601793,0.193462889502938,0.0502509337155434,1,0.498600505295688,"0",0,0.302247285705856,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.472508766688423,0.249283233594169,0.058030228455474,1,0.498600505295688,"0",0,0.302247285705856,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.0268135571651342,0.211093533720377,0.898922857406582,1,0.960704887284929,"0",0,0.0174099999556942,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",-0.0444976706146962,0.192653954625093,0.817336549012253,1,0.931509359804066,"0",0,0.0308127769557843,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",0.0267074655875297,0.245331831661169,0.913311456521532,1,0.960704887284929,"0",0,0.0174099999556942,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",0.103369169253577,0.20569777846845,0.615295217858292,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.0141556669764627,0.230624021601368,0.951056702492602,1,0.971583106143522,"0",0,0.0125200453000413,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.015993204824923,0.20684593324088,0.938369452851118,1,0.965568567426512,"0",0,0.0152168804577336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.230289983271278,0.207311096562019,0.266636135754626,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",0.180160563755199,0.202085356401188,0.372657094811318,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.0703307081551519,0.193103228078637,0.715698951807333,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",-0.101487831539221,0.264991926741164,0.701731170058547,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",0.388109411061088,0.202116955174601,0.0548298718898044,1,0.498600505295688,"0",0,0.302247285705856,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.211253738978952,0.231554218077176,0.361595300938098,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",0.108500206598997,0.197519477173455,0.582790007285166,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.435813668914303,0.260981178389562,0.0949382411446573,1,0.709538433817965,"0",0,0.149024074987363,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",0.0889008506758605,0.202962726493783,0.661374938314911,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.355558483652378,0.192554531689703,0.0648147118128472,1,0.511316059856906,"0",0,0.291310566362649,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",0.147964255517775,0.228532175963237,0.517337635534023,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.63414443098233,0.274542161809764,0.0208978280722689,1,0.370936448282773,"0",0,0.430700490720019,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.0499816556784477,0.201370495228407,0.803973907978551,1,0.931509359804066,"0",0,0.0308127769557843,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",0.182284473375272,0.254164428147704,0.473256171717151,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",0.262172759388616,0.202601212913058,0.195653844995251,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.230377110556416,0.213766801969675,0.281166346868661,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-0.190504900791994,0.208115415191005,0.359991639477763,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",0.22434637997923,0.255592923186696,0.380080058728187,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",0.171671151865903,0.226328481519097,0.448149072579734,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",0.0192338496780455,0.210182070256759,0.927087026438843,1,0.965568567426512,"0",0,0.0152168804577336,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.0826087098554886,0.239004790115974,0.729616129527151,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.115879504524794,0.226471611064146,0.608879589260204,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",-0.101574477150045,0.201160780548152,0.613599747212122,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",-0.108867379181996,0.225812206868354,0.629724484104659,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.0950040531440503,0.220242659590371,0.666206037194286,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.546046163099861,0.222342721745864,0.014054162686867,1,0.32205920622588,"0",0,0.492064281802426,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",-0.374613009764505,0.185265465646826,0.0431728733850163,1,0.481489401212392,"0",0,0.317413268343464,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",0.267673630152522,0.213338081218594,0.209590512105465,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.194271632779395,0.214730728994658,0.365612638157757,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.244786093027619,0.260887198323898,0.348098856085646,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.303712085952928,0.210947920230968,0.149938386234746,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",0.413146554313945,0.279470328270126,0.13932216737992,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-0.532520765631368,0.19670724469235,0.00678586524952683,0.964,0.32205920622588,"0",0.016,0.492064281802426,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.231301099213465,0.211553296111589,0.274241603828993,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",0.186327229935371,0.221964323560344,0.40121865925846,1,0.904200883363642,"0",0,0.043735073015319,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",-0.161576671631728,0.182070293315562,0.37484143370053,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.0790463175597191,0.256672130960814,0.758108120614958,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.0925671476747031,0.226759292846224,0.683113884702246,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",0.00105996365451565,0.242533315894338,0.996512949408343,1,0.99894439465336,"0",0,0.00045868571527557,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",-0.0681618623361439,0.207097954538472,0.742058478623904,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",0.0745581827943825,0.237970095665287,0.754045880889533,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.506271085598687,0.203604004674723,0.0128989247625513,1,0.32205920622588,"0",0,0.492064281802426,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.128242062447354,0.233997875276487,0.5836589594606,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",0.563323843913987,0.19574450528214,0.00400392106988739,0.569,0.32205920622588,"0",0.245,0.492064281802426,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.0253095383245433,0.220623572038664,0.908668490303672,1,0.960704887284929,"0",0,0.0174099999556942,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.142797850831848,0.197173564489424,0.468928154169256,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",0.094624709158431,0.222749806396397,0.670980542066901,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.176579415423717,0.238961373438847,0.459940132969174,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",0.171612233361554,0.229637956378773,0.454872536134151,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.297119741187334,0.205810292337513,0.148835110730513,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",0.203105929950854,0.209449213107807,0.332188842278003,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.24667681342238,0.21834804195258,0.258585224690343,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.0981545117524089,0.217008953360334,0.651048354651565,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.224336531060972,0.226790154088042,0.322574550319524,1,0.895689605802086,"0",0,0.0478424656080116,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.0863541610962864,0.238063128827034,0.716801809602859,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",0.0717763095650537,0.234067478800469,0.759111361621387,1,0.905830364287705,"0",0,0.0429531254486304,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",0.27949435657036,0.230414021106029,0.22512625472856,1,0.870106214165838,"0",0,0.0604277296680887,"Not Sig","Not Sig","Dichotomized",NA,NA
