"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"acetamidobutanoate",-0.0170684843819197,0.012,0.161874410722129,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"allylphenolsulfate",-0.00677816338582264,0.012,0.565744180091147,1,0.887616087088903,0,0.0517748352473431,"Not Sig","Not Sig","Imputed",0.881733002629861,"Not Sig"
"ethylphenylsulfate4",-0.00526741838033088,0.013,0.681976971872657,1,0.926128848509847,0,0.0333285875037782,"Not Sig","Not Sig","Imputed",0.913591792508654,"Not Sig"
"guanidinobutanoate",-0.00143118662394644,0.012,0.907548035295386,1,0.966033614387529,0,0.0150077614840657,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"hydroxybenzoate",-0.000543953813712051,0.013,0.96671755898606,1,0.988713407882216,0,0.00492957636294636,"Not Sig","Not Sig","Imputed",0.991544976231288,"Not Sig"
"hydroxychlorothalonil",-0.00684699060597507,0.014,0.633965315807981,1,0.922224626070185,0,0.0351632850404912,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"hydroxyhippurate4",0.00846417612947287,0.012,0.491423239042589,1,0.841998883145677,0,0.0746884845620977,"Not Sig","Not Sig","Imputed",0.827881379763303,"Not Sig"
"hydroxyphenylpyruvate",-0.00213373773783048,0.012,0.862722712645293,1,0.965913486839437,0,0.015061769931083,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"methyl2oxopentanoate",0.0159410710660244,0.012,0.183449358500176,1,0.627075944074747,0,0.202679859336248,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"methylcatecholsulfate",0.00688273360926103,0.01,0.490260678421061,1,0.841998883145677,0,0.0746884845620977,"Not Sig","Not Sig","Imputed",0.827881379763303,"Not Sig"
"vinylphenolsulfate",-0.000410695386935123,0.013,0.974510365387814,1,0.992016341997899,0,0.00348117342943798,"Not Sig","Not Sig","Imputed",0.994796093478739,"Not Sig"
"galactosylhydroxyLlysine",-0.0107738443414474,0.012,0.374546637843189,1,0.779438489400526,0,0.108218152146697,"Not Sig","Not Sig","Imputed",0.774547901559217,"Not Sig"
"dihydrothymine",0.00557422216245669,0.013,0.667387399335505,1,0.925630111666928,0,0.0335625257956368,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"acetylamino6amino3methyluracil",0.0125221978731739,0.014,0.363855936662722,1,0.775525758016617,0,0.110403773119614,"Not Sig","Not Sig","Imputed",0.769381573292165,"Not Sig"
"acetylamino6formylamino3methyluracil",0.00967528242607042,0.013,0.45827432568364,1,0.821155568524655,0,0.0855745576777288,"Not Sig","Not Sig","Imputed",0.80954886163846,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.0131471506123602,0.013,0.316075035764153,1,0.745418793792504,0,0.12759966184045,"Not Sig","Not Sig","Imputed",0.733034822299952,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.0222384797542819,0.016,0.152224319945242,1,0.626246905557286,0,0.203254407077138,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",0.0322803977551483,0.012,0.00817321285236901,1,0.287172437700936,0,0.54185724524036,"Not Sig","Not Sig","Imputed",0.275560960381215,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",0.0150501180801531,0.013,0.233394469133474,1,0.673624221316342,0,0.171582305423324,"Not Sig","Not Sig","Imputed",0.65443680573183,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.010758846058857,0.013,0.411040203288644,1,0.797658203099272,0,0.0981831641715619,"Not Sig","Not Sig","Imputed",0.789021174313041,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",0.000838488517088235,0.014,0.950817398911468,1,0.982511312208517,0,0.00766244064571152,"Not Sig","Not Sig","Imputed",0.986318697896798,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.0120223773699841,0.012,0.30858501225686,1,0.74239945256762,0,0.129362357030236,"Not Sig","Not Sig","Imputed",0.730198247423402,"Not Sig"
"bromotryptophan",-0.00760411744646914,0.013,0.57286484808274,1,0.89566173639371,0,0.0478559789037986,"Not Sig","Not Sig","Imputed",0.890658486435209,"Not Sig"
"dodecenoate121n7",0.0066291734898963,0.013,0.598940655057669,1,0.912555493521571,0,0.0397407161346166,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"hydroxylysine",-0.0243988880260342,0.013,0.0608060137708761,1,0.553697741935633,0,0.256727247604003,"Not Sig","Not Sig","Imputed",0.579926011934177,"Not Sig"
"methylthioadenosineMTA",-0.0116151533237914,0.013,0.354117123806847,1,0.765705462080648,0,0.115938254900283,"Not Sig","Not Sig","Imputed",0.764899771337996,"Not Sig"
"methyluridineribothymidine",0.0100306295312588,0.015,0.489108553343652,1,0.841998883145677,0,0.0746884845620977,"Not Sig","Not Sig","Imputed",0.827881379763303,"Not Sig"
"oxoproline",-0.0169702308164992,0.012,0.166852758694971,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"hydroxyindolesulfate",0.00667967452668055,0.011,0.559667358399197,1,0.884533781451943,0,0.0532855761878226,"Not Sig","Not Sig","Imputed",0.878968775384862,"Not Sig"
"oxopiperidine2carboxylate",0.00667410698324101,0.011,0.531250605505259,1,0.874970381463552,0,0.0580066479887196,"Not Sig","Not Sig","Imputed",0.868207511298876,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",-0.0142630545913477,0.014,0.294319238724167,1,0.738248056356175,0,0.131797687762679,"Not Sig","Not Sig","Imputed",0.726282399880099,"Not Sig"
"methylguanine",-0.0167811295610499,0.013,0.181987673665477,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"methylxanthine7",0.00272575268055725,0.011,0.801553778593343,1,0.953074505629632,0,0.0208731475053942,"Not Sig","Not Sig","Imputed",0.949911780726693,"Not Sig"
"DiHOME910",-0.0438197174498242,0.012,0.000415524450619844,0.374,0.0933891202768099,0.427,1.02970371562177,"Not Sig","Not Sig","Imputed",0.13276006197304,"Not Sig"
"acetylcarnitineC2",0.00799550943888899,0.011,0.461272037936541,1,0.821155568524655,0,0.0855745576777288,"Not Sig","Not Sig","Imputed",0.809760528135851,"Not Sig"
"acisoga",0.0106971844636504,0.012,0.383015611535787,1,0.787607416466857,0,0.103690203001839,"Not Sig","Not Sig","Imputed",0.780162953199211,"Not Sig"
"aconitate",-0.00176753663377903,0.011,0.874586850152727,1,0.965913486839437,0,0.015061769931083,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"adenine",-0.00906141867517827,0.011,0.417277988131943,1,0.803282465376053,0,0.09513171302357,"Not Sig","Not Sig","Imputed",0.795942192287497,"Not Sig"
"adenosine",-0.0204244480422733,0.013,0.122202493041614,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"adipoylcarnitineC6DC",-0.0193612888003684,0.012,0.107407423772534,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"ADpSGEGDFXAEGGGVR",0.00487629060492741,0.012,0.679848645963408,1,0.925630111666928,0,0.0335625257956368,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"adrenate224n6",0.0201648750918477,0.011,0.0599426191028858,1,0.553697741935633,0,0.256727247604003,"Not Sig","Not Sig","Imputed",0.579926011934177,"Not Sig"
"alanine",-0.0210094043122603,0.014,0.138882329169104,1,0.618124471794222,0,0.208924062176161,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"allantoin",-0.00409968875995638,0.011,0.721207840078775,1,0.930550406426702,0,0.03126009685879,"Not Sig","Not Sig","Imputed",0.919671599198867,"Not Sig"
"alliin",-0.0117066311762579,0.012,0.314041339763474,1,0.745418793792504,0,0.12759966184045,"Not Sig","Not Sig","Imputed",0.733034822299952,"Not Sig"
"alphahydroxyisocaproate",-0.00108675872704597,0.014,0.939024353022764,1,0.974996275496439,0,0.010997043311139,"Not Sig","Not Sig","Imputed",0.980642233121345,"Not Sig"
"alphahydroxyisovalerate",0.0114555529959715,0.015,0.432072639018262,1,0.808549036988922,0,0.0922936358096657,"Not Sig","Not Sig","Imputed",0.798298097131664,"Not Sig"
"alphaketobutyrate",0.0380868770902488,0.012,0.00222054100866335,1,0.153558951291412,0,0.813724862495686,"Not Sig","Not Sig","Imputed",0.177365713066985,"Not Sig"
"alphaketoglutarate",0.0182080478732267,0.012,0.13432488945428,1,0.609889270805037,0,0.214749006699938,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"alphatocopherol",0.00150909174529076,0.011,0.886334661521803,1,0.966033614387529,0,0.0150077614840657,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"adenosine5monophosphateAMP",0.00418343013570464,0.015,0.783644221215526,1,0.953074505629632,0,0.0208731475053942,"Not Sig","Not Sig","Imputed",0.949911780726693,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.00991406353742726,0.011,0.354319768882703,1,0.765705462080648,0,0.115938254900283,"Not Sig","Not Sig","Imputed",0.764899771337996,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.0205148162213554,0.013,0.102175084590723,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.0417184147590853,0.017,0.0115294240021148,1,0.335797324317783,0,0.473922768706164,"Not Sig","Not Sig","Imputed",0.323338839399523,"Not Sig"
"androstenediol3beta17betadisulfate1",0.0303301575074114,0.012,0.00862475619346526,1,0.287172437700936,0,0.54185724524036,"Not Sig","Not Sig","Imputed",0.275560960381215,"Not Sig"
"androstenediol3beta17betadisulfate2",0.0269523817047258,0.012,0.0222157776889815,1,0.388123982041234,0,0.41102952153108,"Not Sig","Not Sig","Imputed",0.421032868801052,"Not Sig"
"androstenediol3beta17betamonosulfate1",0.0171911824189193,0.013,0.170931262800896,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"androstenediol3beta17betamonosulfate2",0.0151186489243292,0.012,0.196236688791242,1,0.654898720515219,0,0.183825858057567,"Not Sig","Not Sig","Imputed",0.643052534038991,"Not Sig"
"androsteronesulfate",0.0118976734155409,0.012,0.339569489374244,1,0.746388682023093,0,0.127034954701245,"Not Sig","Not Sig","Imputed",0.745652590069216,"Not Sig"
"arabinose",-0.00976029772096745,0.012,0.412581829189279,1,0.797658203099272,0,0.0981831641715619,"Not Sig","Not Sig","Imputed",0.789340685185476,"Not Sig"
"arabitolxylitol",-0.00158184334566158,0.012,0.891286082888946,1,0.966033614387529,0,0.0150077614840657,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"arabonatexylonate",-0.00219472750096486,0.013,0.860647051664083,1,0.965913486839437,0,0.015061769931083,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"arachidate200",0.000502332283215478,0.01,0.960427909444119,1,0.988713407882216,0,0.00492957636294636,"Not Sig","Not Sig","Imputed",0.991544976231288,"Not Sig"
"arachidonate204n6",0.0163001579517206,0.013,0.214450655355655,1,0.66709736735202,0,0.175810773253498,"Not Sig","Not Sig","Imputed",0.652215612416941,"Not Sig"
"arachidonoylcholine",-0.000343947603827556,0.012,0.977671278098041,1,0.992016341997899,0,0.00348117342943798,"Not Sig","Not Sig","Imputed",0.994796093478739,"Not Sig"
"argininate",0.00828380631811197,0.01,0.405378478135481,1,0.793271640693174,0,0.100578071379542,"Not Sig","Not Sig","Imputed",0.783597303702172,"Not Sig"
"arginine",-0.0133308666970424,0.011,0.204777045547958,1,0.662405186654959,0,0.178876275669418,"Not Sig","Not Sig","Imputed",0.652215612416941,"Not Sig"
"asparagine",-0.00939960799259433,0.013,0.457994516423369,1,0.821155568524655,0,0.0855745576777288,"Not Sig","Not Sig","Imputed",0.80954886163846,"Not Sig"
"aspartate",0.00816430870567999,0.014,0.553073900998402,1,0.883149976905086,0,0.0539655380855968,"Not Sig","Not Sig","Imputed",0.878968775384862,"Not Sig"
"azelatenonanedioate",-0.00211802576304604,0.013,0.86911170157565,1,0.965913486839437,0,0.015061769931083,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"behenoyldihydrosphingomyelind180220",0.0110133476947316,0.011,0.335428335019434,1,0.746388682023093,0,0.127034954701245,"Not Sig","Not Sig","Imputed",0.745547347399473,"Not Sig"
"behenoylsphingomyelind181220",0.00145245840322129,0.012,0.900480640769871,1,0.966033614387529,0,0.0150077614840657,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"benzoate",0.000846835333428967,0.012,0.942967602699821,1,0.976645017081958,0,0.0102632613956405,"Not Sig","Not Sig","Imputed",0.981362049063821,"Not Sig"
"betacitrylglutamate",-0.00360772059606704,0.01,0.718347433876711,1,0.930550406426702,0,0.03126009685879,"Not Sig","Not Sig","Imputed",0.919671599198867,"Not Sig"
"betacryptoxanthin",0.0110892864792146,0.013,0.389591855141278,1,0.787607416466857,0,0.103690203001839,"Not Sig","Not Sig","Imputed",0.780162953199211,"Not Sig"
"betahydroxyisovalerate",0.00379240977150559,0.012,0.746698441177907,1,0.943495860909154,0,0.025260000733027,"Not Sig","Not Sig","Imputed",0.939252566757249,"Not Sig"
"betaine",-0.0154276679993992,0.012,0.205250707785153,1,0.662405186654959,0,0.178876275669418,"Not Sig","Not Sig","Imputed",0.652215612416941,"Not Sig"
"bilirubinZZ",0.00391760799243951,0.014,0.778140919982237,1,0.953074505629632,0,0.0208731475053942,"Not Sig","Not Sig","Imputed",0.949911780726693,"Not Sig"
"bilirubinEE",-0.003140542755562,0.011,0.78081124434466,1,0.953074505629632,0,0.0208731475053942,"Not Sig","Not Sig","Imputed",0.949911780726693,"Not Sig"
"bilirubinEZorZE",0.00574766914383854,0.013,0.664481337020024,1,0.925630111666928,0,0.0335625257956368,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"biliverdin",0.00222232638948201,0.013,0.862634982679016,1,0.965913486839437,0,0.015061769931083,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"butyrylcarnitineC4",0.00910493356940234,0.012,0.446429149332045,1,0.818617893726486,0,0.086918766578435,"Not Sig","Not Sig","Imputed",0.808282688090818,"Not Sig"
"caffeine",0.0254566562362082,0.011,0.026735271875016,1,0.431114360658363,0,0.365407510315197,"Not Sig","Not Sig","Imputed",0.451583522094692,"Not Sig"
"caprate100",0.00304373778330111,0.011,0.781593712240079,1,0.953074505629632,0,0.0208731475053942,"Not Sig","Not Sig","Imputed",0.949911780726693,"Not Sig"
"caproate60",0.000923868649448547,0.011,0.935954660135562,1,0.974202097273883,0,0.0113509398089072,"Not Sig","Not Sig","Imputed",0.980642233121345,"Not Sig"
"caprylate80",-0.00489827326858732,0.011,0.669714050706956,1,0.925630111666928,0,0.0335625257956368,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"carboxyethylGABA",-0.0113600255401742,0.012,0.360692190447794,1,0.775525758016617,0,0.110403773119614,"Not Sig","Not Sig","Imputed",0.769381573292165,"Not Sig"
"carnitine",-0.0110412653317519,0.011,0.294144447182649,1,0.738248056356175,0,0.131797687762679,"Not Sig","Not Sig","Imputed",0.726282399880099,"Not Sig"
"carotenediol1",0.017590521541824,0.012,0.159144598436102,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"carotenediol2",0.0199530239510319,0.013,0.115868449436507,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"catecholsulfate",0.0138811585505501,0.013,0.269765273251486,1,0.727728139886898,0,0.138030831398025,"Not Sig","Not Sig","Imputed",0.708732111184084,"Not Sig"
"ceramided182241d181242",-0.000778608392367787,0.012,0.946264299472341,1,0.978931651583008,0,0.00924762931694251,"Not Sig","Not Sig","Imputed",0.983191686768822,"Not Sig"
"cerotoylcarnitineC26",0.0245836557126821,0.014,0.0697422623234423,1,0.585965362885744,0,0.232128054890063,"Not Sig","Not Sig","Imputed",0.609311405113548,"Not Sig"
"Cglycosyltryptophan",-0.00956440789205929,0.013,0.450779624390134,1,0.818688651165112,0,0.0868812298504913,"Not Sig","Not Sig","Imputed",0.808282688090818,"Not Sig"
"cholate",-0.00970610705619919,0.012,0.411180048585669,1,0.797658203099272,0,0.0981831641715619,"Not Sig","Not Sig","Imputed",0.789021174313041,"Not Sig"
"cholesterol",0.0117619236387424,0.013,0.372142277372455,1,0.779438489400526,0,0.108218152146697,"Not Sig","Not Sig","Imputed",0.774547901559217,"Not Sig"
"choline",0.00359615795381647,0.012,0.754585717732477,1,0.943495860909154,0,0.025260000733027,"Not Sig","Not Sig","Imputed",0.939568679191173,"Not Sig"
"cinnamoylglycine",-0.0103295883603818,0.01,0.293098490235195,1,0.738248056356175,0,0.131797687762679,"Not Sig","Not Sig","Imputed",0.726282399880099,"Not Sig"
"cis4decenoylcarnitineC101",-0.0163645181147073,0.012,0.180612468952125,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"citrate",-0.00639119094425125,0.011,0.543140129720687,1,0.879947492185315,0,0.0555432420936173,"Not Sig","Not Sig","Imputed",0.87595583341571,"Not Sig"
"citrulline",0.00909219567147201,0.011,0.388039485104261,1,0.787607416466857,0,0.103690203001839,"Not Sig","Not Sig","Imputed",0.780162953199211,"Not Sig"
"cortisol",-0.00867991505467115,0.011,0.428717543557074,1,0.808549036988922,0,0.0922936358096657,"Not Sig","Not Sig","Imputed",0.798298097131664,"Not Sig"
"cortisone",-0.00131026389795412,0.012,0.916301843160147,1,0.966033614387529,0,0.0150077614840657,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"creatine",0.0228728321719259,0.011,0.0344971450873301,1,0.490017511219296,0,0.309788399787764,"Not Sig","Not Sig","Imputed",0.522449148502442,"Not Sig"
"creatinine",-0.0131467111986204,0.016,0.425505979770096,1,0.80708955358701,0,0.0930782738642293,"Not Sig","Not Sig","Imputed",0.797419506612936,"Not Sig"
"cysglyoxidized",-0.0135824242126651,0.013,0.30331207809916,1,0.740878171314809,0,0.130253200759743,"Not Sig","Not Sig","Imputed",0.728249601465429,"Not Sig"
"cystathionine",-0.0087691817405994,0.012,0.464306913049937,1,0.824924732869354,0,0.0835856751963945,"Not Sig","Not Sig","Imputed",0.812855116270985,"Not Sig"
"cysteine",-0.00112902439193784,0.011,0.914686156719842,1,0.966033614387529,0,0.0150077614840657,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"cysteinessulfate",0.00549421850589546,0.011,0.603890146127175,1,0.912987783645228,0,0.0395350335620447,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"cysteinesulfinicacid",0.00532668815232382,0.013,0.686294916027207,1,0.927788164674375,0,0.0325511718575638,"Not Sig","Not Sig","Imputed",0.914603720140768,"Not Sig"
"cysteineglutathionedisulfide",-0.0247673482891488,0.012,0.0359745892552542,1,0.490017511219296,0,0.309788399787764,"Not Sig","Not Sig","Imputed",0.522449148502442,"Not Sig"
"cysteinylglycine",-0.00674595831256144,0.012,0.559299343256185,1,0.884533781451943,0,0.0532855761878226,"Not Sig","Not Sig","Imputed",0.878968775384862,"Not Sig"
"cystine",-0.0000932745880830008,0.011,0.992995998942168,1,0.999008792709232,0,0.000430689343291391,"Not Sig","Not Sig","Imputed",0.998348664715333,"Not Sig"
"cytidine",0.00542912960100879,0.012,0.64417888915042,1,0.925630111666928,0,0.0335625257956368,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"decanoylcarnitineC10",-0.00745980930407983,0.012,0.535298898559459,1,0.874970381463552,0,0.0580066479887196,"Not Sig","Not Sig","Imputed",0.870371491550876,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",0.0201212208890675,0.012,0.0871461639126047,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.617123610228189,"Not Sig"
"deoxycarnitine",-0.0383404149265425,0.016,0.0192741467800413,1,0.354685351699893,0,0.450156747268883,"Not Sig","Not Sig","Imputed",0.38488061851395,"Not Sig"
"dihomolinoleate202n6",0.0216261392205783,0.013,0.0838788873793057,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.617123610228189,"Not Sig"
"dihomolinolenate203n3orn6",0.0202245904822365,0.011,0.077312205151048,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.615621150846634,"Not Sig"
"dihomolinolenoylcholine",0.000437871311098749,0.011,0.968978724331743,1,0.988776246508782,0,0.00490197523874663,"Not Sig","Not Sig","Imputed",0.992271482128179,"Not Sig"
"dihydroorotate",-0.00756523799905351,0.013,0.562730397937845,1,0.885980083618429,0,0.052576040722243,"Not Sig","Not Sig","Imputed",0.881335108535007,"Not Sig"
"dimethylarginineSDMA.ADMA",-0.0262763185553201,0.013,0.0381057788909999,1,0.496479640913173,0,0.304098555870214,"Not Sig","Not Sig","Imputed",0.529338971985846,"Not Sig"
"dimethylglycine",-0.020267742509455,0.013,0.11741748543804,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"docosadienoate222n6",0.0237080578547743,0.012,0.0502530731059287,1,0.537827532407499,0,0.269356969188601,"Not Sig","Not Sig","Imputed",0.579861079699744,"Not Sig"
"docosadioate",-0.0246374416699382,0.011,0.0192411609254457,1,0.354685351699893,0,0.450156747268883,"Not Sig","Not Sig","Imputed",0.38488061851395,"Not Sig"
"docosahexaenoateDHA226n3",0.00578577900244485,0.013,0.649536662183278,1,0.925630111666928,0,0.0335625257956368,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"docosahexaenoylcholine",-0.000496428146187788,0.011,0.96537609899584,1,0.988713407882216,0,0.00492957636294636,"Not Sig","Not Sig","Imputed",0.991544976231288,"Not Sig"
"docosapentaenoaten3DPA225n3",0.00913317040069754,0.013,0.474071543774211,1,0.834031933176155,0,0.0788173209009953,"Not Sig","Not Sig","Imputed",0.820953161169975,"Not Sig"
"docosapentaenoaten6DPA225n6",0.0248877632062639,0.012,0.035916306971042,1,0.490017511219296,0,0.309788399787764,"Not Sig","Not Sig","Imputed",0.522449148502442,"Not Sig"
"dodecanedioate",0.0112337871566936,0.013,0.394354669613999,1,0.787832995517744,0,0.103565834302195,"Not Sig","Not Sig","Imputed",0.780162953199211,"Not Sig"
"dopamine3Osulfate",-0.00314862766620766,0.014,0.816001776210158,1,0.956434937174618,0,0.0193445681219025,"Not Sig","Not Sig","Imputed",0.954991089740459,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0236724193816696,0.013,0.0625656386595036,1,0.560607279022489,0,0.251341267583979,"Not Sig","Not Sig","Imputed",0.58327341459645,"Not Sig"
"ectoine",-0.0339120147300944,0.013,0.008620491472073,1,0.287172437700936,0,0.54185724524036,"Not Sig","Not Sig","Imputed",0.275560960381215,"Not Sig"
"eicosanodioate",-0.0200594027366745,0.013,0.116883947014662,1,0.598238471268274,0,0.223125661979574,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"eicosapentaenoateEPA205n3",-0.00240663425855396,0.011,0.823585864798143,1,0.957178564959991,0,0.0190070355327214,"Not Sig","Not Sig","Imputed",0.95859994099456,"Not Sig"
"eicosenoate201",0.0176154858787969,0.012,0.143701907235809,1,0.618124471794222,0,0.208924062176161,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"epiandrosteronesulfate",0.0168879216581654,0.012,0.166935184044502,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"ergothioneine",0.0110955110484134,0.015,0.45185225591576,1,0.818982213847315,0,0.0867255298779725,"Not Sig","Not Sig","Imputed",0.808282688090818,"Not Sig"
"erucate221n9",0.0130444761545751,0.011,0.215363840719835,1,0.667627906231488,0,0.1754655185041,"Not Sig","Not Sig","Imputed",0.652215612416941,"Not Sig"
"erythritol",-0.00195424829812596,0.012,0.872053736182112,1,0.965913486839437,0,0.015061769931083,"Not Sig","Not Sig","Imputed",0.969916942059105,"Not Sig"
"erythronate",0.00656869495165881,0.013,0.608320002673517,1,0.912987783645228,0,0.0395350335620447,"Not Sig","Not Sig","Imputed",0.912653959602138,"Not Sig"
"ethylmalonate",0.00868164501791475,0.013,0.501830248567665,1,0.84801765688408,0,0.0715951050457734,"Not Sig","Not Sig","Imputed",0.835076898007129,"Not Sig"
"etiocholanoloneglucuronide",0.0272116649536334,0.013,0.0341446081601916,1,0.490017511219296,0,0.309788399787764,"Not Sig","Not Sig","Imputed",0.522449148502442,"Not Sig"
"eugenolsulfate",0.00305766234282779,0.012,0.805713708874884,1,0.953074505629632,0,0.0208731475053942,"Not Sig","Not Sig","Imputed",0.951665545232996,"Not Sig"
"fructose",0.00993045158295325,0.012,0.424785833397615,1,0.80708955358701,0,0.0930782738642293,"Not Sig","Not Sig","Imputed",0.797419506612936,"Not Sig"
"fumarate",-0.00730119197111901,0.012,0.5398401112579,1,0.878411449829041,0,0.0563020119591438,"Not Sig","Not Sig","Imputed",0.873310964794426,"Not Sig"
"gammaCEHC",-0.0245186631968787,0.013,0.0563307152869329,1,0.553697741935633,0,0.256727247604003,"Not Sig","Not Sig","Imputed",0.579861079699744,"Not Sig"
"gammaCEHCglucuronide",-0.0122223358690347,0.012,0.30822067737545,1,0.74239945256762,0,0.129362357030236,"Not Sig","Not Sig","Imputed",0.730198247423402,"Not Sig"
"gammaglutamyl2aminobutyrate",-0.0125869604054452,0.011,0.234532125997792,1,0.673624221316342,0,0.171582305423324,"Not Sig","Not Sig","Imputed",0.65443680573183,"Not Sig"
"gammaglutamylalanine",-0.0119498197202639,0.01,0.218340097809909,1,0.669924054372384,0,0.173974428099869,"Not Sig","Not Sig","Imputed",0.65443680573183,"Not Sig"
"gammaglutamylalphalysine",-0.0139194201322496,0.014,0.303294147835359,1,0.740878171314809,0,0.130253200759743,"Not Sig","Not Sig","Imputed",0.728249601465429,"Not Sig"
"gammaglutamylepsilonlysine",-0.00369682285132315,0.014,0.790889474121846,1,0.953074505629632,0,0.0208731475053942,"Not Sig","Not Sig","Imputed",0.949911780726693,"Not Sig"
"gammaglutamylglutamate",-0.0170928932814071,0.012,0.141845515257386,1,0.618124471794222,0,0.208924062176161,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"gammaglutamylglutamine",-0.0182344427040793,0.015,0.213435163535372,1,0.66709736735202,0,0.175810773253498,"Not Sig","Not Sig","Imputed",0.652215612416941,"Not Sig"
"gammaglutamylglycine",-0.024807162926186,0.014,0.0705618841602544,1,0.587362350556192,0,0.231093894840325,"Not Sig","Not Sig","Imputed",0.609311405113548,"Not Sig"
"gammaglutamylhistidine",-0.0209153129270905,0.015,0.160825589048516,1,0.626497255152703,0,0.203080827422658,"Not Sig","Not Sig","Imputed",0.61994978503029,"Not Sig"
"gammaglutamylisoleucine",-0.00884299556612546,0.013,0.48239375380846,1,0.841998883145677,0,0.0746884845620977,"Not Sig","Not Sig","Imputed",0.827881379763303,"Not Sig"
"gammaglutamylleucine",-0.0130666964783357,0.014,0.366028166323659,1,0.776083305483418,0,0.110091658677453,"Not Sig","Not Sig","Imputed",0.769381573292165,"Not Sig"
