"","metabolite","beta","se","p_val","metabolite_model"
"324","glutamategammamethylester",-0.020925929263147,0.012,0.0715513166078598,"Continuous"
"325","glutamine",-0.0204031687540647,0.013,0.113443918700331,"Continuous"
"326","glutaratepentanedioate",-0.000977086855510163,0.01,0.91982733472272,"Continuous"
"327","glutarylcarnitineC5DC",-0.0323646516880322,0.011,0.00205607031938059,"Continuous"
"328","glycerate",0.0141641295952912,0.012,0.246466486531874,"Continuous"
"329","glycerol",0.0117989461247482,0.014,0.405900950744004,"Continuous"
"330","glycerol3phosphate",-0.00271249522663925,0.009,0.753323155032386,"Continuous"
"331","glycerophosphoethanolamine",0.00128435491485083,0.012,0.917969390249387,"Continuous"
"332","glycerophosphoinositol",0.007487395321384,0.012,0.523506171276618,"Continuous"
"333","glycerophosphorylcholineGPC",-0.00961726255758935,0.012,0.439743944385134,"Continuous"
"334","glycine",-0.0182520451514291,0.013,0.149473909497231,"Continuous"
"335","glycochenodeoxycholate",0.0175416607825005,0.015,0.226546821210834,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.00922410104766686,0.012,0.45016711366933,"Continuous"
"337","glycochenodeoxycholatesulfate",0.031965349085946,0.014,0.0188462388362322,"Continuous"
"338","glycocholate",0.0177804530450777,0.012,0.146385510842716,"Continuous"
"339","glycocholenatesulfate",0.00611005095857493,0.013,0.62631900538371,"Continuous"
"340","glycodeoxycholate",0.0366962806960244,0.013,0.00519450588543102,"Continuous"
"341","glycodeoxycholatesulfate",0.0397895851448799,0.012,0.000864443782188237,"Continuous"
"342","glycohyocholate",0.0141054662266744,0.016,0.371689218208089,"Continuous"
"343","glycolithocholatesulfate",0.041879927950158,0.013,0.00111791624974698,"Continuous"
"344","glycosylceramided181200d161220",-0.0165782995737916,0.011,0.147746474971009,"Continuous"
"345","glycosylceramided182241d181242",-0.005643819974143,0.013,0.658822352527576,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.0208177817707837,0.012,0.0933044131790418,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",-0.0121641581181228,0.012,0.319781114345123,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0116430803185654,0.012,0.338261989524926,"Continuous"
"349","glycoursodeoxycholate",0.00139796780663547,0.013,0.913407533152606,"Continuous"
"350","glycylvaline",0.0123083395708171,0.014,0.380351869643575,"Continuous"
"351","guanidinoacetate",0.0258453127878773,0.013,0.0533373370243721,"Continuous"
"352","guanosine",-0.0174907362456943,0.011,0.113606719275672,"Continuous"
"353","gulonate",-0.00950754927560635,0.013,0.448919490108073,"Continuous"
"354","hexadecadienoate162n6",0.000367864042081195,0.013,0.976642374031188,"Continuous"
"355","hexadecanedioate",0.0194776022550935,0.011,0.0877602382921924,"Continuous"
"356","hexanoylcarnitineC6",-0.000556686898133002,0.012,0.963963057620732,"Continuous"
"357","hexanoylglutamine",0.0083961466474133,0.01,0.388599014259974,"Continuous"
"358","hippurate",0.00304867599200267,0.01,0.763926938750909,"Continuous"
"359","histidine",0.00572542305133054,0.015,0.695940049707022,"Continuous"
"360","homoarginine",-0.00156521309240611,0.013,0.907600110317874,"Continuous"
"361","homocitrulline",0.00177255864830875,0.013,0.890324755524049,"Continuous"
"362","homostachydrine",-0.017980246834634,0.012,0.125570416898356,"Continuous"
"363","hydantoin5propionicacid",-0.00707080498654545,0.011,0.510473559027342,"Continuous"
"364","hydroquinonesulfate",-0.0149238630394965,0.012,0.210126617804436,"Continuous"
"365","trans4hydroxyproline",0.00352852985964215,0.013,0.791800037581719,"Continuous"
"366","hyocholate",-0.0250968845786211,0.013,0.0477764498274941,"Continuous"
"367","hypotaurine",0.00367518677326747,0.01,0.725952425422951,"Continuous"
"368","hypoxanthine",0.00284458416505566,0.011,0.78721807847,"Continuous"
"369","imidazolelactate",0.00371344287234951,0.013,0.780966073690189,"Continuous"
"370","imidazolepropionate",-0.0228905026816658,0.012,0.0490967936928852,"Continuous"
"371","indole3carboxylicacid",-0.0149421628578389,0.012,0.21444082048976,"Continuous"
"372","indoleacetate",-0.0215435921465883,0.011,0.0485906613748012,"Continuous"
"373","indoleacetylglutamine",-0.0342835206917993,0.014,0.0156184301358274,"Continuous"
"374","indolelactate",-0.003655151890002,0.015,0.802235739713733,"Continuous"
"375","indolepropionate",-0.0105378819684252,0.012,0.362470507023203,"Continuous"
"376","inosine",-0.00439644681098491,0.012,0.712310398101254,"Continuous"
"377","isobutyrylcarnitineC4",0.00144417400532851,0.011,0.897544325238037,"Continuous"
"378","isobutyrylglycine",-0.00123359922662696,0.01,0.904957247798679,"Continuous"
"379","isocitrate",0.00524671447498179,0.014,0.706407024905839,"Continuous"
"380","isoleucine",0.0106998856332318,0.013,0.425539987097044,"Continuous"
"381","isoursodeoxycholate",-0.014036169049678,0.011,0.181794501197163,"Continuous"
"382","isovalerate",0.022231803034966,0.013,0.0796795027118889,"Continuous"
"383","isovalerylcarnitineC5",0.00572902530764673,0.012,0.623430277988135,"Continuous"
"384","isovalerylglycine",-0.0177418660023389,0.011,0.116340819023846,"Continuous"
"385","kynurenate",-0.0117444557585828,0.01,0.262039449981511,"Continuous"
"386","kynurenine",-0.0345655453601393,0.012,0.00495670194113138,"Continuous"
"387","lactate",0.0195290247923511,0.012,0.105161959569144,"Continuous"
"388","lactosylNbehenoylsphingosined181220",0.00615539892336647,0.012,0.594193837623434,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.0116131866285473,0.01,0.231104626420462,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.0227515271459018,0.013,0.0694073283345851,"Continuous"
"391","lanthionine",-0.015340797660905,0.013,0.229046646609579,"Continuous"
"392","laurate120",0.0100089704059068,0.013,0.454352772460874,"Continuous"
"393","laurylcarnitineC12",0.00154662296843296,0.012,0.895809506047276,"Continuous"
"394","leucine",0.00357341860518394,0.013,0.790123787703266,"Continuous"
"395","leucylalanine",0.0065909260204899,0.013,0.610890298702449,"Continuous"
"396","leucylglycine",-0.010325065909107,0.01,0.323604472662099,"Continuous"
"397","lignoceroylsphingomyelind181240",0.0070031016391992,0.01,0.471108243180576,"Continuous"
"398","linoleate182n6",0.0139383707842562,0.013,0.278774437756431,"Continuous"
"399","linolenatealphaorgamma183n3or6",0.0122591009159605,0.013,0.334028067840366,"Continuous"
"400","linoleoylethanolamide",-0.00588211702595222,0.013,0.647696481580805,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.00222184875851524,0.01,0.831375734651515,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.00222669780936296,0.01,0.826066540546749,"Continuous"
"403","linoleoylcarnitineC182",0.00180174033591155,0.012,0.879417519494799,"Continuous"
"404","linoleoylcholine",-0.0145393311495804,0.01,0.143591722632489,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",-0.0121329067424093,0.011,0.251778050269555,"Continuous"
"406","lysine",0.0026222579083559,0.012,0.829985779951775,"Continuous"
"407","malate",0.0134966519917659,0.011,0.217266758133197,"Continuous"
"408","maleate",0.0128870649295917,0.011,0.233009526777651,"Continuous"
"409","maltose",-0.00696841000616498,0.014,0.619597888408698,"Continuous"
"410","mannitolsorbitol",0.0125838091241011,0.012,0.280247131960075,"Continuous"
"411","mannose",0.0196882860056744,0.011,0.0760143501519978,"Continuous"
"412","margarate170",0.0167788672766072,0.013,0.21267014969003,"Continuous"
"413","methionine",-0.0206779171484075,0.014,0.126435272014429,"Continuous"
"414","methioninesulfone",-0.0163193349920351,0.012,0.177775220377463,"Continuous"
"415","methioninesulfoxide",-0.0102000508333649,0.012,0.395786732582501,"Continuous"
"416","methylglucopyranosidealpha.beta",0.000481725947747237,0.01,0.961384012853804,"Continuous"
"417","methylindole3acetate",-0.0157952610188631,0.01,0.111532918333152,"Continuous"
"418","methyl4hydroxybenzoatesulfate",-0.0159484349930122,0.011,0.164205664240566,"Continuous"
"419","methylpalmitate",0.00171487476211385,0.01,0.864402417431435,"Continuous"
"420","methylsuccinate",0.0015096892107819,0.013,0.904959393208559,"Continuous"
"421","myoinositol",-0.00432548241696565,0.011,0.694892063268278,"Continuous"
"422","myristate140",0.014163793923651,0.013,0.292915016394272,"Continuous"
"423","myristoleate141n5",0.00886543705131631,0.014,0.516349610098013,"Continuous"
"424","myristoleoylcarnitineC141",0.00675659517580857,0.013,0.591543704074553,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.00488979860119166,0.011,0.64644353737523,"Continuous"
"426","N1acetylspermidine",-0.0173356913166699,0.012,0.139644377247809,"Continuous"
"427","N1N12diacetylspermine",0.0145853894342384,0.012,0.220679944178321,"Continuous"
"428","N1Methyl2pyridone5carboxamide",-0.00347976541510192,0.012,0.767053453826319,"Continuous"
"429","N1methylinosine",-0.0289556328722935,0.014,0.0331125960674018,"Continuous"
"430","N2N2dimethylguanosine",-0.0148179207097476,0.011,0.182016515268995,"Continuous"
"431","N2N5diacetylornithine",0.0110602058849369,0.013,0.402224969034304,"Continuous"
"432","N2acetyllysine",0.00474029588234759,0.01,0.643267258975265,"Continuous"
"433","N4acetylcytidine",0.00621949721661676,0.014,0.645651642557117,"Continuous"
"434","N6N6N6trimethyllysine",-0.0287055506076965,0.014,0.0355900571897023,"Continuous"
"435","N6acetyllysine",0.00568848642809038,0.012,0.623845874015978,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.0147509184013842,0.012,0.219411416346185,"Continuous"
"437","N6carboxymethyllysine",-0.00888852907507224,0.011,0.437563164172125,"Continuous"
"438","N6methyladenosine",-0.0137018400690428,0.011,0.225697722214194,"Continuous"
"439","N6succinyladenosine",0.0202118785122025,0.012,0.0946006996946242,"Continuous"
"440","Nacetyl1methylhistidine",0.00644731983829164,0.011,0.558801723474837,"Continuous"
"441","Nacetylalanine",-0.00846862426246442,0.011,0.445723587150356,"Continuous"
"442","Nacetylalliin",-0.00430648478142601,0.012,0.709983070866944,"Continuous"
"443","Nacetylarginine",0.00633467586245845,0.013,0.614608640217523,"Continuous"
"444","Nacetylasparagine",0.00438739267877348,0.012,0.708362438134823,"Continuous"
"445","NacetylaspartateNAA",-0.00579977384526262,0.013,0.646906008508432,"Continuous"
"446","NacetylaspartylglutamateNAAG",-0.0055108971732912,0.012,0.648410077721669,"Continuous"
"447","Nacetylbetaalanine",-0.00350874046211888,0.011,0.755771989208549,"Continuous"
"448","Nacetylcadaverine",0.0081452841909313,0.012,0.494151492383275,"Continuous"
"449","Nacetylcarnosine",-0.0244691350313831,0.014,0.0848194802876581,"Continuous"
"450","Nacetylcitrulline",0.00529695121604275,0.015,0.722089961224421,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",-0.0208265406017609,0.01,0.0457392411129324,"Continuous"
"452","Nacetylglucosaminylasparagine",-0.0158220673877281,0.013,0.208106238630664,"Continuous"
"453","Nacetylglutamate",0.00489122971326327,0.012,0.67422988682939,"Continuous"
"454","Nacetylglutamine",-0.00482701258254178,0.011,0.653715191020699,"Continuous"
"455","Nacetylglycine",-0.00448845540876426,0.012,0.716725231504655,"Continuous"
"456","Nacetylhistidine",-0.00410079563969938,0.013,0.745741753449065,"Continuous"
"457","Nacetylkynurenine2",-0.00783970998560774,0.013,0.55126730578015,"Continuous"
"458","Nacetylleucine",5.1455845482196e-05,0.013,0.996786303737687,"Continuous"
"459","Nacetylmethionine",-0.0308955724438242,0.015,0.0420943174418678,"Continuous"
"460","Nacetylneuraminate",-0.0134666958306119,0.012,0.268845015574733,"Continuous"
"461","Nacetylphenylalanine",-0.00249425774065794,0.013,0.84979304850004,"Continuous"
"462","Nacetylproline",-0.00222434495854536,0.01,0.83117982030751,"Continuous"
"463","Nacetylputrescine",-0.00492535045811197,0.013,0.693964106967947,"Continuous"
"464","Nacetylserine",-0.0201098780554954,0.013,0.11876646490383,"Continuous"
"465","Nacetyltaurine",-0.0179040155430671,0.011,0.111783058084489,"Continuous"
"466","Nacetylthreonine",-0.0102255486236406,0.012,0.399500328200789,"Continuous"
"467","Nacetyltryptophan",-0.0033345568228225,0.013,0.799077949863239,"Continuous"
"468","Nacetyltyrosine",-0.00666617253964432,0.013,0.619283112735662,"Continuous"
"469","Nacetylvaline",-0.0233746440748133,0.013,0.0795004657261351,"Continuous"
"470","Ndeltaacetylornithine",-0.00337491213726226,0.011,0.753073610994881,"Continuous"
"471","Nformylanthranilicacid",0.0123431054684479,0.012,0.301528434647201,"Continuous"
"472","Nformylmethionine",-0.0213241382351294,0.013,0.107368917736662,"Continuous"
"473","nicotinamide",0.00350675576314746,0.013,0.789959751196033,"Continuous"
"474","nicotinamideNoxide",0.0153635466827997,0.012,0.189621479417955,"Continuous"
"475","Nmethylpipecolate",0.00855585485772536,0.015,0.558067021257873,"Continuous"
"476","Nmethylproline",0.00937151019292355,0.012,0.432648922479054,"Continuous"
"477","Noleoylserine",0.0131729496405039,0.011,0.234452863959969,"Continuous"
"478","Noleoyltaurine",-0.00256534232167143,0.011,0.818664771192278,"Continuous"
"479","nonadecanoate190",-0.00297633349052293,0.012,0.799503794787886,"Continuous"
"480","Npalmitoylglycine",0.0147400254635828,0.01,0.14302784656318,"Continuous"
"481","Npalmitoylsphingosined181160",0.00551936672308959,0.013,0.67811173853368,"Continuous"
"482","Nstearoylsphingosined181180",0.0018877204497543,0.012,0.879216204696793,"Continuous"
"483","Ntrimethyl5aminovalerate",0.0184918768436001,0.012,0.120101310952553,"Continuous"
"484","ocresolsulfate",0.00554382470592613,0.014,0.695753194650017,"Continuous"
"485","octadecanedioate",-0.00519751451052364,0.012,0.671437778802807,"Continuous"
"486","octanoylcarnitineC8",-0.00919552672714044,0.012,0.448718435487018,"Continuous"
"487","oleatevaccenate181",0.0186170215806199,0.013,0.164774995548989,"Continuous"
"488","oleoylethanolamide",0.0204425401702277,0.011,0.0580768530528695,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0108093515985384,0.011,0.318015591217509,"Continuous"
"490","oleoylcarnitineC181",0.0185038530662683,0.012,0.135023035934131,"Continuous"
"491","oleoylcholine",0.000185298993651207,0.011,0.986342008644484,"Continuous"
"492","oleoyllinoleoylglycerol1811821",-0.00642507422296471,0.01,0.534614853004765,"Continuous"
"493","oleoyllinoleoylglycerol1811822",-0.00278877925294145,0.011,0.793824549941235,"Continuous"
"494","Omethylcatecholsulfate",0.00939446980294542,0.014,0.491434802211049,"Continuous"
"495","ornithine",0.00123142286827821,0.013,0.923094594569356,"Continuous"
"496","orotate",-0.0221024615544957,0.013,0.0920877741832731,"Continuous"
"497","orotidine",-0.0212160607735391,0.014,0.131617520696437,"Continuous"
"498","OsulfoLtyrosine",-0.0165610911665922,0.015,0.264394775384189,"Continuous"
"499","oxalateethanedioate",0.00144581266374561,0.013,0.908409755195321,"Continuous"
"500","palmitate160",0.0262990012679295,0.014,0.0555280325137685,"Continuous"
"501","palmitoleate161n7",0.0187822683184883,0.014,0.185305804289179,"Continuous"
"502","palmitoleoylcarnitineC161",0.0212686385415472,0.012,0.0812823422650709,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.00501679883347394,0.011,0.658038205728426,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",0.00446361020285784,0.011,0.67655045501247,"Continuous"
"505","palmitoylethanolamide",0.0170440661624424,0.013,0.186637800829195,"Continuous"
"506","palmitoylsphingomyelind181160",-0.00160402999677068,0.012,0.894638142583664,"Continuous"
"507","palmitoylcarnitineC16",0.0184995249020483,0.013,0.15917974546568,"Continuous"
"508","palmitoylcholine",-0.00219107673783055,0.011,0.839679588330203,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",-0.000117524180960531,0.012,0.992211258952246,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.018565155127968,0.012,0.125671898319663,"Continuous"
"511","pantothenate",-0.00811985989169678,0.012,0.485662209908559,"Continuous"
"512","paraxanthine",0.0269102252436504,0.012,0.0246640970466238,"Continuous"
"513","pcresolsulfate",0.00620915006965085,0.011,0.565151585992861,"Continuous"
"514","pcresolglucuronide",0.0170486264944733,0.013,0.182583182258074,"Continuous"
"515","pentadecanoate150",0.00100759824365038,0.013,0.936274318180906,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.0124235737278084,0.013,0.34312635181375,"Continuous"
"517","phenolsulfate",-0.00713756915529927,0.01,0.47400754824979,"Continuous"
"518","phenylacetate",0.0107446756531184,0.012,0.373244069257738,"Continuous"
"519","phenylacetylcarnitine",0.0198443487709211,0.012,0.0851216213344473,"Continuous"
"520","phenylacetylglutamine",0.0102414904910885,0.011,0.365966331834667,"Continuous"
"521","phenylalanine",-0.00742113840055945,0.014,0.605864682691268,"Continuous"
"522","phenylalanylglycine",-0.0176443593281636,0.012,0.131621619847873,"Continuous"
"523","phenyllactatePLA",-0.00602271081687522,0.016,0.708233228525997,"Continuous"
"524","phenylpyruvate",0.00239706289532448,0.012,0.844753831801227,"Continuous"
"525","phosphate",0.00470071373824187,0.012,0.689770043773378,"Continuous"
"526","cholinephosphate",0.000721674639429235,0.01,0.941357389054474,"Continuous"
"527","phosphoethanolamine",-0.0055062592912673,0.009,0.559843961786602,"Continuous"
"528","picolinate",0.0168030197140312,0.011,0.12136073865909,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.0360575777729626,0.013,0.00675617901419826,"Continuous"
"530","pipecolate",0.0178829426277478,0.011,0.110868593347773,"Continuous"
"531","piperine",-0.0132794250990195,0.012,0.251922747439366,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",0.0146818760995835,0.014,0.292114509190171,"Continuous"
"533","pregnanediol3glucuronide",0.00417718137250503,0.012,0.732706108800012,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",0.0228606435628795,0.014,0.114425377245506,"Continuous"
"535","pregnenolonesulfate",0.0161494029060287,0.012,0.184698393353932,"Continuous"
"536","proline",-0.0118758965179082,0.012,0.320057457623923,"Continuous"
"537","prolylglycine",0.00392674737063776,0.012,0.751755815063017,"Continuous"
"538","prohydroxypro",-0.0175015128694458,0.014,0.19892406785276,"Continuous"
"539","propionylcarnitineC3",0.00601907349565,0.011,0.587308767956782,"Continuous"
"540","propionylglycine",-0.000199468048490938,0.011,0.985924102699805,"Continuous"
"541","propyl4hydroxybenzoate",0.0148418448913355,0.01,0.156604081683038,"Continuous"
"542","propyl4hydroxybenzoatesulfate",0.0120828351754382,0.011,0.25423954356098,"Continuous"
"543","pseudouridine",-0.0173921504837826,0.013,0.168254460038138,"Continuous"
"544","pyridoxate",-0.0103421723684288,0.012,0.389606703659913,"Continuous"
"545","pyroglutamine",-0.0389213164935362,0.016,0.0181779103015256,"Continuous"
"546","pyrraline",-0.0109479461738731,0.011,0.33734023315976,"Continuous"
"547","pyruvate",0.0160819929848012,0.012,0.168552563598868,"Continuous"
"548","quinate",0.0183094986874686,0.013,0.173703873074206,"Continuous"
"549","quinolinate",-0.0349940498464084,0.01,0.000666358142838484,"Continuous"
"550","retinolVitaminA",0.00274294132213981,0.01,0.781318934798746,"Continuous"
"551","ribitol",0.0124126618723847,0.013,0.336031856673574,"Continuous"
"552","S1pyrroline5carboxylate",-0.00999881013334739,0.011,0.374330955764593,"Continuous"
"553","SadenosylhomocysteineSAH",-0.00405367706983714,0.014,0.77873864072346,"Continuous"
"554","salicylate",-0.0107749494912416,0.011,0.305296236692546,"Continuous"
"555","Sallylcysteine",-0.00141365964799948,0.01,0.886349054629345,"Continuous"
"556","sarcosine",-0.00112555040048218,0.011,0.915552605478166,"Continuous"
"557","ScarboxymethylLcysteine",-0.00273910185575587,0.011,0.796338550074762,"Continuous"
"558","serine",-0.000380118602493871,0.012,0.975117035919453,"Continuous"
"559","serotonin",0.000101656832895427,0.012,0.993452662856897,"Continuous"
"560","Smethylcysteine",0.0152521971851768,0.013,0.239578847255432,"Continuous"
"561","Smethylcysteinesulfoxide",0.00297297736399399,0.012,0.809789604550293,"Continuous"
"562","spermidine",-0.0121743527069817,0.013,0.36271570803109,"Continuous"
"563","sphinganine1phosphate",0.00462349268355635,0.012,0.698633075475717,"Continuous"
"564","sphingomyelind171160d181150d161170",-0.0136964390608244,0.012,0.256411480706922,"Continuous"
"565","sphingomyelind172160d182150",-0.0122211164132464,0.016,0.43320900551732,"Continuous"
"566","sphingomyelind180180d190170",0.0150803244062815,0.012,0.210965019810265,"Continuous"
"567","sphingomyelind180200d160220",0.00541036314568213,0.012,0.653903708939223,"Continuous"
"568","sphingomyelind181140d161160",-0.00417815516430362,0.011,0.693372966729331,"Continuous"
"569","sphingomyelind181170d171180d191160",-0.0126782279187849,0.013,0.315457108630196,"Continuous"
"570","sphingomyelind181181d182180",-0.00925070016012829,0.012,0.432497764490097,"Continuous"
"571","sphingomyelind181190d191180",-0.0130429250971891,0.013,0.309677191004291,"Continuous"
"572","sphingomyelind181200d161220",-0.0121072689844706,0.01,0.227372470233293,"Continuous"
"573","sphingomyelind181201d182200",-0.0298693377158436,0.012,0.0116381741880893,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.0279673124318944,0.012,0.0175574256569205,"Continuous"
"575","sphingomyelind181210d171220d161230",-0.00680612937980817,0.012,0.584647809490187,"Continuous"
"576","sphingomyelind181221d182220d161241",-0.0191840713255345,0.011,0.072937647130778,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.0209286627601794,0.013,0.100124263131776,"Continuous"
"578","sphingomyelind181241d182240",0.0129938401832259,0.012,0.273194129265637,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",-0.0156003090608417,0.012,0.209050343379328,"Continuous"
"580","sphingomyelind182140d181141",-0.0158563972847225,0.014,0.273683710621709,"Continuous"
"581","sphingomyelind182160d181161",-0.0102356338089209,0.012,0.393849813006205,"Continuous"
"582","sphingomyelind182181",-0.0215816389614248,0.012,0.0679327980920121,"Continuous"
"583","sphingomyelind182210d162230",-0.0224896020704123,0.017,0.181294322706645,"Continuous"
"584","sphingomyelind182230d181231d171241",-0.00615895005947401,0.013,0.636346305081784,"Continuous"
"585","sphingomyelind182231",-0.00850781632921548,0.014,0.551723678413423,"Continuous"
"586","sphingomyelind182241d181242",-0.00632510363953889,0.012,0.584917288131103,"Continuous"
"587","sphingomyelind182242",-0.0213312242065684,0.013,0.11275139203785,"Continuous"
"588","sphingosine1phosphate",-0.00483998455704161,0.01,0.636628672538954,"Continuous"
"589","stachydrine",0.0184667201757389,0.013,0.145462701544322,"Continuous"
"590","stearate180",0.0189787197718842,0.012,0.107556359182299,"Continuous"
"591","stearidonate184n3",0.00288554131281644,0.012,0.814430303162305,"Continuous"
"592","stearoylsphingomyelind181180",-0.00210282631272681,0.011,0.850049927798716,"Continuous"
"593","stearoylcarnitineC18",0.00862642761253256,0.013,0.520665726980538,"Continuous"
"594","stearoylcholine",-0.00943376733762867,0.011,0.388814425751579,"Continuous"
"595","suberateoctanedioate",0.019833982141806,0.013,0.124748603126594,"Continuous"
"596","suberoylcarnitineC8DC",-0.00655744253276522,0.013,0.612532942563857,"Continuous"
"597","succinate",-0.00607723477276505,0.012,0.607010600701098,"Continuous"
"598","succinimide",-0.0127116076521081,0.012,0.298091261910224,"Continuous"
"599","succinylcarnitineC4DC",-0.0157031803011786,0.011,0.158575268033136,"Continuous"
"600","sulfate",-0.0102202780967294,0.012,0.40062114061901,"Continuous"
"601","tartarate",-0.00828959927880535,0.01,0.420556399390894,"Continuous"
"602","tartronatehydroxymalonate",0.00764913168863294,0.013,0.544216691496146,"Continuous"
"603","taurine",-0.0162955526034128,0.011,0.128640900987179,"Continuous"
"604","taurochenodeoxycholate",0.00564258579877073,0.013,0.664796539607168,"Continuous"
"605","taurocholate",0.0127325193547763,0.012,0.284582288801269,"Continuous"
"606","taurocholenatesulfate",0.0072148688716704,0.012,0.546662941791162,"Continuous"
"607","taurodeoxycholate",0.0339978584485522,0.012,0.00579068632717468,"Continuous"
"608","taurolithocholate3sulfate",0.0319908660287266,0.012,0.00597588282513563,"Continuous"
"609","tetradecanedioate",0.00900079169811641,0.011,0.433504600476819,"Continuous"
"610","theobromine",0.00566673551619352,0.01,0.556828574934518,"Continuous"
"611","theophylline",0.0204025117721737,0.013,0.106798244240097,"Continuous"
"612","thioproline",-0.00547915926635718,0.011,0.627439342404804,"Continuous"
"613","threonate",-0.00135344521564397,0.013,0.91547797608433,"Continuous"
"614","threonine",-0.0124806247729602,0.012,0.305431757735109,"Continuous"
"615","threonylphenylalanine",-0.00343486732057823,0.014,0.80976700764824,"Continuous"
"616","thymolsulfate",-0.0107341007570166,0.013,0.390737383475215,"Continuous"
"617","thyroxine",0.00470559693914455,0.011,0.672110247079719,"Continuous"
"618","tiglylcarnitineC51DC",-0.0119987115275144,0.011,0.281003022674439,"Continuous"
"619","transurocanate",0.00402484573255807,0.011,0.718063692449948,"Continuous"
"620","tricosanoylsphingomyelind181230",0.00461889492407838,0.012,0.708693795597846,"Continuous"
"621","trigonellineNmethylnicotinate",0.0197769570157875,0.013,0.11769303634626,"Continuous"
"622","trimethylamineNoxide",-0.011672072312036,0.01,0.257671784952699,"Continuous"
"623","tryptophan",0.00562187019015895,0.014,0.678874929536595,"Continuous"
"624","tryptophanbetaine",-0.0195868993181207,0.012,0.0893507749856315,"Continuous"
"625","tyramineOsulfate",-0.0042276053794805,0.011,0.693317589347361,"Continuous"
"626","tyrosine",0.00169447987887725,0.014,0.901053075255168,"Continuous"
"627","uracil",0.00848983062584324,0.011,0.452840692232414,"Continuous"
"628","urate",-0.0179390384171034,0.013,0.18139708132928,"Continuous"
"629","urea",-0.0149666478799887,0.01,0.141481934656706,"Continuous"
"630","uridine",0.00209698655180262,0.011,0.850106001710253,"Continuous"
"631","ursodeoxycholate",-0.0262925129315215,0.012,0.0268547321433463,"Continuous"
"632","valine",-0.00118951699493804,0.012,0.918419492706257,"Continuous"
"633","valylglycine",-0.0107709074337375,0.011,0.327014240450491,"Continuous"
"634","valylleucine",-0.00880738463331132,0.012,0.459069869224764,"Continuous"
"635","vanillactate",-0.0122782685504374,0.012,0.295513965522419,"Continuous"
"636","vanillylmandelateVMA",-0.00170374074210428,0.011,0.872475858683885,"Continuous"
"637","xanthine",0.0176139991299907,0.011,0.124184183766976,"Continuous"
"638","xanthurenate",0.00501469920744857,0.011,0.65504565522,"Continuous"
"639","xylose",-0.0146505455842806,0.013,0.276844297932502,"Continuous"
"640","X3benzenetriolsulfate2",0.00869055564336622,0.012,0.477134608357177,"Continuous"
"641","X01911",-0.018485135115546,0.012,0.11586090631784,"Continuous"
"642","X02249",-0.0379365271020217,0.011,0.000897752693653279,"Continuous"
"643","X02269",-0.0228681158533408,0.009,0.0142008112152297,"Continuous"
"644","X07765",-0.0160872705785593,0.011,0.148877014387771,"Continuous"
"645","X09789",-0.0128604946111666,0.013,0.338831144279675,"Continuous"
"646","X11261",-0.00536052960960775,0.013,0.68391909068736,"Continuous"
"647","X11299",-0.00553483255288467,0.01,0.57600229429163,"Continuous"
"648","X11305",-0.0104666094825621,0.013,0.415576603359007,"Continuous"
"649","X11308",-0.00115418345514419,0.012,0.923956898363192,"Continuous"
"650","X11315",-0.02151737529568,0.011,0.0427699488049396,"Continuous"
"651","X11334",-0.0258918322274401,0.012,0.0352013223524372,"Continuous"
"652","X11372",0.00477902164177865,0.015,0.75031155163072,"Continuous"
"653","X11378",0.00206177040683159,0.013,0.873836812640028,"Continuous"
"654","X11381",-0.00026009578868875,0.015,0.985692682621803,"Continuous"
"655","X11429",-0.0214417303296957,0.013,0.088945604757734,"Continuous"
"656","X11438",-0.000907149821067553,0.011,0.935217014990165,"Continuous"
"657","X11440",0.0195361413986709,0.013,0.124549677928733,"Continuous"
"658","X11441",-0.00663649054405551,0.013,0.61136116263324,"Continuous"
"659","X11442",-0.00351680063195751,0.013,0.778552756705327,"Continuous"
