"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X11334",0.135312500725395,0.356978554775787,0.704651193317762,1,0.959820337564648,"0",0,0.0178100520713138,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11372",-0.188711910549466,0.311871699783249,0.54511608001115,1,0.931671779334646,"0",0,0.0307370592441984,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11378",-0.30161484329832,0.339813001758745,0.374760984636961,1,0.905815431085349,"0",0,0.0429602851344775,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11381",-0.381858241058491,0.377767149565448,0.312097962495199,1,0.893193329878428,"0",0,0.0490545287799645,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11429",0.195241683491643,0.474910937555235,0.680990259711358,1,0.955966616013169,"0",0,0.0195572737640855,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11438",-0.471778559633942,0.325460433579721,0.14717771333944,1,0.833035313686881,"0",0,0.0793365877717559,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11440",-0.239892187572494,0.372222389661523,0.519260213760535,1,0.929727072065019,"0",0,0.0316445229430938,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11441",0.686863470928535,0.2989110541016,0.0215682888841685,1,0.524051127212635,"0",0,0.280626340529353,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11442",0.661628255818049,0.283320863444911,0.0195297730869337,1,0.524051127212635,"0",0,0.280626340529353,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11444",0.0790288082421935,0.42863596591076,0.853721015574611,1,0.987473347689473,"0",0,0.00547461732944811,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11470",0.0315460292515562,0.403849753067796,0.93773794274867,1,0.99516042878523,"0",0,0.00210690144535113,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11478",-0.0217284903572493,0.374112076679199,0.953684775426273,1,0.99517316701024,"0",0,0.00210134243670794,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11483",-0.37279536939988,0.375393200022266,0.320671112075657,1,0.893193329878428,"0",0,0.0490545287799645,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11491",0.0202627309990109,0.321923459784669,0.949812134414406,1,0.99517316701024,"0",0,0.00210134243670794,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11522",0.5247365006137,0.320242724076233,0.101305200228776,1,0.818502997207584,"0",0,0.0869797259425328,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11530",0.446493095774066,0.309517580742545,0.149148634246219,1,0.833096912157466,"0",0,0.0793044752233448,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11538",-0.594341516555371,0.281187589716682,0.0345423245797726,1,0.642611234574328,"0",0,0.19205168608144,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11540",-0.18273015980513,0.311224503782599,0.557114422124134,1,0.939886051690534,"0",0,0.0269247954659608,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11549",-0.373506967991219,0.318915476251661,0.241527011645792,1,0.837029446698498,"0",0,0.0772592632567818,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11564",0.809052260855359,0.51951526990522,0.119394190927982,1,0.822663105159836,"0",0,0.0847779795198584,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11593",-0.57288597418486,0.392120788851104,0.144017189931314,1,0.833035313686881,"0",0,0.0793365877717559,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11787",-0.0714459566132394,0.364118648640385,0.844440993832168,1,0.987473347689473,"0",0,0.00547461732944811,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11795",-0.480196891647397,0.362573168056946,0.185365668223263,1,0.835186458671192,"0",0,0.078216555735556,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11805",-0.0374372465006209,0.315990651922584,0.905690665772842,1,0.987473347689473,"0",0,0.00547461732944811,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11843",-0.0527962087340722,0.382886829781221,0.890327469810453,1,0.987473347689473,"0",0,0.00547461732944811,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11849",0.578488190434556,0.431931609212934,0.180471381676214,1,0.835186458671192,"0",0,0.078216555735556,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11850",0.247896234137023,0.462029784174449,0.591587232517536,1,0.953112763500475,"0",0,0.0208557146094056,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11880",-0.200959389150894,0.297243513150419,0.498992001015775,1,0.91990896605424,"0",0,0.0362551481940732,"Not Sig","Not Sig","Complete-cases",NA,NA
"X11905",-0.466885180834754,0.333952065512625,0.162094909926749,1,0.835186458671192,"0",0,0.078216555735556,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12013",-0.778197104483317,0.388485870561211,0.0451607395604681,1,0.665565653522308,"0",0,0.176809097881109,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12026",0.0884795733244576,0.437485962372522,0.839724793209811,1,0.987473347689473,"0",0,0.00547461732944811,"Not Sig","Not Sig","Complete-cases",NA,NA
"X12063",0.52582894092114,0.415081285839887,0.205223393075477,1,0.837029446698498,"0",0,0.0772592632567818,"Not Sig","Not Sig","Complete-cases",NA,NA
