"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"X12199",0.616508431132271,0.896175011057771,0.491494927024951,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",-1.51144196050603,0.882006586682737,0.0865948222509222,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.729104775493964,0.912476588742865,0.424267547645469,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",0.711123512171907,0.880353249587924,0.419222626867718,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",0.392847823562264,0.823537470314265,0.633344439089457,1,0.908433437885888,"1",0,0.0417068885187253,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",1.43462595312794,0.976101722858911,0.141629351672936,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",-0.2463765229887,0.890833632844938,0.782111453667111,1,0.92425935355183,"1",0,0.0342061456502941,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.573061245262537,0.786013645268524,0.465957072643192,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-1.15223418039653,0.851565611097169,0.1760309057674,1,0.757466321786995,"1",0,0.120636671851687,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",1.42959527491331,0.889655844348279,0.108074506497535,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.408318140297752,0.805491951350386,0.612212554561109,1,0.908433437885888,"1",0,0.0417068885187253,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.0404466667291223,0.811598690817315,0.960253241087993,1,0.981652295236073,"1",0,0.00804231363935114,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",0.262330141836395,1.03188821604675,0.799322965405933,1,0.92425935355183,"1",0,0.0342061456502941,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",0.317995675643398,0.832615074084346,0.702517741354607,1,0.910183492119137,"1",0,0.0408710455013252,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",0.633064432515991,0.988749431578794,0.521998504904985,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.248575273542354,0.902500554279263,0.782986284920454,1,0.92425935355183,"1",0,0.0342061456502941,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",2.38367729813889,1.00741065635836,0.0179745182695069,1,0.369933388773535,"1",0,0.43187646915581,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",1.23333515644584,0.906347915460218,0.173584954046912,1,0.757466321786995,"1",0,0.120636671851687,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.848309141821014,0.948670215195464,0.371210248404881,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.551380826180107,0.851354020268827,0.517210290241571,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",2.01694246475956,0.87281530413573,0.0208413176773823,1,0.369933388773535,"1",0,0.43187646915581,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",-0.862447306613418,0.99387857109156,0.385526151741213,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",0.6360346931787,1.13465078623031,0.575100622191651,1,0.899228319008719,"1",0,0.0461300245112716,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",1.43431382305459,0.795295127725014,0.0713099108591994,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-1.20451685162555,0.825019796654428,0.144294088603202,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.379874451824228,0.90224601016473,0.673731707207838,1,0.910183492119137,"1",0,0.0408710455013252,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",0.891574583309281,0.92965091731397,0.337537420156562,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",1.1816255549262,0.928960190574161,0.203377635364432,1,0.789665864018142,"1",0,0.102556635431261,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",1.80263259534913,0.829834248057133,0.0298345264758413,1,0.423650275956947,"1",0,0.372992506366646,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",1.19451808608589,0.922246771962786,0.195242245000818,1,0.789665864018142,"1",0,0.102556635431261,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",0.299813528211023,0.794753279782597,0.705994507839273,1,0.910183492119137,"1",0,0.0408710455013252,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.890865496041659,0.930022479677808,0.338114833408161,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.751705403964156,0.902872099729914,0.40508654697929,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-0.387254082814751,1.00031556265536,0.698658548890024,1,0.910183492119137,"1",0,0.0408710455013252,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.69306008658659,0.834807257635706,0.406423615188737,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",-0.152644297889967,0.852303094588476,0.857862117454267,1,0.937049389834661,"1",0,0.0282375177916657,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.497530749684426,0.936574951267464,0.595263816808588,1,0.899228319008719,"1",0,0.0461300245112716,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.127928879788854,0.824240487804492,0.876657186536305,1,0.950269622046987,"1",0,0.0221531539177059,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.794261509028101,1.05525254531522,0.451645635460327,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",2.17873495625818,0.848815937729433,0.0102643814738712,1,0.364385542322427,"1",0,0.438438862802642,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.175511043579074,0.903728170821266,0.846013189730991,1,0.931270332882176,"1",0,0.0309242319755921,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",-0.937698773038803,0.787168260639586,0.233563142878605,1,0.789665864018142,"1",0,0.102556635431261,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.56388699407352,0.824646171424002,0.494106106031789,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-0.847157394684176,0.906266254165815,0.349902925400675,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.868621647768057,0.841213353681761,0.301799621785428,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",1.62415544991534,1.04333729712753,0.119543486383279,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",1.43886679393725,0.965692609373138,0.136228372981814,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",0.883567995108041,0.983809007851361,0.36912729456068,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",1.46803107620489,0.870053682370431,0.091548000852278,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.597589160643062,0.897331691668816,0.505435138380084,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",-0.226042193855106,0.853687147152629,0.791176317825037,1,0.92425935355183,"1",0,0.0342061456502941,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",0.539783582396206,0.895387221020855,0.546608929520865,1,0.892166298758193,"1",0,0.0495541860930416,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.194612884247458,0.866251078731625,0.822242961021078,1,0.92425935355183,"1",0,0.0342061456502941,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",-0.354936798190801,0.915424977934426,0.698216603089409,1,0.910183492119137,"1",0,0.0408710455013252,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-1.13559315095852,0.947007247792061,0.230473972676973,1,0.789665864018142,"1",0,0.102556635431261,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",1.23349577383081,0.819756379242557,0.132398603164932,1,0.706543468332922,"1",0,0.150861114103603,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",2.00274216111689,0.8972152169162,0.0256033412911616,1,0.403963829260549,"1",0,0.393657519680995,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",0.0574719565695042,0.827292706043404,0.944615576631435,1,0.981652295236073,"1",0,0.00804231363935114,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.706181355011088,0.859383894066103,0.411230695168477,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",-0.0539346761913072,0.930401571475883,0.953773126638684,1,0.981652295236073,"1",0,0.00804231363935114,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.981930589204768,0.911726428090945,0.281479664873447,1,0.848935590148398,"1",0,0.0711252589954728,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",1.73720115697614,0.8778140227483,0.0478150820314173,1,0.617249240769206,"1",0,0.209539435587925,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",1.03145308124388,0.81562441651911,0.206008401649268,1,0.789665864018142,"1",0,0.102556635431261,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",0.442529208906197,0.898824433747462,0.622477444705074,1,0.908433437885888,"1",0,0.0417068885187253,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.446212982024959,0.834410922922965,0.592813010573877,1,0.899228319008719,"1",0,0.0461300245112716,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.558456827025859,0.815275210967172,0.493349101019021,1,0.872044561135386,"1",0,0.0594613222225468,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11407",0.451905595366183,0.841686178644318,0.591333173368426,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.213464510503456,0.666072602468289,0.748602710775052,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",1.14438353082185,0.618947348876334,0.0644695056359338,1,0.900332918174246,"0",0,0.0455968707928656,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",0.950368906189019,0.800001684263371,0.234849708249205,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",0.780116944547742,0.861386155723296,0.365119553768189,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",0.574872014377236,0.660273726942001,0.38394140400409,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.820044005241178,0.711571002535723,0.249139666002369,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.279861596616845,0.785404549927696,0.721594976847849,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",-0.870471943572359,0.724990000545739,0.22988019940404,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.544261604703007,0.710583231583355,0.443714110525846,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.175601766382759,0.723155132803766,0.808139231064662,1,0.972255427923229,"0",0,0.012219623587521,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.263846987134235,0.690536754692724,0.702394825370109,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.277649284135497,0.650479908106405,0.669497616462807,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",1.74948335690447,0.639075076727299,0.00619036040263212,0.879,0.195494595595203,"0",0.056,0.708865244076932,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-1.32267680982738,0.665165951463118,0.0467573632613698,1,0.900332918174246,"0",0,0.0455968707928656,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",-0.472810284492499,0.630909829066997,0.453609982764518,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",-0.740094766775081,0.621112914851581,0.233432893697974,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",-0.687634515010995,0.676074171480329,0.309106229543468,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.0622199182840775,0.714049469184498,0.93056284958974,1,0.974248359046943,"0",0,0.0113303170286855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.108390421153635,0.742447785812766,0.883928784118455,1,0.974248359046943,"0",0,0.0113303170286855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",0.508195652834128,0.713904711876366,0.4765554255697,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",1.03519035233948,0.845717964693801,0.220938148728998,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.296890150463369,0.694852155756584,0.66918197894811,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",-0.838972358678768,0.888287818017563,0.344923106166304,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",-0.783609016832524,0.676122685242539,0.246466539736018,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",0.0442443021162369,0.719399459085704,0.950959646836355,1,0.974248359046943,"0",0,0.0113303170286855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.883862929600466,0.708924388591516,0.212483256129637,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",0.736875439696084,0.777180420614398,0.343058452049566,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.554571603637544,0.694814864442829,0.424779173513554,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",-0.358616326459523,0.802714864630234,0.655052463009958,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.106076282700203,0.660906013168259,0.87248618762893,1,0.974248359046943,"0",0,0.0113303170286855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.900024680892513,0.700103383868512,0.198596776567795,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.776056162793758,0.631918271375335,0.219411014761424,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",0.214970236187176,0.595616371028574,0.71815878069738,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",-0.851320178672215,0.692495409014232,0.218940095375649,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",0.111624116206206,0.877658866963288,0.898794812991326,1,0.974248359046943,"0",0,0.0113303170286855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.325367373105125,0.741197463459461,0.660679439399207,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.369169226147735,0.611422165647561,0.545984751308097,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",0.457140524200009,0.777524201955519,0.556570024187411,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",0.597497205998262,0.666566596661235,0.370049652993977,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.312534139604093,0.665694097383873,0.638722203020396,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",0.719034931470895,0.70901654309853,0.310520735060151,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",-1.11233783000762,0.769804203882065,0.148468556721673,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",-0.521630724978502,0.614185556970329,0.395711725698788,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",-0.022991345341296,0.70345702423912,0.973927086600154,1,0.980834370902282,"0",0,0.00840432378849184,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.603084728798683,0.752204566731582,0.422693958181866,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",0.188861540852323,0.637224239081866,0.766938673936865,1,0.972255427923229,"0",0,0.012219623587521,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",-0.334453711946456,0.815950483927538,0.681883253557831,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.158869021522848,0.678191086428236,0.814787741553813,1,0.972255427923229,"0",0,0.012219623587521,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.583421991560281,0.895431898450283,0.514689106271064,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.162479983889674,0.659171555709147,0.805302020279821,1,0.972255427923229,"0",0,0.012219623587521,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",-0.838481881516336,0.701482047466645,0.23196962254606,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",-1.43350679709032,0.674155546422892,0.0334721344279065,1,0.792173848127121,"0",0,0.101179498969789,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",0.248270056647859,0.7794689903644,0.750096759387968,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",0.62783620797638,0.696179264157903,0.367146522786579,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",1.24010907649765,0.732894882253556,0.0906327231236416,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.445636571105463,0.65872382193345,0.498713701920113,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",1.20146497179738,0.662486478334416,0.0697440992951881,1,0.900332918174246,"0",0,0.0455968707928656,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",-0.723255445584704,0.735242142788464,0.325264545118205,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",-0.688926981422567,0.638257414132092,0.280415085978287,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.761929567071941,0.724709171572962,0.293093702657951,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",-0.772249196829083,0.67646383795604,0.253621504715998,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",0.18235848238219,0.719300462803103,0.799864873056212,1,0.972255427923229,"0",0,0.012219623587521,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",-0.819766542633629,0.625375907058617,0.18991247992301,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",0.41756670873465,0.718583937635073,0.561175325855416,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.296651074839233,0.669323024650707,0.657613395756336,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",0.153641193930046,0.677611579978384,0.820626444522888,1,0.972255427923229,"0",0,0.012219623587521,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",-0.685991057252504,0.661140429987065,0.299462131884152,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",-0.0321764859067949,0.650124190177013,0.960526551173042,1,0.974248359046943,"0",0,0.0113303170286855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",-0.749436193682132,0.624956875353645,0.230457708542861,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",-0.44532424676898,0.64191449178989,0.487842845772333,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",0.555534032153144,0.65345226525675,0.395240344449825,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",2.23222817861939,0.622415920517539,0.000335283385037449,0.048,0.0476102406753178,"0",1.319,1.3222996231107,"Bonf<0.05","FDR<0.05","Dichotomized",NA,NA
"X24736",-0.105980782225242,0.763976912995903,0.889669442841348,1,0.974248359046943,"0",0,0.0113303170286855,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.620870675482434,0.686698564238954,0.365921915128964,1,0.959583241739562,"0",0,0.0179173452014829,"Not Sig","Not Sig","Dichotomized",NA,NA
