"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"gammaglutamylglutamate",0.205363921297037,0.316,0.515219410781713,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylglutamine",0.206504257836684,0.254,0.41660814312825,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylglycine",0.121018034174208,0.299,0.686037956359932,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylhistidine",0.20549677562329,0.355,0.562278789082214,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylisoleucine",0.286431884825905,0.364,0.43090500149256,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylleucine",0.562779394271984,0.284,0.0476368407850473,1,0.891023084053865,0,0.050111044394833,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylmethionine",0.424875255057672,0.351,0.225785231841461,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylphenylalanine",0.586151250165067,0.36,0.103381906605591,1,0.948370755494142,0,0.0230218466417001,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylthreonine",0.303878758566697,0.279,0.275829618454743,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamyltryptophan",-0.0714463127296094,0.313,0.819207718373904,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamyltyrosine",0.635953787997429,0.324,0.0499239559530904,1,0.891023084053865,0,0.050111044394833,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gammaglutamylvaline",0.849164885548461,0.342,0.0130010045401045,1,0.811605418808484,0,0.0906550619950658,"Not Sig","Not Sig","Complete-cases",0.919294078801582,"Not Sig"
"gammatocopherolbetatocopherol",-0.175922518013944,0.303,0.562055013543996,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gentisate",-0.064153517628352,0.335,0.848032799129988,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"gluconate",-0.603792228948864,0.341,0.0766406060742251,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glucose",-0.12234207380101,0.38,0.747452127420468,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glucuronate",0.0970700358478839,0.249,0.696715880347609,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glutamate",0.18606185143589,0.312,0.551159405342126,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glutamategammamethylester",0.436390464359551,0.359,0.224069953010932,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glutamine",0.0491229804067309,0.322,0.878593382474302,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glutaratepentanedioate",-0.0553915275431326,0.258,0.830134107274404,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glutarylcarnitineC5DC",0.153261355763527,0.321,0.63354175517004,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycerate",-0.266704820608614,0.3,0.374757193195662,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycerol",0.10445494859744,0.276,0.705236306380387,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycerol3phosphate",0.0517319938123157,0.212,0.807413169113751,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycerophosphoethanolamine",0.235136192974451,0.277,0.396290770746916,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycerophosphoinositol",0.298190482880449,0.281,0.289264583560776,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycerophosphorylcholineGPC",0.187515730422314,0.294,0.524175805077571,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycine",-0.0295868959580185,0.276,0.914525003763182,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"glycochenodeoxycholate",-0.341951396000296,0.249,0.169719137281316,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycochenodeoxycholateglucuronide1",-0.130154119370959,0.29,0.653355912237822,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycochenodeoxycholatesulfate",-0.585102049806016,0.294,0.0464665866104464,1,0.888797050272155,0,0.0511973953955549,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycocholate",-0.117904868259556,0.234,0.613803450701316,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycocholenatesulfate",0.221836511290008,0.267,0.405427347274525,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycodeoxycholate",-0.0727065931630448,0.315,0.817507791050642,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycodeoxycholatesulfate",-0.105176720518354,0.31,0.734441268479661,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycohyocholate",-0.123757729352949,0.371,0.738781180937065,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycolithocholatesulfate",-0.243503250345165,0.327,0.456646179959863,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycosylceramided181200d161220",0.344647218896126,0.334,0.301891453583856,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycosylceramided182241d181242",0.324489804761637,0.298,0.275670972249076,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycosylN2hydroxynervonoylsphingosined1812412OH",0.286226994951051,0.403,0.477277023732798,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycosylNpalmitoylsphingosined181160",0.142777334561321,0.24,0.552309285491798,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycosylNstearoylsphingosined181180",-0.0358422413820819,0.329,0.913131082875192,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"glycoursodeoxycholate",-0.385205523215157,0.248,0.12097939274506,1,0.957305887830875,0,0.0189492699862358,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"glycylvaline",-0.44519024180723,0.32,0.164466675356295,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"guanidinoacetate",-0.271812787011368,0.312,0.383711497224105,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"guanosine",-0.0234784787223243,0.275,0.931849663321861,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"gulonate",0.134479441509812,0.385,0.72661362734086,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hexadecadienoate162n6",-0.151101596946343,0.327,0.643698029774779,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hexadecanedioate",-0.1829681898588,0.26,0.481432522164467,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hexanoylcarnitineC6",-0.274431986379537,0.257,0.284769602740978,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hexanoylglutamine",-0.423557377479425,0.326,0.193427038277974,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hippurate",-0.112831777404831,0.245,0.644873479468109,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"histidine",-0.134804415890768,0.395,0.732668120853283,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"homoarginine",0.526094151467474,0.299,0.0782897747109995,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"homocitrulline",0.323385753160019,0.349,0.354562739937549,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"homostachydrine",0.495148761429169,0.349,0.156472320726087,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydantoin5propionicacid",-0.290833661936469,0.341,0.393437722338343,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hydroquinonesulfate",0.143536080756047,0.32,0.653280993569821,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"trans4hydroxyproline",0.0459355280847305,0.26,0.859676484218176,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hyocholate",-0.702396458968148,0.351,0.0451457351917577,1,0.882304694291091,0,0.0543814101087621,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hypotaurine",-0.582986972788972,0.322,0.069816504323015,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"hypoxanthine",0.195957515300149,0.275,0.475956212102813,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"imidazolelactate",-0.243096849528187,0.337,0.470073814369332,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"imidazolepropionate",-0.220669632424924,0.341,0.517284341899114,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"indole3carboxylicacid",0.044369885241243,0.349,0.898756744041614,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"indoleacetate",-0.138031829486485,0.252,0.584540378577374,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"indoleacetylglutamine",-0.574513178532386,0.401,0.151614299887362,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"indolelactate",0.605310957388282,0.332,0.0685838827515259,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"indolepropionate",0.630383360586608,0.287,0.0280637896362687,1,0.830098094768237,0,0.0808705829260267,"Not Sig","Not Sig","Complete-cases",0.93998729649841,"Not Sig"
"inosine",-0.0706580651184278,0.291,0.808109383258948,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isobutyrylcarnitineC4",-0.121854347790449,0.234,0.602969734107009,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isobutyrylglycine",-0.181585584158911,0.275,0.508717018087224,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isocitrate",-0.369486311454554,0.277,0.18248762333645,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isoleucine",0.0933949263588246,0.295,0.751643525544511,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isoursodeoxycholate",-0.356067482382288,0.243,0.142721604501351,1,0.971831238317852,0,0.01240914518758,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isovalerate",-0.11065372979293,0.336,0.741723715277162,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isovalerylcarnitineC5",-0.114599673073565,0.345,0.739634784103057,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"isovalerylglycine",-0.340378973507661,0.312,0.274590436902514,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"kynurenate",-0.196002057874579,0.324,0.545264391286519,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"kynurenine",0.615021987701423,0.289,0.0332736464036704,1,0.830098094768237,0,0.0808705829260267,"Not Sig","Not Sig","Complete-cases",0.93998729649841,"Not Sig"
"lactate",0.0900693131707635,0.287,0.753649409586639,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"lactosylNbehenoylsphingosined181220",-0.753291316922018,0.424,0.0757282855396766,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"lactosylNnervonoylsphingosined181241",-0.145243897377043,0.325,0.65496276090022,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"lactosylNpalmitoylsphingosined181160",-0.133444673065628,0.299,0.654880531543198,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"lanthionine",-0.517305432537049,0.46,0.260623424845462,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"laurate120",-0.0590637869974882,0.283,0.834453390364504,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"laurylcarnitineC12",-0.000155679177438538,0.273,0.999545538352644,1,0.999545538352644,0,0.000197415047865876,"Not Sig","Not Sig","Complete-cases",0.999545538352644,"Not Sig"
"leucine",0.125829497918863,0.345,0.71510176632579,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"leucylalanine",0.255048461162934,0.269,0.343507868665003,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"leucylglycine",0.214915852566063,0.333,0.518899803941924,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"lignoceroylsphingomyelind181240",-0.318644696217585,0.332,0.337577179457578,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"linoleate182n6",-0.312516156699009,0.296,0.291360730581873,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"linolenatealphaorgamma183n3or6",-0.28320188795132,0.292,0.332483501079244,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"linoleoylethanolamide",-0.436995686122778,0.33,0.185754545988281,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"linoleoylarachidonoylglycerol1822041",-0.00194403067659435,0.497,0.996880034893818,1,0.9994339753251,0,0.000245890989680511,"Not Sig","Not Sig","Complete-cases",0.999545538352644,"Not Sig"
"linoleoylarachidonoylglycerol1822042",0.0787445229039423,0.521,0.87985171066603,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"linoleoylcarnitineC182",-0.0547967572987072,0.294,0.852389022806492,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"linoleoylcholine",0.0583078144496697,0.331,0.859971226574891,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"linoleoyllinoleoylglycerol1821821",0.172300755478943,0.268,0.520741095943734,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"lysine",0.204084156455759,0.314,0.516116102347288,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"malate",-0.12859930778707,0.225,0.567685325047733,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"maleate",0.0859782755820657,0.319,0.787246170032797,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"maltose",-0.124912248950148,0.371,0.736486071676033,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"mannitolsorbitol",-0.378860068252723,0.331,0.252425853500369,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"mannose",-0.730392105641482,0.333,0.0284055860029241,1,0.830098094768237,0,0.0808705829260267,"Not Sig","Not Sig","Complete-cases",0.93998729649841,"Not Sig"
"margarate170",-0.357402438959616,0.353,0.311673530449937,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methionine",0.0995128857349701,0.346,0.773860912516725,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methioninesulfone",-0.0016748878749161,0.268,0.995014388476124,1,0.9994339753251,0,0.000245890989680511,"Not Sig","Not Sig","Complete-cases",0.999545538352644,"Not Sig"
"methioninesulfoxide",-0.0460392517376665,0.314,0.883517534263148,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.975073755430313,"Not Sig"
"methylglucopyranosidealpha.beta",0.387359409380331,0.314,0.21795624832624,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methylindole3acetate",-0.462764502749107,0.272,0.0888186835098065,1,0.896641641779203,0,0.0473810955226789,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methyl4hydroxybenzoatesulfate",0.506041419195238,0.279,0.0694115231557146,1,0.891740610821177,0,0.0497614546725568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methylpalmitate",-0.117521057450442,0.315,0.70883751412851,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"methylsuccinate",-0.25463876999379,0.285,0.371342481715567,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"myoinositol",0.820755132941275,0.26,0.00159728735932642,1,0.343786003091404,0,0.463711809161215,"Not Sig","Not Sig","Complete-cases",0.30544946603922,"Not Sig"
"myristate140",-0.100357160400507,0.326,0.757879054146138,1,0.981748227200833,0,0.00799987428732866,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"myristoleate141n5",-0.230897425878089,0.307,0.45228078851836,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"myristoleoylcarnitineC141",-0.160758300490125,0.279,0.564886598271312,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"myristoyldihydrosphingomyelind180140",-0.33472187328592,0.31,0.280852678893121,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N1acetylspermidine",-0.314723068343686,0.288,0.274726998687845,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N1N12diacetylspermine",-0.114386732917225,0.436,0.793192813145019,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N1Methyl2pyridone5carboxamide",0.117453858737631,0.252,0.64179080015596,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N1methylinosine",0.189072671152376,0.333,0.570085993957518,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N2N2dimethylguanosine",0.431012953002747,0.379,0.255521233146892,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N2N5diacetylornithine",0.366582189597123,0.403,0.362428923899765,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N2acetyllysine",0.035742269256121,0.323,0.911878666701712,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"N4acetylcytidine",0.275364485099231,0.338,0.415939261999837,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N6N6N6trimethyllysine",0.321812163855886,0.291,0.268965543482497,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N6acetyllysine",-0.329424860600532,0.293,0.260275015395481,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N6carbamoylthreonyladenosine",0.0341498541119714,0.366,0.925701006934469,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"N6carboxymethyllysine",-0.0664981827824547,0.301,0.82534766680846,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N6methyladenosine",0.549038928198257,0.447,0.219235740277223,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"N6succinyladenosine",0.265336881921281,0.366,0.468736900064488,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetyl1methylhistidine",0.332585665506849,0.335,0.32047840771289,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylalanine",0.462196478016559,0.295,0.117061610442191,1,0.957305887830875,0,0.0189492699862358,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylalliin",0.740421164482739,0.363,0.0416038391424104,1,0.850042077023341,0,0.0705595762071568,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylarginine",0.442317141625499,0.264,0.0932730393140266,1,0.896641641779203,0,0.0473810955226789,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylasparagine",0.0140784706451964,0.265,0.957628644022804,1,0.991829667023618,0,0.00356290549040466,"Not Sig","Not Sig","Complete-cases",0.986975328275115,"Not Sig"
"NacetylaspartateNAA",0.0398170240973538,0.341,0.906998972097284,1,0.984927604838642,0,0.0065956902887474,"Not Sig","Not Sig","Complete-cases",0.980005871145112,"Not Sig"
"NacetylaspartylglutamateNAAG",0.384023707944799,0.381,0.313226875981973,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylbetaalanine",-0.218081595717678,0.275,0.427292697819798,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylcadaverine",-0.0967811556739349,0.357,0.786284526854955,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylcarnosine",1.22781589884898,0.396,0.00191204673576977,1,0.343786003091404,0,0.463711809161215,"Not Sig","Not Sig","Complete-cases",0.30544946603922,"Not Sig"
"Nacetylcitrulline",0.234857606599925,0.396,0.552714775027062,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",0.217494245707324,0.278,0.434740160033365,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylglucosaminylasparagine",0.225451405583384,0.352,0.521488894799172,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylglutamate",0.34587785388714,0.281,0.218875095483119,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylglutamine",0.43186312627452,0.27,0.109744765099459,1,0.957305887830875,0,0.0189492699862358,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylglycine",-0.151071055904434,0.302,0.616409712666688,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylhistidine",0.0532572492629323,0.315,0.865673967188299,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylkynurenine2",0.353904557816305,0.366,0.333325615259401,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylleucine",0.101106720219389,0.29,0.727309294954019,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylmethionine",-0.0644759326273523,0.402,0.872611795831574,1,0.983895520975101,0,0.00705101648029627,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylneuraminate",-0.193712579496026,0.313,0.535910799219676,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
"Nacetylphenylalanine",0.222195706373446,0.322,0.489986885848027,1,0.980161431939059,0,0.00870239040284554,"Not Sig","Not Sig","Complete-cases",0.974747489107084,"Not Sig"
