"","metabolite","beta","se","p_val","metabolite_model"
"325","glutamine",0.0353032067743338,0.036,0.332911899284617,"Continuous"
"326","glutaratepentanedioate",-0.0231249503929029,0.037,0.535039351253049,"Continuous"
"327","glutarylcarnitineC5DC",0.0771857477453223,0.034,0.0252025800275444,"Continuous"
"328","glycerate",-0.0186154050029134,0.04,0.639732438153032,"Continuous"
"329","glycerol",0.0130921184058786,0.041,0.748545198014364,"Continuous"
"330","glycerol3phosphate",0.040712316945743,0.027,0.133390095704753,"Continuous"
"331","glycerophosphoethanolamine",0.0364837886124254,0.034,0.280647951024141,"Continuous"
"332","glycerophosphoinositol",-0.0179255382635034,0.036,0.619123863742978,"Continuous"
"333","glycerophosphorylcholineGPC",0.0328578473570482,0.036,0.354792883033989,"Continuous"
"334","glycine",0.0375972518617948,0.033,0.253896580908584,"Continuous"
"335","glycochenodeoxycholate",-0.0239588353025752,0.032,0.454426537758604,"Continuous"
"336","glycochenodeoxycholateglucuronide1",-0.00185016562448093,0.036,0.959117258419779,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.0903806106303518,0.036,0.0110321705718678,"Continuous"
"338","glycocholate",0.00526099019342871,0.035,0.879688963592638,"Continuous"
"339","glycocholenatesulfate",0.040224633676218,0.032,0.209852157203722,"Continuous"
"340","glycodeoxycholate",0.0167482181829759,0.04,0.677626355610088,"Continuous"
"341","glycodeoxycholatesulfate",-0.0130439701480026,0.035,0.712216110207529,"Continuous"
"342","glycohyocholate",-0.0416778371228691,0.041,0.310916913192515,"Continuous"
"343","glycolithocholatesulfate",-0.0375893622342988,0.039,0.329328161655123,"Continuous"
"344","glycosylceramided181200d161220",0.0397089993198391,0.037,0.28565525590419,"Continuous"
"345","glycosylceramided182241d181242",0.0230994962594979,0.033,0.484232565785531,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.0303415729524228,0.037,0.416902548432886,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.0252346075541937,0.032,0.436754577496278,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0101689694508073,0.037,0.783698158292884,"Continuous"
"349","glycoursodeoxycholate",-0.0363372962406032,0.035,0.292827760383676,"Continuous"
"350","glycylvaline",-0.0411652165053227,0.038,0.277757130184696,"Continuous"
"351","guanidinoacetate",-0.0582733028196706,0.036,0.107407165764947,"Continuous"
"352","guanosine",0.0120040488861868,0.035,0.730701079052342,"Continuous"
"353","gulonate",0.024290668520845,0.037,0.513322479985447,"Continuous"
"354","hexadecadienoate162n6",0.00587894484880925,0.041,0.885817299158239,"Continuous"
"355","hexadecanedioate",-0.0182563151499833,0.037,0.621680152577534,"Continuous"
"356","hexanoylcarnitineC6",0.00881797960654895,0.035,0.798860267123187,"Continuous"
"357","hexanoylglutamine",-0.0111796525145797,0.037,0.760326125198677,"Continuous"
"358","hippurate",0.000539657838282637,0.032,0.986625642433252,"Continuous"
"359","histidine",-0.0247202921492143,0.047,0.595936404891234,"Continuous"
"360","homoarginine",0.0225262565305341,0.034,0.50780648462739,"Continuous"
"361","homocitrulline",0.0577117357022443,0.039,0.135315414681216,"Continuous"
"362","homostachydrine",0.0599063848405001,0.042,0.157698098356201,"Continuous"
"363","hydantoin5propionicacid",0.0401841628697203,0.034,0.243653506815127,"Continuous"
"364","hydroquinonesulfate",0.0178325558275171,0.039,0.647017694630285,"Continuous"
"365","trans4hydroxyproline",0.00385124747140425,0.034,0.909080584692453,"Continuous"
"366","hyocholate",-0.0505903217882287,0.037,0.171707085933807,"Continuous"
"367","hypotaurine",-0.054879739940264,0.039,0.164291683660593,"Continuous"
"368","hypoxanthine",0.0122029262304931,0.038,0.745402299652969,"Continuous"
"369","imidazolelactate",0.0100717544200725,0.038,0.791236502756424,"Continuous"
"370","imidazolepropionate",0.00087620899055617,0.038,0.981513455804865,"Continuous"
"371","indole3carboxylicacid",0.00777037009208771,0.04,0.845437909723552,"Continuous"
"372","indoleacetate",0.0240225688466138,0.033,0.459838962177354,"Continuous"
"373","indoleacetylglutamine",0.00960498530503592,0.039,0.803796803817744,"Continuous"
"374","indolelactate",0.0979519244202838,0.039,0.0128299808149941,"Continuous"
"375","indolepropionate",0.0628825124464501,0.033,0.0596414236105323,"Continuous"
"376","inosine",-0.00759889002549408,0.043,0.858723858786378,"Continuous"
"377","isobutyrylcarnitineC4",0.0317528915049849,0.032,0.317569446305333,"Continuous"
"378","isobutyrylglycine",-0.0134218502356396,0.032,0.677127375497859,"Continuous"
"379","isocitrate",-0.0279640759114255,0.038,0.458271860395053,"Continuous"
"380","isoleucine",0.0308877469672249,0.038,0.419207059355316,"Continuous"
"381","isoursodeoxycholate",-0.0243299621151402,0.032,0.440380134858229,"Continuous"
"382","isovalerate",0.0186373016202955,0.042,0.658243550600275,"Continuous"
"383","isovalerylcarnitineC5",0.0273646506124168,0.046,0.55072373523147,"Continuous"
"384","isovalerylglycine",0.0250791436497311,0.031,0.417956243823753,"Continuous"
"385","kynurenate",0.0447344574404997,0.033,0.180700085562017,"Continuous"
"386","kynurenine",0.140160850322203,0.034,3.88624312225901e-05,"Continuous"
"387","lactate",0.0253317383628957,0.041,0.538166794574202,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.0410581465997921,0.039,0.297252092064298,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.00469810028217729,0.038,0.902649212974511,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.024528374171022,0.037,0.509757631475626,"Continuous"
"391","lanthionine",0.0173181037617448,0.046,0.707738906441593,"Continuous"
"392","laurate120",0.00241882189089745,0.037,0.947796873051157,"Continuous"
"393","laurylcarnitineC12",-0.020795779145208,0.041,0.609503589972705,"Continuous"
"394","leucine",0.0355200276346591,0.039,0.362005791974544,"Continuous"
"395","leucylalanine",-0.0126264532682644,0.036,0.726500805952409,"Continuous"
"396","leucylglycine",0.0350481803208556,0.041,0.391891030587038,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.0383197228102328,0.036,0.285410045916159,"Continuous"
"398","linoleate182n6",-0.0383160642690456,0.04,0.338427754589316,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.0182947241748659,0.036,0.611508284116458,"Continuous"
"400","linoleoylethanolamide",0.0105549358944475,0.04,0.791578507414798,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.0647125227948385,0.04,0.102743787173862,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.0688128466526996,0.038,0.0683931800366958,"Continuous"
"403","linoleoylcarnitineC182",0.0109940159493665,0.039,0.777674815551027,"Continuous"
"404","linoleoylcholine",0.0208676184219381,0.035,0.556363004681338,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.0678506771734203,0.035,0.0524022548254524,"Continuous"
"406","lysine",0.0269966389020268,0.042,0.522830462830239,"Continuous"
"407","malate",-0.0211476376429364,0.032,0.510486814832731,"Continuous"
"408","maleate",0.0232747572356507,0.036,0.519905869892316,"Continuous"
"409","maltose",0.0167862338784511,0.046,0.713950482050842,"Continuous"
"410","mannitolsorbitol",-0.0228474144534832,0.038,0.551166915475263,"Continuous"
"411","mannose",-0.0503696799252981,0.036,0.158606275985361,"Continuous"
"412","margarate170",-0.0415267664800928,0.045,0.351913699384057,"Continuous"
"413","methionine",0.0671226864504971,0.039,0.089025379922361,"Continuous"
"414","methioninesulfone",0.0253036350192302,0.033,0.447986684219013,"Continuous"
"415","methioninesulfoxide",0.0562485495326762,0.039,0.154279029580713,"Continuous"
"416","methylglucopyranosidealpha.beta",0.0241871290665071,0.039,0.531209583432448,"Continuous"
"417","methylindole3acetate",-0.0103015846808286,0.033,0.751457327497172,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.0458423895085975,0.036,0.197356836580915,"Continuous"
"419","methylpalmitate",0.0269035250391898,0.037,0.470484667966913,"Continuous"
"420","methylsuccinate",-0.0148561278663089,0.033,0.648711265661052,"Continuous"
"421","myoinositol",0.10458157153628,0.03,0.00043203751455666,"Continuous"
"422","myristate140",-0.0160975500162315,0.041,0.694164778958598,"Continuous"
"423","myristoleate141n5",-0.0308610613994017,0.039,0.432882815075532,"Continuous"
"424","myristoleoylcarnitineC141",-0.00478099972567928,0.039,0.90257298984692,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.0111138668382756,0.041,0.783904443532552,"Continuous"
"426","N1acetylspermidine",0.0355389420407019,0.031,0.249653761250704,"Continuous"
"427","N1N12diacetylspermine",-0.080103472830819,0.031,0.0106994915191128,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.0316868633624578,0.036,0.37927556215912,"Continuous"
"429","N1methylinosine",0.0942565584533286,0.033,0.00373792280176963,"Continuous"
"430","N2N2dimethylguanosine",0.104428804148948,0.035,0.00294989989400543,"Continuous"
"431","N2N5diacetylornithine",-0.00250472005275811,0.043,0.953635936892848,"Continuous"
"432","N2acetyllysine",-0.00899472699748735,0.036,0.800406851195639,"Continuous"
"433","N4acetylcytidine",0.0614633979640698,0.033,0.0619266432226116,"Continuous"
"434","N6N6N6trimethyllysine",0.103111077909192,0.035,0.0035191835553312,"Continuous"
"435","N6acetyllysine",0.0302857185885676,0.041,0.462279246714111,"Continuous"
"436","N6carbamoylthreonyladenosine",0.0511230454947818,0.035,0.148729086898338,"Continuous"
"437","N6carboxymethyllysine",0.0248757061781763,0.038,0.510053563987744,"Continuous"
"438","N6methyladenosine",0.0115923129821543,0.041,0.775855414048079,"Continuous"
"439","N6succinyladenosine",0.00184352633345067,0.036,0.959672602389857,"Continuous"
"440","Nacetyl1methylhistidine",0.0234747172107995,0.038,0.538561134916314,"Continuous"
"441","Nacetylalanine",0.082883872538525,0.034,0.0143553126113527,"Continuous"
"442","Nacetylalliin",0.0925413608828398,0.036,0.0111601216259652,"Continuous"
"443","Nacetylarginine",0.0484256453117964,0.034,0.151808496699063,"Continuous"
"444","Nacetylasparagine",-0.00490068535050097,0.038,0.896228799660679,"Continuous"
"445","NacetylaspartateNAA",0.0613395324737695,0.034,0.0732676342772513,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.0800031354506773,0.034,0.01959189750518,"Continuous"
"447","Nacetylbetaalanine",0.0233603751373529,0.033,0.485559735283339,"Continuous"
"448","Nacetylcadaverine",-0.0292500413875895,0.039,0.448727374147657,"Continuous"
"449","Nacetylcarnosine",0.155694414399466,0.045,0.000495109394677793,"Continuous"
"450","Nacetylcitrulline",0.0296232765697849,0.038,0.438440577144723,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.0423388704867486,0.034,0.212012641542018,"Continuous"
"452","Nacetylglucosaminylasparagine",0.0585698610155188,0.033,0.0724277703775036,"Continuous"
"453","Nacetylglutamate",0.0443147012785687,0.036,0.214165557183793,"Continuous"
"454","Nacetylglutamine",0.0213482066685585,0.036,0.557126815683605,"Continuous"
"455","Nacetylglycine",-0.000761804611896582,0.038,0.983923684534379,"Continuous"
"456","Nacetylhistidine",0.0106797170167544,0.038,0.779784590009184,"Continuous"
"457","Nacetylkynurenine2",0.046757152680482,0.037,0.201062881784718,"Continuous"
"458","Nacetylleucine",0.0409036131322557,0.037,0.269105362558557,"Continuous"
"459","Nacetylmethionine",0.0354059130939441,0.043,0.41161995828416,"Continuous"
"460","Nacetylneuraminate",0.0230062467563447,0.034,0.502929513985821,"Continuous"
"461","Nacetylphenylalanine",0.0505887265716615,0.036,0.163110445176541,"Continuous"
"462","Nacetylproline",0.0497425743606486,0.037,0.177418858119001,"Continuous"
"463","Nacetylputrescine",0.0117455920719316,0.035,0.733881360619742,"Continuous"
"464","Nacetylserine",0.0835301007235574,0.034,0.0127965221852824,"Continuous"
"465","Nacetyltaurine",-0.00883527254583247,0.036,0.808203563993072,"Continuous"
"466","Nacetylthreonine",0.0859031120970427,0.035,0.0147739116083386,"Continuous"
"467","Nacetyltryptophan",0.051610589130513,0.037,0.159541067678168,"Continuous"
"468","Nacetyltyrosine",0.0714525593425276,0.035,0.0410597408702494,"Continuous"
"469","Nacetylvaline",0.0570576636346445,0.034,0.0932630960957732,"Continuous"
"470","Ndeltaacetylornithine",0.00509731375002178,0.038,0.893588393245305,"Continuous"
"471","Nformylanthranilicacid",0.00378870786695953,0.035,0.913502807891617,"Continuous"
"472","Nformylmethionine",0.0499583294492983,0.033,0.132339062046133,"Continuous"
"473","nicotinamide",-0.0312654066166384,0.034,0.359258273990808,"Continuous"
"474","nicotinamideNoxide",0.00409124199663188,0.039,0.916644481755377,"Continuous"
"475","Nmethylpipecolate",-0.0257013204419705,0.036,0.476994926239958,"Continuous"
"476","Nmethylproline",0.00912822033069903,0.037,0.8035424149528,"Continuous"
"477","Noleoylserine",-0.014135895788914,0.031,0.653407041043949,"Continuous"
"478","Noleoyltaurine",-0.0155455205140034,0.035,0.655525092424357,"Continuous"
"479","nonadecanoate190",0.00291727252788688,0.039,0.939671386670242,"Continuous"
"480","Npalmitoylglycine",-0.0554050389079144,0.035,0.11137483975344,"Continuous"
"481","Npalmitoylsphingosined181160",0.00224060812468188,0.033,0.945165704593082,"Continuous"
"482","Nstearoylsphingosined181180",0.0298936930446275,0.038,0.432837286695228,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.0405411905018205,0.036,0.263935516226284,"Continuous"
"484","ocresolsulfate",0.0169560188709228,0.043,0.690354976950251,"Continuous"
"485","octadecanedioate",-0.00930909969895068,0.034,0.785681654261481,"Continuous"
"486","octanoylcarnitineC8",0.0125546350346287,0.038,0.740631315524794,"Continuous"
"487","oleatevaccenate181",-0.0467314827211822,0.04,0.240178650541333,"Continuous"
"488","oleoylethanolamide",-0.0301229169646124,0.033,0.3654944848013,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0223879697836546,0.04,0.578062409319914,"Continuous"
"490","oleoylcarnitineC181",-0.03005849627675,0.036,0.403522866737763,"Continuous"
"491","oleoylcholine",-0.0117891297248974,0.036,0.741994765967415,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.0617355690971568,0.036,0.0873632822833997,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.0579008934015206,0.035,0.0970514258520513,"Continuous"
"494","Omethylcatecholsulfate",0.0177567885496696,0.036,0.618449667361913,"Continuous"
"495","ornithine",0.0191801782643533,0.035,0.587124702862146,"Continuous"
"496","orotate",0.0536967785169174,0.038,0.161009310413669,"Continuous"
"497","orotidine",0.0837005319598355,0.041,0.0401952790500036,"Continuous"
"498","OsulfoLtyrosine",0.0361627828559555,0.036,0.312263862674574,"Continuous"
"499","oxalateethanedioate",-0.00677289475101355,0.04,0.866108888105576,"Continuous"
"500","palmitate160",-0.0477946369882951,0.043,0.262880435125615,"Continuous"
"501","palmitoleate161n7",-0.0349802267113407,0.043,0.41715453504827,"Continuous"
"502","palmitoleoylcarnitineC161",-0.00993219742188896,0.036,0.780150353249752,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.0483399584431719,0.042,0.244240793270493,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.0392586309939527,0.036,0.28172512638455,"Continuous"
"505","palmitoylethanolamide",-0.0180170192465113,0.038,0.632011454797981,"Continuous"
"506","palmitoylsphingomyelind181160",-0.0240979278182628,0.034,0.479758195989527,"Continuous"
"507","palmitoylcarnitineC16",0.000568364803657369,0.038,0.988043484779957,"Continuous"
"508","palmitoylcholine",0.00938340480718867,0.037,0.797973260206459,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.073529245039939,0.042,0.0824912245674138,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.0367481810487908,0.04,0.363176167555251,"Continuous"
"511","pantothenate",0.0189234281742407,0.036,0.599531629976451,"Continuous"
"512","paraxanthine",-0.0260151512291934,0.029,0.374113286645265,"Continuous"
"513","pcresolsulfate",-0.00286380498803714,0.031,0.926842894739711,"Continuous"
"514","pcresolglucuronide",-0.0376249891792638,0.033,0.25470673138031,"Continuous"
"515","pentadecanoate150",-0.01233260376351,0.041,0.763259561424207,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.019767680727542,0.036,0.583717287449233,"Continuous"
"517","phenolsulfate",0.0244185760294306,0.033,0.462677091192217,"Continuous"
"518","phenylacetate",-0.0137499320435703,0.033,0.681204990919784,"Continuous"
"519","phenylacetylcarnitine",-0.0182745449474152,0.031,0.555188621473329,"Continuous"
"520","phenylacetylglutamine",-0.0181677079629165,0.031,0.559310014105297,"Continuous"
"521","phenylalanine",0.0503235454960708,0.038,0.189831771185583,"Continuous"
"522","phenylalanylglycine",0.0332695914828616,0.034,0.331273534051499,"Continuous"
"523","phenyllactatePLA",0.0897028422915418,0.037,0.0145876549343118,"Continuous"
"524","phenylpyruvate",0.0441072911990641,0.035,0.203197389125355,"Continuous"
"525","phosphate",-0.00506550981448662,0.031,0.871133350643505,"Continuous"
"526","cholinephosphate",-0.00854687423332726,0.034,0.803717409001099,"Continuous"
"527","phosphoethanolamine",-0.019477662730172,0.036,0.587112638167909,"Continuous"
"528","picolinate",-0.0430990154004832,0.036,0.234911197883226,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",0.0150932361776912,0.035,0.664476912645265,"Continuous"
"530","pipecolate",-0.0375964327082916,0.034,0.275447903272344,"Continuous"
"531","piperine",0.0595760127627028,0.031,0.0517183319376913,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.0109382178978092,0.045,0.808472949425429,"Continuous"
"533","pregnanediol3glucuronide",-0.0018388877275604,0.037,0.960251423145739,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.0108986429827931,0.044,0.805239535069647,"Continuous"
"535","pregnenolonesulfate",0.00804015332432767,0.039,0.836811853999281,"Continuous"
"536","proline",0.0537347423001397,0.034,0.116505997936059,"Continuous"
"537","prolylglycine",0.0431043884982592,0.041,0.291333310856628,"Continuous"
"538","prohydroxypro",-0.041311192168422,0.038,0.282477345137976,"Continuous"
"539","propionylcarnitineC3",0.032379129711088,0.039,0.406359117232285,"Continuous"
"540","propionylglycine",0.0168828003259932,0.032,0.596876758837787,"Continuous"
"541","propyl4hydroxybenzoate",-0.00701049190735515,0.036,0.846285907106852,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.0805080232731672,0.033,0.0133085243275185,"Continuous"
"543","pseudouridine",0.0739495983618485,0.036,0.0392109567891866,"Continuous"
"544","pyridoxate",-0.00884351966595254,0.04,0.823152791593064,"Continuous"
"545","pyroglutamine",0.121440755911375,0.048,0.0120691644790226,"Continuous"
"546","pyrraline",0.00945553290991975,0.038,0.803615147323792,"Continuous"
"547","pyruvate",0.0137678065339385,0.038,0.717234471322409,"Continuous"
"548","quinate",-0.0558997037202792,0.03,0.0590910141008042,"Continuous"
"549","quinolinate",0.13019743571927,0.033,7.59643893017365e-05,"Continuous"
"550","retinolVitaminA",-0.0142696172408003,0.035,0.683679432449718,"Continuous"
"551","ribitol",0.0251555091338968,0.041,0.538786835242198,"Continuous"
"552","S1pyrroline5carboxylate",0.0601288696997118,0.036,0.0965219988020189,"Continuous"
"553","SadenosylhomocysteineSAH",0.0619372918280843,0.035,0.0781654244875006,"Continuous"
"554","salicylate",-0.0189169392242347,0.032,0.554924656302424,"Continuous"
"555","Sallylcysteine",0.0676703875877723,0.034,0.0486234262102279,"Continuous"
"556","sarcosine",0.0363231462844076,0.04,0.362149252434648,"Continuous"
"557","ScarboxymethylLcysteine",-0.0603420085921092,0.033,0.0712859761630154,"Continuous"
"558","serine",-0.0433369921397629,0.039,0.262266707438297,"Continuous"
"559","serotonin",-0.0137447440832626,0.037,0.710351329667758,"Continuous"
"560","Smethylcysteine",0.00274109722834063,0.039,0.943855101441443,"Continuous"
"561","Smethylcysteinesulfoxide",0.0191793240447375,0.04,0.635660462449715,"Continuous"
"562","spermidine",0.0292515336157054,0.033,0.376285510109682,"Continuous"
"563","sphinganine1phosphate",-0.0273833216323276,0.035,0.43289708197593,"Continuous"
"564","sphingomyelind171160d181150d161170",0.0208648288300468,0.036,0.566073394881654,"Continuous"
"565","sphingomyelind172160d182150",0.0322129765450806,0.044,0.459425655637919,"Continuous"
"566","sphingomyelind180180d190170",-0.0370048963907387,0.036,0.30571300021444,"Continuous"
"567","sphingomyelind180200d160220",-0.00393996739741772,0.036,0.91194213282273,"Continuous"
"568","sphingomyelind181140d161160",0.00251337047274919,0.036,0.944732249350178,"Continuous"
"569","sphingomyelind181170d171180d191160",0.0279584158378751,0.035,0.428897410098706,"Continuous"
"570","sphingomyelind181181d182180",-0.00338748906338595,0.04,0.931833639924867,"Continuous"
"571","sphingomyelind181190d191180",0.0225431628291442,0.037,0.544700644090712,"Continuous"
"572","sphingomyelind181200d161220",0.0173776114623155,0.038,0.644912443749353,"Continuous"
"573","sphingomyelind181201d182200",0.017177257464989,0.042,0.682345454143061,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.0168843931561058,0.04,0.672697624197056,"Continuous"
"575","sphingomyelind181210d171220d161230",0.0273421411469446,0.042,0.511167864105869,"Continuous"
"576","sphingomyelind181221d182220d161241",0.0230808530147198,0.041,0.573710985478601,"Continuous"
"577","sphingomyelind181222d182221d161242",0.0077819639856969,0.04,0.846332565022675,"Continuous"
"578","sphingomyelind181241d182240",-0.040417859684946,0.034,0.229648917139574,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.0128059542178406,0.033,0.701213141864066,"Continuous"
"580","sphingomyelind182140d181141",0.051151575977677,0.04,0.20369120653991,"Continuous"
"581","sphingomyelind182160d181161",0.013584113749115,0.039,0.72688125477335,"Continuous"
"582","sphingomyelind182181",-0.0244202351022422,0.042,0.561068181361306,"Continuous"
"583","sphingomyelind182210d162230",0.050911823362165,0.048,0.284995036315942,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0366367464707358,0.046,0.424473397368433,"Continuous"
"585","sphingomyelind182231",0.0500247363379583,0.043,0.245927844350111,"Continuous"
"586","sphingomyelind182241d181242",0.0127905139557905,0.034,0.70944140523137,"Continuous"
"587","sphingomyelind182242",0.0220922077736769,0.039,0.568155758615294,"Continuous"
"588","sphingosine1phosphate",0.0149168030459332,0.034,0.656589975042916,"Continuous"
"589","stachydrine",-0.00498645807388515,0.038,0.895930175385411,"Continuous"
"590","stearate180",-0.0303496701096532,0.041,0.459211052620526,"Continuous"
"591","stearidonate184n3",0.0261302656567211,0.04,0.514909185159359,"Continuous"
"592","stearoylsphingomyelind181180",-0.0251238162594809,0.034,0.465655019945362,"Continuous"
"593","stearoylcarnitineC18",-0.00224124915677463,0.038,0.953049568077834,"Continuous"
"594","stearoylcholine",0.0303346490913908,0.037,0.41374541716753,"Continuous"
"595","suberateoctanedioate",0.0090923539986405,0.037,0.807422113320451,"Continuous"
"596","suberoylcarnitineC8DC",-0.0163507360413553,0.039,0.672026559224512,"Continuous"
"597","succinate",0.0628552046406963,0.035,0.0696543021810791,"Continuous"
"598","succinimide",0.0883754559653018,0.035,0.0124067042806185,"Continuous"
"599","succinylcarnitineC4DC",0.0601455641126189,0.034,0.0748941824815784,"Continuous"
"600","sulfate",0.0890022118334203,0.028,0.00166278550389582,"Continuous"
"601","tartarate",0.0158726919851023,0.037,0.670710100722353,"Continuous"
"602","tartronatehydroxymalonate",-0.026139165876196,0.037,0.476544839002246,"Continuous"
"603","taurine",0.0427525471701955,0.036,0.240793771031881,"Continuous"
"604","taurochenodeoxycholate",0.0150508139879934,0.036,0.676295313850477,"Continuous"
"605","taurocholate",0.0221714366639733,0.034,0.513145653515848,"Continuous"
"606","taurocholenatesulfate",0.0733166350998904,0.029,0.0127181113091306,"Continuous"
"607","taurodeoxycholate",0.00623095442926186,0.035,0.858823542397917,"Continuous"
"608","taurolithocholate3sulfate",-0.0199765928121841,0.035,0.565794959535182,"Continuous"
"609","tetradecanedioate",0.00664600604049618,0.035,0.850269841763937,"Continuous"
"610","theobromine",0.0613237133535982,0.035,0.0766655332727057,"Continuous"
"611","theophylline",-0.0172704730852468,0.031,0.581795807916591,"Continuous"
"612","thioproline",0.0542737118836778,0.03,0.0691023877130554,"Continuous"
"613","threonate",-0.00765640835120119,0.041,0.850296117100559,"Continuous"
"614","threonine",0.0343446965222383,0.032,0.287801608241592,"Continuous"
"615","threonylphenylalanine",0.0431237952345134,0.039,0.26277047251078,"Continuous"
"616","thymolsulfate",0.0815392386431318,0.03,0.00606136583869283,"Continuous"
"617","thyroxine",-0.0330111583642482,0.033,0.323023696348674,"Continuous"
"618","tiglylcarnitineC51DC",0.0305884493071092,0.034,0.37474241268086,"Continuous"
"619","transurocanate",-0.0120004220398264,0.04,0.76661844184408,"Continuous"
"620","tricosanoylsphingomyelind181230",0.00516325021650768,0.04,0.897304112183828,"Continuous"
"621","trigonellineNmethylnicotinate",-0.0183101610009669,0.034,0.588580289589598,"Continuous"
"622","trimethylamineNoxide",0.0567711980095938,0.039,0.147295255951235,"Continuous"
"623","tryptophan",0.0607838926945877,0.038,0.107015420680104,"Continuous"
"624","tryptophanbetaine",-0.0329906588823972,0.039,0.396228523300037,"Continuous"
"625","tyramineOsulfate",-0.0112516699883033,0.033,0.731079199455214,"Continuous"
"626","tyrosine",0.0466274756124265,0.038,0.223992371814353,"Continuous"
"627","uracil",0.00699418664300856,0.034,0.834874420171383,"Continuous"
"628","urate",0.0892128636057159,0.038,0.0188855878662118,"Continuous"
"629","urea",0.0426897725604533,0.033,0.201356819587458,"Continuous"
"630","uridine",0.027352440243421,0.032,0.387705431605389,"Continuous"
"631","ursodeoxycholate",-0.0319789059809786,0.038,0.396515884086217,"Continuous"
"632","valine",0.0630259967226858,0.037,0.0880652102674487,"Continuous"
"633","valylglycine",-0.0685659031109584,0.04,0.0875737138551941,"Continuous"
"634","valylleucine",0.0235432100827014,0.036,0.517161758295283,"Continuous"
"635","vanillactate",0.0441884473006501,0.035,0.21057611531343,"Continuous"
"636","vanillylmandelateVMA",0.101065100891534,0.036,0.00486467994997144,"Continuous"
"637","xanthine",-0.0379019735735866,0.037,0.299777175485599,"Continuous"
"638","xanthurenate",0.0286614141400388,0.037,0.439120306146219,"Continuous"
"639","xylose",0.00943253844905705,0.043,0.824986497768584,"Continuous"
"640","X3benzenetriolsulfate2",0.0233801543005093,0.033,0.484591943014653,"Continuous"
"641","X01911",0.046251802391522,0.037,0.210658633969756,"Continuous"
"642","X02249",0.0817332652951944,0.037,0.0273555854712886,"Continuous"
"643","X02269",0.0767788970937534,0.039,0.0475836159984324,"Continuous"
"644","X07765",-0.0478260430968826,0.036,0.184791419594335,"Continuous"
"645","X09789",0.0667962445636684,0.04,0.0960747503408135,"Continuous"
"646","X11261",0.0314686611030856,0.037,0.391899134873018,"Continuous"
"647","X11299",-0.0238216140123425,0.035,0.491089480248556,"Continuous"
"648","X11305",0.0687965438105703,0.037,0.0613032493272668,"Continuous"
"649","X11308",-0.00187059566895028,0.04,0.963009739656546,"Continuous"
"650","X11315",0.065821009916915,0.038,0.0817509434767581,"Continuous"
"651","X11334",0.0649733518648561,0.035,0.0667918782746911,"Continuous"
"652","X11372",0.00400517160870739,0.04,0.919543686314637,"Continuous"
"653","X11378",-0.0344835480966395,0.04,0.389902187101213,"Continuous"
"654","X11381",-0.00654673163612002,0.038,0.862087362167004,"Continuous"
"655","X11429",0.0696637974526045,0.039,0.0733900349932911,"Continuous"
"656","X11438",0.00074239563567258,0.038,0.984233494428921,"Continuous"
"657","X11440",0.00574256554679811,0.038,0.881064610538792,"Continuous"
"658","X11441",0.0865239128216838,0.033,0.00953645198961736,"Continuous"
"659","X11442",0.069008539114488,0.035,0.0473866583484628,"Continuous"
"660","X11444",0.0336229648814189,0.036,0.352218359268603,"Continuous"
"661","X11470",0.0631953146618616,0.035,0.0715951961961141,"Continuous"
"662","X11478",0.0331683566080832,0.039,0.392606477148992,"Continuous"
