"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylxanthine3",0.158554184685529,0.233,0.49674296024217,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"phenylpropionatehydrocinnamate",0.29943440927958,0.256,0.241476137560395,1,0.851121891543927,0,0.0700082389352456,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"ureidopropionate",0.0468295779317359,0.198,0.8130181084711,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"acetamidobutanoate",0.524253054829177,0.227,0.0210334166965562,1,0.555902329518515,0,0.255001506038941,"Not Sig","Not Sig","Complete-cases",0.553181561721094,"Not Sig"
"allylphenolsulfate",0.392034777000798,0.219,0.0734135619206734,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"ethylphenylsulfate4",0.284675387186558,0.232,0.21902043105348,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"guanidinobutanoate",0.0710402786307347,0.229,0.75632215414526,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"hydroxybenzoate",-0.127579984209888,0.195,0.513515288735722,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"hydroxychlorothalonil",0.145222192862952,0.2,0.466686810582047,1,0.951363815676326,0,0.0216533706278534,"Not Sig","Not Sig","Complete-cases",0.926126931558782,"Not Sig"
"hydroxyhippurate4",-0.251560578483035,0.229,0.271102047868418,1,0.864257946928043,0,0.0633566183911333,"Not Sig","Not Sig","Complete-cases",0.832856772057304,"Not Sig"
"hydroxyphenylpyruvate",0.361204336850395,0.212,0.0888615138568236,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"methyl2oxopentanoate",-0.0541182770139847,0.209,0.795926235426209,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"methylcatecholsulfate",-0.0651673946375669,0.196,0.740043243708576,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"vinylphenolsulfate",-0.177841332006513,0.256,0.48687595076299,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"galactosylhydroxyLlysine",-0.0665956450899104,0.285,0.815249094780615,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"dihydrothymine",0.171602732619327,0.206,0.404341329196007,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"acetylamino6amino3methyluracil",-0.215482086782926,0.234,0.357236071686798,1,0.919253455503726,0,0.0365647289289071,"Not Sig","Not Sig","Complete-cases",0.889838840923154,"Not Sig"
"acetylamino6formylamino3methyluracil",0.161723057651177,0.286,0.571570485385082,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",0.0810387005481975,0.201,0.686759483692536,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.29875686499984,0.286,0.296186423631691,1,0.879984811543086,0,0.0555248236679578,"Not Sig","Not Sig","Complete-cases",0.842318720833211,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.140586192343668,0.254,0.580594594316058,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",0.219574881537111,0.233,0.345981774878931,1,0.91323181243994,0,0.0394189682653774,"Not Sig","Not Sig","Complete-cases",0.884329416590547,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",0.0505005449437132,0.216,0.814943923568984,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.0553040227441904,0.23,0.809694730938445,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.213970340398023,0.226,0.343965617803093,1,0.912168408274278,0,0.0399249730397645,"Not Sig","Not Sig","Complete-cases",0.882706946892274,"Not Sig"
"bromotryptophan",0.124413232140004,0.2,0.534459231445914,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"dodecenoate121n7",-0.100791912091817,0.226,0.655427149948217,1,0.964440669264117,0,0.015724484250015,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"hydroxylysine",0.184747258166607,0.214,0.388192436559069,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"methylthioadenosineMTA",0.100393594311833,0.224,0.654543265668833,1,0.964440669264117,0,0.015724484250015,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"methyluridineribothymidine",0.11276102826566,0.186,0.545409517156063,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"oxoproline",0.193040541776641,0.23,0.400677450715116,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"hydroxyindolesulfate",-0.0221770765244645,0.205,0.913758109959577,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.994794592612123,"Not Sig"
"oxopiperidine2carboxylate",-0.0794414999871939,0.202,0.693397709573026,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.466927063888534,0.195,0.0168554666361638,1,0.517278702857706,0,0.286275401779934,"Not Sig","Not Sig","Complete-cases",0.500923205105811,"Not Sig"
"methylguanine",0.306505644471131,0.179,0.0862035911229345,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"methylxanthine7",0.393410262190439,0.279,0.158071925076584,1,0.782136508807745,0,0.106717441507888,"Not Sig","Not Sig","Complete-cases",0.79011637130106,"Not Sig"
"DiHOME910",0.0853051907465325,0.255,0.737786480182871,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"acetylcarnitineC2",-0.290307774368109,0.216,0.177972570307338,1,0.817324650515761,0,0.0876054025598131,"Not Sig","Not Sig","Complete-cases",0.807228390245335,"Not Sig"
"acisoga",0.0902996708792622,0.217,0.67759430793078,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"aconitate",-0.100857938648653,0.254,0.691212787199662,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"adenine",0.342158104936003,0.199,0.0858496263481524,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"adenosine",0.478245851351986,0.219,0.0291795173760408,1,0.570269263501319,0,0.243920035483979,"Not Sig","Not Sig","Complete-cases",0.621523720109669,"Not Sig"
"adipoylcarnitineC6DC",-0.0483638319117656,0.229,0.832773252106407,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.0795620874279539,0.217,0.713498553216308,1,0.968993546094208,0,0.0136791155240607,"Not Sig","Not Sig","Complete-cases",0.95079098197255,"Not Sig"
"adrenate224n6",-0.354941445840864,0.201,0.0766903358915306,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"alanine",0.416296931170014,0.195,0.0324663158521888,1,0.578718718242426,0,0.237532470465331,"Not Sig","Not Sig","Complete-cases",0.628665934228748,"Not Sig"
"allantoin",-0.0527120528002452,0.211,0.802494717521296,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"alliin",0.436877965716791,0.257,0.0891369391040561,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"alphahydroxyisocaproate",0.0552616788158168,0.25,0.825257574976148,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"alphahydroxyisovalerate",-0.327617409574261,0.209,0.117413254217732,1,0.722976133847542,0,0.140876038956359,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"alphaketobutyrate",-0.583575380395016,0.312,0.061678680792897,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"alphaketoglutarate",-0.148497948823153,0.174,0.393033208594375,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"alphatocopherol",0.058138431905322,0.203,0.774338413318679,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"adenosine5monophosphateAMP",0.112178830764328,0.277,0.685499064072364,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.530707455640937,0.212,0.0122140823968262,1,0.517278702857706,0,0.286275401779934,"Not Sig","Not Sig","Complete-cases",0.500923205105811,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.40740910605622,0.245,0.0961246988067661,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",0.262112089520434,0.244,0.283242675130798,1,0.879512884308212,0,0.0557577940200806,"Not Sig","Not Sig","Complete-cases",0.840132040742431,"Not Sig"
"androstenediol3beta17betadisulfate1",0.0215523351506214,0.202,0.915003264873197,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.994794592612123,"Not Sig"
"androstenediol3beta17betadisulfate2",0.340110268740509,0.221,0.124162536567725,1,0.733920758962029,0,0.134350828099314,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"androstenediol3beta17betamonosulfate1",0.159342721676421,0.202,0.431110128598949,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.084546126540376,0.203,0.67642104323337,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"androsteronesulfate",0.156537961296412,0.198,0.428698634666473,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"arabinose",-0.246172000437605,0.219,0.260860817010594,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"arabitolxylitol",-0.0880057030602603,0.239,0.712559991064777,1,0.968993546094208,0,0.0136791155240607,"Not Sig","Not Sig","Complete-cases",0.95079098197255,"Not Sig"
"arabonatexylonate",-0.118642293579495,0.213,0.57801225535455,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"arachidate200",-0.204223677293305,0.207,0.323664619316535,1,0.904390842237117,0,0.0436438439228995,"Not Sig","Not Sig","Complete-cases",0.877275143191243,"Not Sig"
"arachidonate204n6",-0.354024299517333,0.211,0.093303610187868,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"arachidonoylcholine",-0.166275144316952,0.211,0.430485043033507,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"argininate",-0.0886569041352164,0.206,0.667018001161079,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"arginine",-0.0997001522907545,0.205,0.626049462538465,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"asparagine",0.22086317592061,0.197,0.263174039139862,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"aspartate",-0.335782725082138,0.21,0.110365249485253,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"azelatenonanedioate",-0.171627914314976,0.282,0.543333906135106,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.289921788335011,0.185,0.117058725228555,1,0.722976133847542,0,0.140876038956359,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"behenoylsphingomyelind181220",0.0121571971696605,0.181,0.946368498675033,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"benzoate",-0.292990540442869,0.181,0.105728478661566,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"betacitrylglutamate",0.131610146362181,0.24,0.583316453941765,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"betacryptoxanthin",0.0230289958887684,0.221,0.916954640138561,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.994794592612123,"Not Sig"
"betahydroxyisovalerate",0.0236162486142983,0.196,0.903965393092475,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.992498086230398,"Not Sig"
"betaine",0.0795275288583246,0.2,0.690873166740577,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"bilirubinZZ",0.181591422961954,0.227,0.422947853731709,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"bilirubinEE",0.112768630870163,0.191,0.554060567335998,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"bilirubinEZorZE",0.34524264222932,0.232,0.136616530108862,1,0.753696314882599,0,0.12280360815937,"Not Sig","Not Sig","Complete-cases",0.772540847599911,"Not Sig"
"biliverdin",0.103227790603325,0.227,0.648574563116466,1,0.964440669264117,0,0.015724484250015,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"butyrylcarnitineC4",-0.00471033275798502,0.239,0.984290523259367,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"caffeine",-0.349635952067678,0.225,0.120347052677202,1,0.729239511620315,0,0.137129808456731,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"caprate100",-0.032333726981546,0.239,0.892476541914076,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.982431475092812,"Not Sig"
"caproate60",-0.179710503028652,0.259,0.487648852842712,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"caprylate80",-0.137157560627425,0.285,0.629838165174199,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"carboxyethylGABA",0.299964122957638,0.226,0.184621488885875,1,0.817609450780303,0,0.0874540971530837,"Not Sig","Not Sig","Complete-cases",0.808325467079866,"Not Sig"
"carnitine",0.105525533937663,0.22,0.632014550923644,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"carotenediol1",-0.158496512616908,0.192,0.40824320245769,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"carotenediol2",-0.138481897341707,0.285,0.626843846656506,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"catecholsulfate",-0.0494176328616877,0.232,0.831475404935735,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"ceramided182241d181242",0.316972017096824,0.233,0.173145361052539,1,0.806516474540066,0,0.0933867569436283,"Not Sig","Not Sig","Complete-cases",0.807228390245335,"Not Sig"
"cerotoylcarnitineC26",0.00274186280021933,0.242,0.990957354191544,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.997838712769902,"Not Sig"
"Cglycosyltryptophan",-0.105178700555119,0.241,0.662614643026177,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"cholate",-0.118166027546331,0.213,0.57991382658513,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"cholesterol",-0.0739987366246634,0.208,0.722225366035193,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"choline",-0.144837986183161,0.22,0.51088639574403,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"cinnamoylglycine",0.0529188836419914,0.234,0.821288230742149,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"cis4decenoylcarnitineC101",0.251219380443386,0.236,0.287401310427473,1,0.879512884308212,0,0.0557577940200806,"Not Sig","Not Sig","Complete-cases",0.840132040742431,"Not Sig"
"citrate",-0.109863220043042,0.219,0.615422197277826,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"citrulline",-0.226874302820056,0.202,0.261484952336146,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"cortisol",-0.0499365447229858,0.208,0.809882289462093,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"cortisone",0.0459315872847619,0.224,0.837313386491025,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"creatine",-0.016802228112727,0.235,0.943068719068586,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"creatinine",0.177652055953993,0.423,0.674714502618727,1,0.966717269518166,0,0.0147005230648618,"Not Sig","Not Sig","Complete-cases",0.949123884863568,"Not Sig"
"cysglyoxidized",0.21703564313053,0.192,0.259027182226582,1,0.86347978535305,0,0.0637478251056548,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"cystathionine",0.227543421555034,0.322,0.479125309733677,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"cysteine",0.454702913991346,0.186,0.0146050543419165,1,0.517278702857706,0,0.286275401779934,"Not Sig","Not Sig","Complete-cases",0.500923205105811,"Not Sig"
"cysteinessulfate",-0.0815044117903539,0.253,0.746993627522605,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"cysteinesulfinicacid",0.0162158117040205,0.233,0.944435385932961,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"cysteineglutathionedisulfide",0.399933693712101,0.199,0.0444782943655504,1,0.655507977616883,0,0.18342201852171,"Not Sig","Not Sig","Complete-cases",0.72875974614325,"Not Sig"
"cysteinylglycine",0.465790205903857,0.21,0.0265408530584148,1,0.556690501793686,0,0.254386188525611,"Not Sig","Not Sig","Complete-cases",0.605700182297396,"Not Sig"
"cystine",0.0529251273188885,0.208,0.799617153477258,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.957143567026413,"Not Sig"
"cytidine",0.251672293990307,0.207,0.224830612333681,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"decanoylcarnitineC10",0.152930650808608,0.226,0.498139022258638,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",0.34472992263765,0.213,0.105912573584568,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"deoxycarnitine",0.230848748460447,0.257,0.368802412335892,1,0.928544339920958,0,0.0321973529654267,"Not Sig","Not Sig","Complete-cases",0.898199992925107,"Not Sig"
"dihomolinoleate202n6",-0.360411887906739,0.219,0.0996742180729319,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"dihomolinolenate203n3orn6",-0.292889859294099,0.207,0.156904706892366,1,0.782136508807745,0,0.106717441507888,"Not Sig","Not Sig","Complete-cases",0.79011637130106,"Not Sig"
"dihomolinolenoylcholine",-0.242149659611823,0.218,0.265588969113911,1,0.864257946928043,0,0.0633566183911333,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"dihydroorotate",0.155340012639362,0.203,0.443502553639331,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.906990747799694,"Not Sig"
"dimethylarginineSDMA.ADMA",0.275270346381037,0.235,0.242366189360673,1,0.851121891543927,0,0.0700082389352456,"Not Sig","Not Sig","Complete-cases",0.827860250067263,"Not Sig"
"dimethylglycine",0.192157056669068,0.198,0.33249867245768,1,0.904390842237117,0,0.0436438439228995,"Not Sig","Not Sig","Complete-cases",0.877961370663049,"Not Sig"
"docosadienoate222n6",-0.32726554118987,0.213,0.125235018054665,1,0.733920758962029,0,0.134350828099314,"Not Sig","Not Sig","Complete-cases",0.763008354907575,"Not Sig"
"docosadioate",0.423576260173136,0.216,0.0494649797790513,1,0.672783588287872,0,0.172124611150318,"Not Sig","Not Sig","Complete-cases",0.752574335209852,"Not Sig"
"docosahexaenoateDHA226n3",-0.210397940885897,0.244,0.389312798933352,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"docosahexaenoylcholine",-0.0398305571565072,0.246,0.871354347997945,1,0.987827943064505,0,0.00531869294762373,"Not Sig","Not Sig","Complete-cases",0.968339875427281,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.233291875014003,0.219,0.287672936937285,1,0.879512884308212,0,0.0557577940200806,"Not Sig","Not Sig","Complete-cases",0.840132040742431,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.741765679817003,0.25,0.00302383987632147,1,0.514207251130461,0,0.288861803415167,"Not Sig","Not Sig","Complete-cases",0.438591902299041,"Not Sig"
"dodecanedioate",0.0413054320128176,0.217,0.849243589348873,1,0.981323890520098,0,0.00818762804341221,"Not Sig","Not Sig","Complete-cases",0.960471953263592,"Not Sig"
"dopamine3Osulfate",-0.110754893177873,0.209,0.595951182968855,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"DSGEGDFXAEGGGVR",-0.0881486611265593,0.242,0.715697124145221,1,0.968993546094208,0,0.0136791155240607,"Not Sig","Not Sig","Complete-cases",0.95079098197255,"Not Sig"
"ectoine",0.206632046906996,0.235,0.379186259615416,1,0.933940951765092,0,0.0296805810860183,"Not Sig","Not Sig","Complete-cases",0.904104551844218,"Not Sig"
"eicosanodioate",0.108462895884846,0.225,0.629525107250265,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"eicosapentaenoateEPA205n3",0.192349577124226,0.203,0.342188299203129,1,0.910139884566902,0,0.0408918533638744,"Not Sig","Not Sig","Complete-cases",0.881686787059674,"Not Sig"
"eicosenoate201",-0.273547773779962,0.217,0.208049402161357,1,0.835059984162444,0,0.0782823270851568,"Not Sig","Not Sig","Complete-cases",0.812403700079862,"Not Sig"
"epiandrosteronesulfate",0.156719965345228,0.223,0.482941894515488,1,0.95930776285997,0,0.0180420411407761,"Not Sig","Not Sig","Complete-cases",0.928294010148321,"Not Sig"
"ergothioneine",0.122169686333419,0.211,0.562447193145915,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"erucate221n9",-0.352486576965909,0.213,0.0977763176567356,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"erythritol",0.0676168989719651,0.243,0.780902611295206,1,0.975043677158875,0,0.0109759296099503,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"erythronate",-0.163624847074398,0.269,0.54230012583128,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"ethylmalonate",-0.135233696499147,0.214,0.52722949734835,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"etiocholanoloneglucuronide",0.0164372487029641,0.228,0.942519371542494,1,0.997739633784369,0,0.00098277570994639,"Not Sig","Not Sig","Complete-cases",0.99694588239893,"Not Sig"
"eugenolsulfate",-0.187799481282638,0.251,0.454050257783038,1,0.950370900925933,0,0.0221068696700855,"Not Sig","Not Sig","Complete-cases",0.919283094148744,"Not Sig"
"fructose",-0.412622878802512,0.191,0.0306763211986042,1,0.578718718242426,0,0.237532470465331,"Not Sig","Not Sig","Complete-cases",0.628665934228748,"Not Sig"
"fumarate",0.09701825680833,0.175,0.580253582102977,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"gammaCEHC",0.33698892753731,0.196,0.0859486321360713,1,0.715126040865592,0,0.145617407110416,"Not Sig","Not Sig","Complete-cases",0.760428477758862,"Not Sig"
"gammaCEHCglucuronide",0.258096185905654,0.256,0.313839364773848,1,0.904299964524645,0,0.0436874861960177,"Not Sig","Not Sig","Complete-cases",0.875735170700825,"Not Sig"
"gammaglutamyl2aminobutyrate",0.146576125573346,0.225,0.514171596211794,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"gammaglutamylalanine",0.0989226534403797,0.181,0.584779174193996,1,0.963744264739163,0,0.0160381934281931,"Not Sig","Not Sig","Complete-cases",0.93997354040493,"Not Sig"
"gammaglutamylalphalysine",-0.0760000707666083,0.235,0.746614869180649,1,0.974657213782837,0,0.0111480984945715,"Not Sig","Not Sig","Complete-cases",0.954104720110204,"Not Sig"
"gammaglutamylepsilonlysine",-0.164460658796603,0.209,0.431783928068777,1,0.939760307653917,0,0.0269829020784573,"Not Sig","Not Sig","Complete-cases",0.90689573361841,"Not Sig"
"gammaglutamylglutamate",0.189547733431334,0.253,0.454606350158064,1,0.950370900925933,0,0.0221068696700855,"Not Sig","Not Sig","Complete-cases",0.919283094148744,"Not Sig"
