"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","strata","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylindole3acetate",-0.451091263938349,0.405335928853427,0.265758894682081,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"methyl4hydroxybenzoatesulfate",-0.604115345152129,0.505428285063146,0.231987678179527,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"methylpalmitate",-0.191667099003067,0.482510550410369,0.691198727813535,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"methylsuccinate",0.608188085969182,0.509355872560908,0.232464779053488,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"myoinositol",-0.0981792066987188,0.497161474515597,0.843452310713265,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"myristate140",0.0811435944934622,0.466761161175605,0.861988119093211,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"myristoleate141n5",-0.080069340920161,0.442174981670832,0.856304258684402,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"myristoleoylcarnitineC141",-0.0385548550306316,0.520217460876813,0.940920504316577,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"myristoyldihydrosphingomyelind180140",0.294316765000304,0.417079384167471,0.480398816150299,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.999245356848496,"Not Sig"
"N1acetylspermidine",-0.0726423859552299,0.433765806665039,0.867000928486011,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"N1N12diacetylspermine",-0.292398221040428,0.463508283694649,0.52814704332237,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"N1Methyl2pyridone5carboxamide",-0.655275728701162,0.487140116704256,0.178577328942481,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"N1methylinosine",0.657051685358851,0.428625059124343,0.125293405900947,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"N2N2dimethylguanosine",0.453940923066849,0.416607301557932,0.275883451656805,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"N2N5diacetylornithine",-0.260605034196109,0.603864711177439,0.666059815918269,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"N2acetyllysine",-0.435881627934485,0.411606769314774,0.289610778806474,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"N4acetylcytidine",0.0487488277005235,0.35470985121677,0.890688573426354,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"N6N6N6trimethyllysine",0.94007463782114,0.330293378437731,0.00442470791011262,1,0.843137920115777,"1",0,0.074101377871202,"Not Sig","Not Sig","Imputed",0.824184306316906,"Not Sig"
"N6acetyllysine",0.399243255764647,0.423226028467226,0.345510388127394,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"N6carbamoylthreonyladenosine",-0.211098036070976,0.336590622975041,0.53055073649267,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"N6carboxymethyllysine",0.465194540361267,0.589648041056584,0.430149439807074,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"N6methyladenosine",-0.189008112507378,0.451856336197763,0.675733278974553,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"N6succinyladenosine",-0.576896648903671,0.422343964960733,0.171957697343852,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetyl1methylhistidine",-0.139065087892405,0.387233202526297,0.719501649586683,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylalanine",0.530693446820267,0.357204674727041,0.137362593667698,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylalliin",0.515601537776948,0.504446962875157,0.306727665655423,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylarginine",0.299883078239716,0.457832221579976,0.512463573047252,1,0.997196433267272,"1",0,0.00121928353279708,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylasparagine",-0.124452438976484,0.363656707793969,0.732181526734028,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"NacetylaspartateNAA",-0.425072367710907,0.456695285169354,0.351979238599912,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"NacetylaspartylglutamateNAAG",0.0711193075814001,0.473040707985727,0.880492427668037,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylbetaalanine",-0.244003760767159,0.40259450222632,0.544462810618853,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylcadaverine",-0.162134644183324,0.492634885848021,0.742067058158094,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylcarnosine",0.416008386580956,0.594589822782004,0.484142108978306,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.999245356848496,"Not Sig"
"Nacetylcitrulline",-0.222813873612295,0.367380856029172,0.544187508579552,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",-0.158995821550896,0.370695582133701,0.667987192335883,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylglucosaminylasparagine",1.07068953914644,0.430479976334678,0.0128753210756312,1,0.886566706121895,"1",0,0.0522885821039526,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylglutamate",0.365017606834441,0.404373345696409,0.366698543747565,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylglutamine",-0.250958207391008,0.398629179125318,0.52898706293807,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylglycine",0.353054527850418,0.456895261595023,0.43968497065179,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylhistidine",0.516219647337884,0.430824594988748,0.230834090425649,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylkynurenine2",0.556961538585987,0.38435404018316,0.14731394506976,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylleucine",0.00951009249799234,0.46861016318436,0.983808641498028,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylmethionine",0.627929446747594,0.42624093832275,0.140702619507299,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylneuraminate",0.28642394351538,0.406580095400733,0.481139416360374,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.999245356848496,"Not Sig"
"Nacetylphenylalanine",-0.067720731945783,0.399209956227972,0.8652957158377,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylproline",0.368820825845125,0.562852228652268,0.512293193632762,1,0.997196433267272,"1",0,0.00121928353279708,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetylputrescine",0.655477114209197,0.49338615984184,0.184003883063971,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylserine",0.880364934603348,0.400330249134248,0.0278710462837704,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetyltaurine",-0.328717783531363,0.399093008489855,0.41013158269844,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylthreonine",-0.291728880294378,0.382276517142658,0.445382435620196,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetyltryptophan",0.193997068484181,0.482439393314635,0.687597942059021,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nacetyltyrosine",0.345537283220617,0.424430562426241,0.415576379838456,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nacetylvaline",0.279500754411291,0.50385661193112,0.579084273380343,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Ndeltaacetylornithine",-0.285753227744235,0.502702974827928,0.569740626602723,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nformylanthranilicacid",0.573367149052276,0.439223400403061,0.191752864451461,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Nformylmethionine",0.573480248540435,0.434670131387595,0.187053504818567,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"nicotinamide",-1.18444540339382,0.593581375051899,0.0459968608289447,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"nicotinamideNoxide",-0.0887316460469482,0.492650010443838,0.857065490795104,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nmethylpipecolate",0.239359062022034,0.438338884341268,0.585025116393827,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nmethylproline",-0.286226698434052,0.449340269665208,0.524129269783268,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Noleoylserine",-0.438193083586885,0.460498945166753,0.341319396446597,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Noleoyltaurine",-0.723652489548109,0.46795752480536,0.122006460685232,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"nonadecanoate190",0.0491862513614805,0.489362368143171,0.919938730825634,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Npalmitoylglycine",0.0300122675366,0.468171620714925,0.948886406673563,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Npalmitoylsphingosined181160",0.282586690445738,0.435261449132092,0.516186902664912,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Nstearoylsphingosined181180",-0.0705269922434846,0.436972111219328,0.871778919094285,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Ntrimethyl5aminovalerate",0.308662629259445,0.410111989231639,0.451672222124139,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"ocresolsulfate",0.113029552252316,0.587563814166354,0.847452521586592,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"octadecanedioate",0.537180728887142,0.532176664837692,0.312781394096921,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"octanoylcarnitineC8",0.520469404104591,0.525207100935322,0.321695651981297,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"oleatevaccenate181",-0.611423474158586,0.526087384441866,0.245150594289658,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"oleoylethanolamide",-0.791767865599976,0.447354577228032,0.0767456633274539,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"oleoylarachidonoylglycerol1812041",0.149926244585251,0.445590167244988,0.736518973246461,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"oleoylcarnitineC181",0.20224830590997,0.445015860635117,0.649487430217253,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"oleoylcholine",-0.208697525093895,0.33886810680423,0.537982613215407,1,0.99753608920506,"1",0,0.0010713833012718,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"oleoyllinoleoylglycerol1811821",0.382848340743546,0.416947085814472,0.358504719881277,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"oleoyllinoleoylglycerol1811822",0.485434081908976,0.423652160250644,0.251864789204173,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Omethylcatecholsulfate",0.149347002553033,0.543176892151866,0.783353922535435,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"ornithine",0.723743928301388,0.477083789767136,0.129262546082967,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"orotate",0.620055238018868,0.418299965378824,0.13825463929812,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"orotidine",0.148933888344746,0.431958183553953,0.730253946338201,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"OsulfoLtyrosine",-0.436365088989437,0.474023406584756,0.357282285469934,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"oxalateethanedioate",-0.304950179309401,0.553679533236403,0.581791224629782,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"palmitate160",-0.504556286336799,0.540157331803014,0.350256778242096,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"palmitoleate161n7",-0.67142518652694,0.490794605225885,0.171300490258842,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"palmitoleoylcarnitineC161",-0.117447531276644,0.48221751701357,0.807573806819669,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"palmitoleoyllinoleoylglycerol1611821",0.13092530303198,0.403074705268035,0.745319978392507,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"palmitoyldihydrosphingomyelind180160",-0.0637744445307088,0.449956414816854,0.887289552581731,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"palmitoylethanolamide",-0.0185696860281271,0.412035911625175,0.964053008047579,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"palmitoylsphingomyelind181160",0.21584132731982,0.424407079238183,0.611052639032542,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"palmitoylcarnitineC16",0.593767477862421,0.416089581624798,0.153574598784374,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"palmitoylcholine",-0.293626974851618,0.366704145813263,0.423294343818411,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"palmitoyllinoleoylglycerol1601821",0.284561413102843,0.406371881086412,0.48377195422051,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.999245356848496,"Not Sig"
"palmitoyllinoleoylglycerol1601822",0.385034922979834,0.43153065163953,0.372256837735678,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"pantothenate",-0.115652789774864,0.461659428558104,0.802188807945816,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"paraxanthine",-0.129963873474761,0.417965519474829,0.755843188699567,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pcresolsulfate",0.430532355008384,0.413483087698861,0.297767289809754,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"pcresolglucuronide",0.273573756656297,0.415858605425285,0.510632709219451,1,0.997196433267272,"1",0,0.00121928353279708,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pentadecanoate150",-0.281566847041847,0.510661277912679,0.581375312893616,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"perfluorooctanesulfonicacidPFOS",-0.98376650503155,0.509001039996252,0.0532682749362451,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"phenolsulfate",-0.505068145669031,0.320722147260115,0.115306282219021,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"phenylacetate",0.145149057231774,0.397892918847255,0.715264981988973,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"phenylacetylcarnitine",0.152269901848999,0.416057593585898,0.714377948197999,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"phenylacetylglutamine",0.426441950981399,0.460727057902727,0.354661807746645,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"phenylalanine",-0.854205339056507,0.476895123472091,0.0732643029706912,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"phenylalanylglycine",0.0866522302653863,0.429649963200011,0.84016612438844,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"phenyllactatePLA",-0.735883931226545,0.465345122212374,0.113792915050891,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"phenylpyruvate",-0.137879958529273,0.362413473817763,0.703611912254991,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"phosphate",0.615527883977533,0.414498519215075,0.137545368817935,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"cholinephosphate",1.26757929063313,0.48974193878284,0.00964622433965571,1,0.886566706121895,"1",0,0.0522885821039526,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"phosphoethanolamine",0.731819078156134,0.465847865548467,0.116196570163498,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"picolinate",0.587470031633037,0.564551198424078,0.298062831224714,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"pimeloylcarnitine3methyladipoylcarnitineC7DC",0.0720420058552896,0.429610506498909,0.866826028189509,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pipecolate",-0.580102356366947,0.456402964813307,0.203717589562739,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"piperine",0.172338111605493,0.458927070379168,0.70727082928979,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pregnsteroidmonosulfateC21H34O5S",0.520011161376483,0.411614095823121,0.206464739444701,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"pregnanediol3glucuronide",0.083620551758489,0.427230877601322,0.844823971515813,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pregnendioldisulfateC21H34O8S2",0.167612871278649,0.506394247531007,0.740649892192795,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pregnenolonesulfate",0.640165926705579,0.369187062518091,0.0829202169159127,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"proline",0.647038585641699,0.42903640089468,0.131523692846857,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"prolylglycine",0.105231473662176,0.552083009785195,0.848832671871716,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"prohydroxypro",-0.0640642989755806,0.505361962771255,0.899123125163844,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"propionylcarnitineC3",0.742969128707382,0.472567620754548,0.115905001951452,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"propionylglycine",0.202557886715844,0.461459027891942,0.660697065140017,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"propyl4hydroxybenzoate",0.422053508307853,0.520819926423177,0.417731234305372,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"propyl4hydroxybenzoatesulfate",-0.467519153523344,0.458075230537068,0.307436153461586,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"pseudouridine",-0.534214696351462,0.346399434629691,0.123026761583601,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"pyridoxate",-0.16749057215436,0.546311835291949,0.75915988813916,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pyroglutamine",0.223319261784489,0.532773493903781,0.675096563996538,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"pyrraline",0.522884278187359,0.479816695857034,0.275819580110179,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"pyruvate",0.285042411634357,0.50765820552339,0.574467028164277,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"quinate",-0.556125178942223,0.443720922855879,0.210088557858487,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"quinolinate",0.189841282996,0.454830136552429,0.676393598545362,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"retinolVitaminA",0.377189117726271,0.41364008078268,0.361833162632163,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"ribitol",-0.374570738297455,0.507997737611029,0.460911201054652,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.999245356848496,"Not Sig"
"S1pyrroline5carboxylate",0.0944652817232374,0.380641010145703,0.803999620235969,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"SadenosylhomocysteineSAH",-0.441345599710284,0.440180177710684,0.316030919589555,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"salicylate",-0.285711465056689,0.364350576851413,0.432942502218777,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Sallylcysteine",0.558377870532796,0.542037578528994,0.302941450791424,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"sarcosine",0.0250723947240473,0.638719758658017,0.968687769519001,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"ScarboxymethylLcysteine",0.712451308409523,0.3800496617426,0.0608440737289309,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"serine",0.788136455710618,0.47964259949564,0.100346848432743,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"serotonin",0.344936061530956,0.374572931785322,0.357114001380943,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"Smethylcysteine",-0.0333831158109028,0.491689265130742,0.94586942435537,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"Smethylcysteinesulfoxide",0.356658362590321,0.531153352838641,0.501915384646433,1,0.99067977707048,"1",0,0.00406670225054963,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
"spermidine",-0.382511648289006,0.499148751832818,0.443481181469772,1,0.985011981564002,"1",0,0.0065584867658572,"Not Sig","Not Sig","Imputed",0.996607009306801,"Not Sig"
"sphinganine1phosphate",-0.194728659969777,0.476421340464449,0.682736327947558,1,0.999555397530852,"1",0,0.000193131335507899,"Not Sig","Not Sig","Imputed",0.999555397530852,"Not Sig"
