"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"gammaglutamyl2aminobutyrate",0.117515211553808,0.217,0.588327062338809,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"gammaglutamylalanine",0.0883362955342897,0.177,0.617721649310804,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"gammaglutamylalphalysine",-0.0944740972395352,0.24,0.693396664547402,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"gammaglutamylepsilonlysine",-0.202592612075757,0.211,0.336218684550767,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"gammaglutamylglutamate",0.345201981029543,0.217,0.111720569242631,1,0.722566847116011,0,0.141121968653519,"Not Sig","Not Sig","Imputed",0.738368979260885,"Not Sig"
"gammaglutamylglutamine",0.191979673699735,0.201,0.34070117462301,1,0.915769406039598,0,0.0382138694457115,"Not Sig","Not Sig","Imputed",0.895153649695406,"Not Sig"
"gammaglutamylglycine",0.377695109802288,0.219,0.0845598361016495,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"gammaglutamylhistidine",0.0605395749619923,0.212,0.775654869991692,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"gammaglutamylisoleucine",0.0778069568495043,0.278,0.779353471715681,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"gammaglutamylleucine",0.198790386633924,0.262,0.44744111516817,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"gammaglutamylmethionine",0.173842888537583,0.207,0.400305082634315,1,0.946002184969808,0,0.0241078605123354,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"gammaglutamylphenylalanine",0.0897586909646751,0.262,0.731422776034386,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"gammaglutamylthreonine",0.53621544475081,0.19,0.00474536404456764,1,0.52982389417069,0,0.275868459643013,"Not Sig","Not Sig","Imputed",0.470741752468119,"Not Sig"
"gammaglutamyltryptophan",-0.00794329727069939,0.192,0.966971915206072,1,0.992756636697296,0,0.00315720094362656,"Not Sig","Not Sig","Imputed",0.987493859086546,"Not Sig"
"gammaglutamyltyrosine",0.106717292914208,0.216,0.621456747664644,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"gammaglutamylvaline",0.280040705072718,0.238,0.239918087106646,1,0.880284808785707,0,0.0553767927676761,"Not Sig","Not Sig","Imputed",0.851709209228592,"Not Sig"
"gammatocopherolbetatocopherol",0.160758673753,0.216,0.456084332283753,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"gentisate",-0.108568262662001,0.189,0.56476310337969,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"gluconate",-0.30174269161221,0.231,0.190982354818511,1,0.841633024420793,0,0.0748772317902304,"Not Sig","Not Sig","Imputed",0.811033428519306,"Not Sig"
"glucose",-0.24295492594531,0.206,0.237535443774293,1,0.875181819479873,0,0.0579017126989203,"Not Sig","Not Sig","Imputed",0.847961723864654,"Not Sig"
"glucuronate",-0.0506186515644789,0.19,0.790013480572818,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.949284161564479,"Not Sig"
"glutamate",0.0910970191137003,0.232,0.69407163166716,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"glutamategammamethylester",0.382577065946383,0.197,0.05246163137371,1,0.684524595933165,0,0.164610942437017,"Not Sig","Not Sig","Imputed",0.729829616464893,"Not Sig"
"glutamine",0.376644992803988,0.197,0.0564819617395821,1,0.69868131637275,0,0.155720870177326,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"glutaratepentanedioate",-0.134361487147184,0.229,0.55711872608547,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"glutarylcarnitineC5DC",0.330696324886827,0.23,0.150943360477209,1,0.798224006288301,0,0.0978752151115515,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"glycerate",-0.159017205237606,0.198,0.421634674089915,1,0.946199165897323,0,0.0240174391307738,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"glycerol",-0.0285463351475007,0.227,0.899891138010167,1,0.980875746305429,0,0.00838600394692265,"Not Sig","Not Sig","Imputed",0.968334238064964,"Not Sig"
"glycerol3phosphate",0.488561492717375,0.169,0.00382350944266869,1,0.52982389417069,0,0.275868459643013,"Not Sig","Not Sig","Imputed",0.470741752468119,"Not Sig"
"glycerophosphoethanolamine",0.182035227756814,0.181,0.314671264408889,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"glycerophosphoinositol",-0.2787620720041,0.199,0.160826004068833,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"glycerophosphorylcholineGPC",0.284780849096046,0.181,0.114927905867763,1,0.723579676775731,0,0.140513639695178,"Not Sig","Not Sig","Imputed",0.738368979260885,"Not Sig"
"glycine",0.505188548916491,0.205,0.0138703914778627,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.681783088796482,"Not Sig"
"glycochenodeoxycholate",-0.0904241461709717,0.18,0.614520570757905,1,0.977900794059663,0,0.00970520122242528,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"glycochenodeoxycholateglucuronide1",-0.10918160710158,0.202,0.588871819475844,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"glycochenodeoxycholatesulfate",-0.402513965867432,0.191,0.0347367186668612,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"glycocholate",-0.0621670156197235,0.206,0.763214381358299,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"glycocholenatesulfate",0.200435344489516,0.182,0.269839426068022,1,0.900961898174539,0,0.0452935750169854,"Not Sig","Not Sig","Imputed",0.870845420492254,"Not Sig"
"glycodeoxycholate",-0.0639507376974162,0.208,0.758607977432897,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"glycodeoxycholatesulfate",-0.174090739699708,0.184,0.343212275704811,1,0.915769406039598,0,0.0382138694457115,"Not Sig","Not Sig","Imputed",0.895153649695406,"Not Sig"
"glycohyocholate",-0.366799129946189,0.203,0.0708653530208812,1,0.69868131637275,0,0.155720870177326,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"glycolithocholatesulfate",-0.302635571819463,0.207,0.143178443856071,1,0.772871222069367,0,0.111892863395785,"Not Sig","Not Sig","Imputed",0.770935088667037,"Not Sig"
"glycosylceramided181200d161220",0.375309042730283,0.185,0.0429147125619633,1,0.67669651083871,0,0.169606062806322,"Not Sig","Not Sig","Imputed",0.728463659075889,"Not Sig"
"glycosylceramided182241d181242",0.172278271993744,0.195,0.376995313037489,1,0.927966545183965,0,0.0324676805741296,"Not Sig","Not Sig","Imputed",0.902979944506678,"Not Sig"
"glycosylN2hydroxynervonoylsphingosined1812412OH",0.17571134913705,0.211,0.404464999009315,1,0.946002184969808,0,0.0241078605123354,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"glycosylNpalmitoylsphingosined181160",0.0826366809164226,0.191,0.665842132223885,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"glycosylNstearoylsphingosined181180",0.205290421696886,0.185,0.266875977132992,1,0.895229490457313,0,0.0480656198086544,"Not Sig","Not Sig","Imputed",0.865653550192801,"Not Sig"
"glycoursodeoxycholate",-0.00151621600447865,0.188,0.993549556014676,1,0.995765557881994,0,0.00184289943079477,"Not Sig","Not Sig","Imputed",0.994649511585357,"Not Sig"
"glycylvaline",-0.314871342597263,0.207,0.128984202547098,1,0.743312808268212,0,0.128828383661087,"Not Sig","Not Sig","Imputed",0.73915877169435,"Not Sig"
"guanidinoacetate",-0.11648844702014,0.24,0.627907955539096,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"guanosine",0.204380877625747,0.209,0.32805315836216,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"gulonate",-0.265781809458173,0.22,0.226102714912419,1,0.858772818215144,0,0.0661217102604666,"Not Sig","Not Sig","Imputed",0.831416336855484,"Not Sig"
"hexadecadienoate162n6",0.0841679764618398,0.206,0.683074060956402,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"hexadecanedioate",-0.0828845244301029,0.257,0.746802472400448,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"hexanoylcarnitineC6",0.088736417971092,0.227,0.696364692046617,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"hexanoylglutamine",-0.0742213292010711,0.204,0.716004113307572,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"hippurate",-0.0354703362522424,0.209,0.865120624161546,1,0.979525744485176,0,0.00898414513027472,"Not Sig","Not Sig","Imputed",0.961162992622578,"Not Sig"
"histidine",0.211613165108977,0.201,0.291346220002299,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"homoarginine",-0.449203604991546,0.2,0.0248177360201844,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"homocitrulline",-0.102364565161179,0.239,0.668282271504786,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"homostachydrine",-0.00177811227507692,0.21,0.993249821263168,1,0.995765557881994,0,0.00184289943079477,"Not Sig","Not Sig","Imputed",0.994649511585357,"Not Sig"
"hydantoin5propionicacid",0.0665336615118654,0.221,0.763047254618141,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"hydroquinonesulfate",-0.136246730821366,0.231,0.555739801042817,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"trans4hydroxyproline",-0.244160536144898,0.198,0.217200680172132,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.817093144220833,"Not Sig"
"hyocholate",-0.115637614864996,0.198,0.558286940777895,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"hypotaurine",0.193158166750646,0.189,0.306050395973416,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"hypoxanthine",0.12484768384846,0.216,0.563653594490254,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"imidazolelactate",0.159028859514477,0.214,0.458194317090167,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"imidazolepropionate",-0.00138965486457089,0.207,0.994649511585357,1,0.995765557881994,0,0.00184289943079477,"Not Sig","Not Sig","Imputed",0.994649511585357,"Not Sig"
"indole3carboxylicacid",0.00934866520062627,0.2,0.962786238134701,1,0.991570334135705,0,0.00367647495977297,"Not Sig","Not Sig","Imputed",0.986217557561283,"Not Sig"
"indoleacetate",0.179852424614456,0.187,0.335582733335619,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"indoleacetylglutamine",0.208154651449039,0.216,0.335091167308413,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"indolelactate",0.0505490662270011,0.227,0.823584975397306,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.955119417929,"Not Sig"
"indolepropionate",0.201495538236585,0.2,0.312988418989645,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"inosine",0.142475979478749,0.245,0.560110445990131,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"isobutyrylcarnitineC4",0.118700041758451,0.216,0.581771730661809,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"isobutyrylglycine",0.312724597133419,0.194,0.106281745520864,1,0.70775769795005,0,0.15011539831885,"Not Sig","Not Sig","Imputed",0.738196036824262,"Not Sig"
"isocitrate",0.129130319160078,0.214,0.546469120219491,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"isoleucine",0.108682765837032,0.234,0.642284128667493,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"isoursodeoxycholate",0.133888609878349,0.182,0.461840110099181,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.921816072418905,"Not Sig"
"isovalerate",-0.0418923442882886,0.199,0.833565959021222,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"isovalerylcarnitineC5",-0.0522179649931162,0.262,0.842070720797668,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"isovalerylglycine",0.177123522747029,0.194,0.362288623234929,1,0.919699507445898,0,0.0363540461057688,"Not Sig","Not Sig","Imputed",0.900111663084451,"Not Sig"
"kynurenate",0.208660151798115,0.216,0.333906763285401,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"kynurenine",0.31025637596605,0.211,0.142327977746922,1,0.772871222069367,0,0.111892863395785,"Not Sig","Not Sig","Imputed",0.770935088667037,"Not Sig"
"lactate",0.0888634960149885,0.254,0.726157085874241,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"lactosylNbehenoylsphingosined181220",0.336310007746675,0.181,0.0633831707568227,1,0.69868131637275,0,0.155720870177326,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"lactosylNnervonoylsphingosined181241",0.0802036903706436,0.194,0.680025323626723,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"lactosylNpalmitoylsphingosined181160",0.379217427573534,0.193,0.0497001328948467,1,0.683243431934506,0,0.165424534517572,"Not Sig","Not Sig","Imputed",0.728463659075889,"Not Sig"
"lanthionine",0.0248347221536889,0.204,0.903172466176399,1,0.980875746305429,0,0.00838600394692265,"Not Sig","Not Sig","Imputed",0.968334238064964,"Not Sig"
"laurate120",0.0609138332667959,0.225,0.786658484161606,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.949284161564479,"Not Sig"
"laurylcarnitineC12",-0.185329762566568,0.249,0.456433168638728,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"leucine",0.20347877780189,0.231,0.379044206552729,1,0.927966545183965,0,0.0324676805741296,"Not Sig","Not Sig","Imputed",0.902979944506678,"Not Sig"
"leucylalanine",-0.331968178557008,0.239,0.16457206357399,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"leucylglycine",0.312234974425344,0.241,0.194554054699291,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.811033428519306,"Not Sig"
"lignoceroylsphingomyelind181240",-0.117738338535445,0.18,0.513951101626346,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"linoleate182n6",-0.193749079504628,0.212,0.361558244683659,1,0.919699507445898,0,0.0363540461057688,"Not Sig","Not Sig","Imputed",0.900111663084451,"Not Sig"
"linolenatealphaorgamma183n3or6",0.037350622047717,0.2,0.851639395649008,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"linoleoylethanolamide",0.0233940053194289,0.199,0.90618933736808,1,0.981523149751692,0,0.00809945287410859,"Not Sig","Not Sig","Imputed",0.96987156372467,"Not Sig"
"linoleoylarachidonoylglycerol1822041",0.120969842141171,0.204,0.552447998560166,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"linoleoylarachidonoylglycerol1822042",0.239485175102709,0.185,0.195460325496046,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.811033428519306,"Not Sig"
"linoleoylcarnitineC182",0.166071359542721,0.215,0.44044528398516,1,0.946199165897323,0,0.0240174391307738,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"linoleoylcholine",-0.0331832771540518,0.186,0.858564245541715,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"linoleoyllinoleoylglycerol1821821",0.335386228994343,0.202,0.0972234438367231,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"lysine",0.00793438726932519,0.237,0.973342245130388,1,0.992756636697296,0,0.00315720094362656,"Not Sig","Not Sig","Imputed",0.988816684639615,"Not Sig"
"malate",-0.232754525349929,0.189,0.21765570317094,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.817093144220833,"Not Sig"
"maleate",-0.11721968188587,0.184,0.524615863255255,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"maltose",0.0780998749513753,0.211,0.711856913366995,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"mannitolsorbitol",-0.356065810622701,0.182,0.0501602519551473,1,0.683243431934506,0,0.165424534517572,"Not Sig","Not Sig","Imputed",0.728463659075889,"Not Sig"
"mannose",-0.236777996389555,0.21,0.258890982403445,1,0.895229490457313,0,0.0480656198086544,"Not Sig","Not Sig","Imputed",0.865653550192801,"Not Sig"
"margarate170",-0.289838029500194,0.236,0.218658728735152,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.817093144220833,"Not Sig"
"methionine",0.516827501143901,0.207,0.0124007273609973,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.660338731973106,"Not Sig"
"methioninesulfone",0.0727528991563456,0.207,0.725389962678261,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methioninesulfoxide",0.324928128750677,0.2,0.103793281008658,1,0.701580147569799,0,0.153922708585676,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"methylglucopyranosidealpha.beta",-0.136558920475895,0.21,0.514704658703215,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"methylindole3acetate",0.0656152826206989,0.184,0.721452381473008,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methyl4hydroxybenzoatesulfate",-0.0897120964624566,0.207,0.664622695884452,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"methylpalmitate",-0.109068002199344,0.191,0.567075272100004,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"methylsuccinate",-0.0491956010453777,0.217,0.820828258552649,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.955119417929,"Not Sig"
"myoinositol",0.0344403511529943,0.186,0.853436630497941,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"myristate140",-0.10800770356806,0.221,0.625615043742692,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"myristoleate141n5",-0.187697138075426,0.222,0.397839471138034,1,0.946002184969808,0,0.0241078605123354,"Not Sig","Not Sig","Imputed",0.917968474220068,"Not Sig"
"myristoleoylcarnitineC141",0.0217533833120493,0.242,0.928251416542414,1,0.986396969951718,0,0.00594827049106544,"Not Sig","Not Sig","Imputed",0.980417611852236,"Not Sig"
"myristoyldihydrosphingomyelind180140",-0.0728979029410841,0.219,0.739290733564075,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"N1acetylspermidine",0.428069087149967,0.199,0.0311438613313647,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"N1N12diacetylspermine",-0.398219597737218,0.187,0.0328591281642108,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"N1Methyl2pyridone5carboxamide",-0.195886147389935,0.26,0.451343234625471,1,0.946696737059088,0,0.0237891197450661,"Not Sig","Not Sig","Imputed",0.918014133302228,"Not Sig"
"N1methylinosine",0.46531222850383,0.234,0.0467107289224309,1,0.683243431934506,0,0.165424534517572,"Not Sig","Not Sig","Imputed",0.728463659075889,"Not Sig"
"N2N2dimethylguanosine",0.323754348246995,0.249,0.193895799574255,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.811033428519306,"Not Sig"
"N2N5diacetylornithine",-0.504154464091672,0.239,0.0345817432552539,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"N2acetyllysine",-0.444513713438192,0.2,0.0264482709523597,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"N4acetylcytidine",0.0575885298724928,0.183,0.753622539725258,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"N6N6N6trimethyllysine",0.376102124935094,0.281,0.181371828673918,1,0.817605361170394,0,0.0874562694609711,"Not Sig","Not Sig","Imputed",0.794641980370483,"Not Sig"
"N6acetyllysine",0.252261577108915,0.203,0.214584099555156,1,0.843666082115459,0,0.0738294104710704,"Not Sig","Not Sig","Imputed",0.817093144220833,"Not Sig"
"N6carbamoylthreonyladenosine",0.0361213215716423,0.227,0.8736607780975,1,0.980847736853952,0,0.0083984056440252,"Not Sig","Not Sig","Imputed",0.963173598261214,"Not Sig"
"N6carboxymethyllysine",0.0522574861943051,0.227,0.818311841011901,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.955119417929,"Not Sig"
"N6methyladenosine",0.1384659752302,0.217,0.522539702679866,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"N6succinyladenosine",-0.438372000437565,0.222,0.0484092053825509,1,0.683243431934506,0,0.165424534517572,"Not Sig","Not Sig","Imputed",0.728463659075889,"Not Sig"
"Nacetyl1methylhistidine",-0.450173580189973,0.256,0.0785180345840228,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"Nacetylalanine",-0.124661010867305,0.223,0.576139068578712,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"Nacetylalliin",0.0217050956237542,0.234,0.926247519557429,1,0.986396969951718,0,0.00594827049106544,"Not Sig","Not Sig","Imputed",0.979920802975492,"Not Sig"
"Nacetylarginine",-0.223239403054874,0.229,0.329986721119222,1,0.910423486178132,0,0.0407565473176343,"Not Sig","Not Sig","Imputed",0.891467798456184,"Not Sig"
"Nacetylasparagine",-0.330063565286299,0.192,0.0853876483332837,1,0.699414710624405,0,0.155265237517456,"Not Sig","Not Sig","Imputed",0.736932295161469,"Not Sig"
"NacetylaspartateNAA",0.0510177126590719,0.182,0.779533653109258,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"NacetylaspartylglutamateNAAG",0.307780887775729,0.207,0.137809544833225,1,0.760060923416378,0,0.119151595030903,"Not Sig","Not Sig","Imputed",0.759140509900268,"Not Sig"
"Nacetylbetaalanine",0.220676238230566,0.162,0.173511012314667,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"Nacetylcadaverine",-0.216719407839205,0.243,0.373438519772127,1,0.923433107604135,0,0.034594558860004,"Not Sig","Not Sig","Imputed",0.901575532966572,"Not Sig"
"Nacetylcarnosine",0.145202822537247,0.292,0.618879524858439,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"Nacetylcitrulline",-0.450156970855756,0.207,0.0296139394551392,1,0.616697239722342,0,0.209927995429765,"Not Sig","Not Sig","Imputed",0.690642472247847,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",-0.0390681025926411,0.2,0.844823445387899,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.960364134230453,"Not Sig"
"Nacetylglucosaminylasparagine",0.163030353032053,0.242,0.501317218232795,1,0.961729366077602,0,0.0169471227178127,"Not Sig","Not Sig","Imputed",0.931718726647289,"Not Sig"
"Nacetylglutamate",0.0572966921611768,0.202,0.776352351359302,1,0.978923177832859,0,0.00925138863849772,"Not Sig","Not Sig","Imputed",0.947606114357074,"Not Sig"
"Nacetylglutamine",-0.25886732772598,0.184,0.159983487196187,1,0.814546723008864,0,0.0890839991848796,"Not Sig","Not Sig","Imputed",0.794419164148036,"Not Sig"
"Nacetylglycine",0.193626763898255,0.221,0.381226246334934,1,0.927966545183965,0,0.0324676805741296,"Not Sig","Not Sig","Imputed",0.902979944506678,"Not Sig"
"Nacetylhistidine",0.0129272124816864,0.232,0.955605417628659,1,0.988595247926541,0,0.00498148147815638,"Not Sig","Not Sig","Imputed",0.984890099781795,"Not Sig"
"Nacetylkynurenine2",-0.00597335453078801,0.209,0.977164601434707,1,0.992756636697296,0,0.00315720094362656,"Not Sig","Not Sig","Imputed",0.991124095740917,"Not Sig"
"Nacetylleucine",-0.324925129578697,0.214,0.128117820230003,1,0.743312808268212,0,0.128828383661087,"Not Sig","Not Sig","Imputed",0.73915877169435,"Not Sig"
"Nacetylmethionine",0.149311897628084,0.218,0.492812892910669,1,0.954400192726263,0,0.0202694816386951,"Not Sig","Not Sig","Imputed",0.930518344754474,"Not Sig"
"Nacetylneuraminate",0.0280392106930534,0.228,0.902159859073548,1,0.980875746305429,0,0.00838600394692265,"Not Sig","Not Sig","Imputed",0.968334238064964,"Not Sig"
